2764 408 341
319 260 -1 0
318 260 -1 0
317 260 -1 0
316 260 -1 0
326 259 -1 0
325 259 -1 0
324 259 -1 0
323 259 -1 0
322 259 -1 0
321 259 -1 0
320 259 -1 0
319 259 -1 0
318 259 -1 0
317 259 -1 0
316 259 -1 0
141 259 -1 0
140 259 -1 0
325 258 -1 0
324 258 -1 0
323 258 -1 0
322 258 -1 0
321 258 -1 0
320 258 -1 0
319 258 -1 0
318 258 -1 0
317 258 -1 0
144 258 -1 0
143 258 -1 0
142 258 -1 0
141 258 -1 0
140 258 -1 0
139 258 -1 0
138 258 -1 0
137 258 -1 0
325 257 -1 0
324 257 -1 0
323 257 -1 0
322 257 -1 0
321 257 -1 0
320 257 -1 0
319 257 -1 0
318 257 -1 0
317 257 -1 0
145 257 -1 0
144 257 -1 0
143 257 -1 0
142 257 -1 0
141 257 -1 0
140 257 -1 0
139 257 -1 0
138 257 -1 0
137 257 -1 0
136 257 -1 0
326 256 -1 0
325 256 -1 0
324 256 -1 0
323 256 -1 0
322 256 -1 0
321 256 -1 0
320 256 -1 0
319 256 -1 0
318 256 -1 0
317 256 -1 0
316 256 -1 0
145 256 -1 0
144 256 -1 0
143 256 -1 0
142 256 -1 0
141 256 -1 0
140 256 -1 0
139 256 -1 0
138 256 -1 0
137 256 -1 0
136 256 -1 0
325 255 -1 0
324 255 -1 0
323 255 -1 0
322 255 -1 0
321 255 -1 0
320 255 -1 0
319 255 -1 0
318 255 -1 0
317 255 -1 0
145 255 -1 0
144 255 -1 0
143 255 -1 0
142 255 -1 0
141 255 -1 0
140 255 -1 0
139 255 -1 0
138 255 -1 0
137 255 -1 0
136 255 -1 0
325 254 -1 0
324 254 -1 0
323 254 -1 0
322 254 -1 0
321 254 -1 0
320 254 -1 0
319 254 -1 0
318 254 -1 0
317 254 -1 0
146 254 -1 0
145 254 -1 0
144 254 -1 0
143 254 -1 0
142 254 -1 0
141 254 -1 0
140 254 -1 0
139 254 -1 0
138 254 -1 0
137 254 -1 0
136 254 -1 0
135 254 -1 0
326 253 -1 0
325 253 -1 0
324 253 -1 0
323 253 -1 0
322 253 -1 0
321 253 -1 0
320 253 -1 0
319 253 -1 0
318 253 -1 0
317 253 -1 0
316 253 -1 0
145 253 -1 0
144 253 -1 0
143 253 -1 0
142 253 -1 0
141 253 -1 0
140 253 -1 0
139 253 -1 0
138 253 -1 0
137 253 -1 0
136 253 -1 0
135 253 -1 0
325 252 -1 0
324 252 -1 0
323 252 -1 0
322 252 -1 0
321 252 -1 0
320 252 -1 0
319 252 -1 0
318 252 -1 0
317 252 -1 0
145 252 -1 0
144 252 -1 0
143 252 -1 0
142 252 -1 0
141 252 -1 0
140 252 -1 0
139 252 -1 0
138 252 -1 0
137 252 -1 0
136 252 -1 0
135 252 -1 0
134 252 -1 0
325 251 -1 0
324 251 -1 0
323 251 -1 0
322 251 -1 0
321 251 -1 0
320 251 -1 0
319 251 -1 0
318 251 -1 0
317 251 -1 0
145 251 -1 0
144 251 -1 0
143 251 -1 0
142 251 -1 0
141 251 -1 0
140 251 -1 0
139 251 -1 0
138 251 -1 0
137 251 -1 0
136 251 -1 0
135 251 -1 0
134 251 -1 0
325 250 -1 0
324 250 -1 0
323 250 -1 0
322 250 -1 0
321 250 -1 0
320 250 -1 0
319 250 -1 0
318 250 -1 0
317 250 -1 0
144 250 -1 0
143 250 -1 0
142 250 -1 0
141 250 -1 0
140 250 -1 0
139 250 -1 0
138 250 -1 0
137 250 -1 0
136 250 -1 0
135 250 -1 0
134 250 -1 0
325 249 -1 0
324 249 -1 0
323 249 -1 0
322 249 -1 0
321 249 -1 0
320 249 -1 0
319 249 -1 0
318 249 -1 0
317 249 -1 0
144 249 -1 0
143 249 -1 0
142 249 -1 0
141 249 -1 0
140 249 -1 0
139 249 -1 0
138 249 -1 0
137 249 -1 0
136 249 -1 0
135 249 -1 0
134 249 -1 0
133 249 -1 0
326 248 -1 0
325 248 -1 0
324 248 -1 0
323 248 -1 0
322 248 -1 0
321 248 -1 0
320 248 -1 0
319 248 -1 0
318 248 -1 0
317 248 -1 0
316 248 -1 0
143 248 -1 0
142 248 -1 0
141 248 -1 0
140 248 -1 0
139 248 -1 0
138 248 -1 0
137 248 -1 0
136 248 -1 0
135 248 -1 0
134 248 -1 0
133 248 -1 0
132 248 -1 0
325 247 -1 0
324 247 -1 0
323 247 -1 0
322 247 -1 0
321 247 -1 0
320 247 -1 0
319 247 -1 0
318 247 -1 0
317 247 -1 0
143 247 -1 0
142 247 -1 0
141 247 -1 0
140 247 -1 0
139 247 -1 0
138 247 -1 0
137 247 -1 0
136 247 -1 0
135 247 -1 0
134 247 -1 0
133 247 -1 0
132 247 -1 0
325 246 -1 0
324 246 -1 0
323 246 -1 0
322 246 -1 0
321 246 -1 0
320 246 -1 0
319 246 -1 0
318 246 -1 0
317 246 -1 0
142 246 -1 0
141 246 -1 0
140 246 -1 0
139 246 -1 0
138 246 -1 0
137 246 -1 0
136 246 -1 0
135 246 -1 0
134 246 -1 0
133 246 -1 0
132 246 -1 0
325 245 -1 0
324 245 -1 0
323 245 -1 0
322 245 -1 0
321 245 -1 0
320 245 -1 0
319 245 -1 0
318 245 -1 0
317 245 -1 0
142 245 -1 0
141 245 -1 0
140 245 -1 0
139 245 -1 0
138 245 -1 0
137 245 -1 0
136 245 -1 0
135 245 -1 0
134 245 -1 0
133 245 -1 0
132 245 -1 0
131 245 -1 0
325 244 -1 0
324 244 -1 0
323 244 -1 0
322 244 -1 0
321 244 -1 0
320 244 -1 0
319 244 -1 0
318 244 -1 0
317 244 -1 0
142 244 -1 0
141 244 -1 0
140 244 -1 0
139 244 -1 0
138 244 -1 0
137 244 -1 0
136 244 -1 0
135 244 -1 0
134 244 -1 0
133 244 -1 0
132 244 -1 0
131 244 -1 0
326 243 -1 0
325 243 -1 0
324 243 -1 0
323 243 -1 0
322 243 -1 0
321 243 -1 0
320 243 -1 0
319 243 -1 0
318 243 -1 0
317 243 -1 0
316 243 -1 0
141 243 -1 0
140 243 -1 0
139 243 -1 0
138 243 -1 0
137 243 -1 0
136 243 -1 0
135 243 -1 0
134 243 -1 0
133 243 -1 0
132 243 -1 0
131 243 -1 0
130 243 -1 0
325 242 -1 0
324 242 -1 0
323 242 -1 0
322 242 -1 0
321 242 -1 0
320 242 -1 0
319 242 -1 0
318 242 -1 0
317 242 -1 0
140 242 -1 0
139 242 -1 0
138 242 -1 0
137 242 -1 0
136 242 -1 0
135 242 -1 0
134 242 -1 0
133 242 -1 0
132 242 -1 0
131 242 -1 0
130 242 -1 0
326 241 -1 0
325 241 -1 0
324 241 -1 0
323 241 -1 0
322 241 -1 0
321 241 -1 0
320 241 -1 0
319 241 -1 0
318 241 -1 0
317 241 -1 0
316 241 -1 0
140 241 -1 0
139 241 -1 0
138 241 -1 0
137 241 -1 0
136 241 -1 0
135 241 -1 0
134 241 -1 0
133 241 -1 0
132 241 -1 0
131 241 -1 0
130 241 -1 0
325 240 -1 0
324 240 -1 0
323 240 -1 0
322 240 -1 0
321 240 -1 0
320 240 -1 0
319 240 -1 0
318 240 -1 0
317 240 -1 0
139 240 -1 0
138 240 -1 0
137 240 -1 0
136 240 -1 0
135 240 -1 0
134 240 -1 0
133 240 -1 0
132 240 -1 0
131 240 -1 0
130 240 -1 0
129 240 -1 0
325 239 -1 0
324 239 -1 0
323 239 -1 0
322 239 -1 0
321 239 -1 0
320 239 -1 0
319 239 -1 0
318 239 -1 0
317 239 -1 0
138 239 -1 0
137 239 -1 0
136 239 -1 0
135 239 -1 0
134 239 -1 0
133 239 -1 0
132 239 -1 0
131 239 -1 0
130 239 -1 0
129 239 -1 0
325 238 -1 0
324 238 -1 0
323 238 -1 0
322 238 -1 0
321 238 -1 0
320 238 -1 0
319 238 -1 0
318 238 -1 0
317 238 -1 0
139 238 -1 0
138 238 -1 0
137 238 -1 0
136 238 -1 0
135 238 -1 0
134 238 -1 0
133 238 -1 0
132 238 -1 0
131 238 -1 0
130 238 -1 0
129 238 -1 0
326 237 -1 0
325 237 -1 0
324 237 -1 0
323 237 -1 0
322 237 -1 0
321 237 -1 0
320 237 -1 0
319 237 -1 0
318 237 -1 0
317 237 -1 0
316 237 -1 0
138 237 -1 0
137 237 -1 0
136 237 -1 0
135 237 -1 0
134 237 -1 0
133 237 -1 0
132 237 -1 0
131 237 -1 0
130 237 -1 0
129 237 -1 0
128 237 -1 0
325 236 -1 0
324 236 -1 0
323 236 -1 0
322 236 -1 0
321 236 -1 0
320 236 -1 0
319 236 -1 0
318 236 -1 0
317 236 -1 0
138 236 -1 0
137 236 -1 0
136 236 -1 0
135 236 -1 0
134 236 -1 0
133 236 -1 0
132 236 -1 0
131 236 -1 0
130 236 -1 0
129 236 -1 0
128 236 -1 0
127 236 -1 0
325 235 -1 0
324 235 -1 0
323 235 -1 0
322 235 -1 0
321 235 -1 0
320 235 -1 0
319 235 -1 0
318 235 -1 0
317 235 -1 0
138 235 -1 0
137 235 -1 0
136 235 -1 0
135 235 -1 0
134 235 -1 0
133 235 -1 0
132 235 -1 0
131 235 -1 0
130 235 -1 0
129 235 -1 0
128 235 -1 0
127 235 -1 0
325 234 -1 0
324 234 -1 0
323 234 -1 0
322 234 -1 0
321 234 -1 0
320 234 -1 0
319 234 -1 0
318 234 -1 0
317 234 -1 0
137 234 -1 0
136 234 -1 0
135 234 -1 0
134 234 -1 0
133 234 -1 0
132 234 -1 0
131 234 -1 0
130 234 -1 0
129 234 -1 0
128 234 -1 0
127 234 -1 0
325 233 -1 0
324 233 -1 0
323 233 -1 0
322 233 -1 0
321 233 -1 0
320 233 -1 0
319 233 -1 0
318 233 -1 0
317 233 -1 0
316 233 -1 0
136 233 -1 0
135 233 -1 0
134 233 -1 0
133 233 -1 0
132 233 -1 0
131 233 -1 0
130 233 -1 0
129 233 -1 0
128 233 -1 0
127 233 -1 0
126 233 -1 0
326 232 -1 0
325 232 -1 0
324 232 -1 0
323 232 -1 0
322 232 -1 0
321 232 -1 0
320 232 -1 0
319 232 -1 0
318 232 -1 0
317 232 -1 0
316 232 -1 0
315 232 -1 0
135 232 -1 0
134 232 -1 0
133 232 -1 0
132 232 -1 0
131 232 -1 0
130 232 -1 0
129 232 -1 0
128 232 -1 0
127 232 -1 0
325 231 -1 0
324 231 -1 0
323 231 -1 0
322 231 -1 0
321 231 -1 0
320 231 -1 0
319 231 -1 0
318 231 -1 0
317 231 -1 0
316 231 -1 0
315 231 -1 0
135 231 -1 0
134 231 -1 0
133 231 -1 0
132 231 -1 0
131 231 -1 0
130 231 -1 0
129 231 -1 0
128 231 -1 0
127 231 -1 0
126 231 -1 0
325 230 -1 0
324 230 -1 0
323 230 -1 0
322 230 -1 0
321 230 -1 0
320 230 -1 0
319 230 -1 0
318 230 -1 0
317 230 -1 0
316 230 -1 0
315 230 -1 0
135 230 -1 0
134 230 -1 0
133 230 -1 0
132 230 -1 0
131 230 -1 0
130 230 -1 0
129 230 -1 0
128 230 -1 0
127 230 -1 0
126 230 -1 0
325 229 -1 0
324 229 -1 0
323 229 -1 0
322 229 -1 0
321 229 -1 0
320 229 -1 0
319 229 -1 0
318 229 -1 0
317 229 -1 0
316 229 -1 0
315 229 -1 0
314 229 -1 0
134 229 -1 0
133 229 -1 0
132 229 -1 0
131 229 -1 0
130 229 -1 0
129 229 -1 0
128 229 -1 0
127 229 -1 0
126 229 -1 0
324 228 -1 0
323 228 -1 0
322 228 -1 0
321 228 -1 0
320 228 -1 0
319 228 -1 0
318 228 -1 0
317 228 -1 0
316 228 -1 0
315 228 -1 0
135 228 -1 0
134 228 -1 0
133 228 -1 0
132 228 -1 0
131 228 -1 0
130 228 -1 0
129 228 -1 0
128 228 -1 0
127 228 -1 0
126 228 -1 0
125 228 -1 0
323 227 -1 0
322 227 -1 0
321 227 -1 0
320 227 -1 0
319 227 -1 0
318 227 -1 0
317 227 -1 0
316 227 -1 0
315 227 -1 0
134 227 -1 0
133 227 -1 0
132 227 -1 0
131 227 -1 0
130 227 -1 0
129 227 -1 0
128 227 -1 0
127 227 -1 0
126 227 -1 0
323 226 -1 0
322 226 -1 0
321 226 -1 0
320 226 -1 0
319 226 -1 0
318 226 -1 0
317 226 -1 0
316 226 -1 0
315 226 -1 0
134 226 -1 0
133 226 -1 0
132 226 -1 0
131 226 -1 0
130 226 -1 0
129 226 -1 0
128 226 -1 0
127 226 -1 0
126 226 -1 0
324 225 -1 0
323 225 -1 0
322 225 -1 0
321 225 -1 0
320 225 -1 0
319 225 -1 0
318 225 -1 0
317 225 -1 0
316 225 -1 0
315 225 -1 0
314 225 -1 0
135 225 -1 0
134 225 -1 0
133 225 -1 0
132 225 -1 0
131 225 -1 0
130 225 -1 0
129 225 -1 0
128 225 -1 0
127 225 -1 0
126 225 -1 0
125 225 -1 0
323 224 -1 0
322 224 -1 0
321 224 -1 0
320 224 -1 0
319 224 -1 0
318 224 -1 0
317 224 -1 0
316 224 -1 0
315 224 -1 0
314 224 -1 0
134 224 -1 0
133 224 -1 0
132 224 -1 0
131 224 -1 0
130 224 -1 0
129 224 -1 0
128 224 -1 0
127 224 -1 0
126 224 -1 0
125 224 -1 0
323 223 -1 0
322 223 -1 0
321 223 -1 0
320 223 -1 0
319 223 -1 0
318 223 -1 0
317 223 -1 0
316 223 -1 0
315 223 -1 0
314 223 -1 0
134 223 -1 0
133 223 -1 0
132 223 -1 0
131 223 -1 0
130 223 -1 0
129 223 -1 0
128 223 -1 0
127 223 -1 0
126 223 -1 0
125 223 -1 0
124 223 -1 0
323 222 -1 0
322 222 -1 0
321 222 -1 0
320 222 -1 0
319 222 -1 0
318 222 -1 0
317 222 -1 0
316 222 -1 0
315 222 -1 0
314 222 -1 0
313 222 -1 0
134 222 -1 0
133 222 -1 0
132 222 -1 0
131 222 -1 0
130 222 -1 0
129 222 -1 0
128 222 -1 0
127 222 -1 0
126 222 -1 0
125 222 -1 0
124 222 -1 0
322 221 -1 0
321 221 -1 0
320 221 -1 0
319 221 -1 0
318 221 -1 0
317 221 -1 0
316 221 -1 0
315 221 -1 0
314 221 -1 0
133 221 -1 0
132 221 -1 0
131 221 -1 0
130 221 -1 0
129 221 -1 0
128 221 -1 0
127 221 -1 0
126 221 -1 0
125 221 -1 0
124 221 -1 0
322 220 -1 0
321 220 -1 0
320 220 -1 0
319 220 -1 0
318 220 -1 0
317 220 -1 0
316 220 -1 0
315 220 -1 0
314 220 -1 0
133 220 -1 0
132 220 -1 0
131 220 -1 0
130 220 -1 0
129 220 -1 0
128 220 -1 0
127 220 -1 0
126 220 -1 0
125 220 -1 0
124 220 -1 0
123 220 -1 0
322 219 -1 0
321 219 -1 0
320 219 -1 0
319 219 -1 0
318 219 -1 0
317 219 -1 0
316 219 -1 0
315 219 -1 0
314 219 -1 0
132 219 -1 0
131 219 -1 0
130 219 -1 0
129 219 -1 0
128 219 -1 0
127 219 -1 0
126 219 -1 0
125 219 -1 0
124 219 -1 0
322 218 -1 0
321 218 -1 0
320 218 -1 0
319 218 -1 0
318 218 -1 0
317 218 -1 0
316 218 -1 0
315 218 -1 0
314 218 -1 0
132 218 -1 0
131 218 -1 0
130 218 -1 0
129 218 -1 0
128 218 -1 0
127 218 -1 0
126 218 -1 0
125 218 -1 0
124 218 -1 0
123 218 -1 0
322 217 -1 0
321 217 -1 0
320 217 -1 0
319 217 -1 0
318 217 -1 0
317 217 -1 0
316 217 -1 0
315 217 -1 0
314 217 -1 0
132 217 -1 0
131 217 -1 0
130 217 -1 0
129 217 -1 0
128 217 -1 0
127 217 -1 0
126 217 -1 0
125 217 -1 0
124 217 -1 0
123 217 -1 0
122 217 -1 0
322 216 -1 0
321 216 -1 0
320 216 -1 0
319 216 -1 0
318 216 -1 0
317 216 -1 0
316 216 -1 0
315 216 -1 0
314 216 -1 0
131 216 -1 0
130 216 -1 0
129 216 -1 0
128 216 -1 0
127 216 -1 0
126 216 -1 0
125 216 -1 0
124 216 -1 0
123 216 -1 0
122 216 -1 0
323 215 -1 0
322 215 -1 0
321 215 -1 0
320 215 -1 0
319 215 -1 0
318 215 -1 0
317 215 -1 0
316 215 -1 0
315 215 -1 0
314 215 -1 0
313 215 -1 0
130 215 -1 0
129 215 -1 0
128 215 -1 0
127 215 -1 0
126 215 -1 0
125 215 -1 0
124 215 -1 0
123 215 -1 0
122 215 -1 0
322 214 -1 0
321 214 -1 0
320 214 -1 0
319 214 -1 0
318 214 -1 0
317 214 -1 0
316 214 -1 0
315 214 -1 0
314 214 -1 0
131 214 -1 0
130 214 -1 0
129 214 -1 0
128 214 -1 0
127 214 -1 0
126 214 -1 0
125 214 -1 0
124 214 -1 0
123 214 -1 0
122 214 -1 0
121 214 -1 0
322 213 -1 0
321 213 -1 0
320 213 -1 0
319 213 -1 0
318 213 -1 0
317 213 -1 0
316 213 -1 0
315 213 -1 0
314 213 -1 0
130 213 -1 0
129 213 -1 0
128 213 -1 0
127 213 -1 0
126 213 -1 0
125 213 -1 0
124 213 -1 0
123 213 -1 0
122 213 -1 0
121 213 -1 0
322 212 -1 0
321 212 -1 0
320 212 -1 0
319 212 -1 0
318 212 -1 0
317 212 -1 0
316 212 -1 0
315 212 -1 0
314 212 -1 0
130 212 -1 0
129 212 -1 0
128 212 -1 0
127 212 -1 0
126 212 -1 0
125 212 -1 0
124 212 -1 0
123 212 -1 0
122 212 -1 0
121 212 -1 0
321 211 -1 0
320 211 -1 0
319 211 -1 0
318 211 -1 0
317 211 -1 0
316 211 -1 0
315 211 -1 0
314 211 -1 0
313 211 -1 0
219 211 -1 1
130 211 -1 0
129 211 -1 0
128 211 -1 0
127 211 -1 0
126 211 -1 0
125 211 -1 0
124 211 -1 0
123 211 -1 0
122 211 -1 0
121 211 -1 0
321 210 -1 0
320 210 -1 0
319 210 -1 0
318 210 -1 0
317 210 -1 0
316 210 -1 0
315 210 -1 0
314 210 -1 0
313 210 -1 0
222 210 -1 1
221 210 -1 1
220 210 -1 1
219 210 -1 1
218 210 -1 1
217 210 -1 1
216 210 -1 1
130 210 -1 0
129 210 -1 0
128 210 -1 0
127 210 -1 0
126 210 -1 0
125 210 -1 0
124 210 -1 0
123 210 -1 0
122 210 -1 0
121 210 -1 0
120 210 -1 0
321 209 -1 0
320 209 -1 0
319 209 -1 0
318 209 -1 0
317 209 -1 0
316 209 -1 0
315 209 -1 0
314 209 -1 0
313 209 -1 0
312 209 -1 0
223 209 -1 1
222 209 -1 1
221 209 -1 1
220 209 -1 1
219 209 -1 1
218 209 -1 1
217 209 -1 1
216 209 -1 1
215 209 -1 1
214 209 -1 1
129 209 -1 0
128 209 -1 0
127 209 -1 0
126 209 -1 0
125 209 -1 0
124 209 -1 0
123 209 -1 0
122 209 -1 0
121 209 -1 0
120 209 -1 0
322 208 -1 0
321 208 -1 0
320 208 -1 0
319 208 -1 0
318 208 -1 0
317 208 -1 0
316 208 -1 0
315 208 -1 0
314 208 -1 0
313 208 -1 0
312 208 -1 0
223 208 -1 1
222 208 -1 1
221 208 -1 1
220 208 -1 1
219 208 -1 1
218 208 -1 1
217 208 -1 1
216 208 -1 1
215 208 -1 1
214 208 -1 1
213 208 -1 1
212 208 -1 1
211 208 -1 1
129 208 -1 0
128 208 -1 0
127 208 -1 0
126 208 -1 0
125 208 -1 0
124 208 -1 0
123 208 -1 0
122 208 -1 0
121 208 -1 0
120 208 -1 0
321 207 -1 0
320 207 -1 0
319 207 -1 0
318 207 -1 0
317 207 -1 0
316 207 -1 0
315 207 -1 0
314 207 -1 0
313 207 -1 0
312 207 -1 0
223 207 -1 1
222 207 -1 1
221 207 -1 1
220 207 -1 1
219 207 -1 1
218 207 -1 1
217 207 -1 1
216 207 -1 1
215 207 -1 1
214 207 -1 1
213 207 -1 1
212 207 -1 1
211 207 -1 1
210 207 -1 1
209 207 -1 1
130 207 -1 0
129 207 -1 0
128 207 -1 0
127 207 -1 0
126 207 -1 0
125 207 -1 0
124 207 -1 0
123 207 -1 0
122 207 -1 0
121 207 -1 0
120 207 -1 0
321 206 -1 0
320 206 -1 0
319 206 -1 0
318 206 -1 0
317 206 -1 0
316 206 -1 0
315 206 -1 0
314 206 -1 0
313 206 -1 0
312 206 -1 0
311 206 -1 0
224 206 -1 1
223 206 -1 1
222 206 -1 1
221 206 -1 1
220 206 -1 1
219 206 -1 1
218 206 -1 1
217 206 -1 1
216 206 -1 1
215 206 -1 1
214 206 -1 1
213 206 -1 1
212 206 -1 1
211 206 -1 1
210 206 -1 1
209 206 -1 1
208 206 -1 1
207 206 -1 1
204 206 -1 1
129 206 -1 0
128 206 -1 0
127 206 -1 0
126 206 -1 0
125 206 -1 0
124 206 -1 0
123 206 -1 0
122 206 -1 0
121 206 -1 0
120 206 -1 0
119 206 -1 0
321 205 -1 0
320 205 -1 0
319 205 -1 0
318 205 -1 0
317 205 -1 0
316 205 -1 0
315 205 -1 0
314 205 -1 0
313 205 -1 0
312 205 -1 0
223 205 -1 1
222 205 -1 1
221 205 -1 1
220 205 -1 1
219 205 -1 1
218 205 -1 1
217 205 -1 1
216 205 -1 1
215 205 -1 1
214 205 -1 1
213 205 -1 1
212 205 -1 1
211 205 -1 1
210 205 -1 1
209 205 -1 1
208 205 -1 1
207 205 -1 1
206 205 -1 1
205 205 -1 1
204 205 -1 1
203 205 -1 1
202 205 -1 1
201 205 -1 1
199 205 -1 1
129 205 -1 0
128 205 -1 0
127 205 -1 0
126 205 -1 0
125 205 -1 0
124 205 -1 0
123 205 -1 0
122 205 -1 0
121 205 -1 0
120 205 -1 0
119 205 -1 0
320 204 -1 0
319 204 -1 0
318 204 -1 0
317 204 -1 0
316 204 -1 0
315 204 -1 0
314 204 -1 0
313 204 -1 0
312 204 -1 0
223 204 -1 1
222 204 -1 1
221 204 -1 1
220 204 -1 1
219 204 -1 1
218 204 -1 1
217 204 -1 1
216 204 -1 1
215 204 -1 1
214 204 -1 1
213 204 -1 1
212 204 -1 1
211 204 -1 1
210 204 -1 1
209 204 -1 1
208 204 -1 1
207 204 -1 1
206 204 -1 1
205 204 -1 1
204 204 -1 1
203 204 -1 1
202 204 -1 1
201 204 -1 1
200 204 -1 1
199 204 -1 1
198 204 -1 1
197 204 -1 1
196 204 -1 1
129 204 -1 0
128 204 -1 0
127 204 -1 0
126 204 -1 0
125 204 -1 0
124 204 -1 0
123 204 -1 0
122 204 -1 0
121 204 -1 0
120 204 -1 0
119 204 -1 0
320 203 -1 0
319 203 -1 0
318 203 -1 0
317 203 -1 0
316 203 -1 0
315 203 -1 0
314 203 -1 0
313 203 -1 0
312 203 -1 0
223 203 -1 1
222 203 -1 1
221 203 -1 1
220 203 -1 1
219 203 -1 1
218 203 -1 1
217 203 -1 1
216 203 -1 1
215 203 -1 1
214 203 -1 1
213 203 -1 1
212 203 -1 1
211 203 -1 1
210 203 -1 1
209 203 -1 1
208 203 -1 1
207 203 -1 1
206 203 -1 1
205 203 -1 1
204 203 -1 1
203 203 -1 1
202 203 -1 1
201 203 -1 1
200 203 -1 1
199 203 -1 1
198 203 -1 1
197 203 -1 1
196 203 -1 1
195 203 -1 1
128 203 -1 0
127 203 -1 0
126 203 -1 0
125 203 -1 0
124 203 -1 0
123 203 -1 0
122 203 -1 0
121 203 -1 0
120 203 -1 0
119 203 -1 0
319 202 -1 0
318 202 -1 0
317 202 -1 0
316 202 -1 0
315 202 -1 0
314 202 -1 0
313 202 -1 0
222 202 -1 1
221 202 -1 1
220 202 -1 1
219 202 -1 1
218 202 -1 1
217 202 -1 1
216 202 -1 1
215 202 -1 1
214 202 -1 1
213 202 -1 1
212 202 -1 1
211 202 -1 1
210 202 -1 1
209 202 -1 1
208 202 -1 1
207 202 -1 1
206 202 -1 1
205 202 -1 1
204 202 -1 1
203 202 -1 1
202 202 -1 1
201 202 -1 1
200 202 -1 1
199 202 -1 1
198 202 -1 1
197 202 -1 1
196 202 -1 1
195 202 -1 1
194 202 -1 1
128 202 -1 0
127 202 -1 0
126 202 -1 0
125 202 -1 0
124 202 -1 0
123 202 -1 0
122 202 -1 0
121 202 -1 0
120 202 -1 0
119 202 -1 0
118 202 -1 0
316 201 -1 0
315 201 -1 0
314 201 -1 0
313 201 -1 0
312 201 -1 0
311 201 -1 0
310 201 -1 0
221 201 -1 1
220 201 -1 1
219 201 -1 1
218 201 -1 1
217 201 -1 1
216 201 -1 1
215 201 -1 1
214 201 -1 1
213 201 -1 1
212 201 -1 1
211 201 -1 1
210 201 -1 1
209 201 -1 1
208 201 -1 1
207 201 -1 1
206 201 -1 1
205 201 -1 1
204 201 -1 1
203 201 -1 1
202 201 -1 1
201 201 -1 1
200 201 -1 1
199 201 -1 1
198 201 -1 1
197 201 -1 1
196 201 -1 1
195 201 -1 1
194 201 -1 1
193 201 -1 1
192 201 -1 1
191 201 -1 1
127 201 -1 0
126 201 -1 0
125 201 -1 0
124 201 -1 0
123 201 -1 0
122 201 -1 0
121 201 -1 0
120 201 -1 0
119 201 -1 0
317 200 -1 0
316 200 -1 0
315 200 -1 0
314 200 -1 0
313 200 -1 0
312 200 -1 0
311 200 -1 0
310 200 -1 0
309 200 -1 0
218 200 -1 1
217 200 -1 1
216 200 -1 1
215 200 -1 1
214 200 -1 1
213 200 -1 1
212 200 -1 1
211 200 -1 1
210 200 -1 1
209 200 -1 1
208 200 -1 1
207 200 -1 1
206 200 -1 1
205 200 -1 1
204 200 -1 1
203 200 -1 1
202 200 -1 1
201 200 -1 1
200 200 -1 1
199 200 -1 1
198 200 -1 1
197 200 -1 1
196 200 -1 1
195 200 -1 1
194 200 -1 1
