2965 408 341
338 187 -1 0
337 187 -1 0
336 187 -1 0
345 186 -1 0
344 186 -1 0
343 186 -1 0
342 186 -1 0
341 186 -1 0
340 186 -1 0
339 186 -1 0
338 186 -1 0
337 186 -1 0
336 186 -1 0
335 186 -1 0
344 185 -1 0
343 185 -1 0
342 185 -1 0
341 185 -1 0
340 185 -1 0
339 185 -1 0
338 185 -1 0
337 185 -1 0
336 185 -1 0
344 184 -1 0
343 184 -1 0
342 184 -1 0
341 184 -1 0
340 184 -1 0
339 184 -1 0
338 184 -1 0
337 184 -1 0
336 184 -1 0
345 183 -1 0
344 183 -1 0
343 183 -1 0
342 183 -1 0
341 183 -1 0
340 183 -1 0
339 183 -1 0
338 183 -1 0
337 183 -1 0
336 183 -1 0
345 182 -1 0
344 182 -1 0
343 182 -1 0
342 182 -1 0
341 182 -1 0
340 182 -1 0
339 182 -1 0
338 182 -1 0
337 182 -1 0
345 181 -1 0
344 181 -1 0
343 181 -1 0
342 181 -1 0
341 181 -1 0
340 181 -1 0
339 181 -1 0
338 181 -1 0
337 181 -1 0
346 180 -1 0
345 180 -1 0
344 180 -1 0
343 180 -1 0
342 180 -1 0
341 180 -1 0
340 180 -1 0
339 180 -1 0
338 180 -1 0
337 180 -1 0
336 180 -1 0
345 179 -1 0
344 179 -1 0
343 179 -1 0
342 179 -1 0
341 179 -1 0
340 179 -1 0
339 179 -1 0
338 179 -1 0
337 179 -1 0
347 178 -1 0
346 178 -1 0
345 178 -1 0
344 178 -1 0
343 178 -1 0
342 178 -1 0
341 178 -1 0
340 178 -1 0
339 178 -1 0
338 178 -1 0
337 178 -1 0
350 177 -1 0
349 177 -1 0
348 177 -1 0
347 177 -1 0
346 177 -1 0
345 177 -1 0
344 177 -1 0
343 177 -1 0
342 177 -1 0
341 177 -1 0
340 177 -1 0
339 177 -1 0
338 177 -1 0
337 177 -1 0
351 176 -1 0
350 176 -1 0
349 176 -1 0
348 176 -1 0
347 176 -1 0
346 176 -1 0
345 176 -1 0
344 176 -1 0
343 176 -1 0
342 176 -1 0
341 176 -1 0
340 176 -1 0
339 176 -1 0
338 176 -1 0
351 175 -1 0
350 175 -1 0
349 175 -1 0
348 175 -1 0
347 175 -1 0
346 175 -1 0
345 175 -1 0
344 175 -1 0
343 175 -1 0
342 175 -1 0
341 175 -1 0
340 175 -1 0
339 175 -1 0
338 175 -1 0
337 175 -1 0
351 174 -1 0
350 174 -1 0
349 174 -1 0
348 174 -1 0
347 174 -1 0
346 174 -1 0
345 174 -1 0
344 174 -1 0
343 174 -1 0
342 174 -1 0
341 174 -1 0
340 174 -1 0
339 174 -1 0
338 174 -1 0
352 173 -1 0
351 173 -1 0
350 173 -1 0
349 173 -1 0
348 173 -1 0
347 173 -1 0
346 173 -1 0
345 173 -1 0
344 173 -1 0
343 173 -1 0
342 173 -1 0
341 173 -1 0
340 173 -1 0
339 173 -1 0
338 173 -1 0
351 172 -1 0
350 172 -1 0
349 172 -1 0
348 172 -1 0
347 172 -1 0
346 172 -1 0
345 172 -1 0
344 172 -1 0
343 172 -1 0
342 172 -1 0
341 172 -1 0
340 172 -1 0
339 172 -1 0
338 172 -1 0
351 171 -1 0
350 171 -1 0
349 171 -1 0
348 171 -1 0
347 171 -1 0
346 171 -1 0
345 171 -1 0
344 171 -1 0
343 171 -1 0
342 171 -1 0
341 171 -1 0
340 171 -1 0
339 171 -1 0
351 170 -1 0
350 170 -1 0
349 170 -1 0
348 170 -1 0
347 170 -1 0
346 170 -1 0
345 170 -1 0
344 170 -1 0
343 170 -1 0
342 170 -1 0
341 170 -1 0
340 170 -1 0
339 170 -1 0
350 169 -1 0
349 169 -1 0
348 169 -1 0
347 169 -1 0
346 169 -1 0
345 169 -1 0
344 169 -1 0
343 169 -1 0
342 169 -1 0
341 169 -1 0
340 169 -1 0
347 168 -1 0
346 168 -1 0
345 168 -1 0
343 168 -1 0
265 167 -1 1
264 167 -1 1
262 167 -1 1
260 167 -1 1
268 166 -1 1
267 166 -1 1
266 166 -1 1
265 166 -1 1
264 166 -1 1
263 166 -1 1
262 166 -1 1
261 166 -1 1
260 166 -1 1
259 166 -1 1
258 166 -1 1
257 166 -1 1
256 166 -1 1
255 166 -1 1
269 165 -1 1
268 165 -1 1
267 165 -1 1
266 165 -1 1
265 165 -1 1
264 165 -1 1
263 165 -1 1
262 165 -1 1
261 165 -1 1
260 165 -1 1
259 165 -1 1
258 165 -1 1
257 165 -1 1
256 165 -1 1
255 165 -1 1
254 165 -1 1
253 165 -1 1
252 165 -1 1
269 164 -1 1
268 164 -1 1
267 164 -1 1
266 164 -1 1
265 164 -1 1
264 164 -1 1
263 164 -1 1
262 164 -1 1
261 164 -1 1
260 164 -1 1
259 164 -1 1
258 164 -1 1
257 164 -1 1
256 164 -1 1
255 164 -1 1
254 164 -1 1
253 164 -1 1
252 164 -1 1
251 164 -1 1
269 163 -1 1
268 163 -1 1
267 163 -1 1
266 163 -1 1
265 163 -1 1
264 163 -1 1
263 163 -1 1
262 163 -1 1
261 163 -1 1
260 163 -1 1
259 163 -1 1
258 163 -1 1
257 163 -1 1
256 163 -1 1
255 163 -1 1
254 163 -1 1
253 163 -1 1
252 163 -1 1
251 163 -1 1
250 163 -1 1
249 163 -1 1
270 162 -1 1
269 162 -1 1
268 162 -1 1
267 162 -1 1
266 162 -1 1
265 162 -1 1
264 162 -1 1
263 162 -1 1
262 162 -1 1
261 162 -1 1
260 162 -1 1
259 162 -1 1
258 162 -1 1
257 162 -1 1
256 162 -1 1
255 162 -1 1
254 162 -1 1
253 162 -1 1
252 162 -1 1
251 162 -1 1
250 162 -1 1
249 162 -1 1
248 162 -1 1
269 161 -1 1
268 161 -1 1
267 161 -1 1
266 161 -1 1
265 161 -1 1
264 161 -1 1
263 161 -1 1
262 161 -1 1
261 161 -1 1
260 161 -1 1
259 161 -1 1
258 161 -1 1
257 161 -1 1
256 161 -1 1
255 161 -1 1
254 161 -1 1
253 161 -1 1
252 161 -1 1
251 161 -1 1
250 161 -1 1
249 161 -1 1
248 161 -1 1
247 161 -1 1
246 161 -1 1
245 161 -1 1
243 161 -1 1
212 161 -1 1
211 161 -1 1
209 161 -1 1
208 161 -1 1
204 161 -1 1
202 161 -1 1
200 161 -1 1
269 160 -1 1
268 160 -1 1
267 160 -1 1
266 160 -1 1
265 160 -1 1
264 160 -1 1
263 160 -1 1
262 160 -1 1
261 160 -1 1
260 160 -1 1
259 160 -1 1
258 160 -1 1
257 160 -1 1
256 160 -1 1
255 160 -1 1
254 160 -1 1
253 160 -1 1
252 160 -1 1
251 160 -1 1
250 160 -1 1
249 160 -1 1
248 160 -1 1
247 160 -1 1
246 160 -1 1
245 160 -1 1
244 160 -1 1
243 160 -1 1
242 160 -1 1
241 160 -1 1
240 160 -1 1
239 160 -1 1
237 160 -1 1
236 160 -1 1
232 160 -1 1
230 160 -1 1
227 160 -1 1
225 160 -1 1
224 160 -1 1
223 160 -1 1
222 160 -1 1
220 160 -1 1
219 160 -1 1
218 160 -1 1
217 160 -1 1
216 160 -1 1
215 160 -1 1
214 160 -1 1
213 160 -1 1
212 160 -1 1
211 160 -1 1
210 160 -1 1
209 160 -1 1
208 160 -1 1
207 160 -1 1
206 160 -1 1
205 160 -1 1
204 160 -1 1
203 160 -1 1
202 160 -1 1
201 160 -1 1
200 160 -1 1
199 160 -1 1
198 160 -1 1
197 160 -1 1
269 159 -1 1
268 159 -1 1
267 159 -1 1
266 159 -1 1
265 159 -1 1
264 159 -1 1
263 159 -1 1
262 159 -1 1
261 159 -1 1
260 159 -1 1
259 159 -1 1
258 159 -1 1
257 159 -1 1
256 159 -1 1
255 159 -1 1
254 159 -1 1
253 159 -1 1
252 159 -1 1
251 159 -1 1
250 159 -1 1
249 159 -1 1
248 159 -1 1
247 159 -1 1
246 159 -1 1
245 159 -1 1
244 159 -1 1
243 159 -1 1
242 159 -1 1
241 159 -1 1
240 159 -1 1
239 159 -1 1
238 159 -1 1
237 159 -1 1
236 159 -1 1
235 159 -1 1
234 159 -1 1
233 159 -1 1
232 159 -1 1
231 159 -1 1
230 159 -1 1
229 159 -1 1
228 159 -1 1
227 159 -1 1
226 159 -1 1
225 159 -1 1
224 159 -1 1
223 159 -1 1
222 159 -1 1
221 159 -1 1
220 159 -1 1
219 159 -1 1
218 159 -1 1
217 159 -1 1
216 159 -1 1
215 159 -1 1
214 159 -1 1
213 159 -1 1
212 159 -1 1
211 159 -1 1
210 159 -1 1
209 159 -1 1
208 159 -1 1
207 159 -1 1
206 159 -1 1
205 159 -1 1
204 159 -1 1
203 159 -1 1
202 159 -1 1
201 159 -1 1
200 159 -1 1
199 159 -1 1
198 159 -1 1
197 159 -1 1
196 159 -1 1
268 158 -1 1
267 158 -1 1
266 158 -1 1
265 158 -1 1
264 158 -1 1
263 158 -1 1
262 158 -1 1
261 158 -1 1
260 158 -1 1
259 158 -1 1
258 158 -1 1
257 158 -1 1
256 158 -1 1
255 158 -1 1
254 158 -1 1
253 158 -1 1
252 158 -1 1
251 158 -1 1
250 158 -1 1
249 158 -1 1
248 158 -1 1
247 158 -1 1
246 158 -1 1
245 158 -1 1
244 158 -1 1
243 158 -1 1
242 158 -1 1
241 158 -1 1
240 158 -1 1
239 158 -1 1
238 158 -1 1
237 158 -1 1
236 158 -1 1
235 158 -1 1
234 158 -1 1
233 158 -1 1
232 158 -1 1
231 158 -1 1
230 158 -1 1
229 158 -1 1
228 158 -1 1
227 158 -1 1
226 158 -1 1
225 158 -1 1
224 158 -1 1
223 158 -1 1
222 158 -1 1
221 158 -1 1
220 158 -1 1
219 158 -1 1
218 158 -1 1
217 158 -1 1
216 158 -1 1
215 158 -1 1
214 158 -1 1
213 158 -1 1
212 158 -1 1
211 158 -1 1
210 158 -1 1
209 158 -1 1
208 158 -1 1
207 158 -1 1
206 158 -1 1
205 158 -1 1
204 158 -1 1
203 158 -1 1
202 158 -1 1
201 158 -1 1
200 158 -1 1
199 158 -1 1
198 158 -1 1
197 158 -1 1
196 158 -1 1
265 157 -1 1
264 157 -1 1
262 157 -1 1
261 157 -1 1
260 157 -1 1
259 157 -1 1
258 157 -1 1
257 157 -1 1
256 157 -1 1
255 157 -1 1
254 157 -1 1
253 157 -1 1
252 157 -1 1
251 157 -1 1
250 157 -1 1
249 157 -1 1
248 157 -1 1
247 157 -1 1
246 157 -1 1
245 157 -1 1
244 157 -1 1
243 157 -1 1
242 157 -1 1
241 157 -1 1
240 157 -1 1
239 157 -1 1
238 157 -1 1
237 157 -1 1
236 157 -1 1
235 157 -1 1
234 157 -1 1
233 157 -1 1
232 157 -1 1
231 157 -1 1
230 157 -1 1
229 157 -1 1
228 157 -1 1
227 157 -1 1
226 157 -1 1
225 157 -1 1
224 157 -1 1
223 157 -1 1
222 157 -1 1
221 157 -1 1
220 157 -1 1
219 157 -1 1
218 157 -1 1
217 157 -1 1
216 157 -1 1
215 157 -1 1
214 157 -1 1
213 157 -1 1
212 157 -1 1
211 157 -1 1
210 157 -1 1
209 157 -1 1
208 157 -1 1
207 157 -1 1
206 157 -1 1
205 157 -1 1
204 157 -1 1
203 157 -1 1
202 157 -1 1
201 157 -1 1
200 157 -1 1
199 157 -1 1
198 157 -1 1
197 157 -1 1
196 157 -1 1
259 156 -1 1
258 156 -1 1
257 156 -1 1
256 156 -1 1
255 156 -1 1
254 156 -1 1
253 156 -1 1
252 156 -1 1
251 156 -1 1
250 156 -1 1
249 156 -1 1
248 156 -1 1
247 156 -1 1
246 156 -1 1
245 156 -1 1
244 156 -1 1
243 156 -1 1
242 156 -1 1
241 156 -1 1
240 156 -1 1
239 156 -1 1
238 156 -1 1
237 156 -1 1
236 156 -1 1
235 156 -1 1
234 156 -1 1
233 156 -1 1
232 156 -1 1
231 156 -1 1
230 156 -1 1
229 156 -1 1
228 156 -1 1
227 156 -1 1
226 156 -1 1
225 156 -1 1
224 156 -1 1
223 156 -1 1
222 156 -1 1
221 156 -1 1
220 156 -1 1
219 156 -1 1
218 156 -1 1
217 156 -1 1
216 156 -1 1
215 156 -1 1
214 156 -1 1
213 156 -1 1
212 156 -1 1
211 156 -1 1
210 156 -1 1
209 156 -1 1
208 156 -1 1
207 156 -1 1
206 156 -1 1
205 156 -1 1
204 156 -1 1
203 156 -1 1
202 156 -1 1
201 156 -1 1
200 156 -1 1
199 156 -1 1
198 156 -1 1
197 156 -1 1
196 156 -1 1
195 156 -1 1
255 155 -1 1
254 155 -1 1
253 155 -1 1
252 155 -1 1
251 155 -1 1
250 155 -1 1
249 155 -1 1
248 155 -1 1
247 155 -1 1
246 155 -1 1
245 155 -1 1
244 155 -1 1
243 155 -1 1
242 155 -1 1
241 155 -1 1
240 155 -1 1
239 155 -1 1
238 155 -1 1
237 155 -1 1
236 155 -1 1
235 155 -1 1
234 155 -1 1
233 155 -1 1
232 155 -1 1
231 155 -1 1
230 155 -1 1
229 155 -1 1
228 155 -1 1
227 155 -1 1
226 155 -1 1
225 155 -1 1
224 155 -1 1
223 155 -1 1
222 155 -1 1
221 155 -1 1
220 155 -1 1
219 155 -1 1
218 155 -1 1
