2410 408 341
324 260 -1 0
323 260 -1 0
235 260 -1 1
234 260 -1 1
233 260 -1 1
232 260 -1 1
231 260 -1 1
230 260 -1 1
229 260 -1 1
228 260 -1 1
227 260 -1 1
226 260 -1 1
225 260 -1 1
333 259 -1 0
332 259 -1 0
331 259 -1 0
330 259 -1 0
329 259 -1 0
328 259 -1 0
327 259 -1 0
326 259 -1 0
325 259 -1 0
324 259 -1 0
235 259 -1 1
234 259 -1 1
233 259 -1 1
232 259 -1 1
231 259 -1 1
230 259 -1 1
229 259 -1 1
228 259 -1 1
227 259 -1 1
226 259 -1 1
225 259 -1 1
333 258 -1 0
332 258 -1 0
331 258 -1 0
330 258 -1 0
329 258 -1 0
328 258 -1 0
327 258 -1 0
326 258 -1 0
325 258 -1 0
324 258 -1 0
235 258 -1 1
234 258 -1 1
233 258 -1 1
232 258 -1 1
231 258 -1 1
230 258 -1 1
229 258 -1 1
228 258 -1 1
227 258 -1 1
226 258 -1 1
225 258 -1 1
334 257 -1 0
333 257 -1 0
332 257 -1 0
331 257 -1 0
330 257 -1 0
329 257 -1 0
328 257 -1 0
327 257 -1 0
326 257 -1 0
325 257 -1 0
324 257 -1 0
236 257 -1 1
235 257 -1 1
234 257 -1 1
233 257 -1 1
232 257 -1 1
231 257 -1 1
230 257 -1 1
229 257 -1 1
228 257 -1 1
227 257 -1 1
226 257 -1 1
225 257 -1 1
224 257 -1 1
335 256 -1 0
334 256 -1 0
333 256 -1 0
332 256 -1 0
331 256 -1 0
330 256 -1 0
329 256 -1 0
328 256 -1 0
327 256 -1 0
326 256 -1 0
325 256 -1 0
236 256 -1 1
235 256 -1 1
234 256 -1 1
233 256 -1 1
232 256 -1 1
231 256 -1 1
230 256 -1 1
229 256 -1 1
228 256 -1 1
227 256 -1 1
226 256 -1 1
225 256 -1 1
335 255 -1 0
334 255 -1 0
333 255 -1 0
332 255 -1 0
331 255 -1 0
330 255 -1 0
329 255 -1 0
328 255 -1 0
327 255 -1 0
326 255 -1 0
325 255 -1 0
235 255 -1 1
234 255 -1 1
233 255 -1 1
232 255 -1 1
231 255 -1 1
230 255 -1 1
229 255 -1 1
228 255 -1 1
227 255 -1 1
226 255 -1 1
225 255 -1 1
335 254 -1 0
334 254 -1 0
333 254 -1 0
332 254 -1 0
331 254 -1 0
330 254 -1 0
329 254 -1 0
328 254 -1 0
327 254 -1 0
326 254 -1 0
325 254 -1 0
236 254 -1 1
235 254 -1 1
234 254 -1 1
233 254 -1 1
232 254 -1 1
231 254 -1 1
230 254 -1 1
229 254 -1 1
228 254 -1 1
227 254 -1 1
226 254 -1 1
225 254 -1 1
336 253 -1 0
335 253 -1 0
334 253 -1 0
333 253 -1 0
332 253 -1 0
331 253 -1 0
330 253 -1 0
329 253 -1 0
328 253 -1 0
327 253 -1 0
326 253 -1 0
236 253 -1 1
235 253 -1 1
234 253 -1 1
233 253 -1 1
232 253 -1 1
231 253 -1 1
230 253 -1 1
229 253 -1 1
228 253 -1 1
227 253 -1 1
226 253 -1 1
335 252 -1 0
334 252 -1 0
333 252 -1 0
332 252 -1 0
331 252 -1 0
330 252 -1 0
329 252 -1 0
328 252 -1 0
327 252 -1 0
237 252 -1 1
236 252 -1 1
235 252 -1 1
234 252 -1 1
233 252 -1 1
232 252 -1 1
231 252 -1 1
230 252 -1 1
229 252 -1 1
228 252 -1 1
227 252 -1 1
226 252 -1 1
335 251 -1 0
334 251 -1 0
333 251 -1 0
332 251 -1 0
331 251 -1 0
330 251 -1 0
329 251 -1 0
328 251 -1 0
327 251 -1 0
238 251 -1 1
237 251 -1 1
236 251 -1 1
235 251 -1 1
234 251 -1 1
233 251 -1 1
232 251 -1 1
231 251 -1 1
230 251 -1 1
229 251 -1 1
228 251 -1 1
227 251 -1 1
226 251 -1 1
335 250 -1 0
334 250 -1 0
333 250 -1 0
332 250 -1 0
331 250 -1 0
330 250 -1 0
329 250 -1 0
328 250 -1 0
327 250 -1 0
238 250 -1 1
237 250 -1 1
236 250 -1 1
235 250 -1 1
234 250 -1 1
233 250 -1 1
232 250 -1 1
231 250 -1 1
230 250 -1 1
229 250 -1 1
228 250 -1 1
227 250 -1 1
336 249 -1 0
335 249 -1 0
334 249 -1 0
333 249 -1 0
332 249 -1 0
331 249 -1 0
330 249 -1 0
329 249 -1 0
328 249 -1 0
327 249 -1 0
326 249 -1 0
239 249 -1 1
238 249 -1 1
237 249 -1 1
236 249 -1 1
235 249 -1 1
234 249 -1 1
233 249 -1 1
232 249 -1 1
231 249 -1 1
230 249 -1 1
229 249 -1 1
228 249 -1 1
227 249 -1 1
335 248 -1 0
334 248 -1 0
333 248 -1 0
332 248 -1 0
331 248 -1 0
330 248 -1 0
329 248 -1 0
328 248 -1 0
327 248 -1 0
241 248 -1 1
240 248 -1 1
239 248 -1 1
238 248 -1 1
237 248 -1 1
236 248 -1 1
235 248 -1 1
234 248 -1 1
233 248 -1 1
232 248 -1 1
231 248 -1 1
230 248 -1 1
229 248 -1 1
228 248 -1 1
227 248 -1 1
335 247 -1 0
334 247 -1 0
333 247 -1 0
332 247 -1 0
331 247 -1 0
330 247 -1 0
329 247 -1 0
328 247 -1 0
327 247 -1 0
243 247 -1 1
242 247 -1 1
241 247 -1 1
240 247 -1 1
239 247 -1 1
238 247 -1 1
237 247 -1 1
236 247 -1 1
235 247 -1 1
234 247 -1 1
233 247 -1 1
232 247 -1 1
231 247 -1 1
230 247 -1 1
229 247 -1 1
228 247 -1 1
335 246 -1 0
334 246 -1 0
333 246 -1 0
332 246 -1 0
331 246 -1 0
330 246 -1 0
329 246 -1 0
328 246 -1 0
327 246 -1 0
244 246 -1 1
243 246 -1 1
242 246 -1 1
241 246 -1 1
240 246 -1 1
239 246 -1 1
238 246 -1 1
237 246 -1 1
236 246 -1 1
235 246 -1 1
234 246 -1 1
233 246 -1 1
232 246 -1 1
231 246 -1 1
230 246 -1 1
229 246 -1 1
336 245 -1 0
335 245 -1 0
334 245 -1 0
333 245 -1 0
332 245 -1 0
331 245 -1 0
330 245 -1 0
329 245 -1 0
328 245 -1 0
327 245 -1 0
326 245 -1 0
246 245 -1 1
245 245 -1 1
244 245 -1 1
243 245 -1 1
242 245 -1 1
241 245 -1 1
240 245 -1 1
239 245 -1 1
238 245 -1 1
237 245 -1 1
236 245 -1 1
235 245 -1 1
234 245 -1 1
233 245 -1 1
232 245 -1 1
231 245 -1 1
230 245 -1 1
335 244 -1 0
334 244 -1 0
333 244 -1 0
332 244 -1 0
331 244 -1 0
330 244 -1 0
329 244 -1 0
328 244 -1 0
327 244 -1 0
247 244 -1 1
246 244 -1 1
245 244 -1 1
244 244 -1 1
243 244 -1 1
242 244 -1 1
241 244 -1 1
240 244 -1 1
239 244 -1 1
238 244 -1 1
237 244 -1 1
236 244 -1 1
235 244 -1 1
234 244 -1 1
233 244 -1 1
232 244 -1 1
231 244 -1 1
230 244 -1 1
335 243 -1 0
334 243 -1 0
333 243 -1 0
332 243 -1 0
331 243 -1 0
330 243 -1 0
329 243 -1 0
328 243 -1 0
327 243 -1 0
249 243 -1 1
248 243 -1 1
247 243 -1 1
246 243 -1 1
245 243 -1 1
244 243 -1 1
243 243 -1 1
242 243 -1 1
241 243 -1 1
240 243 -1 1
239 243 -1 1
238 243 -1 1
237 243 -1 1
236 243 -1 1
235 243 -1 1
234 243 -1 1
233 243 -1 1
232 243 -1 1
231 243 -1 1
335 242 -1 0
334 242 -1 0
333 242 -1 0
332 242 -1 0
331 242 -1 0
330 242 -1 0
329 242 -1 0
328 242 -1 0
327 242 -1 0
250 242 -1 1
249 242 -1 1
248 242 -1 1
247 242 -1 1
246 242 -1 1
245 242 -1 1
244 242 -1 1
243 242 -1 1
242 242 -1 1
241 242 -1 1
240 242 -1 1
239 242 -1 1
238 242 -1 1
237 242 -1 1
236 242 -1 1
235 242 -1 1
234 242 -1 1
233 242 -1 1
232 242 -1 1
335 241 -1 0
334 241 -1 0
333 241 -1 0
332 241 -1 0
331 241 -1 0
330 241 -1 0
329 241 -1 0
328 241 -1 0
327 241 -1 0
252 241 -1 1
251 241 -1 1
250 241 -1 1
249 241 -1 1
248 241 -1 1
247 241 -1 1
246 241 -1 1
245 241 -1 1
244 241 -1 1
243 241 -1 1
242 241 -1 1
241 241 -1 1
240 241 -1 1
239 241 -1 1
238 241 -1 1
237 241 -1 1
236 241 -1 1
235 241 -1 1
234 241 -1 1
233 241 -1 1
335 240 -1 0
334 240 -1 0
333 240 -1 0
332 240 -1 0
331 240 -1 0
330 240 -1 0
329 240 -1 0
328 240 -1 0
327 240 -1 0
253 240 -1 1
252 240 -1 1
251 240 -1 1
250 240 -1 1
249 240 -1 1
248 240 -1 1
247 240 -1 1
246 240 -1 1
245 240 -1 1
244 240 -1 1
243 240 -1 1
242 240 -1 1
241 240 -1 1
240 240 -1 1
239 240 -1 1
238 240 -1 1
237 240 -1 1
236 240 -1 1
235 240 -1 1
336 239 -1 0
335 239 -1 0
334 239 -1 0
333 239 -1 0
332 239 -1 0
331 239 -1 0
330 239 -1 0
329 239 -1 0
328 239 -1 0
327 239 -1 0
326 239 -1 0
253 239 -1 1
252 239 -1 1
251 239 -1 1
250 239 -1 1
249 239 -1 1
248 239 -1 1
247 239 -1 1
246 239 -1 1
245 239 -1 1
244 239 -1 1
243 239 -1 1
242 239 -1 1
241 239 -1 1
240 239 -1 1
239 239 -1 1
238 239 -1 1
237 239 -1 1
236 239 -1 1
335 238 -1 0
334 238 -1 0
333 238 -1 0
332 238 -1 0
331 238 -1 0
330 238 -1 0
329 238 -1 0
328 238 -1 0
327 238 -1 0
254 238 -1 1
253 238 -1 1
252 238 -1 1
251 238 -1 1
250 238 -1 1
249 238 -1 1
248 238 -1 1
247 238 -1 1
246 238 -1 1
245 238 -1 1
244 238 -1 1
243 238 -1 1
242 238 -1 1
241 238 -1 1
240 238 -1 1
239 238 -1 1
238 238 -1 1
237 238 -1 1
336 237 -1 0
335 237 -1 0
334 237 -1 0
333 237 -1 0
332 237 -1 0
331 237 -1 0
330 237 -1 0
329 237 -1 0
328 237 -1 0
327 237 -1 0
254 237 -1 1
253 237 -1 1
252 237 -1 1
251 237 -1 1
250 237 -1 1
249 237 -1 1
248 237 -1 1
247 237 -1 1
246 237 -1 1
245 237 -1 1
244 237 -1 1
243 237 -1 1
242 237 -1 1
241 237 -1 1
240 237 -1 1
336 236 -1 0
335 236 -1 0
334 236 -1 0
333 236 -1 0
332 236 -1 0
331 236 -1 0
330 236 -1 0
329 236 -1 0
328 236 -1 0
327 236 -1 0
255 236 -1 1
254 236 -1 1
253 236 -1 1
252 236 -1 1
251 236 -1 1
250 236 -1 1
249 236 -1 1
248 236 -1 1
247 236 -1 1
246 236 -1 1
245 236 -1 1
244 236 -1 1
243 236 -1 1
242 236 -1 1
336 235 -1 0
335 235 -1 0
334 235 -1 0
333 235 -1 0
332 235 -1 0
331 235 -1 0
330 235 -1 0
329 235 -1 0
328 235 -1 0
255 235 -1 1
254 235 -1 1
253 235 -1 1
252 235 -1 1
251 235 -1 1
250 235 -1 1
249 235 -1 1
248 235 -1 1
247 235 -1 1
246 235 -1 1
245 235 -1 1
244 235 -1 1
243 235 -1 1
337 234 -1 0
336 234 -1 0
335 234 -1 0
334 234 -1 0
333 234 -1 0
332 234 -1 0
331 234 -1 0
330 234 -1 0
329 234 -1 0
328 234 -1 0
327 234 -1 0
255 234 -1 1
254 234 -1 1
253 234 -1 1
252 234 -1 1
251 234 -1 1
250 234 -1 1
249 234 -1 1
248 234 -1 1
247 234 -1 1
246 234 -1 1
245 234 -1 1
244 234 -1 1
336 233 -1 0
335 233 -1 0
334 233 -1 0
333 233 -1 0
332 233 -1 0
331 233 -1 0
330 233 -1 0
329 233 -1 0
328 233 -1 0
257 233 -1 1
256 233 -1 1
255 233 -1 1
254 233 -1 1
253 233 -1 1
252 233 -1 1
251 233 -1 1
250 233 -1 1
249 233 -1 1
248 233 -1 1
247 233 -1 1
246 233 -1 1
245 233 -1 1
336 232 -1 0
335 232 -1 0
334 232 -1 0
333 232 -1 0
332 232 -1 0
331 232 -1 0
330 232 -1 0
329 232 -1 0
328 232 -1 0
258 232 -1 1
257 232 -1 1
256 232 -1 1
255 232 -1 1
254 232 -1 1
253 232 -1 1
252 232 -1 1
251 232 -1 1
250 232 -1 1
249 232 -1 1
248 232 -1 1
247 232 -1 1
246 232 -1 1
336 231 -1 0
335 231 -1 0
334 231 -1 0
333 231 -1 0
332 231 -1 0
331 231 -1 0
330 231 -1 0
329 231 -1 0
328 231 -1 0
258 231 -1 1
257 231 -1 1
256 231 -1 1
255 231 -1 1
254 231 -1 1
253 231 -1 1
252 231 -1 1
251 231 -1 1
250 231 -1 1
249 231 -1 1
248 231 -1 1
247 231 -1 1
246 231 -1 1
337 230 -1 0
336 230 -1 0
335 230 -1 0
334 230 -1 0
333 230 -1 0
332 230 -1 0
331 230 -1 0
330 230 -1 0
329 230 -1 0
258 230 -1 1
257 230 -1 1
256 230 -1 1
255 230 -1 1
254 230 -1 1
253 230 -1 1
252 230 -1 1
251 230 -1 1
250 230 -1 1
249 230 -1 1
248 230 -1 1
247 230 -1 1
246 230 -1 1
337 229 -1 0
336 229 -1 0
335 229 -1 0
334 229 -1 0
333 229 -1 0
332 229 -1 0
331 229 -1 0
330 229 -1 0
329 229 -1 0
259 229 -1 1
258 229 -1 1
257 229 -1 1
256 229 -1 1
255 229 -1 1
254 229 -1 1
253 229 -1 1
252 229 -1 1
251 229 -1 1
250 229 -1 1
249 229 -1 1
248 229 -1 1
247 229 -1 1
337 228 -1 0
336 228 -1 0
335 228 -1 0
334 228 -1 0
333 228 -1 0
332 228 -1 0
331 228 -1 0
330 228 -1 0
329 228 -1 0
260 228 -1 1
259 228 -1 1
258 228 -1 1
257 228 -1 1
256 228 -1 1
255 228 -1 1
254 228 -1 1
253 228 -1 1
252 228 -1 1
251 228 -1 1
250 228 -1 1
249 228 -1 1
338 227 -1 0
337 227 -1 0
336 227 -1 0
335 227 -1 0
334 227 -1 0
333 227 -1 0
332 227 -1 0
331 227 -1 0
330 227 -1 0
329 227 -1 0
328 227 -1 0
261 227 -1 1
260 227 -1 1
259 227 -1 1
258 227 -1 1
257 227 -1 1
256 227 -1 1
255 227 -1 1
254 227 -1 1
253 227 -1 1
252 227 -1 1
251 227 -1 1
250 227 -1 1
337 226 -1 0
336 226 -1 0
335 226 -1 0
334 226 -1 0
333 226 -1 0
332 226 -1 0
331 226 -1 0
330 226 -1 0
329 226 -1 0
262 226 -1 1
261 226 -1 1
260 226 -1 1
259 226 -1 1
258 226 -1 1
257 226 -1 1
256 226 -1 1
255 226 -1 1
254 226 -1 1
253 226 -1 1
252 226 -1 1
251 226 -1 1
250 226 -1 1
337 225 -1 0
336 225 -1 0
335 225 -1 0
334 225 -1 0
333 225 -1 0
332 225 -1 0
331 225 -1 0
330 225 -1 0
329 225 -1 0
264 225 -1 1
263 225 -1 1
262 225 -1 1
261 225 -1 1
260 225 -1 1
259 225 -1 1
258 225 -1 1
257 225 -1 1
256 225 -1 1
255 225 -1 1
254 225 -1 1
253 225 -1 1
252 225 -1 1
251 225 -1 1
250 225 -1 1
337 224 -1 0
336 224 -1 0
335 224 -1 0
334 224 -1 0
333 224 -1 0
332 224 -1 0
331 224 -1 0
330 224 -1 0
329 224 -1 0
267 224 -1 1
266 224 -1 1
265 224 -1 1
264 224 -1 1
263 224 -1 1
262 224 -1 1
261 224 -1 1
260 224 -1 1
259 224 -1 1
258 224 -1 1
257 224 -1 1
256 224 -1 1
255 224 -1 1
254 224 -1 1
253 224 -1 1
252 224 -1 1
251 224 -1 1
337 223 -1 0
336 223 -1 0
335 223 -1 0
334 223 -1 0
333 223 -1 0
332 223 -1 0
331 223 -1 0
330 223 -1 0
329 223 -1 0
268 223 -1 1
267 223 -1 1
266 223 -1 1
265 223 -1 1
264 223 -1 1
263 223 -1 1
262 223 -1 1
261 223 -1 1
260 223 -1 1
259 223 -1 1
258 223 -1 1
257 223 -1 1
256 223 -1 1
255 223 -1 1
254 223 -1 1
253 223 -1 1
252 223 -1 1
337 222 -1 0
336 222 -1 0
335 222 -1 0
334 222 -1 0
333 222 -1 0
332 222 -1 0
331 222 -1 0
330 222 -1 0
329 222 -1 0
268 222 -1 1
267 222 -1 1
266 222 -1 1
265 222 -1 1
264 222 -1 1
263 222 -1 1
262 222 -1 1
261 222 -1 1
260 222 -1 1
259 222 -1 1
258 222 -1 1
257 222 -1 1
256 222 -1 1
255 222 -1 1
254 222 -1 1
253 222 -1 1
252 222 -1 1
337 221 -1 0
336 221 -1 0
335 221 -1 0
334 221 -1 0
333 221 -1 0
332 221 -1 0
331 221 -1 0
330 221 -1 0
329 221 -1 0
268 221 -1 1
267 221 -1 1
266 221 -1 1
265 221 -1 1
264 221 -1 1
263 221 -1 1
262 221 -1 1
261 221 -1 1
260 221 -1 1
259 221 -1 1
258 221 -1 1
257 221 -1 1
256 221 -1 1
255 221 -1 1
254 221 -1 1
253 221 -1 1
338 220 -1 0
337 220 -1 0
336 220 -1 0
335 220 -1 0
334 220 -1 0
333 220 -1 0
332 220 -1 0
331 220 -1 0
330 220 -1 0
329 220 -1 0
328 220 -1 0
269 220 -1 1
268 220 -1 1
267 220 -1 1
266 220 -1 1
265 220 -1 1
264 220 -1 1
263 220 -1 1
262 220 -1 1
261 220 -1 1
260 220 -1 1
259 220 -1 1
258 220 -1 1
257 220 -1 1
256 220 -1 1
255 220 -1 1
254 220 -1 1
337 219 -1 0
336 219 -1 0
335 219 -1 0
334 219 -1 0
333 219 -1 0
332 219 -1 0
331 219 -1 0
330 219 -1 0
329 219 -1 0
268 219 -1 1
267 219 -1 1
266 219 -1 1
265 219 -1 1
264 219 -1 1
263 219 -1 1
262 219 -1 1
261 219 -1 1
260 219 -1 1
259 219 -1 1
258 219 -1 1
257 219 -1 1
256 219 -1 1
255 219 -1 1
337 218 -1 0
336 218 -1 0
335 218 -1 0
334 218 -1 0
333 218 -1 0
332 218 -1 0
331 218 -1 0
330 218 -1 0
329 218 -1 0
268 218 -1 1
267 218 -1 1
266 218 -1 1
265 218 -1 1
264 218 -1 1
263 218 -1 1
262 218 -1 1
261 218 -1 1
260 218 -1 1
259 218 -1 1
258 218 -1 1
257 218 -1 1
256 218 -1 1
337 217 -1 0
336 217 -1 0
335 217 -1 0
334 217 -1 0
333 217 -1 0
332 217 -1 0
331 217 -1 0
330 217 -1 0
329 217 -1 0
268 217 -1 1
267 217 -1 1
266 217 -1 1
265 217 -1 1
264 217 -1 1
263 217 -1 1
262 217 -1 1
261 217 -1 1
260 217 -1 1
259 217 -1 1
258 217 -1 1
257 217 -1 1
256 217 -1 1
337 216 -1 0
336 216 -1 0
335 216 -1 0
334 216 -1 0
333 216 -1 0
332 216 -1 0
331 216 -1 0
330 216 -1 0
329 216 -1 0
267 216 -1 1
266 216 -1 1
265 216 -1 1
264 216 -1 1
263 216 -1 1
262 216 -1 1
261 216 -1 1
260 216 -1 1
259 216 -1 1
258 216 -1 1
257 216 -1 1
337 215 -1 0
336 215 -1 0
335 215 -1 0
334 215 -1 0
333 215 -1 0
332 215 -1 0
331 215 -1 0
330 215 -1 0
329 215 -1 0
264 215 -1 1
263 215 -1 1
261 215 -1 1
260 215 -1 1
337 214 -1 0
336 214 -1 0
335 214 -1 0
334 214 -1 0
333 214 -1 0
332 214 -1 0
331 214 -1 0
330 214 -1 0
329 214 -1 0
338 213 -1 0
337 213 -1 0
336 213 -1 0
335 213 -1 0
334 213 -1 0
333 213 -1 0
332 213 -1 0
331 213 -1 0
330 213 -1 0
329 213 -1 0
328 213 -1 0
337 212 -1 0
336 212 -1 0
335 212 -1 0
334 212 -1 0
333 212 -1 0
332 212 -1 0
331 212 -1 0
330 212 -1 0
329 212 -1 0
337 211 -1 0
336 211 -1 0
335 211 -1 0
334 211 -1 0
333 211 -1 0
332 211 -1 0
331 211 -1 0
330 211 -1 0
329 211 -1 0
337 210 -1 0
336 210 -1 0
335 210 -1 0
334 210 -1 0
333 210 -1 0
332 210 -1 0
331 210 -1 0
330 210 -1 0
329 210 -1 0
336 209 -1 0
335 209 -1 0
334 209 -1 0
333 209 -1 0
332 209 -1 0
331 209 -1 0
330 209 -1 0
337 208 -1 0
336 208 -1 0
335 208 -1 0
334 208 -1 0
333 208 -1 0
332 208 -1 0
331 208 -1 0
330 208 -1 0
329 208 -1 0
337 207 -1 0
336 207 -1 0
335 207 -1 0
334 207 -1 0
333 207 -1 0
332 207 -1 0
331 207 -1 0
330 207 -1 0
329 207 -1 0
337 206 -1 0
336 206 -1 0
335 206 -1 0
334 206 -1 0
333 206 -1 0
332 206 -1 0
331 206 -1 0
330 206 -1 0
329 206 -1 0
338 205 -1 0
337 205 -1 0
336 205 -1 0
335 205 -1 0
334 205 -1 0
333 205 -1 0
332 205 -1 0
331 205 -1 0
330 205 -1 0
329 205 -1 0
328 205 -1 0
337 204 -1 0
336 204 -1 0
335 204 -1 0
334 204 -1 0
333 204 -1 0
332 204 -1 0
331 204 -1 0
330 204 -1 0
329 204 -1 0
337 203 -1 0
336 203 -1 0
335 203 -1 0
334 203 -1 0
333 203 -1 0
332 203 -1 0
331 203 -1 0
330 203 -1 0
329 203 -1 0
337 202 -1 0
336 202 -1 0
335 202 -1 0
334 202 -1 0
333 202 -1 0
332 202 -1 0
331 202 -1 0
330 202 -1 0
329 202 -1 0
337 201 -1 0
336 201 -1 0
335 201 -1 0
334 201 -1 0
333 201 -1 0
332 201 -1 0
331 201 -1 0
330 201 -1 0
329 201 -1 0
338 200 -1 0
337 200 -1 0
336 200 -1 0
335 200 -1 0
334 200 -1 0
333 200 -1 0
332 200 -1 0
331 200 -1 0
330 200 -1 0
329 200 -1 0
328 200 -1 0
337 199 -1 0
336 199 -1 0
335 199 -1 0
334 199 -1 0
333 199 -1 0
332 199 -1 0
331 199 -1 0
330 199 -1 0
329 199 -1 0
337 198 -1 0
336 198 -1 0
335 198 -1 0
334 198 -1 0
333 198 -1 0
332 198 -1 0
331 198 -1 0
330 198 -1 0
329 198 -1 0
337 197 -1 0
336 197 -1 0
335 197 -1 0
334 197 -1 0
333 197 -1 0
332 197 -1 0
331 197 -1 0
330 197 -1 0
329 197 -1 0
337 196 -1 0
336 196 -1 0
335 196 -1 0
334 196 -1 0
333 196 -1 0
332 196 -1 0
331 196 -1 0
330 196 -1 0
329 196 -1 0
337 195 -1 0
336 195 -1 0
335 195 -1 0
334 195 -1 0
333 195 -1 0
332 195 -1 0
331 195 -1 0
330 195 -1 0
329 195 -1 0
337 194 -1 0
336 194 -1 0
335 194 -1 0
334 194 -1 0
333 194 -1 0
332 194 -1 0
331 194 -1 0
330 194 -1 0
329 194 -1 0
338 193 -1 0
337 193 -1 0
336 193 -1 0
335 193 -1 0
334 193 -1 0
333 193 -1 0
332 193 -1 0
331 193 -1 0
330 193 -1 0
329 193 -1 0
328 193 -1 0
337 192 -1 0
336 192 -1 0
335 192 -1 0
334 192 -1 0
333 192 -1 0
332 192 -1 0
331 192 -1 0
330 192 -1 0
329 192 -1 0
337 191 -1 0
336 191 -1 0
335 191 -1 0
334 191 -1 0
333 191 -1 0
332 191 -1 0
331 191 -1 0
330 191 -1 0
329 191 -1 0
337 190 -1 0
336 190 -1 0
335 190 -1 0
334 190 -1 0
333 190 -1 0
332 190 -1 0
331 190 -1 0
330 190 -1 0
329 190 -1 0
337 189 -1 0
336 189 -1 0
335 189 -1 0
334 189 -1 0
333 189 -1 0
332 189 -1 0
331 189 -1 0
330 189 -1 0
329 189 -1 0
207 189 -1 0
338 188 -1 0
337 188 -1 0
336 188 -1 0
335 188 -1 0
334 188 -1 0
333 188 -1 0
332 188 -1 0
331 188 -1 0
