3236 408 341
362 145 -1 0
304 145 -1 0
303 145 -1 0
302 145 -1 0
371 144 -1 0
370 144 -1 0
369 144 -1 0
368 144 -1 0
367 144 -1 0
366 144 -1 0
365 144 -1 0
364 144 -1 0
363 144 -1 0
307 144 -1 0
306 144 -1 0
305 144 -1 0
304 144 -1 0
303 144 -1 0
302 144 -1 0
301 144 -1 0
300 144 -1 0
299 144 -1 0
371 143 -1 0
370 143 -1 0
369 143 -1 0
368 143 -1 0
367 143 -1 0
366 143 -1 0
365 143 -1 0
364 143 -1 0
363 143 -1 0
308 143 -1 0
307 143 -1 0
306 143 -1 0
305 143 -1 0
304 143 -1 0
303 143 -1 0
302 143 -1 0
301 143 -1 0
300 143 -1 0
299 143 -1 0
298 143 -1 0
371 142 -1 0
370 142 -1 0
369 142 -1 0
368 142 -1 0
367 142 -1 0
366 142 -1 0
365 142 -1 0
364 142 -1 0
363 142 -1 0
308 142 -1 0
307 142 -1 0
306 142 -1 0
305 142 -1 0
304 142 -1 0
303 142 -1 0
302 142 -1 0
301 142 -1 0
300 142 -1 0
299 142 -1 0
298 142 -1 0
297 142 -1 0
371 141 -1 0
370 141 -1 0
369 141 -1 0
368 141 -1 0
367 141 -1 0
366 141 -1 0
365 141 -1 0
364 141 -1 0
363 141 -1 0
308 141 -1 0
307 141 -1 0
306 141 -1 0
305 141 -1 0
304 141 -1 0
303 141 -1 0
302 141 -1 0
301 141 -1 0
300 141 -1 0
299 141 -1 0
298 141 -1 0
297 141 -1 0
296 141 -1 0
371 140 -1 0
370 140 -1 0
369 140 -1 0
368 140 -1 0
367 140 -1 0
366 140 -1 0
365 140 -1 0
364 140 -1 0
363 140 -1 0
309 140 -1 0
308 140 -1 0
307 140 -1 0
306 140 -1 0
305 140 -1 0
304 140 -1 0
303 140 -1 0
302 140 -1 0
301 140 -1 0
300 140 -1 0
299 140 -1 0
298 140 -1 0
297 140 -1 0
296 140 -1 0
295 140 -1 0
372 139 -1 0
371 139 -1 0
370 139 -1 0
369 139 -1 0
368 139 -1 0
367 139 -1 0
366 139 -1 0
365 139 -1 0
364 139 -1 0
363 139 -1 0
362 139 -1 0
308 139 -1 0
307 139 -1 0
306 139 -1 0
305 139 -1 0
304 139 -1 0
303 139 -1 0
302 139 -1 0
301 139 -1 0
300 139 -1 0
299 139 -1 0
298 139 -1 0
297 139 -1 0
296 139 -1 0
295 139 -1 0
294 139 -1 0
372 138 -1 0
371 138 -1 0
370 138 -1 0
369 138 -1 0
368 138 -1 0
367 138 -1 0
366 138 -1 0
365 138 -1 0
364 138 -1 0
363 138 -1 0
362 138 -1 0
308 138 -1 0
307 138 -1 0
306 138 -1 0
305 138 -1 0
304 138 -1 0
303 138 -1 0
302 138 -1 0
301 138 -1 0
300 138 -1 0
299 138 -1 0
298 138 -1 0
297 138 -1 0
296 138 -1 0
295 138 -1 0
294 138 -1 0
371 137 -1 0
370 137 -1 0
369 137 -1 0
368 137 -1 0
367 137 -1 0
366 137 -1 0
365 137 -1 0
364 137 -1 0
363 137 -1 0
308 137 -1 0
307 137 -1 0
306 137 -1 0
305 137 -1 0
304 137 -1 0
303 137 -1 0
302 137 -1 0
301 137 -1 0
300 137 -1 0
299 137 -1 0
298 137 -1 0
297 137 -1 0
296 137 -1 0
295 137 -1 0
294 137 -1 0
371 136 -1 0
370 136 -1 0
369 136 -1 0
368 136 -1 0
367 136 -1 0
366 136 -1 0
365 136 -1 0
364 136 -1 0
363 136 -1 0
307 136 -1 0
306 136 -1 0
305 136 -1 0
304 136 -1 0
303 136 -1 0
302 136 -1 0
301 136 -1 0
300 136 -1 0
299 136 -1 0
298 136 -1 0
297 136 -1 0
296 136 -1 0
295 136 -1 0
294 136 -1 0
293 136 -1 0
371 135 -1 0
370 135 -1 0
369 135 -1 0
368 135 -1 0
367 135 -1 0
366 135 -1 0
365 135 -1 0
364 135 -1 0
363 135 -1 0
304 135 -1 0
303 135 -1 0
302 135 -1 0
301 135 -1 0
300 135 -1 0
299 135 -1 0
298 135 -1 0
297 135 -1 0
296 135 -1 0
295 135 -1 0
294 135 -1 0
293 135 -1 0
292 135 -1 0
372 134 -1 0
371 134 -1 0
370 134 -1 0
369 134 -1 0
368 134 -1 0
367 134 -1 0
366 134 -1 0
365 134 -1 0
364 134 -1 0
363 134 -1 0
362 134 -1 0
303 134 -1 0
302 134 -1 0
301 134 -1 0
300 134 -1 0
299 134 -1 0
298 134 -1 0
297 134 -1 0
296 134 -1 0
295 134 -1 0
294 134 -1 0
293 134 -1 0
292 134 -1 0
371 133 -1 0
370 133 -1 0
369 133 -1 0
368 133 -1 0
367 133 -1 0
366 133 -1 0
365 133 -1 0
364 133 -1 0
363 133 -1 0
302 133 -1 0
301 133 -1 0
300 133 -1 0
299 133 -1 0
298 133 -1 0
297 133 -1 0
296 133 -1 0
295 133 -1 0
294 133 -1 0
293 133 -1 0
292 133 -1 0
291 133 -1 0
371 132 -1 0
370 132 -1 0
369 132 -1 0
368 132 -1 0
367 132 -1 0
366 132 -1 0
365 132 -1 0
364 132 -1 0
363 132 -1 0
302 132 -1 0
301 132 -1 0
300 132 -1 0
299 132 -1 0
298 132 -1 0
297 132 -1 0
296 132 -1 0
295 132 -1 0
294 132 -1 0
293 132 -1 0
292 132 -1 0
291 132 -1 0
371 131 -1 0
370 131 -1 0
369 131 -1 0
368 131 -1 0
367 131 -1 0
366 131 -1 0
365 131 -1 0
364 131 -1 0
363 131 -1 0
302 131 -1 0
301 131 -1 0
300 131 -1 0
299 131 -1 0
298 131 -1 0
297 131 -1 0
296 131 -1 0
295 131 -1 0
294 131 -1 0
293 131 -1 0
292 131 -1 0
291 131 -1 0
290 131 -1 0
372 130 -1 0
371 130 -1 0
370 130 -1 0
369 130 -1 0
368 130 -1 0
367 130 -1 0
366 130 -1 0
365 130 -1 0
364 130 -1 0
363 130 -1 0
362 130 -1 0
301 130 -1 0
300 130 -1 0
299 130 -1 0
298 130 -1 0
297 130 -1 0
296 130 -1 0
295 130 -1 0
294 130 -1 0
293 130 -1 0
292 130 -1 0
291 130 -1 0
290 130 -1 0
372 129 -1 0
371 129 -1 0
370 129 -1 0
369 129 -1 0
368 129 -1 0
367 129 -1 0
366 129 -1 0
365 129 -1 0
364 129 -1 0
363 129 -1 0
362 129 -1 0
301 129 -1 0
300 129 -1 0
299 129 -1 0
298 129 -1 0
297 129 -1 0
296 129 -1 0
295 129 -1 0
294 129 -1 0
293 129 -1 0
292 129 -1 0
291 129 -1 0
290 129 -1 0
371 128 -1 0
370 128 -1 0
369 128 -1 0
368 128 -1 0
367 128 -1 0
366 128 -1 0
365 128 -1 0
364 128 -1 0
363 128 -1 0
300 128 -1 0
299 128 -1 0
298 128 -1 0
297 128 -1 0
296 128 -1 0
295 128 -1 0
294 128 -1 0
293 128 -1 0
292 128 -1 0
291 128 -1 0
290 128 -1 0
289 128 -1 0
371 127 -1 0
370 127 -1 0
369 127 -1 0
368 127 -1 0
367 127 -1 0
366 127 -1 0
365 127 -1 0
364 127 -1 0
363 127 -1 0
299 127 -1 0
298 127 -1 0
297 127 -1 0
296 127 -1 0
295 127 -1 0
294 127 -1 0
293 127 -1 0
292 127 -1 0
291 127 -1 0
290 127 -1 0
289 127 -1 0
371 126 -1 0
370 126 -1 0
369 126 -1 0
368 126 -1 0
367 126 -1 0
366 126 -1 0
365 126 -1 0
364 126 -1 0
363 126 -1 0
299 126 -1 0
298 126 -1 0
297 126 -1 0
296 126 -1 0
295 126 -1 0
294 126 -1 0
293 126 -1 0
292 126 -1 0
291 126 -1 0
290 126 -1 0
289 126 -1 0
371 125 -1 0
370 125 -1 0
369 125 -1 0
368 125 -1 0
367 125 -1 0
366 125 -1 0
365 125 -1 0
364 125 -1 0
363 125 -1 0
298 125 -1 0
297 125 -1 0
296 125 -1 0
295 125 -1 0
294 125 -1 0
293 125 -1 0
292 125 -1 0
291 125 -1 0
290 125 -1 0
289 125 -1 0
288 125 -1 0
372 124 -1 0
371 124 -1 0
370 124 -1 0
369 124 -1 0
368 124 -1 0
367 124 -1 0
366 124 -1 0
365 124 -1 0
364 124 -1 0
363 124 -1 0
362 124 -1 0
298 124 -1 0
297 124 -1 0
296 124 -1 0
295 124 -1 0
294 124 -1 0
293 124 -1 0
292 124 -1 0
291 124 -1 0
290 124 -1 0
289 124 -1 0
288 124 -1 0
371 123 -1 0
370 123 -1 0
369 123 -1 0
368 123 -1 0
367 123 -1 0
366 123 -1 0
365 123 -1 0
364 123 -1 0
363 123 -1 0
298 123 -1 0
297 123 -1 0
296 123 -1 0
295 123 -1 0
294 123 -1 0
293 123 -1 0
292 123 -1 0
291 123 -1 0
290 123 -1 0
289 123 -1 0
288 123 -1 0
287 123 -1 0
371 122 -1 0
370 122 -1 0
369 122 -1 0
368 122 -1 0
367 122 -1 0
366 122 -1 0
365 122 -1 0
364 122 -1 0
363 122 -1 0
297 122 -1 0
296 122 -1 0
295 122 -1 0
294 122 -1 0
293 122 -1 0
292 122 -1 0
291 122 -1 0
290 122 -1 0
289 122 -1 0
288 122 -1 0
287 122 -1 0
286 122 -1 0
285 122 -1 0
372 121 -1 0
371 121 -1 0
370 121 -1 0
369 121 -1 0
368 121 -1 0
367 121 -1 0
366 121 -1 0
365 121 -1 0
364 121 -1 0
363 121 -1 0
297 121 -1 0
296 121 -1 0
295 121 -1 0
294 121 -1 0
293 121 -1 0
292 121 -1 0
291 121 -1 0
290 121 -1 0
289 121 -1 0
288 121 -1 0
287 121 -1 0
286 121 -1 0
285 121 -1 0
284 121 -1 0
372 120 -1 0
371 120 -1 0
370 120 -1 0
369 120 -1 0
368 120 -1 0
367 120 -1 0
366 120 -1 0
365 120 -1 0
364 120 -1 0
296 120 -1 0
295 120 -1 0
294 120 -1 0
293 120 -1 0
292 120 -1 0
291 120 -1 0
290 120 -1 0
289 120 -1 0
288 120 -1 0
287 120 -1 0
286 120 -1 0
285 120 -1 0
284 120 -1 0
372 119 -1 0
371 119 -1 0
370 119 -1 0
369 119 -1 0
368 119 -1 0
367 119 -1 0
366 119 -1 0
365 119 -1 0
364 119 -1 0
296 119 -1 0
295 119 -1 0
294 119 -1 0
293 119 -1 0
292 119 -1 0
291 119 -1 0
290 119 -1 0
289 119 -1 0
288 119 -1 0
287 119 -1 0
286 119 -1 0
285 119 -1 0
284 119 -1 0
283 119 -1 0
373 118 -1 0
372 118 -1 0
371 118 -1 0
370 118 -1 0
369 118 -1 0
368 118 -1 0
367 118 -1 0
366 118 -1 0
365 118 -1 0
364 118 -1 0
363 118 -1 0
295 118 -1 0
294 118 -1 0
293 118 -1 0
292 118 -1 0
291 118 -1 0
290 118 -1 0
289 118 -1 0
288 118 -1 0
287 118 -1 0
286 118 -1 0
285 118 -1 0
284 118 -1 0
283 118 -1 0
374 117 -1 0
373 117 -1 0
372 117 -1 0
371 117 -1 0
370 117 -1 0
369 117 -1 0
368 117 -1 0
367 117 -1 0
366 117 -1 0
365 117 -1 0
364 117 -1 0
295 117 -1 0
294 117 -1 0
293 117 -1 0
292 117 -1 0
291 117 -1 0
290 117 -1 0
289 117 -1 0
288 117 -1 0
287 117 -1 0
286 117 -1 0
285 117 -1 0
284 117 -1 0
283 117 -1 0
282 117 -1 0
374 116 -1 0
373 116 -1 0
372 116 -1 0
371 116 -1 0
370 116 -1 0
369 116 -1 0
368 116 -1 0
367 116 -1 0
366 116 -1 0
365 116 -1 0
364 116 -1 0
294 116 -1 0
293 116 -1 0
292 116 -1 0
291 116 -1 0
290 116 -1 0
289 116 -1 0
288 116 -1 0
287 116 -1 0
286 116 -1 0
285 116 -1 0
284 116 -1 0
283 116 -1 0
282 116 -1 0
281 116 -1 0
374 115 -1 0
373 115 -1 0
372 115 -1 0
371 115 -1 0
370 115 -1 0
369 115 -1 0
368 115 -1 0
367 115 -1 0
366 115 -1 0
365 115 -1 0
364 115 -1 0
293 115 -1 0
292 115 -1 0
291 115 -1 0
290 115 -1 0
289 115 -1 0
288 115 -1 0
287 115 -1 0
286 115 -1 0
285 115 -1 0
284 115 -1 0
283 115 -1 0
282 115 -1 0
281 115 -1 0
280 115 -1 0
375 114 -1 0
374 114 -1 0
373 114 -1 0
372 114 -1 0
371 114 -1 0
370 114 -1 0
369 114 -1 0
368 114 -1 0
367 114 -1 0
366 114 -1 0
365 114 -1 0
292 114 -1 0
291 114 -1 0
290 114 -1 0
289 114 -1 0
288 114 -1 0
287 114 -1 0
286 114 -1 0
285 114 -1 0
284 114 -1 0
283 114 -1 0
282 114 -1 0
281 114 -1 0
280 114 -1 0
279 114 -1 0
374 113 -1 0
373 113 -1 0
372 113 -1 0
371 113 -1 0
370 113 -1 0
369 113 -1 0
368 113 -1 0
367 113 -1 0
366 113 -1 0
291 113 -1 0
290 113 -1 0
289 113 -1 0
288 113 -1 0
287 113 -1 0
286 113 -1 0
285 113 -1 0
284 113 -1 0
283 113 -1 0
282 113 -1 0
281 113 -1 0
280 113 -1 0
279 113 -1 0
374 112 -1 0
373 112 -1 0
372 112 -1 0
371 112 -1 0
370 112 -1 0
369 112 -1 0
368 112 -1 0
367 112 -1 0
366 112 -1 0
291 112 -1 0
290 112 -1 0
289 112 -1 0
288 112 -1 0
287 112 -1 0
286 112 -1 0
285 112 -1 0
284 112 -1 0
283 112 -1 0
282 112 -1 0
281 112 -1 0
280 112 -1 0
279 112 -1 0
278 112 -1 0
375 111 -1 0
374 111 -1 0
373 111 -1 0
372 111 -1 0
371 111 -1 0
370 111 -1 0
369 111 -1 0
368 111 -1 0
367 111 -1 0
366 111 -1 0
290 111 -1 0
289 111 -1 0
288 111 -1 0
287 111 -1 0
286 111 -1 0
285 111 -1 0
284 111 -1 0
283 111 -1 0
282 111 -1 0
281 111 -1 0
280 111 -1 0
279 111 -1 0
278 111 -1 0
376 110 -1 0
375 110 -1 0
374 110 -1 0
373 110 -1 0
372 110 -1 0
371 110 -1 0
370 110 -1 0
369 110 -1 0
368 110 -1 0
367 110 -1 0
289 110 -1 0
288 110 -1 0
287 110 -1 0
286 110 -1 0
285 110 -1 0
284 110 -1 0
283 110 -1 0
282 110 -1 0
281 110 -1 0
280 110 -1 0
279 110 -1 0
278 110 -1 0
277 110 -1 0
376 109 -1 0
375 109 -1 0
374 109 -1 0
373 109 -1 0
372 109 -1 0
371 109 -1 0
370 109 -1 0
369 109 -1 0
368 109 -1 0
288 109 -1 0
287 109 -1 0
286 109 -1 0
285 109 -1 0
284 109 -1 0
283 109 -1 0
282 109 -1 0
281 109 -1 0
280 109 -1 0
279 109 -1 0
278 109 -1 0
277 109 -1 0
276 109 -1 0
376 108 -1 0
375 108 -1 0
374 108 -1 0
373 108 -1 0
372 108 -1 0
371 108 -1 0
370 108 -1 0
369 108 -1 0
368 108 -1 0
287 108 -1 0
286 108 -1 0
285 108 -1 0
284 108 -1 0
283 108 -1 0
282 108 -1 0
281 108 -1 0
280 108 -1 0
279 108 -1 0
278 108 -1 0
277 108 -1 0
276 108 -1 0
377 107 -1 0
376 107 -1 0
375 107 -1 0
374 107 -1 0
373 107 -1 0
372 107 -1 0
371 107 -1 0
370 107 -1 0
369 107 -1 0
368 107 -1 0
367 107 -1 0
287 107 -1 0
286 107 -1 0
285 107 -1 0
284 107 -1 0
283 107 -1 0
282 107 -1 0
281 107 -1 0
280 107 -1 0
279 107 -1 0
278 107 -1 0
277 107 -1 0
276 107 -1 0
376 106 -1 0
375 106 -1 0
374 106 -1 0
373 106 -1 0
372 106 -1 0
371 106 -1 0
370 106 -1 0
369 106 -1 0
368 106 -1 0
286 106 -1 0
285 106 -1 0
284 106 -1 0
283 106 -1 0
282 106 -1 0
281 106 -1 0
280 106 -1 0
279 106 -1 0
278 106 -1 0
277 106 -1 0
276 106 -1 0
275 106 -1 0
376 105 -1 0
375 105 -1 0
374 105 -1 0
373 105 -1 0
372 105 -1 0
371 105 -1 0
370 105 -1 0
369 105 -1 0
368 105 -1 0
285 105 -1 0
284 105 -1 0
283 105 -1 0
282 105 -1 0
281 105 -1 0
280 105 -1 0
279 105 -1 0
278 105 -1 0
277 105 -1 0
276 105 -1 0
275 105 -1 0
274 105 -1 0
376 104 -1 0
375 104 -1 0
374 104 -1 0
373 104 -1 0
372 104 -1 0
371 104 -1 0
370 104 -1 0
369 104 -1 0
368 104 -1 0
284 104 -1 0
283 104 -1 0
282 104 -1 0
281 104 -1 0
280 104 -1 0
279 104 -1 0
278 104 -1 0
277 104 -1 0
276 104 -1 0
275 104 -1 0
274 104 -1 0
273 104 -1 0
376 103 -1 0
375 103 -1 0
374 103 -1 0
373 103 -1 0
372 103 -1 0
371 103 -1 0
370 103 -1 0
369 103 -1 0
368 103 -1 0
284 103 -1 0
283 103 -1 0
282 103 -1 0
281 103 -1 0
280 103 -1 0
279 103 -1 0
278 103 -1 0
277 103 -1 0
276 103 -1 0
275 103 -1 0
274 103 -1 0
273 103 -1 0
272 103 -1 0
376 102 -1 0
375 102 -1 0
374 102 -1 0
373 102 -1 0
372 102 -1 0
371 102 -1 0
370 102 -1 0
369 102 -1 0
368 102 -1 0
283 102 -1 0
282 102 -1 0
281 102 -1 0
280 102 -1 0
279 102 -1 0
278 102 -1 0
277 102 -1 0
276 102 -1 0
275 102 -1 0
274 102 -1 0
273 102 -1 0
272 102 -1 0
376 101 -1 0
375 101 -1 0
374 101 -1 0
373 101 -1 0
372 101 -1 0
371 101 -1 0
370 101 -1 0
369 101 -1 0
368 101 -1 0
282 101 -1 0
281 101 -1 0
280 101 -1 0
279 101 -1 0
278 101 -1 0
277 101 -1 0
276 101 -1 0
275 101 -1 0
274 101 -1 0
273 101 -1 0
272 101 -1 0
271 101 -1 0
377 100 -1 0
376 100 -1 0
375 100 -1 0
374 100 -1 0
373 100 -1 0
372 100 -1 0
371 100 -1 0
370 100 -1 0
369 100 -1 0
368 100 -1 0
367 100 -1 0
282 100 -1 0
281 100 -1 0
280 100 -1 0
279 100 -1 0
278 100 -1 0
277 100 -1 0
276 100 -1 0
275 100 -1 0
274 100 -1 0
273 100 -1 0
272 100 -1 0
271 100 -1 0
376 99 -1 0
375 99 -1 0
374 99 -1 0
373 99 -1 0
372 99 -1 0
371 99 -1 0
370 99 -1 0
369 99 -1 0
368 99 -1 0
282 99 -1 0
281 99 -1 0
280 99 -1 0
279 99 -1 0
278 99 -1 0
277 99 -1 0
276 99 -1 0
275 99 -1 0
274 99 -1 0
273 99 -1 0
272 99 -1 0
271 99 -1 0
270 99 -1 0
269 99 -1 0
376 98 -1 0
375 98 -1 0
374 98 -1 0
373 98 -1 0
372 98 -1 0
371 98 -1 0
370 98 -1 0
369 98 -1 0
368 98 -1 0
281 98 -1 0
280 98 -1 0
279 98 -1 0
278 98 -1 0
277 98 -1 0
276 98 -1 0
275 98 -1 0
274 98 -1 0
273 98 -1 0
272 98 -1 0
271 98 -1 0
270 98 -1 0
269 98 -1 0
268 98 -1 0
376 97 -1 0
375 97 -1 0
374 97 -1 0
373 97 -1 0
372 97 -1 0
371 97 -1 0
370 97 -1 0
369 97 -1 0
368 97 -1 0
280 97 -1 0
279 97 -1 0
278 97 -1 0
277 97 -1 0
276 97 -1 0
275 97 -1 0
274 97 -1 0
273 97 -1 0
272 97 -1 0
271 97 -1 0
270 97 -1 0
269 97 -1 0
268 97 -1 0
376 96 -1 0
375 96 -1 0
374 96 -1 0
373 96 -1 0
372 96 -1 0
371 96 -1 0
370 96 -1 0
369 96 -1 0
279 96 -1 0
278 96 -1 0
277 96 -1 0
276 96 -1 0
275 96 -1 0
274 96 -1 0
273 96 -1 0
272 96 -1 0
271 96 -1 0
270 96 -1 0
269 96 -1 0
268 96 -1 0
267 96 -1 0
377 95 -1 0
376 95 -1 0
375 95 -1 0
374 95 -1 0
373 95 -1 0
372 95 -1 0
371 95 -1 0
370 95 -1 0
369 95 -1 0
279 95 -1 0
278 95 -1 0
277 95 -1 0
276 95 -1 0
275 95 -1 0
274 95 -1 0
273 95 -1 0
272 95 -1 0
271 95 -1 0
270 95 -1 0
269 95 -1 0
268 95 -1 0
267 95 -1 0
377 94 -1 0
376 94 -1 0
375 94 -1 0
374 94 -1 0
373 94 -1 0
372 94 -1 0
371 94 -1 0
370 94 -1 0
369 94 -1 0
279 94 -1 0
278 94 -1 0
277 94 -1 0
276 94 -1 0
275 94 -1 0
274 94 -1 0
273 94 -1 0
272 94 -1 0
271 94 -1 0
270 94 -1 0
269 94 -1 0
268 94 -1 0
267 94 -1 0
377 93 -1 0
376 93 -1 0
375 93 -1 0
374 93 -1 0
373 93 -1 0
372 93 -1 0
371 93 -1 0
370 93 -1 0
369 93 -1 0
278 93 -1 0
277 93 -1 0
276 93 -1 0
275 93 -1 0
274 93 -1 0
273 93 -1 0
272 93 -1 0
271 93 -1 0
270 93 -1 0
269 93 -1 0
268 93 -1 0
267 93 -1 0
266 93 -1 0
265 93 -1 0
378 92 -1 0
377 92 -1 0
376 92 -1 0
375 92 -1 0
374 92 -1 0
373 92 -1 0
372 92 -1 0
371 92 -1 0
370 92 -1 0
369 92 -1 0
368 92 -1 0
276 92 -1 0
275 92 -1 0
274 92 -1 0
273 92 -1 0
272 92 -1 0
271 92 -1 0
270 92 -1 0
269 92 -1 0
268 92 -1 0
267 92 -1 0
266 92 -1 0
265 92 -1 0
264 92 -1 0
377 91 -1 0
376 91 -1 0
375 91 -1 0
374 91 -1 0
373 91 -1 0
372 91 -1 0
371 91 -1 0
370 91 -1 0
369 91 -1 0
275 91 -1 0
274 91 -1 0
273 91 -1 0
272 91 -1 0
271 91 -1 0
270 91 -1 0
269 91 -1 0
268 91 -1 0
267 91 -1 0
266 91 -1 0
265 91 -1 0
264 91 -1 0
377 90 -1 0
376 90 -1 0
375 90 -1 0
374 90 -1 0
373 90 -1 0
372 90 -1 0
371 90 -1 0
370 90 -1 0
369 90 -1 0
275 90 -1 0
274 90 -1 0
273 90 -1 0
272 90 -1 0
271 90 -1 0
270 90 -1 0
269 90 -1 0
268 90 -1 0
267 90 -1 0
266 90 -1 0
265 90 -1 0
264 90 -1 0
378 89 -1 0
377 89 -1 0
376 89 -1 0
375 89 -1 0
374 89 -1 0
373 89 -1 0
372 89 -1 0
371 89 -1 0
370 89 -1 0
369 89 -1 0
274 89 -1 0
273 89 -1 0
272 89 -1 0
271 89 -1 0
270 89 -1 0
269 89 -1 0
268 89 -1 0
267 89 -1 0
266 89 -1 0
265 89 -1 0
264 89 -1 0
263 89 -1 0
378 88 -1 0
377 88 -1 0
376 88 -1 0
375 88 -1 0
374 88 -1 0
373 88 -1 0
372 88 -1 0
371 88 -1 0
370 88 -1 0
272 88 -1 0
271 88 -1 0
270 88 -1 0
269 88 -1 0
268 88 -1 0
267 88 -1 0
266 88 -1 0
265 88 -1 0
264 88 -1 0
263 88 -1 0
378 87 -1 0
377 87 -1 0
376 87 -1 0
375 87 -1 0
374 87 -1 0
373 87 -1 0
372 87 -1 0
371 87 -1 0
370 87 -1 0
272 87 -1 0
271 87 -1 0
270 87 -1 0
269 87 -1 0
268 87 -1 0
267 87 -1 0
266 87 -1 0
265 87 -1 0
264 87 -1 0
263 87 -1 0
379 86 -1 0
378 86 -1 0
377 86 -1 0
376 86 -1 0
375 86 -1 0
374 86 -1 0
373 86 -1 0
372 86 -1 0
371 86 -1 0
370 86 -1 0
369 86 -1 0
272 86 -1 0
271 86 -1 0
270 86 -1 0
269 86 -1 0
268 86 -1 0
267 86 -1 0
266 86 -1 0
265 86 -1 0
264 86 -1 0
263 86 -1 0
262 86 -1 0
261 86 -1 0
378 85 -1 0
377 85 -1 0
376 85 -1 0
375 85 -1 0
374 85 -1 0
373 85 -1 0
372 85 -1 0
371 85 -1 0
370 85 -1 0
271 85 -1 0
270 85 -1 0
269 85 -1 0
268 85 -1 0
267 85 -1 0
266 85 -1 0
265 85 -1 0
264 85 -1 0
263 85 -1 0
262 85 -1 0
261 85 -1 0
260 85 -1 0
378 84 -1 0
377 84 -1 0
376 84 -1 0
375 84 -1 0
374 84 -1 0
373 84 -1 0
372 84 -1 0
371 84 -1 0
370 84 -1 0
