3208 408 341
187 228 -1 0
186 228 -1 0
185 228 -1 0
184 228 -1 0
183 228 -1 0
182 228 -1 0
181 228 -1 0
180 228 -1 0
179 228 -1 0
178 228 -1 0
177 228 -1 0
204 227 -1 0
203 227 -1 0
202 227 -1 0
201 227 -1 0
200 227 -1 0
199 227 -1 0
198 227 -1 0
197 227 -1 0
196 227 -1 0
195 227 -1 0
194 227 -1 0
193 227 -1 0
192 227 -1 0
191 227 -1 0
190 227 -1 0
189 227 -1 0
188 227 -1 0
187 227 -1 0
186 227 -1 0
185 227 -1 0
184 227 -1 0
183 227 -1 0
182 227 -1 0
181 227 -1 0
180 227 -1 0
179 227 -1 0
178 227 -1 0
177 227 -1 0
176 227 -1 0
175 227 -1 0
174 227 -1 0
201 226 -1 0
200 226 -1 0
199 226 -1 0
198 226 -1 0
197 226 -1 0
196 226 -1 0
195 226 -1 0
194 226 -1 0
193 226 -1 0
192 226 -1 0
191 226 -1 0
190 226 -1 0
189 226 -1 0
188 226 -1 0
187 226 -1 0
186 226 -1 0
185 226 -1 0
184 226 -1 0
183 226 -1 0
182 226 -1 0
181 226 -1 0
180 226 -1 0
179 226 -1 0
178 226 -1 0
177 226 -1 0
176 226 -1 0
175 226 -1 0
174 226 -1 0
173 226 -1 0
172 226 -1 0
171 226 -1 0
200 225 -1 0
199 225 -1 0
198 225 -1 0
197 225 -1 0
196 225 -1 0
195 225 -1 0
194 225 -1 0
193 225 -1 0
192 225 -1 0
191 225 -1 0
190 225 -1 0
189 225 -1 0
188 225 -1 0
187 225 -1 0
186 225 -1 0
185 225 -1 0
184 225 -1 0
183 225 -1 0
182 225 -1 0
181 225 -1 0
180 225 -1 0
179 225 -1 0
178 225 -1 0
177 225 -1 0
176 225 -1 0
175 225 -1 0
174 225 -1 0
173 225 -1 0
172 225 -1 0
171 225 -1 0
170 225 -1 0
169 225 -1 0
197 224 -1 0
196 224 -1 0
195 224 -1 0
194 224 -1 0
193 224 -1 0
192 224 -1 0
191 224 -1 0
190 224 -1 0
189 224 -1 0
188 224 -1 0
187 224 -1 0
186 224 -1 0
185 224 -1 0
184 224 -1 0
183 224 -1 0
182 224 -1 0
181 224 -1 0
180 224 -1 0
179 224 -1 0
178 224 -1 0
177 224 -1 0
176 224 -1 0
175 224 -1 0
174 224 -1 0
173 224 -1 0
172 224 -1 0
171 224 -1 0
170 224 -1 0
169 224 -1 0
168 224 -1 0
166 224 -1 0
196 223 -1 0
195 223 -1 0
194 223 -1 0
193 223 -1 0
192 223 -1 0
191 223 -1 0
190 223 -1 0
189 223 -1 0
188 223 -1 0
187 223 -1 0
186 223 -1 0
185 223 -1 0
184 223 -1 0
183 223 -1 0
182 223 -1 0
181 223 -1 0
180 223 -1 0
179 223 -1 0
178 223 -1 0
177 223 -1 0
176 223 -1 0
175 223 -1 0
174 223 -1 0
173 223 -1 0
172 223 -1 0
171 223 -1 0
170 223 -1 0
169 223 -1 0
168 223 -1 0
167 223 -1 0
166 223 -1 0
165 223 -1 0
164 223 -1 0
163 223 -1 0
162 223 -1 0
193 222 -1 0
191 222 -1 0
190 222 -1 0
189 222 -1 0
188 222 -1 0
187 222 -1 0
186 222 -1 0
185 222 -1 0
184 222 -1 0
183 222 -1 0
182 222 -1 0
181 222 -1 0
180 222 -1 0
179 222 -1 0
178 222 -1 0
177 222 -1 0
176 222 -1 0
175 222 -1 0
174 222 -1 0
173 222 -1 0
172 222 -1 0
171 222 -1 0
170 222 -1 0
169 222 -1 0
168 222 -1 0
167 222 -1 0
166 222 -1 0
165 222 -1 0
164 222 -1 0
163 222 -1 0
162 222 -1 0
161 222 -1 0
160 222 -1 0
159 222 -1 0
188 221 -1 0
187 221 -1 0
186 221 -1 0
185 221 -1 0
184 221 -1 0
183 221 -1 0
182 221 -1 0
181 221 -1 0
180 221 -1 0
179 221 -1 0
178 221 -1 0
177 221 -1 0
176 221 -1 0
175 221 -1 0
174 221 -1 0
173 221 -1 0
172 221 -1 0
171 221 -1 0
170 221 -1 0
169 221 -1 0
168 221 -1 0
167 221 -1 0
166 221 -1 0
165 221 -1 0
164 221 -1 0
163 221 -1 0
162 221 -1 0
161 221 -1 0
160 221 -1 0
159 221 -1 0
158 221 -1 0
186 220 -1 0
185 220 -1 0
184 220 -1 0
183 220 -1 0
182 220 -1 0
181 220 -1 0
180 220 -1 0
179 220 -1 0
178 220 -1 0
177 220 -1 0
176 220 -1 0
175 220 -1 0
174 220 -1 0
173 220 -1 0
172 220 -1 0
171 220 -1 0
170 220 -1 0
169 220 -1 0
168 220 -1 0
167 220 -1 0
166 220 -1 0
165 220 -1 0
164 220 -1 0
163 220 -1 0
162 220 -1 0
161 220 -1 0
160 220 -1 0
159 220 -1 0
158 220 -1 0
157 220 -1 0
156 220 -1 0
183 219 -1 0
182 219 -1 0
181 219 -1 0
180 219 -1 0
179 219 -1 0
178 219 -1 0
177 219 -1 0
176 219 -1 0
175 219 -1 0
174 219 -1 0
173 219 -1 0
172 219 -1 0
171 219 -1 0
170 219 -1 0
169 219 -1 0
168 219 -1 0
167 219 -1 0
166 219 -1 0
165 219 -1 0
164 219 -1 0
163 219 -1 0
162 219 -1 0
161 219 -1 0
160 219 -1 0
159 219 -1 0
158 219 -1 0
157 219 -1 0
156 219 -1 0
155 219 -1 0
177 218 -1 0
176 218 -1 0
175 218 -1 0
174 218 -1 0
173 218 -1 0
172 218 -1 0
171 218 -1 0
170 218 -1 0
169 218 -1 0
168 218 -1 0
167 218 -1 0
166 218 -1 0
165 218 -1 0
164 218 -1 0
163 218 -1 0
162 218 -1 0
161 218 -1 0
160 218 -1 0
159 218 -1 0
158 218 -1 0
157 218 -1 0
156 218 -1 0
155 218 -1 0
154 218 -1 0
175 217 -1 0
174 217 -1 0
173 217 -1 0
172 217 -1 0
171 217 -1 0
170 217 -1 0
169 217 -1 0
168 217 -1 0
167 217 -1 0
166 217 -1 0
165 217 -1 0
164 217 -1 0
163 217 -1 0
162 217 -1 0
161 217 -1 0
160 217 -1 0
159 217 -1 0
158 217 -1 0
157 217 -1 0
156 217 -1 0
155 217 -1 0
154 217 -1 0
153 217 -1 0
152 217 -1 0
172 216 -1 0
170 216 -1 0
169 216 -1 0
168 216 -1 0
167 216 -1 0
166 216 -1 0
165 216 -1 0
164 216 -1 0
163 216 -1 0
162 216 -1 0
161 216 -1 0
160 216 -1 0
159 216 -1 0
158 216 -1 0
157 216 -1 0
156 216 -1 0
155 216 -1 0
154 216 -1 0
153 216 -1 0
152 216 -1 0
151 216 -1 0
169 215 -1 0
168 215 -1 0
167 215 -1 0
166 215 -1 0
165 215 -1 0
164 215 -1 0
163 215 -1 0
162 215 -1 0
161 215 -1 0
160 215 -1 0
159 215 -1 0
158 215 -1 0
157 215 -1 0
156 215 -1 0
155 215 -1 0
154 215 -1 0
153 215 -1 0
152 215 -1 0
151 215 -1 0
150 215 -1 0
149 215 -1 0
166 214 -1 0
165 214 -1 0
164 214 -1 0
163 214 -1 0
162 214 -1 0
161 214 -1 0
160 214 -1 0
159 214 -1 0
158 214 -1 0
157 214 -1 0
156 214 -1 0
155 214 -1 0
154 214 -1 0
153 214 -1 0
152 214 -1 0
151 214 -1 0
150 214 -1 0
149 214 -1 0
148 214 -1 0
163 213 -1 0
162 213 -1 0
161 213 -1 0
160 213 -1 0
159 213 -1 0
158 213 -1 0
157 213 -1 0
156 213 -1 0
155 213 -1 0
154 213 -1 0
153 213 -1 0
152 213 -1 0
151 213 -1 0
150 213 -1 0
149 213 -1 0
148 213 -1 0
147 213 -1 0
146 213 -1 0
145 213 -1 0
162 212 -1 0
161 212 -1 0
160 212 -1 0
159 212 -1 0
158 212 -1 0
157 212 -1 0
156 212 -1 0
155 212 -1 0
154 212 -1 0
153 212 -1 0
152 212 -1 0
151 212 -1 0
150 212 -1 0
149 212 -1 0
148 212 -1 0
147 212 -1 0
146 212 -1 0
145 212 -1 0
144 212 -1 0
161 211 -1 0
160 211 -1 0
159 211 -1 0
158 211 -1 0
157 211 -1 0
156 211 -1 0
155 211 -1 0
154 211 -1 0
153 211 -1 0
152 211 -1 0
151 211 -1 0
150 211 -1 0
149 211 -1 0
148 211 -1 0
147 211 -1 0
146 211 -1 0
145 211 -1 0
144 211 -1 0
143 211 -1 0
160 210 -1 0
159 210 -1 0
158 210 -1 0
157 210 -1 0
156 210 -1 0
155 210 -1 0
154 210 -1 0
153 210 -1 0
152 210 -1 0
151 210 -1 0
150 210 -1 0
149 210 -1 0
148 210 -1 0
147 210 -1 0
146 210 -1 0
145 210 -1 0
144 210 -1 0
143 210 -1 0
142 210 -1 0
158 209 -1 0
157 209 -1 0
156 209 -1 0
155 209 -1 0
154 209 -1 0
153 209 -1 0
152 209 -1 0
151 209 -1 0
150 209 -1 0
149 209 -1 0
148 209 -1 0
147 209 -1 0
146 209 -1 0
145 209 -1 0
144 209 -1 0
143 209 -1 0
142 209 -1 0
141 209 -1 0
140 209 -1 0
139 209 -1 0
156 208 -1 0
155 208 -1 0
154 208 -1 0
153 208 -1 0
152 208 -1 0
151 208 -1 0
150 208 -1 0
149 208 -1 0
148 208 -1 0
147 208 -1 0
146 208 -1 0
145 208 -1 0
144 208 -1 0
143 208 -1 0
142 208 -1 0
141 208 -1 0
140 208 -1 0
139 208 -1 0
138 208 -1 0
155 207 -1 0
154 207 -1 0
153 207 -1 0
152 207 -1 0
151 207 -1 0
150 207 -1 0
149 207 -1 0
148 207 -1 0
147 207 -1 0
146 207 -1 0
145 207 -1 0
144 207 -1 0
143 207 -1 0
142 207 -1 0
141 207 -1 0
140 207 -1 0
139 207 -1 0
138 207 -1 0
152 206 -1 0
151 206 -1 0
150 206 -1 0
149 206 -1 0
148 206 -1 0
147 206 -1 0
146 206 -1 0
145 206 -1 0
144 206 -1 0
143 206 -1 0
142 206 -1 0
141 206 -1 0
140 206 -1 0
139 206 -1 0
138 206 -1 0
137 206 -1 0
151 205 -1 0
150 205 -1 0
149 205 -1 0
148 205 -1 0
147 205 -1 0
146 205 -1 0
145 205 -1 0
144 205 -1 0
143 205 -1 0
142 205 -1 0
141 205 -1 0
140 205 -1 0
139 205 -1 0
138 205 -1 0
137 205 -1 0
150 204 -1 0
149 204 -1 0
148 204 -1 0
147 204 -1 0
146 204 -1 0
145 204 -1 0
144 204 -1 0
143 204 -1 0
142 204 -1 0
141 204 -1 0
140 204 -1 0
139 204 -1 0
138 204 -1 0
137 204 -1 0
149 203 -1 0
148 203 -1 0
147 203 -1 0
146 203 -1 0
145 203 -1 0
144 203 -1 0
143 203 -1 0
142 203 -1 0
141 203 -1 0
140 203 -1 0
139 203 -1 0
138 203 -1 0
137 203 -1 0
136 203 -1 0
135 203 -1 0
146 202 -1 0
145 202 -1 0
144 202 -1 0
143 202 -1 0
142 202 -1 0
141 202 -1 0
140 202 -1 0
139 202 -1 0
138 202 -1 0
137 202 -1 0
136 202 -1 0
135 202 -1 0
134 202 -1 0
145 201 -1 0
144 201 -1 0
143 201 -1 0
142 201 -1 0
141 201 -1 0
140 201 -1 0
139 201 -1 0
138 201 -1 0
137 201 -1 0
136 201 -1 0
135 201 -1 0
134 201 -1 0
145 200 -1 0
144 200 -1 0
143 200 -1 0
142 200 -1 0
141 200 -1 0
140 200 -1 0
139 200 -1 0
138 200 -1 0
137 200 -1 0
136 200 -1 0
135 200 -1 0
134 200 -1 0
133 200 -1 0
144 199 -1 0
143 199 -1 0
142 199 -1 0
141 199 -1 0
140 199 -1 0
139 199 -1 0
138 199 -1 0
137 199 -1 0
136 199 -1 0
135 199 -1 0
134 199 -1 0
133 199 -1 0
132 199 -1 0
131 199 -1 0
129 199 -1 0
128 199 -1 0
126 199 -1 0
142 198 -1 0
141 198 -1 0
140 198 -1 0
139 198 -1 0
138 198 -1 0
137 198 -1 0
136 198 -1 0
135 198 -1 0
134 198 -1 0
133 198 -1 0
132 198 -1 0
131 198 -1 0
130 198 -1 0
129 198 -1 0
128 198 -1 0
127 198 -1 0
126 198 -1 0
125 198 -1 0
124 198 -1 0
123 198 -1 0
142 197 -1 0
141 197 -1 0
140 197 -1 0
139 197 -1 0
138 197 -1 0
137 197 -1 0
136 197 -1 0
135 197 -1 0
134 197 -1 0
133 197 -1 0
132 197 -1 0
131 197 -1 0
130 197 -1 0
129 197 -1 0
128 197 -1 0
127 197 -1 0
126 197 -1 0
125 197 -1 0
124 197 -1 0
123 197 -1 0
122 197 -1 0
142 196 -1 0
141 196 -1 0
140 196 -1 0
139 196 -1 0
138 196 -1 0
137 196 -1 0
136 196 -1 0
135 196 -1 0
134 196 -1 0
133 196 -1 0
132 196 -1 0
131 196 -1 0
130 196 -1 0
129 196 -1 0
128 196 -1 0
127 196 -1 0
126 196 -1 0
125 196 -1 0
124 196 -1 0
123 196 -1 0
122 196 -1 0
141 195 -1 0
140 195 -1 0
139 195 -1 0
138 195 -1 0
137 195 -1 0
136 195 -1 0
135 195 -1 0
134 195 -1 0
133 195 -1 0
132 195 -1 0
131 195 -1 0
130 195 -1 0
129 195 -1 0
128 195 -1 0
127 195 -1 0
126 195 -1 0
125 195 -1 0
124 195 -1 0
123 195 -1 0
122 195 -1 0
140 194 -1 0
139 194 -1 0
138 194 -1 0
137 194 -1 0
136 194 -1 0
135 194 -1 0
134 194 -1 0
133 194 -1 0
132 194 -1 0
131 194 -1 0
130 194 -1 0
129 194 -1 0
128 194 -1 0
127 194 -1 0
126 194 -1 0
125 194 -1 0
124 194 -1 0
123 194 -1 0
122 194 -1 0
121 194 -1 0
140 193 -1 0
139 193 -1 0
138 193 -1 0
137 193 -1 0
136 193 -1 0
135 193 -1 0
134 193 -1 0
133 193 -1 0
132 193 -1 0
131 193 -1 0
130 193 -1 0
129 193 -1 0
128 193 -1 0
127 193 -1 0
126 193 -1 0
125 193 -1 0
124 193 -1 0
123 193 -1 0
122 193 -1 0
139 192 -1 0
138 192 -1 0
137 192 -1 0
136 192 -1 0
135 192 -1 0
134 192 -1 0
133 192 -1 0
132 192 -1 0
131 192 -1 0
130 192 -1 0
129 192 -1 0
128 192 -1 0
127 192 -1 0
126 192 -1 0
125 192 -1 0
124 192 -1 0
123 192 -1 0
122 192 -1 0
137 191 -1 0
136 191 -1 0
135 191 -1 0
134 191 -1 0
133 191 -1 0
132 191 -1 0
131 191 -1 0
130 191 -1 0
129 191 -1 0
128 191 -1 0
127 191 -1 0
126 191 -1 0
125 191 -1 0
124 191 -1 0
123 191 -1 0
122 191 -1 0
134 190 -1 0
132 190 -1 0
131 190 -1 0
130 190 -1 0
129 190 -1 0
128 190 -1 0
127 190 -1 0
126 190 -1 0
125 190 -1 0
124 190 -1 0
123 190 -1 0
129 189 -1 0
128 189 -1 0
126 189 -1 0
244 185 -1 1
242 185 -1 1
241 185 -1 1
240 185 -1 1
238 185 -1 1
248 184 -1 1
247 184 -1 1
246 184 -1 1
245 184 -1 1
244 184 -1 1
243 184 -1 1
242 184 -1 1
241 184 -1 1
240 184 -1 1
239 184 -1 1
238 184 -1 1
237 184 -1 1
236 184 -1 1
235 184 -1 1
251 183 -1 1
250 183 -1 1
249 183 -1 1
248 183 -1 1
247 183 -1 1
246 183 -1 1
245 183 -1 1
244 183 -1 1
243 183 -1 1
242 183 -1 1
241 183 -1 1
240 183 -1 1
239 183 -1 1
238 183 -1 1
237 183 -1 1
236 183 -1 1
235 183 -1 1
234 183 -1 1
233 183 -1 1
252 182 -1 1
251 182 -1 1
250 182 -1 1
249 182 -1 1
248 182 -1 1
247 182 -1 1
246 182 -1 1
245 182 -1 1
244 182 -1 1
243 182 -1 1
242 182 -1 1
241 182 -1 1
240 182 -1 1
239 182 -1 1
238 182 -1 1
237 182 -1 1
236 182 -1 1
235 182 -1 1
234 182 -1 1
233 182 -1 1
232 182 -1 1
231 182 -1 1
230 182 -1 1
252 181 -1 1
251 181 -1 1
250 181 -1 1
249 181 -1 1
248 181 -1 1
247 181 -1 1
246 181 -1 1
245 181 -1 1
244 181 -1 1
243 181 -1 1
242 181 -1 1
241 181 -1 1
240 181 -1 1
239 181 -1 1
238 181 -1 1
237 181 -1 1
236 181 -1 1
235 181 -1 1
234 181 -1 1
233 181 -1 1
232 181 -1 1
231 181 -1 1
230 181 -1 1
229 181 -1 1
252 180 -1 1
251 180 -1 1
250 180 -1 1
249 180 -1 1
248 180 -1 1
247 180 -1 1
246 180 -1 1
245 180 -1 1
244 180 -1 1
243 180 -1 1
242 180 -1 1
241 180 -1 1
240 180 -1 1
239 180 -1 1
238 180 -1 1
237 180 -1 1
236 180 -1 1
235 180 -1 1
234 180 -1 1
233 180 -1 1
232 180 -1 1
231 180 -1 1
230 180 -1 1
229 180 -1 1
253 179 -1 1
252 179 -1 1
251 179 -1 1
250 179 -1 1
249 179 -1 1
248 179 -1 1
247 179 -1 1
246 179 -1 1
245 179 -1 1
244 179 -1 1
243 179 -1 1
242 179 -1 1
241 179 -1 1
240 179 -1 1
239 179 -1 1
238 179 -1 1
237 179 -1 1
236 179 -1 1
235 179 -1 1
234 179 -1 1
233 179 -1 1
232 179 -1 1
231 179 -1 1
230 179 -1 1
229 179 -1 1
228 179 -1 1
252 178 -1 1
251 178 -1 1
250 178 -1 1
249 178 -1 1
248 178 -1 1
247 178 -1 1
246 178 -1 1
245 178 -1 1
244 178 -1 1
243 178 -1 1
242 178 -1 1
241 178 -1 1
240 178 -1 1
239 178 -1 1
238 178 -1 1
237 178 -1 1
236 178 -1 1
235 178 -1 1
234 178 -1 1
233 178 -1 1
232 178 -1 1
231 178 -1 1
230 178 -1 1
229 178 -1 1
228 178 -1 1
227 178 -1 1
226 178 -1 1
225 178 -1 1
224 178 -1 1
223 178 -1 1
252 177 -1 1
251 177 -1 1
250 177 -1 1
249 177 -1 1
248 177 -1 1
247 177 -1 1
246 177 -1 1
245 177 -1 1
244 177 -1 1
243 177 -1 1
242 177 -1 1
241 177 -1 1
240 177 -1 1
239 177 -1 1
238 177 -1 1
237 177 -1 1
236 177 -1 1
235 177 -1 1
234 177 -1 1
233 177 -1 1
232 177 -1 1
231 177 -1 1
230 177 -1 1
229 177 -1 1
228 177 -1 1
227 177 -1 1
226 177 -1 1
225 177 -1 1
224 177 -1 1
223 177 -1 1
222 177 -1 1
221 177 -1 1
220 177 -1 1
252 176 -1 1
251 176 -1 1
250 176 -1 1
249 176 -1 1
248 176 -1 1
247 176 -1 1
246 176 -1 1
245 176 -1 1
244 176 -1 1
243 176 -1 1
242 176 -1 1
241 176 -1 1
240 176 -1 1
239 176 -1 1
238 176 -1 1
237 176 -1 1
236 176 -1 1
235 176 -1 1
234 176 -1 1
233 176 -1 1
232 176 -1 1
231 176 -1 1
230 176 -1 1
229 176 -1 1
228 176 -1 1
227 176 -1 1
226 176 -1 1
225 176 -1 1
224 176 -1 1
223 176 -1 1
222 176 -1 1
221 176 -1 1
220 176 -1 1
219 176 -1 1
251 175 -1 1
250 175 -1 1
249 175 -1 1
248 175 -1 1
247 175 -1 1
246 175 -1 1
245 175 -1 1
244 175 -1 1
243 175 -1 1
242 175 -1 1
241 175 -1 1
240 175 -1 1
239 175 -1 1
238 175 -1 1
237 175 -1 1
236 175 -1 1
235 175 -1 1
234 175 -1 1
233 175 -1 1
232 175 -1 1
231 175 -1 1
230 175 -1 1
229 175 -1 1
228 175 -1 1
227 175 -1 1
226 175 -1 1
225 175 -1 1
224 175 -1 1
223 175 -1 1
222 175 -1 1
221 175 -1 1
220 175 -1 1
219 175 -1 1
218 175 -1 1
248 174 -1 1
247 174 -1 1
246 174 -1 1
245 174 -1 1
239 174 -1 1
238 174 -1 1
237 174 -1 1
236 174 -1 1
235 174 -1 1
234 174 -1 1
233 174 -1 1
232 174 -1 1
231 174 -1 1
230 174 -1 1
229 174 -1 1
228 174 -1 1
227 174 -1 1
226 174 -1 1
225 174 -1 1
224 174 -1 1
223 174 -1 1
222 174 -1 1
221 174 -1 1
220 174 -1 1
219 174 -1 1
218 174 -1 1
217 174 -1 1
216 174 -1 1
236 173 -1 1
235 173 -1 1
234 173 -1 1
233 173 -1 1
232 173 -1 1
231 173 -1 1
230 173 -1 1
229 173 -1 1
228 173 -1 1
227 173 -1 1
226 173 -1 1
225 173 -1 1
224 173 -1 1
223 173 -1 1
222 173 -1 1
221 173 -1 1
220 173 -1 1
219 173 -1 1
218 173 -1 1
217 173 -1 1
216 173 -1 1
215 173 -1 1
235 172 -1 1
234 172 -1 1
233 172 -1 1
232 172 -1 1
231 172 -1 1
230 172 -1 1
229 172 -1 1
228 172 -1 1
227 172 -1 1
226 172 -1 1
225 172 -1 1
224 172 -1 1
223 172 -1 1
222 172 -1 1
221 172 -1 1
220 172 -1 1
219 172 -1 1
218 172 -1 1
217 172 -1 1
216 172 -1 1
215 172 -1 1
234 171 -1 1
233 171 -1 1
232 171 -1 1
231 171 -1 1
230 171 -1 1
229 171 -1 1
228 171 -1 1
227 171 -1 1
226 171 -1 1
225 171 -1 1
224 171 -1 1
223 171 -1 1
222 171 -1 1
221 171 -1 1
220 171 -1 1
219 171 -1 1
218 171 -1 1
217 171 -1 1
216 171 -1 1
215 171 -1 1
214 171 -1 1
231 170 -1 1
230 170 -1 1
229 170 -1 1
228 170 -1 1
227 170 -1 1
226 170 -1 1
225 170 -1 1
224 170 -1 1
223 170 -1 1
222 170 -1 1
221 170 -1 1
220 170 -1 1
219 170 -1 1
218 170 -1 1
217 170 -1 1
216 170 -1 1
215 170 -1 1
214 170 -1 1
213 170 -1 1
212 170 -1 1
228 169 -1 1
227 169 -1 1
226 169 -1 1
225 169 -1 1
224 169 -1 1
223 169 -1 1
222 169 -1 1
