2406 408 341
193 223 -1 0
192 223 -1 0
204 222 -1 0
203 222 -1 0
202 222 -1 0
201 222 -1 0
200 222 -1 0
199 222 -1 0
198 222 -1 0
197 222 -1 0
196 222 -1 0
195 222 -1 0
194 222 -1 0
193 222 -1 0
192 222 -1 0
191 222 -1 0
203 221 -1 0
202 221 -1 0
201 221 -1 0
200 221 -1 0
199 221 -1 0
198 221 -1 0
197 221 -1 0
196 221 -1 0
195 221 -1 0
194 221 -1 0
193 221 -1 0
192 221 -1 0
191 221 -1 0
202 220 -1 0
201 220 -1 0
200 220 -1 0
199 220 -1 0
198 220 -1 0
197 220 -1 0
196 220 -1 0
195 220 -1 0
194 220 -1 0
193 220 -1 0
192 220 -1 0
191 220 -1 0
190 220 -1 0
201 219 -1 0
200 219 -1 0
199 219 -1 0
198 219 -1 0
197 219 -1 0
196 219 -1 0
195 219 -1 0
194 219 -1 0
193 219 -1 0
192 219 -1 0
191 219 -1 0
190 219 -1 0
189 219 -1 0
200 218 -1 0
199 218 -1 0
198 218 -1 0
197 218 -1 0
196 218 -1 0
195 218 -1 0
194 218 -1 0
193 218 -1 0
192 218 -1 0
191 218 -1 0
190 218 -1 0
189 218 -1 0
188 218 -1 0
199 217 -1 0
198 217 -1 0
197 217 -1 0
196 217 -1 0
195 217 -1 0
194 217 -1 0
193 217 -1 0
192 217 -1 0
191 217 -1 0
190 217 -1 0
189 217 -1 0
188 217 -1 0
199 216 -1 0
198 216 -1 0
197 216 -1 0
196 216 -1 0
195 216 -1 0
194 216 -1 0
193 216 -1 0
192 216 -1 0
191 216 -1 0
190 216 -1 0
189 216 -1 0
188 216 -1 0
199 215 -1 0
198 215 -1 0
197 215 -1 0
196 215 -1 0
195 215 -1 0
194 215 -1 0
193 215 -1 0
192 215 -1 0
191 215 -1 0
190 215 -1 0
189 215 -1 0
188 215 -1 0
187 215 -1 0
186 215 -1 0
198 214 -1 0
197 214 -1 0
196 214 -1 0
195 214 -1 0
194 214 -1 0
193 214 -1 0
192 214 -1 0
191 214 -1 0
190 214 -1 0
189 214 -1 0
188 214 -1 0
187 214 -1 0
186 214 -1 0
185 214 -1 0
320 213 -1 0
319 213 -1 0
318 213 -1 0
317 213 -1 0
197 213 -1 0
196 213 -1 0
195 213 -1 0
194 213 -1 0
193 213 -1 0
192 213 -1 0
191 213 -1 0
190 213 -1 0
189 213 -1 0
188 213 -1 0
187 213 -1 0
186 213 -1 0
185 213 -1 0
323 212 -1 0
322 212 -1 0
321 212 -1 0
320 212 -1 0
319 212 -1 0
318 212 -1 0
317 212 -1 0
316 212 -1 0
315 212 -1 0
314 212 -1 0
196 212 -1 0
195 212 -1 0
194 212 -1 0
193 212 -1 0
192 212 -1 0
191 212 -1 0
190 212 -1 0
189 212 -1 0
188 212 -1 0
187 212 -1 0
186 212 -1 0
185 212 -1 0
324 211 -1 0
323 211 -1 0
322 211 -1 0
321 211 -1 0
320 211 -1 0
319 211 -1 0
318 211 -1 0
317 211 -1 0
316 211 -1 0
315 211 -1 0
314 211 -1 0
313 211 -1 0
195 211 -1 0
194 211 -1 0
193 211 -1 0
192 211 -1 0
191 211 -1 0
190 211 -1 0
189 211 -1 0
188 211 -1 0
187 211 -1 0
186 211 -1 0
185 211 -1 0
184 211 -1 0
324 210 -1 0
323 210 -1 0
322 210 -1 0
321 210 -1 0
320 210 -1 0
319 210 -1 0
318 210 -1 0
317 210 -1 0
316 210 -1 0
315 210 -1 0
314 210 -1 0
313 210 -1 0
195 210 -1 0
194 210 -1 0
193 210 -1 0
192 210 -1 0
191 210 -1 0
190 210 -1 0
189 210 -1 0
188 210 -1 0
187 210 -1 0
186 210 -1 0
185 210 -1 0
184 210 -1 0
183 210 -1 0
324 209 -1 0
323 209 -1 0
322 209 -1 0
321 209 -1 0
320 209 -1 0
319 209 -1 0
318 209 -1 0
317 209 -1 0
316 209 -1 0
315 209 -1 0
314 209 -1 0
313 209 -1 0
195 209 -1 0
194 209 -1 0
193 209 -1 0
192 209 -1 0
191 209 -1 0
190 209 -1 0
189 209 -1 0
188 209 -1 0
187 209 -1 0
186 209 -1 0
185 209 -1 0
184 209 -1 0
183 209 -1 0
182 209 -1 0
325 208 -1 0
324 208 -1 0
323 208 -1 0
322 208 -1 0
321 208 -1 0
320 208 -1 0
319 208 -1 0
318 208 -1 0
317 208 -1 0
316 208 -1 0
315 208 -1 0
314 208 -1 0
313 208 -1 0
312 208 -1 0
194 208 -1 0
193 208 -1 0
192 208 -1 0
191 208 -1 0
190 208 -1 0
189 208 -1 0
188 208 -1 0
187 208 -1 0
186 208 -1 0
185 208 -1 0
184 208 -1 0
183 208 -1 0
182 208 -1 0
326 207 -1 0
325 207 -1 0
324 207 -1 0
323 207 -1 0
322 207 -1 0
321 207 -1 0
320 207 -1 0
319 207 -1 0
318 207 -1 0
317 207 -1 0
316 207 -1 0
315 207 -1 0
314 207 -1 0
313 207 -1 0
192 207 -1 0
191 207 -1 0
190 207 -1 0
189 207 -1 0
188 207 -1 0
187 207 -1 0
186 207 -1 0
185 207 -1 0
184 207 -1 0
183 207 -1 0
182 207 -1 0
326 206 -1 0
325 206 -1 0
324 206 -1 0
323 206 -1 0
322 206 -1 0
321 206 -1 0
320 206 -1 0
319 206 -1 0
318 206 -1 0
317 206 -1 0
316 206 -1 0
315 206 -1 0
314 206 -1 0
313 206 -1 0
192 206 -1 0
191 206 -1 0
190 206 -1 0
189 206 -1 0
188 206 -1 0
187 206 -1 0
186 206 -1 0
185 206 -1 0
184 206 -1 0
183 206 -1 0
182 206 -1 0
181 206 -1 0
326 205 -1 0
325 205 -1 0
324 205 -1 0
323 205 -1 0
322 205 -1 0
321 205 -1 0
320 205 -1 0
319 205 -1 0
318 205 -1 0
317 205 -1 0
316 205 -1 0
315 205 -1 0
314 205 -1 0
313 205 -1 0
192 205 -1 0
191 205 -1 0
190 205 -1 0
189 205 -1 0
188 205 -1 0
187 205 -1 0
186 205 -1 0
185 205 -1 0
184 205 -1 0
183 205 -1 0
182 205 -1 0
181 205 -1 0
327 204 -1 0
326 204 -1 0
325 204 -1 0
324 204 -1 0
323 204 -1 0
322 204 -1 0
321 204 -1 0
320 204 -1 0
319 204 -1 0
318 204 -1 0
317 204 -1 0
316 204 -1 0
315 204 -1 0
314 204 -1 0
191 204 -1 0
190 204 -1 0
189 204 -1 0
188 204 -1 0
187 204 -1 0
186 204 -1 0
185 204 -1 0
184 204 -1 0
183 204 -1 0
182 204 -1 0
181 204 -1 0
326 203 -1 0
325 203 -1 0
324 203 -1 0
323 203 -1 0
322 203 -1 0
321 203 -1 0
320 203 -1 0
319 203 -1 0
318 203 -1 0
317 203 -1 0
191 203 -1 0
190 203 -1 0
189 203 -1 0
188 203 -1 0
187 203 -1 0
186 203 -1 0
185 203 -1 0
184 203 -1 0
183 203 -1 0
182 203 -1 0
181 203 -1 0
180 203 -1 0
327 202 -1 0
326 202 -1 0
325 202 -1 0
324 202 -1 0
323 202 -1 0
322 202 -1 0
321 202 -1 0
320 202 -1 0
319 202 -1 0
318 202 -1 0
317 202 -1 0
190 202 -1 0
189 202 -1 0
188 202 -1 0
187 202 -1 0
186 202 -1 0
185 202 -1 0
184 202 -1 0
183 202 -1 0
182 202 -1 0
181 202 -1 0
326 201 -1 0
325 201 -1 0
324 201 -1 0
323 201 -1 0
322 201 -1 0
321 201 -1 0
320 201 -1 0
319 201 -1 0
318 201 -1 0
317 201 -1 0
189 201 -1 0
188 201 -1 0
187 201 -1 0
186 201 -1 0
185 201 -1 0
184 201 -1 0
183 201 -1 0
182 201 -1 0
181 201 -1 0
327 200 -1 0
326 200 -1 0
325 200 -1 0
324 200 -1 0
323 200 -1 0
322 200 -1 0
321 200 -1 0
320 200 -1 0
319 200 -1 0
318 200 -1 0
317 200 -1 0
189 200 -1 0
188 200 -1 0
187 200 -1 0
186 200 -1 0
185 200 -1 0
184 200 -1 0
183 200 -1 0
182 200 -1 0
181 200 -1 0
326 199 -1 0
325 199 -1 0
324 199 -1 0
323 199 -1 0
322 199 -1 0
321 199 -1 0
320 199 -1 0
319 199 -1 0
318 199 -1 0
190 199 -1 0
189 199 -1 0
188 199 -1 0
187 199 -1 0
186 199 -1 0
185 199 -1 0
184 199 -1 0
183 199 -1 0
182 199 -1 0
181 199 -1 0
180 199 -1 0
327 198 -1 0
326 198 -1 0
325 198 -1 0
324 198 -1 0
323 198 -1 0
322 198 -1 0
321 198 -1 0
320 198 -1 0
319 198 -1 0
318 198 -1 0
317 198 -1 0
189 198 -1 0
188 198 -1 0
187 198 -1 0
186 198 -1 0
185 198 -1 0
184 198 -1 0
183 198 -1 0
182 198 -1 0
181 198 -1 0
326 197 -1 0
325 197 -1 0
324 197 -1 0
323 197 -1 0
322 197 -1 0
321 197 -1 0
320 197 -1 0
319 197 -1 0
318 197 -1 0
189 197 -1 0
188 197 -1 0
187 197 -1 0
186 197 -1 0
185 197 -1 0
184 197 -1 0
183 197 -1 0
182 197 -1 0
181 197 -1 0
327 196 -1 0
326 196 -1 0
325 196 -1 0
324 196 -1 0
323 196 -1 0
322 196 -1 0
321 196 -1 0
320 196 -1 0
319 196 -1 0
318 196 -1 0
317 196 -1 0
190 196 -1 0
189 196 -1 0
188 196 -1 0
187 196 -1 0
186 196 -1 0
185 196 -1 0
184 196 -1 0
183 196 -1 0
182 196 -1 0
181 196 -1 0
180 196 -1 0
327 195 -1 0
326 195 -1 0
325 195 -1 0
324 195 -1 0
323 195 -1 0
322 195 -1 0
321 195 -1 0
320 195 -1 0
319 195 -1 0
318 195 -1 0
317 195 -1 0
189 195 -1 0
188 195 -1 0
187 195 -1 0
186 195 -1 0
185 195 -1 0
184 195 -1 0
183 195 -1 0
182 195 -1 0
181 195 -1 0
326 194 -1 0
325 194 -1 0
324 194 -1 0
323 194 -1 0
322 194 -1 0
321 194 -1 0
320 194 -1 0
319 194 -1 0
318 194 -1 0
189 194 -1 0
188 194 -1 0
187 194 -1 0
186 194 -1 0
185 194 -1 0
184 194 -1 0
183 194 -1 0
182 194 -1 0
181 194 -1 0
326 193 -1 0
325 193 -1 0
324 193 -1 0
323 193 -1 0
322 193 -1 0
321 193 -1 0
320 193 -1 0
319 193 -1 0
318 193 -1 0
190 193 -1 0
189 193 -1 0
188 193 -1 0
187 193 -1 0
186 193 -1 0
185 193 -1 0
184 193 -1 0
183 193 -1 0
182 193 -1 0
181 193 -1 0
180 193 -1 0
326 192 -1 0
325 192 -1 0
324 192 -1 0
323 192 -1 0
322 192 -1 0
321 192 -1 0
320 192 -1 0
319 192 -1 0
318 192 -1 0
189 192 -1 0
188 192 -1 0
187 192 -1 0
186 192 -1 0
185 192 -1 0
184 192 -1 0
183 192 -1 0
182 192 -1 0
181 192 -1 0
327 191 -1 0
326 191 -1 0
325 191 -1 0
324 191 -1 0
323 191 -1 0
322 191 -1 0
321 191 -1 0
320 191 -1 0
319 191 -1 0
318 191 -1 0
317 191 -1 0
189 191 -1 0
188 191 -1 0
187 191 -1 0
186 191 -1 0
185 191 -1 0
184 191 -1 0
183 191 -1 0
182 191 -1 0
181 191 -1 0
326 190 -1 0
325 190 -1 0
324 190 -1 0
323 190 -1 0
322 190 -1 0
321 190 -1 0
320 190 -1 0
319 190 -1 0
318 190 -1 0
189 190 -1 0
188 190 -1 0
187 190 -1 0
186 190 -1 0
185 190 -1 0
184 190 -1 0
183 190 -1 0
182 190 -1 0
181 190 -1 0
327 189 -1 0
326 189 -1 0
325 189 -1 0
324 189 -1 0
323 189 -1 0
322 189 -1 0
321 189 -1 0
320 189 -1 0
319 189 -1 0
318 189 -1 0
317 189 -1 0
189 189 -1 0
188 189 -1 0
187 189 -1 0
186 189 -1 0
185 189 -1 0
184 189 -1 0
183 189 -1 0
182 189 -1 0
181 189 -1 0
326 188 -1 0
325 188 -1 0
324 188 -1 0
323 188 -1 0
322 188 -1 0
321 188 -1 0
320 188 -1 0
319 188 -1 0
318 188 -1 0
189 188 -1 0
188 188 -1 0
187 188 -1 0
186 188 -1 0
185 188 -1 0
184 188 -1 0
183 188 -1 0
182 188 -1 0
181 188 -1 0
326 187 -1 0
325 187 -1 0
324 187 -1 0
323 187 -1 0
322 187 -1 0
321 187 -1 0
320 187 -1 0
319 187 -1 0
318 187 -1 0
190 187 -1 0
189 187 -1 0
188 187 -1 0
187 187 -1 0
186 187 -1 0
185 187 -1 0
184 187 -1 0
183 187 -1 0
182 187 -1 0
181 187 -1 0
180 187 -1 0
327 186 -1 0
326 186 -1 0
325 186 -1 0
324 186 -1 0
323 186 -1 0
322 186 -1 0
321 186 -1 0
320 186 -1 0
319 186 -1 0
318 186 -1 0
317 186 -1 0
262 186 -1 1
189 186 -1 0
188 186 -1 0
187 186 -1 0
186 186 -1 0
185 186 -1 0
184 186 -1 0
183 186 -1 0
182 186 -1 0
181 186 -1 0
326 185 -1 0
325 185 -1 0
324 185 -1 0
323 185 -1 0
322 185 -1 0
321 185 -1 0
320 185 -1 0
319 185 -1 0
318 185 -1 0
265 185 -1 1
264 185 -1 1
263 185 -1 1
262 185 -1 1
261 185 -1 1
260 185 -1 1
259 185 -1 1
189 185 -1 0
188 185 -1 0
187 185 -1 0
186 185 -1 0
185 185 -1 0
184 185 -1 0
183 185 -1 0
182 185 -1 0
181 185 -1 0
326 184 -1 0
325 184 -1 0
324 184 -1 0
323 184 -1 0
322 184 -1 0
321 184 -1 0
320 184 -1 0
319 184 -1 0
318 184 -1 0
266 184 -1 1
265 184 -1 1
264 184 -1 1
263 184 -1 1
262 184 -1 1
261 184 -1 1
260 184 -1 1
259 184 -1 1
258 184 -1 1
189 184 -1 0
188 184 -1 0
187 184 -1 0
186 184 -1 0
185 184 -1 0
184 184 -1 0
183 184 -1 0
182 184 -1 0
181 184 -1 0
327 183 -1 0
326 183 -1 0
325 183 -1 0
324 183 -1 0
323 183 -1 0
322 183 -1 0
321 183 -1 0
320 183 -1 0
319 183 -1 0
318 183 -1 0
317 183 -1 0
266 183 -1 1
265 183 -1 1
264 183 -1 1
263 183 -1 1
262 183 -1 1
261 183 -1 1
260 183 -1 1
259 183 -1 1
258 183 -1 1
189 183 -1 0
188 183 -1 0
187 183 -1 0
186 183 -1 0
185 183 -1 0
184 183 -1 0
183 183 -1 0
182 183 -1 0
181 183 -1 0
326 182 -1 0
325 182 -1 0
324 182 -1 0
323 182 -1 0
322 182 -1 0
321 182 -1 0
320 182 -1 0
319 182 -1 0
318 182 -1 0
266 182 -1 1
265 182 -1 1
264 182 -1 1
263 182 -1 1
262 182 -1 1
261 182 -1 1
260 182 -1 1
259 182 -1 1
258 182 -1 1
190 182 -1 0
189 182 -1 0
188 182 -1 0
187 182 -1 0
186 182 -1 0
185 182 -1 0
184 182 -1 0
183 182 -1 0
182 182 -1 0
181 182 -1 0
180 182 -1 0
327 181 -1 0
326 181 -1 0
325 181 -1 0
324 181 -1 0
323 181 -1 0
322 181 -1 0
321 181 -1 0
320 181 -1 0
319 181 -1 0
318 181 -1 0
317 181 -1 0
267 181 -1 1
266 181 -1 1
265 181 -1 1
264 181 -1 1
263 181 -1 1
262 181 -1 1
261 181 -1 1
260 181 -1 1
259 181 -1 1
258 181 -1 1
257 181 -1 1
189 181 -1 0
188 181 -1 0
187 181 -1 0
186 181 -1 0
185 181 -1 0
184 181 -1 0
183 181 -1 0
182 181 -1 0
181 181 -1 0
326 180 -1 0
325 180 -1 0
324 180 -1 0
323 180 -1 0
322 180 -1 0
321 180 -1 0
320 180 -1 0
319 180 -1 0
318 180 -1 0
267 180 -1 1
266 180 -1 1
265 180 -1 1
264 180 -1 1
263 180 -1 1
262 180 -1 1
261 180 -1 1
260 180 -1 1
259 180 -1 1
258 180 -1 1
257 180 -1 1
189 180 -1 0
188 180 -1 0
187 180 -1 0
186 180 -1 0
185 180 -1 0
184 180 -1 0
183 180 -1 0
182 180 -1 0
181 180 -1 0
326 179 -1 0
325 179 -1 0
324 179 -1 0
323 179 -1 0
322 179 -1 0
321 179 -1 0
320 179 -1 0
319 179 -1 0
318 179 -1 0
267 179 -1 1
266 179 -1 1
265 179 -1 1
264 179 -1 1
263 179 -1 1
262 179 -1 1
261 179 -1 1
260 179 -1 1
259 179 -1 1
258 179 -1 1
257 179 -1 1
190 179 -1 0
189 179 -1 0
188 179 -1 0
187 179 -1 0
186 179 -1 0
185 179 -1 0
184 179 -1 0
183 179 -1 0
182 179 -1 0
181 179 -1 0
180 179 -1 0
326 178 -1 0
325 178 -1 0
324 178 -1 0
323 178 -1 0
322 178 -1 0
321 178 -1 0
320 178 -1 0
319 178 -1 0
318 178 -1 0
267 178 -1 1
266 178 -1 1
265 178 -1 1
264 178 -1 1
263 178 -1 1
262 178 -1 1
261 178 -1 1
260 178 -1 1
259 178 -1 1
258 178 -1 1
257 178 -1 1
189 178 -1 0
188 178 -1 0
187 178 -1 0
186 178 -1 0
185 178 -1 0
184 178 -1 0
183 178 -1 0
182 178 -1 0
181 178 -1 0
327 177 -1 0
326 177 -1 0
325 177 -1 0
324 177 -1 0
323 177 -1 0
322 177 -1 0
321 177 -1 0
320 177 -1 0
319 177 -1 0
318 177 -1 0
317 177 -1 0
266 177 -1 1
265 177 -1 1
264 177 -1 1
263 177 -1 1
262 177 -1 1
261 177 -1 1
260 177 -1 1
259 177 -1 1
258 177 -1 1
257 177 -1 1
256 177 -1 1
189 177 -1 0
188 177 -1 0
187 177 -1 0
186 177 -1 0
185 177 -1 0
184 177 -1 0
183 177 -1 0
182 177 -1 0
181 177 -1 0
326 176 -1 0
325 176 -1 0
324 176 -1 0
323 176 -1 0
322 176 -1 0
321 176 -1 0
320 176 -1 0
319 176 -1 0
318 176 -1 0
266 176 -1 1
265 176 -1 1
264 176 -1 1
263 176 -1 1
262 176 -1 1
261 176 -1 1
260 176 -1 1
259 176 -1 1
258 176 -1 1
257 176 -1 1
256 176 -1 1
190 176 -1 0
189 176 -1 0
188 176 -1 0
187 176 -1 0
186 176 -1 0
185 176 -1 0
184 176 -1 0
183 176 -1 0
182 176 -1 0
181 176 -1 0
180 176 -1 0
326 175 -1 0
325 175 -1 0
324 175 -1 0
323 175 -1 0
322 175 -1 0
321 175 -1 0
320 175 -1 0
319 175 -1 0
318 175 -1 0
267 175 -1 1
266 175 -1 1
265 175 -1 1
264 175 -1 1
263 175 -1 1
262 175 -1 1
261 175 -1 1
260 175 -1 1
259 175 -1 1
258 175 -1 1
257 175 -1 1
256 175 -1 1
255 175 -1 1
189 175 -1 0
188 175 -1 0
187 175 -1 0
186 175 -1 0
185 175 -1 0
184 175 -1 0
183 175 -1 0
182 175 -1 0
181 175 -1 0
327 174 -1 0
326 174 -1 0
325 174 -1 0
324 174 -1 0
323 174 -1 0
322 174 -1 0
321 174 -1 0
320 174 -1 0
319 174 -1 0
318 174 -1 0
317 174 -1 0
266 174 -1 1
265 174 -1 1
264 174 -1 1
263 174 -1 1
262 174 -1 1
261 174 -1 1
260 174 -1 1
259 174 -1 1
258 174 -1 1
257 174 -1 1
256 174 -1 1
255 174 -1 1
254 174 -1 1
189 174 -1 0
188 174 -1 0
187 174 -1 0
186 174 -1 0
185 174 -1 0
184 174 -1 0
183 174 -1 0
182 174 -1 0
181 174 -1 0
327 173 -1 0
326 173 -1 0
325 173 -1 0
324 173 -1 0
323 173 -1 0
322 173 -1 0
321 173 -1 0
320 173 -1 0
319 173 -1 0
318 173 -1 0
317 173 -1 0
266 173 -1 1
265 173 -1 1
264 173 -1 1
263 173 -1 1
262 173 -1 1
261 173 -1 1
260 173 -1 1
259 173 -1 1
258 173 -1 1
257 173 -1 1
256 173 -1 1
255 173 -1 1
254 173 -1 1
253 173 -1 1
189 173 -1 0
188 173 -1 0
187 173 -1 0
186 173 -1 0
185 173 -1 0
184 173 -1 0
183 173 -1 0
182 173 -1 0
181 173 -1 0
326 172 -1 0
325 172 -1 0
324 172 -1 0
323 172 -1 0
322 172 -1 0
321 172 -1 0
320 172 -1 0
319 172 -1 0
318 172 -1 0
266 172 -1 1
265 172 -1 1
264 172 -1 1
263 172 -1 1
262 172 -1 1
261 172 -1 1
260 172 -1 1
259 172 -1 1
258 172 -1 1
257 172 -1 1
256 172 -1 1
255 172 -1 1
254 172 -1 1
253 172 -1 1
252 172 -1 1
190 172 -1 0
189 172 -1 0
188 172 -1 0
187 172 -1 0
186 172 -1 0
185 172 -1 0
184 172 -1 0
183 172 -1 0
182 172 -1 0
181 172 -1 0
180 172 -1 0
326 171 -1 0
325 171 -1 0
324 171 -1 0
323 171 -1 0
322 171 -1 0
321 171 -1 0
320 171 -1 0
319 171 -1 0
318 171 -1 0
265 171 -1 1
264 171 -1 1
263 171 -1 1
262 171 -1 1
261 171 -1 1
260 171 -1 1
259 171 -1 1
258 171 -1 1
257 171 -1 1
256 171 -1 1
255 171 -1 1
254 171 -1 1
253 171 -1 1
252 171 -1 1
189 171 -1 0
188 171 -1 0
187 171 -1 0
186 171 -1 0
185 171 -1 0
184 171 -1 0
183 171 -1 0
182 171 -1 0
181 171 -1 0
327 170 -1 0
326 170 -1 0
325 170 -1 0
324 170 -1 0
323 170 -1 0
322 170 -1 0
321 170 -1 0
320 170 -1 0
319 170 -1 0
318 170 -1 0
317 170 -1 0
264 170 -1 1
263 170 -1 1
262 170 -1 1
261 170 -1 1
260 170 -1 1
259 170 -1 1
258 170 -1 1
257 170 -1 1
256 170 -1 1
255 170 -1 1
254 170 -1 1
253 170 -1 1
252 170 -1 1
190 170 -1 0
189 170 -1 0
188 170 -1 0
187 170 -1 0
186 170 -1 0
185 170 -1 0
184 170 -1 0
183 170 -1 0
182 170 -1 0
181 170 -1 0
180 170 -1 0
326 169 -1 0
325 169 -1 0
324 169 -1 0
323 169 -1 0
322 169 -1 0
321 169 -1 0
320 169 -1 0
319 169 -1 0
318 169 -1 0
264 169 -1 1
263 169 -1 1
262 169 -1 1
261 169 -1 1
260 169 -1 1
259 169 -1 1
258 169 -1 1
257 169 -1 1
256 169 -1 1
255 169 -1 1
254 169 -1 1
253 169 -1 1
252 169 -1 1
251 169 -1 1
250 169 -1 1
189 169 -1 0
188 169 -1 0
187 169 -1 0
186 169 -1 0
185 169 -1 0
184 169 -1 0
183 169 -1 0
182 169 -1 0
181 169 -1 0
326 168 -1 0
325 168 -1 0
324 168 -1 0
323 168 -1 0
322 168 -1 0
321 168 -1 0
320 168 -1 0
319 168 -1 0
318 168 -1 0
263 168 -1 1
262 168 -1 1
261 168 -1 1
260 168 -1 1
259 168 -1 1
258 168 -1 1
257 168 -1 1
256 168 -1 1
255 168 -1 1
254 168 -1 1
253 168 -1 1
252 168 -1 1
251 168 -1 1
250 168 -1 1
249 168 -1 1
248 168 -1 1
247 168 -1 1
189 168 -1 0
188 168 -1 0
187 168 -1 0
186 168 -1 0
185 168 -1 0
184 168 -1 0
183 168 -1 0
182 168 -1 0
181 168 -1 0
327 167 -1 0
326 167 -1 0
325 167 -1 0
324 167 -1 0
323 167 -1 0
322 167 -1 0
321 167 -1 0
320 167 -1 0
319 167 -1 0
318 167 -1 0
317 167 -1 0
262 167 -1 1
261 167 -1 1
260 167 -1 1
259 167 -1 1
258 167 -1 1
257 167 -1 1
256 167 -1 1
255 167 -1 1
254 167 -1 1
253 167 -1 1
252 167 -1 1
251 167 -1 1
250 167 -1 1
249 167 -1 1
248 167 -1 1
247 167 -1 1
246 167 -1 1
245 167 -1 1
244 167 -1 1
189 167 -1 0
188 167 -1 0
187 167 -1 0
186 167 -1 0
185 167 -1 0
184 167 -1 0
183 167 -1 0
182 167 -1 0
181 167 -1 0
326 166 -1 0
325 166 -1 0
324 166 -1 0
323 166 -1 0
322 166 -1 0
321 166 -1 0
320 166 -1 0
319 166 -1 0
318 166 -1 0
317 166 -1 0
260 166 -1 1
259 166 -1 1
258 166 -1 1
257 166 -1 1
256 166 -1 1
255 166 -1 1
254 166 -1 1
253 166 -1 1
252 166 -1 1
251 166 -1 1
250 166 -1 1
249 166 -1 1
248 166 -1 1
247 166 -1 1
246 166 -1 1
245 166 -1 1
244 166 -1 1
243 166 -1 1
190 166 -1 0
189 166 -1 0
188 166 -1 0
187 166 -1 0
186 166 -1 0
185 166 -1 0
184 166 -1 0
183 166 -1 0
182 166 -1 0
181 166 -1 0
180 166 -1 0
326 165 -1 0
325 165 -1 0
324 165 -1 0
