2511 408 341
188 219 -1 0
187 219 -1 0
186 219 -1 0
185 219 -1 0
184 219 -1 0
183 219 -1 0
182 219 -1 0
181 219 -1 0
180 219 -1 0
179 219 -1 0
199 218 -1 0
198 218 -1 0
197 218 -1 0
196 218 -1 0
195 218 -1 0
194 218 -1 0
193 218 -1 0
192 218 -1 0
191 218 -1 0
190 218 -1 0
189 218 -1 0
188 218 -1 0
187 218 -1 0
186 218 -1 0
185 218 -1 0
184 218 -1 0
183 218 -1 0
182 218 -1 0
181 218 -1 0
180 218 -1 0
179 218 -1 0
178 218 -1 0
197 217 -1 0
196 217 -1 0
195 217 -1 0
194 217 -1 0
193 217 -1 0
192 217 -1 0
191 217 -1 0
190 217 -1 0
189 217 -1 0
188 217 -1 0
187 217 -1 0
186 217 -1 0
185 217 -1 0
184 217 -1 0
183 217 -1 0
182 217 -1 0
181 217 -1 0
180 217 -1 0
179 217 -1 0
178 217 -1 0
177 217 -1 0
195 216 -1 0
194 216 -1 0
193 216 -1 0
192 216 -1 0
191 216 -1 0
190 216 -1 0
189 216 -1 0
188 216 -1 0
187 216 -1 0
186 216 -1 0
185 216 -1 0
184 216 -1 0
183 216 -1 0
182 216 -1 0
181 216 -1 0
180 216 -1 0
179 216 -1 0
178 216 -1 0
177 216 -1 0
195 215 -1 0
194 215 -1 0
193 215 -1 0
192 215 -1 0
191 215 -1 0
190 215 -1 0
189 215 -1 0
188 215 -1 0
187 215 -1 0
186 215 -1 0
185 215 -1 0
184 215 -1 0
183 215 -1 0
182 215 -1 0
181 215 -1 0
180 215 -1 0
179 215 -1 0
178 215 -1 0
177 215 -1 0
176 215 -1 0
194 214 -1 0
193 214 -1 0
192 214 -1 0
191 214 -1 0
190 214 -1 0
189 214 -1 0
188 214 -1 0
187 214 -1 0
186 214 -1 0
185 214 -1 0
184 214 -1 0
183 214 -1 0
182 214 -1 0
181 214 -1 0
180 214 -1 0
179 214 -1 0
178 214 -1 0
177 214 -1 0
176 214 -1 0
175 214 -1 0
192 213 -1 0
191 213 -1 0
190 213 -1 0
189 213 -1 0
188 213 -1 0
187 213 -1 0
186 213 -1 0
185 213 -1 0
184 213 -1 0
183 213 -1 0
182 213 -1 0
181 213 -1 0
180 213 -1 0
179 213 -1 0
178 213 -1 0
177 213 -1 0
176 213 -1 0
175 213 -1 0
189 212 -1 0
187 212 -1 0
186 212 -1 0
185 212 -1 0
184 212 -1 0
183 212 -1 0
182 212 -1 0
181 212 -1 0
180 212 -1 0
179 212 -1 0
178 212 -1 0
177 212 -1 0
176 212 -1 0
175 212 -1 0
185 211 -1 0
184 211 -1 0
183 211 -1 0
182 211 -1 0
181 211 -1 0
180 211 -1 0
179 211 -1 0
178 211 -1 0
177 211 -1 0
176 211 -1 0
175 211 -1 0
174 211 -1 0
184 210 -1 0
183 210 -1 0
182 210 -1 0
181 210 -1 0
180 210 -1 0
179 210 -1 0
178 210 -1 0
177 210 -1 0
176 210 -1 0
175 210 -1 0
174 210 -1 0
183 209 -1 0
182 209 -1 0
181 209 -1 0
180 209 -1 0
179 209 -1 0
178 209 -1 0
177 209 -1 0
176 209 -1 0
175 209 -1 0
174 209 -1 0
173 209 -1 0
183 208 -1 0
182 208 -1 0
181 208 -1 0
180 208 -1 0
179 208 -1 0
178 208 -1 0
177 208 -1 0
176 208 -1 0
175 208 -1 0
174 208 -1 0
173 208 -1 0
182 207 -1 0
181 207 -1 0
180 207 -1 0
179 207 -1 0
178 207 -1 0
177 207 -1 0
176 207 -1 0
175 207 -1 0
174 207 -1 0
173 207 -1 0
172 207 -1 0
182 206 -1 0
181 206 -1 0
180 206 -1 0
179 206 -1 0
178 206 -1 0
177 206 -1 0
176 206 -1 0
175 206 -1 0
174 206 -1 0
173 206 -1 0
172 206 -1 0
171 206 -1 0
182 205 -1 0
181 205 -1 0
180 205 -1 0
179 205 -1 0
178 205 -1 0
177 205 -1 0
176 205 -1 0
175 205 -1 0
174 205 -1 0
173 205 -1 0
172 205 -1 0
171 205 -1 0
181 204 -1 0
180 204 -1 0
179 204 -1 0
178 204 -1 0
177 204 -1 0
176 204 -1 0
175 204 -1 0
174 204 -1 0
173 204 -1 0
172 204 -1 0
171 204 -1 0
181 203 -1 0
180 203 -1 0
179 203 -1 0
178 203 -1 0
177 203 -1 0
176 203 -1 0
175 203 -1 0
174 203 -1 0
173 203 -1 0
172 203 -1 0
171 203 -1 0
170 203 -1 0
180 202 -1 0
179 202 -1 0
178 202 -1 0
177 202 -1 0
176 202 -1 0
175 202 -1 0
174 202 -1 0
173 202 -1 0
172 202 -1 0
171 202 -1 0
170 202 -1 0
179 201 -1 0
178 201 -1 0
177 201 -1 0
176 201 -1 0
175 201 -1 0
174 201 -1 0
173 201 -1 0
172 201 -1 0
171 201 -1 0
170 201 -1 0
169 201 -1 0
179 200 -1 0
178 200 -1 0
177 200 -1 0
176 200 -1 0
175 200 -1 0
174 200 -1 0
173 200 -1 0
172 200 -1 0
171 200 -1 0
170 200 -1 0
169 200 -1 0
311 199 -1 0
310 199 -1 0
178 199 -1 0
177 199 -1 0
176 199 -1 0
175 199 -1 0
174 199 -1 0
173 199 -1 0
172 199 -1 0
171 199 -1 0
170 199 -1 0
169 199 -1 0
314 198 -1 0
313 198 -1 0
312 198 -1 0
311 198 -1 0
310 198 -1 0
309 198 -1 0
308 198 -1 0
307 198 -1 0
178 198 -1 0
177 198 -1 0
176 198 -1 0
175 198 -1 0
174 198 -1 0
173 198 -1 0
172 198 -1 0
171 198 -1 0
170 198 -1 0
169 198 -1 0
168 198 -1 0
315 197 -1 0
314 197 -1 0
313 197 -1 0
312 197 -1 0
311 197 -1 0
310 197 -1 0
309 197 -1 0
308 197 -1 0
307 197 -1 0
306 197 -1 0
178 197 -1 0
177 197 -1 0
176 197 -1 0
175 197 -1 0
174 197 -1 0
173 197 -1 0
172 197 -1 0
171 197 -1 0
170 197 -1 0
169 197 -1 0
168 197 -1 0
315 196 -1 0
314 196 -1 0
313 196 -1 0
312 196 -1 0
311 196 -1 0
310 196 -1 0
309 196 -1 0
308 196 -1 0
307 196 -1 0
306 196 -1 0
177 196 -1 0
176 196 -1 0
175 196 -1 0
174 196 -1 0
173 196 -1 0
172 196 -1 0
171 196 -1 0
170 196 -1 0
169 196 -1 0
168 196 -1 0
315 195 -1 0
314 195 -1 0
313 195 -1 0
312 195 -1 0
311 195 -1 0
310 195 -1 0
309 195 -1 0
308 195 -1 0
307 195 -1 0
306 195 -1 0
177 195 -1 0
176 195 -1 0
175 195 -1 0
174 195 -1 0
173 195 -1 0
172 195 -1 0
171 195 -1 0
170 195 -1 0
169 195 -1 0
168 195 -1 0
316 194 -1 0
315 194 -1 0
314 194 -1 0
313 194 -1 0
312 194 -1 0
311 194 -1 0
310 194 -1 0
309 194 -1 0
308 194 -1 0
307 194 -1 0
306 194 -1 0
305 194 -1 0
177 194 -1 0
176 194 -1 0
175 194 -1 0
174 194 -1 0
173 194 -1 0
172 194 -1 0
171 194 -1 0
170 194 -1 0
169 194 -1 0
168 194 -1 0
167 194 -1 0
316 193 -1 0
315 193 -1 0
314 193 -1 0
313 193 -1 0
312 193 -1 0
311 193 -1 0
310 193 -1 0
309 193 -1 0
308 193 -1 0
307 193 -1 0
306 193 -1 0
176 193 -1 0
175 193 -1 0
174 193 -1 0
173 193 -1 0
172 193 -1 0
171 193 -1 0
170 193 -1 0
169 193 -1 0
168 193 -1 0
167 193 -1 0
315 192 -1 0
314 192 -1 0
313 192 -1 0
312 192 -1 0
311 192 -1 0
310 192 -1 0
309 192 -1 0
308 192 -1 0
307 192 -1 0
306 192 -1 0
176 192 -1 0
175 192 -1 0
174 192 -1 0
173 192 -1 0
172 192 -1 0
171 192 -1 0
170 192 -1 0
169 192 -1 0
168 192 -1 0
167 192 -1 0
316 191 -1 0
315 191 -1 0
314 191 -1 0
313 191 -1 0
312 191 -1 0
311 191 -1 0
310 191 -1 0
309 191 -1 0
308 191 -1 0
307 191 -1 0
306 191 -1 0
176 191 -1 0
175 191 -1 0
174 191 -1 0
173 191 -1 0
172 191 -1 0
171 191 -1 0
170 191 -1 0
169 191 -1 0
168 191 -1 0
167 191 -1 0
166 191 -1 0
317 190 -1 0
316 190 -1 0
315 190 -1 0
314 190 -1 0
313 190 -1 0
312 190 -1 0
311 190 -1 0
310 190 -1 0
309 190 -1 0
308 190 -1 0
307 190 -1 0
306 190 -1 0
176 190 -1 0
175 190 -1 0
174 190 -1 0
173 190 -1 0
172 190 -1 0
171 190 -1 0
170 190 -1 0
169 190 -1 0
168 190 -1 0
167 190 -1 0
166 190 -1 0
317 189 -1 0
316 189 -1 0
315 189 -1 0
314 189 -1 0
313 189 -1 0
312 189 -1 0
311 189 -1 0
310 189 -1 0
309 189 -1 0
308 189 -1 0
307 189 -1 0
175 189 -1 0
174 189 -1 0
173 189 -1 0
172 189 -1 0
171 189 -1 0
170 189 -1 0
169 189 -1 0
168 189 -1 0
167 189 -1 0
166 189 -1 0
317 188 -1 0
316 188 -1 0
315 188 -1 0
314 188 -1 0
313 188 -1 0
312 188 -1 0
311 188 -1 0
310 188 -1 0
309 188 -1 0
308 188 -1 0
307 188 -1 0
175 188 -1 0
174 188 -1 0
173 188 -1 0
172 188 -1 0
171 188 -1 0
170 188 -1 0
169 188 -1 0
168 188 -1 0
167 188 -1 0
166 188 -1 0
165 188 -1 0
318 187 -1 0
317 187 -1 0
316 187 -1 0
315 187 -1 0
314 187 -1 0
313 187 -1 0
312 187 -1 0
311 187 -1 0
310 187 -1 0
309 187 -1 0
308 187 -1 0
307 187 -1 0
175 187 -1 0
174 187 -1 0
173 187 -1 0
172 187 -1 0
171 187 -1 0
170 187 -1 0
169 187 -1 0
168 187 -1 0
167 187 -1 0
166 187 -1 0
318 186 -1 0
317 186 -1 0
316 186 -1 0
315 186 -1 0
314 186 -1 0
313 186 -1 0
312 186 -1 0
311 186 -1 0
310 186 -1 0
309 186 -1 0
308 186 -1 0
174 186 -1 0
173 186 -1 0
172 186 -1 0
171 186 -1 0
170 186 -1 0
169 186 -1 0
168 186 -1 0
167 186 -1 0
166 186 -1 0
318 185 -1 0
317 185 -1 0
316 185 -1 0
315 185 -1 0
314 185 -1 0
313 185 -1 0
312 185 -1 0
311 185 -1 0
310 185 -1 0
309 185 -1 0
308 185 -1 0
174 185 -1 0
173 185 -1 0
172 185 -1 0
171 185 -1 0
170 185 -1 0
169 185 -1 0
168 185 -1 0
167 185 -1 0
166 185 -1 0
318 184 -1 0
317 184 -1 0
316 184 -1 0
315 184 -1 0
314 184 -1 0
313 184 -1 0
312 184 -1 0
311 184 -1 0
310 184 -1 0
309 184 -1 0
308 184 -1 0
174 184 -1 0
173 184 -1 0
172 184 -1 0
171 184 -1 0
170 184 -1 0
169 184 -1 0
168 184 -1 0
167 184 -1 0
166 184 -1 0
317 183 -1 0
316 183 -1 0
315 183 -1 0
314 183 -1 0
313 183 -1 0
312 183 -1 0
311 183 -1 0
310 183 -1 0
309 183 -1 0
175 183 -1 0
174 183 -1 0
173 183 -1 0
172 183 -1 0
171 183 -1 0
170 183 -1 0
169 183 -1 0
168 183 -1 0
167 183 -1 0
166 183 -1 0
165 183 -1 0
318 182 -1 0
317 182 -1 0
316 182 -1 0
315 182 -1 0
314 182 -1 0
313 182 -1 0
312 182 -1 0
311 182 -1 0
310 182 -1 0
309 182 -1 0
308 182 -1 0
174 182 -1 0
173 182 -1 0
172 182 -1 0
171 182 -1 0
170 182 -1 0
169 182 -1 0
168 182 -1 0
167 182 -1 0
166 182 -1 0
317 181 -1 0
316 181 -1 0
315 181 -1 0
314 181 -1 0
313 181 -1 0
312 181 -1 0
311 181 -1 0
310 181 -1 0
309 181 -1 0
174 181 -1 0
173 181 -1 0
172 181 -1 0
171 181 -1 0
170 181 -1 0
169 181 -1 0
168 181 -1 0
167 181 -1 0
166 181 -1 0
317 180 -1 0
316 180 -1 0
315 180 -1 0
314 180 -1 0
313 180 -1 0
312 180 -1 0
311 180 -1 0
310 180 -1 0
309 180 -1 0
174 180 -1 0
173 180 -1 0
172 180 -1 0
171 180 -1 0
170 180 -1 0
169 180 -1 0
168 180 -1 0
167 180 -1 0
166 180 -1 0
318 179 -1 0
317 179 -1 0
316 179 -1 0
315 179 -1 0
314 179 -1 0
313 179 -1 0
312 179 -1 0
311 179 -1 0
310 179 -1 0
309 179 -1 0
308 179 -1 0
175 179 -1 0
174 179 -1 0
173 179 -1 0
172 179 -1 0
171 179 -1 0
170 179 -1 0
169 179 -1 0
168 179 -1 0
167 179 -1 0
166 179 -1 0
165 179 -1 0
318 178 -1 0
317 178 -1 0
316 178 -1 0
315 178 -1 0
314 178 -1 0
313 178 -1 0
312 178 -1 0
311 178 -1 0
310 178 -1 0
309 178 -1 0
308 178 -1 0
174 178 -1 0
173 178 -1 0
172 178 -1 0
171 178 -1 0
170 178 -1 0
169 178 -1 0
168 178 -1 0
167 178 -1 0
166 178 -1 0
317 177 -1 0
316 177 -1 0
315 177 -1 0
314 177 -1 0
313 177 -1 0
312 177 -1 0
311 177 -1 0
310 177 -1 0
309 177 -1 0
174 177 -1 0
173 177 -1 0
172 177 -1 0
171 177 -1 0
170 177 -1 0
169 177 -1 0
168 177 -1 0
167 177 -1 0
166 177 -1 0
317 176 -1 0
316 176 -1 0
315 176 -1 0
314 176 -1 0
313 176 -1 0
312 176 -1 0
311 176 -1 0
310 176 -1 0
309 176 -1 0
174 176 -1 0
173 176 -1 0
172 176 -1 0
171 176 -1 0
170 176 -1 0
169 176 -1 0
168 176 -1 0
167 176 -1 0
166 176 -1 0
317 175 -1 0
316 175 -1 0
315 175 -1 0
314 175 -1 0
313 175 -1 0
312 175 -1 0
311 175 -1 0
310 175 -1 0
309 175 -1 0
174 175 -1 0
173 175 -1 0
172 175 -1 0
171 175 -1 0
170 175 -1 0
169 175 -1 0
168 175 -1 0
167 175 -1 0
166 175 -1 0
317 174 -1 0
316 174 -1 0
315 174 -1 0
314 174 -1 0
313 174 -1 0
312 174 -1 0
311 174 -1 0
310 174 -1 0
309 174 -1 0
175 174 -1 0
174 174 -1 0
173 174 -1 0
172 174 -1 0
171 174 -1 0
170 174 -1 0
169 174 -1 0
168 174 -1 0
167 174 -1 0
166 174 -1 0
165 174 -1 0
318 173 -1 0
317 173 -1 0
316 173 -1 0
315 173 -1 0
314 173 -1 0
313 173 -1 0
312 173 -1 0
311 173 -1 0
310 173 -1 0
309 173 -1 0
308 173 -1 0
174 173 -1 0
173 173 -1 0
172 173 -1 0
171 173 -1 0
170 173 -1 0
169 173 -1 0
168 173 -1 0
167 173 -1 0
166 173 -1 0
317 172 -1 0
316 172 -1 0
315 172 -1 0
314 172 -1 0
313 172 -1 0
312 172 -1 0
311 172 -1 0
310 172 -1 0
309 172 -1 0
174 172 -1 0
173 172 -1 0
172 172 -1 0
171 172 -1 0
170 172 -1 0
169 172 -1 0
168 172 -1 0
167 172 -1 0
166 172 -1 0
317 171 -1 0
316 171 -1 0
315 171 -1 0
314 171 -1 0
313 171 -1 0
312 171 -1 0
311 171 -1 0
310 171 -1 0
309 171 -1 0
175 171 -1 0
174 171 -1 0
173 171 -1 0
172 171 -1 0
171 171 -1 0
170 171 -1 0
169 171 -1 0
168 171 -1 0
167 171 -1 0
166 171 -1 0
165 171 -1 0
318 170 -1 0
317 170 -1 0
316 170 -1 0
315 170 -1 0
314 170 -1 0
313 170 -1 0
312 170 -1 0
311 170 -1 0
310 170 -1 0
309 170 -1 0
308 170 -1 0
174 170 -1 0
173 170 -1 0
172 170 -1 0
171 170 -1 0
170 170 -1 0
169 170 -1 0
168 170 -1 0
167 170 -1 0
166 170 -1 0
317 169 -1 0
316 169 -1 0
315 169 -1 0
314 169 -1 0
313 169 -1 0
312 169 -1 0
311 169 -1 0
310 169 -1 0
309 169 -1 0
175 169 -1 0
174 169 -1 0
173 169 -1 0
172 169 -1 0
171 169 -1 0
170 169 -1 0
169 169 -1 0
168 169 -1 0
167 169 -1 0
166 169 -1 0
165 169 -1 0
318 168 -1 0
317 168 -1 0
316 168 -1 0
315 168 -1 0
314 168 -1 0
313 168 -1 0
312 168 -1 0
311 168 -1 0
310 168 -1 0
309 168 -1 0
308 168 -1 0
256 168 -1 1
174 168 -1 0
173 168 -1 0
172 168 -1 0
171 168 -1 0
170 168 -1 0
169 168 -1 0
168 168 -1 0
167 168 -1 0
166 168 -1 0
317 167 -1 0
316 167 -1 0
315 167 -1 0
314 167 -1 0
313 167 -1 0
312 167 -1 0
311 167 -1 0
310 167 -1 0
309 167 -1 0
259 167 -1 1
258 167 -1 1
257 167 -1 1
256 167 -1 1
255 167 -1 1
254 167 -1 1
253 167 -1 1
174 167 -1 0
173 167 -1 0
172 167 -1 0
171 167 -1 0
170 167 -1 0
169 167 -1 0
168 167 -1 0
167 167 -1 0
166 167 -1 0
318 166 -1 0
317 166 -1 0
316 166 -1 0
315 166 -1 0
314 166 -1 0
313 166 -1 0
312 166 -1 0
311 166 -1 0
310 166 -1 0
309 166 -1 0
308 166 -1 0
260 166 -1 1
259 166 -1 1
258 166 -1 1
257 166 -1 1
256 166 -1 1
255 166 -1 1
254 166 -1 1
253 166 -1 1
252 166 -1 1
251 166 -1 1
174 166 -1 0
173 166 -1 0
172 166 -1 0
171 166 -1 0
170 166 -1 0
169 166 -1 0
168 166 -1 0
167 166 -1 0
166 166 -1 0
317 165 -1 0
316 165 -1 0
315 165 -1 0
314 165 -1 0
313 165 -1 0
312 165 -1 0
311 165 -1 0
310 165 -1 0
309 165 -1 0
260 165 -1 1
259 165 -1 1
258 165 -1 1
257 165 -1 1
256 165 -1 1
255 165 -1 1
254 165 -1 1
253 165 -1 1
252 165 -1 1
251 165 -1 1
250 165 -1 1
173 165 -1 0
172 165 -1 0
171 165 -1 0
170 165 -1 0
169 165 -1 0
168 165 -1 0
167 165 -1 0
317 164 -1 0
316 164 -1 0
315 164 -1 0
314 164 -1 0
313 164 -1 0
312 164 -1 0
311 164 -1 0
310 164 -1 0
309 164 -1 0
260 164 -1 1
259 164 -1 1
258 164 -1 1
257 164 -1 1
256 164 -1 1
255 164 -1 1
254 164 -1 1
253 164 -1 1
252 164 -1 1
251 164 -1 1
250 164 -1 1
249 164 -1 1
170 164 -1 0
318 163 -1 0
317 163 -1 0
316 163 -1 0
315 163 -1 0
314 163 -1 0
313 163 -1 0
312 163 -1 0
311 163 -1 0
310 163 -1 0
309 163 -1 0
308 163 -1 0
261 163 -1 1
260 163 -1 1
259 163 -1 1
258 163 -1 1
257 163 -1 1
256 163 -1 1
255 163 -1 1
254 163 -1 1
253 163 -1 1
252 163 -1 1
251 163 -1 1
250 163 -1 1
249 163 -1 1
248 163 -1 1
318 162 -1 0
317 162 -1 0
316 162 -1 0
315 162 -1 0
314 162 -1 0
313 162 -1 0
312 162 -1 0
311 162 -1 0
310 162 -1 0
309 162 -1 0
308 162 -1 0
260 162 -1 1
259 162 -1 1
258 162 -1 1
257 162 -1 1
256 162 -1 1
255 162 -1 1
254 162 -1 1
253 162 -1 1
252 162 -1 1
251 162 -1 1
250 162 -1 1
249 162 -1 1
248 162 -1 1
247 162 -1 1
246 162 -1 1
245 162 -1 1
317 161 -1 0
316 161 -1 0
315 161 -1 0
314 161 -1 0
313 161 -1 0
312 161 -1 0
311 161 -1 0
310 161 -1 0
309 161 -1 0
260 161 -1 1
259 161 -1 1
258 161 -1 1
257 161 -1 1
256 161 -1 1
255 161 -1 1
254 161 -1 1
253 161 -1 1
252 161 -1 1
251 161 -1 1
250 161 -1 1
249 161 -1 1
248 161 -1 1
247 161 -1 1
246 161 -1 1
245 161 -1 1
244 161 -1 1
317 160 -1 0
316 160 -1 0
315 160 -1 0
314 160 -1 0
313 160 -1 0
312 160 -1 0
311 160 -1 0
310 160 -1 0
309 160 -1 0
260 160 -1 1
259 160 -1 1
258 160 -1 1
257 160 -1 1
256 160 -1 1
255 160 -1 1
254 160 -1 1
253 160 -1 1
252 160 -1 1
251 160 -1 1
250 160 -1 1
249 160 -1 1
248 160 -1 1
247 160 -1 1
246 160 -1 1
245 160 -1 1
244 160 -1 1
243 160 -1 1
317 159 -1 0
316 159 -1 0
315 159 -1 0
314 159 -1 0
313 159 -1 0
312 159 -1 0
311 159 -1 0
310 159 -1 0
309 159 -1 0
259 159 -1 1
258 159 -1 1
257 159 -1 1
256 159 -1 1
255 159 -1 1
254 159 -1 1
253 159 -1 1
252 159 -1 1
251 159 -1 1
250 159 -1 1
249 159 -1 1
248 159 -1 1
247 159 -1 1
246 159 -1 1
245 159 -1 1
244 159 -1 1
243 159 -1 1
242 159 -1 1
