2169 408 341
388 190 -1 0
387 190 -1 0
386 190 -1 0
385 190 -1 0
384 190 -1 0
383 190 -1 0
393 189 -1 0
392 189 -1 0
391 189 -1 0
390 189 -1 0
389 189 -1 0
388 189 -1 0
387 189 -1 0
386 189 -1 0
385 189 -1 0
384 189 -1 0
383 189 -1 0
392 188 -1 0
391 188 -1 0
390 188 -1 0
389 188 -1 0
388 188 -1 0
387 188 -1 0
386 188 -1 0
385 188 -1 0
384 188 -1 0
393 187 -1 0
392 187 -1 0
391 187 -1 0
390 187 -1 0
389 187 -1 0
388 187 -1 0
387 187 -1 0
386 187 -1 0
385 187 -1 0
384 187 -1 0
383 187 -1 0
392 186 -1 0
391 186 -1 0
390 186 -1 0
389 186 -1 0
388 186 -1 0
387 186 -1 0
386 186 -1 0
385 186 -1 0
384 186 -1 0
393 185 -1 0
392 185 -1 0
391 185 -1 0
390 185 -1 0
389 185 -1 0
388 185 -1 0
387 185 -1 0
386 185 -1 0
385 185 -1 0
384 185 -1 0
383 185 -1 0
393 184 -1 0
392 184 -1 0
391 184 -1 0
390 184 -1 0
389 184 -1 0
388 184 -1 0
387 184 -1 0
386 184 -1 0
385 184 -1 0
384 184 -1 0
383 184 -1 0
392 183 -1 0
391 183 -1 0
390 183 -1 0
389 183 -1 0
388 183 -1 0
387 183 -1 0
386 183 -1 0
385 183 -1 0
384 183 -1 0
393 182 -1 0
392 182 -1 0
391 182 -1 0
390 182 -1 0
389 182 -1 0
388 182 -1 0
387 182 -1 0
386 182 -1 0
385 182 -1 0
384 182 -1 0
383 182 -1 0
392 181 -1 0
391 181 -1 0
390 181 -1 0
389 181 -1 0
388 181 -1 0
387 181 -1 0
386 181 -1 0
385 181 -1 0
384 181 -1 0
392 180 -1 0
391 180 -1 0
390 180 -1 0
389 180 -1 0
388 180 -1 0
387 180 -1 0
386 180 -1 0
385 180 -1 0
384 180 -1 0
393 179 -1 0
392 179 -1 0
391 179 -1 0
390 179 -1 0
389 179 -1 0
388 179 -1 0
387 179 -1 0
386 179 -1 0
385 179 -1 0
384 179 -1 0
383 179 -1 0
392 178 -1 0
391 178 -1 0
390 178 -1 0
389 178 -1 0
388 178 -1 0
387 178 -1 0
386 178 -1 0
385 178 -1 0
384 178 -1 0
392 177 -1 0
391 177 -1 0
390 177 -1 0
389 177 -1 0
388 177 -1 0
387 177 -1 0
386 177 -1 0
385 177 -1 0
384 177 -1 0
392 176 -1 0
391 176 -1 0
390 176 -1 0
389 176 -1 0
388 176 -1 0
387 176 -1 0
386 176 -1 0
385 176 -1 0
384 176 -1 0
393 175 -1 0
392 175 -1 0
391 175 -1 0
390 175 -1 0
389 175 -1 0
388 175 -1 0
387 175 -1 0
386 175 -1 0
385 175 -1 0
384 175 -1 0
383 175 -1 0
392 174 -1 0
391 174 -1 0
390 174 -1 0
389 174 -1 0
388 174 -1 0
387 174 -1 0
386 174 -1 0
385 174 -1 0
384 174 -1 0
392 173 -1 0
391 173 -1 0
390 173 -1 0
389 173 -1 0
388 173 -1 0
387 173 -1 0
386 173 -1 0
385 173 -1 0
384 173 -1 0
392 172 -1 0
391 172 -1 0
390 172 -1 0
389 172 -1 0
388 172 -1 0
387 172 -1 0
386 172 -1 0
385 172 -1 0
384 172 -1 0
393 171 -1 0
392 171 -1 0
391 171 -1 0
390 171 -1 0
389 171 -1 0
388 171 -1 0
387 171 -1 0
386 171 -1 0
385 171 -1 0
384 171 -1 0
383 171 -1 0
392 170 -1 0
391 170 -1 0
390 170 -1 0
389 170 -1 0
388 170 -1 0
387 170 -1 0
386 170 -1 0
385 170 -1 0
384 170 -1 0
392 169 -1 0
391 169 -1 0
390 169 -1 0
389 169 -1 0
388 169 -1 0
387 169 -1 0
386 169 -1 0
385 169 -1 0
384 169 -1 0
393 168 -1 0
392 168 -1 0
391 168 -1 0
390 168 -1 0
389 168 -1 0
388 168 -1 0
387 168 -1 0
386 168 -1 0
385 168 -1 0
384 168 -1 0
383 168 -1 0
329 168 -1 1
392 167 -1 0
391 167 -1 0
390 167 -1 0
389 167 -1 0
388 167 -1 0
387 167 -1 0
386 167 -1 0
385 167 -1 0
384 167 -1 0
332 167 -1 1
331 167 -1 1
330 167 -1 1
329 167 -1 1
328 167 -1 1
327 167 -1 1
326 167 -1 1
392 166 -1 0
391 166 -1 0
390 166 -1 0
389 166 -1 0
388 166 -1 0
387 166 -1 0
386 166 -1 0
385 166 -1 0
384 166 -1 0
333 166 -1 1
332 166 -1 1
331 166 -1 1
330 166 -1 1
329 166 -1 1
328 166 -1 1
327 166 -1 1
326 166 -1 1
325 166 -1 1
393 165 -1 0
392 165 -1 0
391 165 -1 0
390 165 -1 0
389 165 -1 0
388 165 -1 0
387 165 -1 0
386 165 -1 0
385 165 -1 0
384 165 -1 0
383 165 -1 0
333 165 -1 1
332 165 -1 1
331 165 -1 1
330 165 -1 1
329 165 -1 1
328 165 -1 1
327 165 -1 1
326 165 -1 1
325 165 -1 1
324 165 -1 1
392 164 -1 0
391 164 -1 0
390 164 -1 0
389 164 -1 0
388 164 -1 0
387 164 -1 0
386 164 -1 0
385 164 -1 0
384 164 -1 0
333 164 -1 1
332 164 -1 1
331 164 -1 1
330 164 -1 1
329 164 -1 1
328 164 -1 1
327 164 -1 1
326 164 -1 1
325 164 -1 1
324 164 -1 1
392 163 -1 0
391 163 -1 0
390 163 -1 0
389 163 -1 0
388 163 -1 0
387 163 -1 0
386 163 -1 0
385 163 -1 0
384 163 -1 0
334 163 -1 1
333 163 -1 1
332 163 -1 1
331 163 -1 1
330 163 -1 1
329 163 -1 1
328 163 -1 1
327 163 -1 1
326 163 -1 1
325 163 -1 1
324 163 -1 1
392 162 -1 0
391 162 -1 0
390 162 -1 0
389 162 -1 0
388 162 -1 0
387 162 -1 0
386 162 -1 0
385 162 -1 0
384 162 -1 0
333 162 -1 1
332 162 -1 1
331 162 -1 1
330 162 -1 1
329 162 -1 1
328 162 -1 1
327 162 -1 1
326 162 -1 1
325 162 -1 1
324 162 -1 1
323 162 -1 1
393 161 -1 0
392 161 -1 0
391 161 -1 0
390 161 -1 0
389 161 -1 0
388 161 -1 0
387 161 -1 0
386 161 -1 0
385 161 -1 0
384 161 -1 0
383 161 -1 0
333 161 -1 1
332 161 -1 1
331 161 -1 1
330 161 -1 1
329 161 -1 1
328 161 -1 1
327 161 -1 1
326 161 -1 1
325 161 -1 1
324 161 -1 1
323 161 -1 1
262 161 -1 0
392 160 -1 0
391 160 -1 0
390 160 -1 0
389 160 -1 0
388 160 -1 0
387 160 -1 0
386 160 -1 0
385 160 -1 0
384 160 -1 0
333 160 -1 1
332 160 -1 1
331 160 -1 1
330 160 -1 1
329 160 -1 1
328 160 -1 1
327 160 -1 1
326 160 -1 1
325 160 -1 1
324 160 -1 1
323 160 -1 1
265 160 -1 0
264 160 -1 0
263 160 -1 0
262 160 -1 0
261 160 -1 0
260 160 -1 0
259 160 -1 0
392 159 -1 0
391 159 -1 0
390 159 -1 0
389 159 -1 0
388 159 -1 0
387 159 -1 0
386 159 -1 0
385 159 -1 0
384 159 -1 0
333 159 -1 1
332 159 -1 1
331 159 -1 1
330 159 -1 1
329 159 -1 1
328 159 -1 1
327 159 -1 1
326 159 -1 1
325 159 -1 1
324 159 -1 1
323 159 -1 1
266 159 -1 0
265 159 -1 0
264 159 -1 0
263 159 -1 0
262 159 -1 0
261 159 -1 0
260 159 -1 0
259 159 -1 0
258 159 -1 0
392 158 -1 0
391 158 -1 0
390 158 -1 0
389 158 -1 0
388 158 -1 0
387 158 -1 0
386 158 -1 0
385 158 -1 0
384 158 -1 0
333 158 -1 1
332 158 -1 1
331 158 -1 1
330 158 -1 1
329 158 -1 1
328 158 -1 1
327 158 -1 1
326 158 -1 1
325 158 -1 1
324 158 -1 1
323 158 -1 1
266 158 -1 0
265 158 -1 0
264 158 -1 0
263 158 -1 0
262 158 -1 0
261 158 -1 0
260 158 -1 0
259 158 -1 0
258 158 -1 0
392 157 -1 0
391 157 -1 0
390 157 -1 0
389 157 -1 0
388 157 -1 0
387 157 -1 0
386 157 -1 0
385 157 -1 0
384 157 -1 0
332 157 -1 1
331 157 -1 1
330 157 -1 1
329 157 -1 1
328 157 -1 1
327 157 -1 1
326 157 -1 1
325 157 -1 1
324 157 -1 1
323 157 -1 1
322 157 -1 1
266 157 -1 0
265 157 -1 0
264 157 -1 0
263 157 -1 0
262 157 -1 0
261 157 -1 0
260 157 -1 0
259 157 -1 0
258 157 -1 0
393 156 -1 0
392 156 -1 0
391 156 -1 0
390 156 -1 0
389 156 -1 0
388 156 -1 0
387 156 -1 0
386 156 -1 0
385 156 -1 0
384 156 -1 0
383 156 -1 0
333 156 -1 1
332 156 -1 1
331 156 -1 1
330 156 -1 1
329 156 -1 1
328 156 -1 1
327 156 -1 1
326 156 -1 1
325 156 -1 1
324 156 -1 1
323 156 -1 1
322 156 -1 1
267 156 -1 0
266 156 -1 0
265 156 -1 0
264 156 -1 0
263 156 -1 0
262 156 -1 0
261 156 -1 0
260 156 -1 0
259 156 -1 0
258 156 -1 0
257 156 -1 0
392 155 -1 0
391 155 -1 0
390 155 -1 0
389 155 -1 0
388 155 -1 0
387 155 -1 0
386 155 -1 0
385 155 -1 0
384 155 -1 0
332 155 -1 1
331 155 -1 1
330 155 -1 1
329 155 -1 1
328 155 -1 1
327 155 -1 1
326 155 -1 1
325 155 -1 1
324 155 -1 1
323 155 -1 1
322 155 -1 1
266 155 -1 0
265 155 -1 0
264 155 -1 0
263 155 -1 0
262 155 -1 0
261 155 -1 0
260 155 -1 0
259 155 -1 0
258 155 -1 0
392 154 -1 0
391 154 -1 0
390 154 -1 0
389 154 -1 0
388 154 -1 0
387 154 -1 0
386 154 -1 0
385 154 -1 0
384 154 -1 0
332 154 -1 1
331 154 -1 1
330 154 -1 1
329 154 -1 1
328 154 -1 1
327 154 -1 1
326 154 -1 1
325 154 -1 1
324 154 -1 1
323 154 -1 1
322 154 -1 1
321 154 -1 1
267 154 -1 0
266 154 -1 0
265 154 -1 0
264 154 -1 0
263 154 -1 0
262 154 -1 0
261 154 -1 0
260 154 -1 0
259 154 -1 0
258 154 -1 0
257 154 -1 0
392 153 -1 0
391 153 -1 0
390 153 -1 0
389 153 -1 0
388 153 -1 0
387 153 -1 0
386 153 -1 0
385 153 -1 0
384 153 -1 0
332 153 -1 1
331 153 -1 1
330 153 -1 1
329 153 -1 1
328 153 -1 1
327 153 -1 1
326 153 -1 1
325 153 -1 1
324 153 -1 1
323 153 -1 1
322 153 -1 1
267 153 -1 0
266 153 -1 0
265 153 -1 0
264 153 -1 0
263 153 -1 0
262 153 -1 0
261 153 -1 0
260 153 -1 0
259 153 -1 0
258 153 -1 0
257 153 -1 0
393 152 -1 0
392 152 -1 0
391 152 -1 0
390 152 -1 0
389 152 -1 0
388 152 -1 0
387 152 -1 0
386 152 -1 0
385 152 -1 0
384 152 -1 0
383 152 -1 0
331 152 -1 1
330 152 -1 1
329 152 -1 1
328 152 -1 1
327 152 -1 1
326 152 -1 1
325 152 -1 1
324 152 -1 1
323 152 -1 1
322 152 -1 1
321 152 -1 1
267 152 -1 0
266 152 -1 0
265 152 -1 0
264 152 -1 0
263 152 -1 0
262 152 -1 0
261 152 -1 0
260 152 -1 0
259 152 -1 0
258 152 -1 0
257 152 -1 0
392 151 -1 0
391 151 -1 0
390 151 -1 0
389 151 -1 0
388 151 -1 0
387 151 -1 0
386 151 -1 0
385 151 -1 0
384 151 -1 0
331 151 -1 1
330 151 -1 1
329 151 -1 1
328 151 -1 1
327 151 -1 1
326 151 -1 1
325 151 -1 1
324 151 -1 1
323 151 -1 1
322 151 -1 1
321 151 -1 1
266 151 -1 0
265 151 -1 0
264 151 -1 0
263 151 -1 0
262 151 -1 0
261 151 -1 0
260 151 -1 0
259 151 -1 0
258 151 -1 0
392 150 -1 0
391 150 -1 0
390 150 -1 0
389 150 -1 0
388 150 -1 0
387 150 -1 0
386 150 -1 0
385 150 -1 0
384 150 -1 0
331 150 -1 1
330 150 -1 1
329 150 -1 1
328 150 -1 1
327 150 -1 1
326 150 -1 1
325 150 -1 1
324 150 -1 1
323 150 -1 1
322 150 -1 1
321 150 -1 1
267 150 -1 0
266 150 -1 0
265 150 -1 0
264 150 -1 0
263 150 -1 0
262 150 -1 0
261 150 -1 0
260 150 -1 0
259 150 -1 0
258 150 -1 0
257 150 -1 0
392 149 -1 0
391 149 -1 0
390 149 -1 0
389 149 -1 0
388 149 -1 0
387 149 -1 0
386 149 -1 0
385 149 -1 0
384 149 -1 0
331 149 -1 1
330 149 -1 1
329 149 -1 1
328 149 -1 1
327 149 -1 1
326 149 -1 1
325 149 -1 1
324 149 -1 1
323 149 -1 1
322 149 -1 1
321 149 -1 1
266 149 -1 0
265 149 -1 0
264 149 -1 0
263 149 -1 0
262 149 -1 0
261 149 -1 0
260 149 -1 0
259 149 -1 0
258 149 -1 0
392 148 -1 0
391 148 -1 0
390 148 -1 0
389 148 -1 0
388 148 -1 0
387 148 -1 0
386 148 -1 0
385 148 -1 0
384 148 -1 0
331 148 -1 1
330 148 -1 1
329 148 -1 1
328 148 -1 1
327 148 -1 1
326 148 -1 1
325 148 -1 1
324 148 -1 1
323 148 -1 1
322 148 -1 1
321 148 -1 1
267 148 -1 0
266 148 -1 0
265 148 -1 0
264 148 -1 0
263 148 -1 0
262 148 -1 0
261 148 -1 0
260 148 -1 0
259 148 -1 0
258 148 -1 0
257 148 -1 0
392 147 -1 0
391 147 -1 0
390 147 -1 0
389 147 -1 0
388 147 -1 0
387 147 -1 0
386 147 -1 0
385 147 -1 0
384 147 -1 0
331 147 -1 1
330 147 -1 1
329 147 -1 1
328 147 -1 1
327 147 -1 1
326 147 -1 1
325 147 -1 1
324 147 -1 1
323 147 -1 1
322 147 -1 1
321 147 -1 1
266 147 -1 0
265 147 -1 0
264 147 -1 0
263 147 -1 0
262 147 -1 0
261 147 -1 0
260 147 -1 0
259 147 -1 0
258 147 -1 0
393 146 -1 0
392 146 -1 0
391 146 -1 0
390 146 -1 0
389 146 -1 0
388 146 -1 0
387 146 -1 0
386 146 -1 0
385 146 -1 0
384 146 -1 0
383 146 -1 0
331 146 -1 1
330 146 -1 1
329 146 -1 1
328 146 -1 1
327 146 -1 1
326 146 -1 1
325 146 -1 1
324 146 -1 1
323 146 -1 1
322 146 -1 1
321 146 -1 1
266 146 -1 0
265 146 -1 0
264 146 -1 0
263 146 -1 0
262 146 -1 0
261 146 -1 0
260 146 -1 0
259 146 -1 0
258 146 -1 0
392 145 -1 0
391 145 -1 0
390 145 -1 0
389 145 -1 0
388 145 -1 0
387 145 -1 0
386 145 -1 0
385 145 -1 0
384 145 -1 0
330 145 -1 1
329 145 -1 1
328 145 -1 1
327 145 -1 1
326 145 -1 1
325 145 -1 1
324 145 -1 1
323 145 -1 1
322 145 -1 1
321 145 -1 1
266 145 -1 0
265 145 -1 0
264 145 -1 0
263 145 -1 0
262 145 -1 0
261 145 -1 0
260 145 -1 0
259 145 -1 0
258 145 -1 0
392 144 -1 0
391 144 -1 0
390 144 -1 0
389 144 -1 0
388 144 -1 0
387 144 -1 0
386 144 -1 0
385 144 -1 0
384 144 -1 0
330 144 -1 1
329 144 -1 1
328 144 -1 1
327 144 -1 1
326 144 -1 1
325 144 -1 1
324 144 -1 1
323 144 -1 1
322 144 -1 1
321 144 -1 1
320 144 -1 1
267 144 -1 0
266 144 -1 0
265 144 -1 0
264 144 -1 0
263 144 -1 0
262 144 -1 0
261 144 -1 0
260 144 -1 0
259 144 -1 0
258 144 -1 0
257 144 -1 0
392 143 -1 0
391 143 -1 0
390 143 -1 0
389 143 -1 0
388 143 -1 0
387 143 -1 0
386 143 -1 0
385 143 -1 0
384 143 -1 0
330 143 -1 1
329 143 -1 1
328 143 -1 1
327 143 -1 1
326 143 -1 1
325 143 -1 1
324 143 -1 1
323 143 -1 1
322 143 -1 1
321 143 -1 1
320 143 -1 1
266 143 -1 0
265 143 -1 0
264 143 -1 0
263 143 -1 0
262 143 -1 0
261 143 -1 0
260 143 -1 0
259 143 -1 0
258 143 -1 0
393 142 -1 0
392 142 -1 0
391 142 -1 0
390 142 -1 0
389 142 -1 0
388 142 -1 0
387 142 -1 0
386 142 -1 0
385 142 -1 0
384 142 -1 0
383 142 -1 0
329 142 -1 1
328 142 -1 1
327 142 -1 1
326 142 -1 1
325 142 -1 1
324 142 -1 1
323 142 -1 1
322 142 -1 1
321 142 -1 1
320 142 -1 1
319 142 -1 1
267 142 -1 0
266 142 -1 0
265 142 -1 0
264 142 -1 0
263 142 -1 0
262 142 -1 0
261 142 -1 0
260 142 -1 0
259 142 -1 0
258 142 -1 0
257 142 -1 0
392 141 -1 0
391 141 -1 0
390 141 -1 0
389 141 -1 0
388 141 -1 0
387 141 -1 0
386 141 -1 0
385 141 -1 0
384 141 -1 0
329 141 -1 1
328 141 -1 1
327 141 -1 1
326 141 -1 1
325 141 -1 1
324 141 -1 1
323 141 -1 1
322 141 -1 1
321 141 -1 1
320 141 -1 1
319 141 -1 1
266 141 -1 0
265 141 -1 0
264 141 -1 0
263 141 -1 0
262 141 -1 0
261 141 -1 0
260 141 -1 0
259 141 -1 0
258 141 -1 0
392 140 -1 0
391 140 -1 0
390 140 -1 0
389 140 -1 0
388 140 -1 0
387 140 -1 0
386 140 -1 0
385 140 -1 0
384 140 -1 0
330 140 -1 1
329 140 -1 1
328 140 -1 1
327 140 -1 1
326 140 -1 1
325 140 -1 1
324 140 -1 1
323 140 -1 1
322 140 -1 1
321 140 -1 1
320 140 -1 1
319 140 -1 1
266 140 -1 0
265 140 -1 0
264 140 -1 0
263 140 -1 0
262 140 -1 0
261 140 -1 0
260 140 -1 0
259 140 -1 0
258 140 -1 0
392 139 -1 0
391 139 -1 0
390 139 -1 0
389 139 -1 0
388 139 -1 0
387 139 -1 0
386 139 -1 0
385 139 -1 0
384 139 -1 0
329 139 -1 1
328 139 -1 1
327 139 -1 1
326 139 -1 1
325 139 -1 1
324 139 -1 1
323 139 -1 1
322 139 -1 1
321 139 -1 1
320 139 -1 1
319 139 -1 1
318 139 -1 1
266 139 -1 0
265 139 -1 0
264 139 -1 0
263 139 -1 0
262 139 -1 0
261 139 -1 0
260 139 -1 0
259 139 -1 0
258 139 -1 0
393 138 -1 0
392 138 -1 0
391 138 -1 0
390 138 -1 0
389 138 -1 0
388 138 -1 0
387 138 -1 0
386 138 -1 0
385 138 -1 0
384 138 -1 0
383 138 -1 0
329 138 -1 1
328 138 -1 1
327 138 -1 1
326 138 -1 1
325 138 -1 1
324 138 -1 1
323 138 -1 1
322 138 -1 1
321 138 -1 1
320 138 -1 1
319 138 -1 1
318 138 -1 1
266 138 -1 0
265 138 -1 0
264 138 -1 0
263 138 -1 0
262 138 -1 0
261 138 -1 0
260 138 -1 0
259 138 -1 0
258 138 -1 0
393 137 -1 0
392 137 -1 0
391 137 -1 0
390 137 -1 0
389 137 -1 0
388 137 -1 0
387 137 -1 0
386 137 -1 0
385 137 -1 0
384 137 -1 0
329 137 -1 1
328 137 -1 1
327 137 -1 1
326 137 -1 1
325 137 -1 1
324 137 -1 1
323 137 -1 1
322 137 -1 1
321 137 -1 1
320 137 -1 1
319 137 -1 1
318 137 -1 1
267 137 -1 0
266 137 -1 0
265 137 -1 0
264 137 -1 0
263 137 -1 0
262 137 -1 0
261 137 -1 0
260 137 -1 0
259 137 -1 0
258 137 -1 0
257 137 -1 0
393 136 -1 0
392 136 -1 0
391 136 -1 0
390 136 -1 0
389 136 -1 0
388 136 -1 0
387 136 -1 0
386 136 -1 0
385 136 -1 0
384 136 -1 0
383 136 -1 0
328 136 -1 1
327 136 -1 1
326 136 -1 1
325 136 -1 1
324 136 -1 1
323 136 -1 1
322 136 -1 1
321 136 -1 1
320 136 -1 1
319 136 -1 1
318 136 -1 1
266 136 -1 0
265 136 -1 0
264 136 -1 0
263 136 -1 0
262 136 -1 0
261 136 -1 0
260 136 -1 0
259 136 -1 0
258 136 -1 0
393 135 -1 0
392 135 -1 0
391 135 -1 0
390 135 -1 0
389 135 -1 0
388 135 -1 0
387 135 -1 0
386 135 -1 0
385 135 -1 0
384 135 -1 0
327 135 -1 1
326 135 -1 1
325 135 -1 1
324 135 -1 1
323 135 -1 1
322 135 -1 1
321 135 -1 1
320 135 -1 1
319 135 -1 1
318 135 -1 1
317 135 -1 1
266 135 -1 0
265 135 -1 0
264 135 -1 0
263 135 -1 0
262 135 -1 0
261 135 -1 0
260 135 -1 0
