3102 408 341
316 265 -1 0
315 265 -1 0
314 265 -1 0
313 265 -1 0
312 265 -1 0
311 265 -1 0
310 265 -1 0
309 265 -1 0
319 264 -1 0
318 264 -1 0
317 264 -1 0
316 264 -1 0
315 264 -1 0
314 264 -1 0
313 264 -1 0
312 264 -1 0
311 264 -1 0
310 264 -1 0
309 264 -1 0
318 263 -1 0
317 263 -1 0
316 263 -1 0
315 263 -1 0
314 263 -1 0
313 263 -1 0
312 263 -1 0
311 263 -1 0
310 263 -1 0
309 263 -1 0
318 262 -1 0
317 262 -1 0
316 262 -1 0
315 262 -1 0
314 262 -1 0
313 262 -1 0
312 262 -1 0
311 262 -1 0
310 262 -1 0
309 262 -1 0
308 262 -1 0
168 262 -1 1
165 262 -1 1
163 262 -1 1
161 262 -1 1
160 262 -1 1
318 261 -1 0
317 261 -1 0
316 261 -1 0
315 261 -1 0
314 261 -1 0
313 261 -1 0
312 261 -1 0
311 261 -1 0
310 261 -1 0
309 261 -1 0
308 261 -1 0
171 261 -1 1
170 261 -1 1
169 261 -1 1
168 261 -1 1
167 261 -1 1
166 261 -1 1
165 261 -1 1
164 261 -1 1
163 261 -1 1
162 261 -1 1
161 261 -1 1
160 261 -1 1
159 261 -1 1
158 261 -1 1
157 261 -1 1
317 260 -1 0
316 260 -1 0
315 260 -1 0
314 260 -1 0
313 260 -1 0
312 260 -1 0
311 260 -1 0
310 260 -1 0
309 260 -1 0
308 260 -1 0
175 260 -1 1
173 260 -1 1
172 260 -1 1
171 260 -1 1
170 260 -1 1
169 260 -1 1
168 260 -1 1
167 260 -1 1
166 260 -1 1
165 260 -1 1
164 260 -1 1
163 260 -1 1
162 260 -1 1
161 260 -1 1
160 260 -1 1
159 260 -1 1
158 260 -1 1
157 260 -1 1
156 260 -1 1
317 259 -1 0
316 259 -1 0
315 259 -1 0
314 259 -1 0
313 259 -1 0
312 259 -1 0
311 259 -1 0
310 259 -1 0
309 259 -1 0
308 259 -1 0
178 259 -1 1
177 259 -1 1
176 259 -1 1
175 259 -1 1
174 259 -1 1
173 259 -1 1
172 259 -1 1
171 259 -1 1
170 259 -1 1
169 259 -1 1
168 259 -1 1
167 259 -1 1
166 259 -1 1
165 259 -1 1
164 259 -1 1
163 259 -1 1
162 259 -1 1
161 259 -1 1
160 259 -1 1
159 259 -1 1
158 259 -1 1
157 259 -1 1
156 259 -1 1
317 258 -1 0
316 258 -1 0
315 258 -1 0
314 258 -1 0
313 258 -1 0
312 258 -1 0
311 258 -1 0
310 258 -1 0
309 258 -1 0
308 258 -1 0
307 258 -1 0
179 258 -1 1
178 258 -1 1
177 258 -1 1
176 258 -1 1
175 258 -1 1
174 258 -1 1
173 258 -1 1
172 258 -1 1
171 258 -1 1
170 258 -1 1
169 258 -1 1
168 258 -1 1
167 258 -1 1
166 258 -1 1
165 258 -1 1
164 258 -1 1
163 258 -1 1
162 258 -1 1
161 258 -1 1
160 258 -1 1
159 258 -1 1
158 258 -1 1
157 258 -1 1
156 258 -1 1
316 257 -1 0
315 257 -1 0
314 257 -1 0
313 257 -1 0
312 257 -1 0
311 257 -1 0
310 257 -1 0
309 257 -1 0
308 257 -1 0
307 257 -1 0
306 257 -1 0
181 257 -1 1
180 257 -1 1
179 257 -1 1
178 257 -1 1
177 257 -1 1
176 257 -1 1
175 257 -1 1
174 257 -1 1
173 257 -1 1
172 257 -1 1
171 257 -1 1
170 257 -1 1
169 257 -1 1
168 257 -1 1
167 257 -1 1
166 257 -1 1
165 257 -1 1
164 257 -1 1
163 257 -1 1
162 257 -1 1
161 257 -1 1
160 257 -1 1
159 257 -1 1
158 257 -1 1
157 257 -1 1
156 257 -1 1
155 257 -1 1
316 256 -1 0
315 256 -1 0
314 256 -1 0
313 256 -1 0
312 256 -1 0
311 256 -1 0
310 256 -1 0
309 256 -1 0
308 256 -1 0
307 256 -1 0
306 256 -1 0
187 256 -1 1
183 256 -1 1
182 256 -1 1
181 256 -1 1
180 256 -1 1
179 256 -1 1
178 256 -1 1
177 256 -1 1
176 256 -1 1
175 256 -1 1
174 256 -1 1
173 256 -1 1
172 256 -1 1
171 256 -1 1
170 256 -1 1
169 256 -1 1
168 256 -1 1
167 256 -1 1
166 256 -1 1
165 256 -1 1
164 256 -1 1
163 256 -1 1
162 256 -1 1
161 256 -1 1
160 256 -1 1
159 256 -1 1
158 256 -1 1
157 256 -1 1
156 256 -1 1
155 256 -1 1
316 255 -1 0
315 255 -1 0
314 255 -1 0
313 255 -1 0
312 255 -1 0
311 255 -1 0
310 255 -1 0
309 255 -1 0
308 255 -1 0
307 255 -1 0
306 255 -1 0
194 255 -1 1
192 255 -1 1
191 255 -1 1
190 255 -1 1
189 255 -1 1
188 255 -1 1
187 255 -1 1
186 255 -1 1
185 255 -1 1
184 255 -1 1
183 255 -1 1
182 255 -1 1
181 255 -1 1
180 255 -1 1
179 255 -1 1
178 255 -1 1
177 255 -1 1
176 255 -1 1
175 255 -1 1
174 255 -1 1
173 255 -1 1
172 255 -1 1
171 255 -1 1
170 255 -1 1
169 255 -1 1
168 255 -1 1
167 255 -1 1
166 255 -1 1
165 255 -1 1
164 255 -1 1
163 255 -1 1
162 255 -1 1
161 255 -1 1
160 255 -1 1
159 255 -1 1
158 255 -1 1
157 255 -1 1
156 255 -1 1
315 254 -1 0
314 254 -1 0
313 254 -1 0
312 254 -1 0
311 254 -1 0
310 254 -1 0
309 254 -1 0
308 254 -1 0
307 254 -1 0
306 254 -1 0
305 254 -1 0
197 254 -1 1
196 254 -1 1
195 254 -1 1
194 254 -1 1
193 254 -1 1
192 254 -1 1
191 254 -1 1
190 254 -1 1
189 254 -1 1
188 254 -1 1
187 254 -1 1
186 254 -1 1
185 254 -1 1
184 254 -1 1
183 254 -1 1
182 254 -1 1
181 254 -1 1
180 254 -1 1
179 254 -1 1
178 254 -1 1
177 254 -1 1
176 254 -1 1
175 254 -1 1
174 254 -1 1
173 254 -1 1
172 254 -1 1
171 254 -1 1
170 254 -1 1
169 254 -1 1
168 254 -1 1
167 254 -1 1
166 254 -1 1
165 254 -1 1
164 254 -1 1
163 254 -1 1
162 254 -1 1
161 254 -1 1
160 254 -1 1
159 254 -1 1
158 254 -1 1
157 254 -1 1
156 254 -1 1
314 253 -1 0
313 253 -1 0
312 253 -1 0
311 253 -1 0
310 253 -1 0
309 253 -1 0
308 253 -1 0
307 253 -1 0
306 253 -1 0
198 253 -1 1
197 253 -1 1
196 253 -1 1
195 253 -1 1
194 253 -1 1
193 253 -1 1
192 253 -1 1
191 253 -1 1
190 253 -1 1
189 253 -1 1
188 253 -1 1
187 253 -1 1
186 253 -1 1
185 253 -1 1
184 253 -1 1
183 253 -1 1
182 253 -1 1
181 253 -1 1
180 253 -1 1
179 253 -1 1
178 253 -1 1
177 253 -1 1
176 253 -1 1
175 253 -1 1
174 253 -1 1
173 253 -1 1
172 253 -1 1
171 253 -1 1
170 253 -1 1
169 253 -1 1
168 253 -1 1
167 253 -1 1
166 253 -1 1
165 253 -1 1
164 253 -1 1
163 253 -1 1
162 253 -1 1
161 253 -1 1
160 253 -1 1
159 253 -1 1
158 253 -1 1
157 253 -1 1
156 253 -1 1
314 252 -1 0
313 252 -1 0
312 252 -1 0
311 252 -1 0
310 252 -1 0
309 252 -1 0
308 252 -1 0
307 252 -1 0
306 252 -1 0
200 252 -1 1
198 252 -1 1
197 252 -1 1
196 252 -1 1
195 252 -1 1
194 252 -1 1
193 252 -1 1
192 252 -1 1
191 252 -1 1
190 252 -1 1
189 252 -1 1
188 252 -1 1
187 252 -1 1
186 252 -1 1
185 252 -1 1
184 252 -1 1
183 252 -1 1
182 252 -1 1
181 252 -1 1
180 252 -1 1
179 252 -1 1
178 252 -1 1
177 252 -1 1
176 252 -1 1
175 252 -1 1
174 252 -1 1
173 252 -1 1
172 252 -1 1
171 252 -1 1
170 252 -1 1
169 252 -1 1
168 252 -1 1
165 252 -1 1
163 252 -1 1
162 252 -1 1
161 252 -1 1
160 252 -1 1
159 252 -1 1
158 252 -1 1
157 252 -1 1
314 251 -1 0
313 251 -1 0
312 251 -1 0
311 251 -1 0
310 251 -1 0
309 251 -1 0
308 251 -1 0
307 251 -1 0
306 251 -1 0
225 251 -1 1
224 251 -1 1
223 251 -1 1
222 251 -1 1
221 251 -1 1
220 251 -1 1
219 251 -1 1
216 251 -1 1
214 251 -1 1
212 251 -1 1
211 251 -1 1
209 251 -1 1
208 251 -1 1
207 251 -1 1
206 251 -1 1
205 251 -1 1
204 251 -1 1
203 251 -1 1
202 251 -1 1
201 251 -1 1
200 251 -1 1
199 251 -1 1
198 251 -1 1
197 251 -1 1
196 251 -1 1
195 251 -1 1
194 251 -1 1
193 251 -1 1
192 251 -1 1
191 251 -1 1
190 251 -1 1
189 251 -1 1
188 251 -1 1
187 251 -1 1
186 251 -1 1
185 251 -1 1
184 251 -1 1
183 251 -1 1
182 251 -1 1
181 251 -1 1
180 251 -1 1
179 251 -1 1
178 251 -1 1
177 251 -1 1
176 251 -1 1
175 251 -1 1
174 251 -1 1
173 251 -1 1
172 251 -1 1
171 251 -1 1
170 251 -1 1
160 251 -1 1
313 250 -1 0
312 250 -1 0
311 250 -1 0
310 250 -1 0
309 250 -1 0
308 250 -1 0
307 250 -1 0
306 250 -1 0
228 250 -1 1
227 250 -1 1
226 250 -1 1
225 250 -1 1
224 250 -1 1
223 250 -1 1
222 250 -1 1
221 250 -1 1
220 250 -1 1
219 250 -1 1
218 250 -1 1
217 250 -1 1
216 250 -1 1
215 250 -1 1
214 250 -1 1
213 250 -1 1
212 250 -1 1
211 250 -1 1
210 250 -1 1
209 250 -1 1
208 250 -1 1
207 250 -1 1
206 250 -1 1
205 250 -1 1
204 250 -1 1
203 250 -1 1
202 250 -1 1
201 250 -1 1
200 250 -1 1
199 250 -1 1
198 250 -1 1
197 250 -1 1
196 250 -1 1
195 250 -1 1
194 250 -1 1
193 250 -1 1
192 250 -1 1
191 250 -1 1
190 250 -1 1
189 250 -1 1
188 250 -1 1
187 250 -1 1
186 250 -1 1
185 250 -1 1
184 250 -1 1
183 250 -1 1
182 250 -1 1
181 250 -1 1
180 250 -1 1
179 250 -1 1
178 250 -1 1
177 250 -1 1
176 250 -1 1
175 250 -1 1
174 250 -1 1
173 250 -1 1
172 250 -1 1
313 249 -1 0
312 249 -1 0
311 249 -1 0
310 249 -1 0
309 249 -1 0
308 249 -1 0
307 249 -1 0
306 249 -1 0
305 249 -1 0
229 249 -1 1
228 249 -1 1
227 249 -1 1
226 249 -1 1
225 249 -1 1
224 249 -1 1
223 249 -1 1
222 249 -1 1
221 249 -1 1
220 249 -1 1
219 249 -1 1
218 249 -1 1
217 249 -1 1
216 249 -1 1
215 249 -1 1
214 249 -1 1
213 249 -1 1
212 249 -1 1
211 249 -1 1
210 249 -1 1
209 249 -1 1
208 249 -1 1
207 249 -1 1
206 249 -1 1
205 249 -1 1
204 249 -1 1
203 249 -1 1
202 249 -1 1
201 249 -1 1
200 249 -1 1
199 249 -1 1
198 249 -1 1
197 249 -1 1
196 249 -1 1
195 249 -1 1
194 249 -1 1
193 249 -1 1
192 249 -1 1
191 249 -1 1
190 249 -1 1
189 249 -1 1
188 249 -1 1
187 249 -1 1
186 249 -1 1
185 249 -1 1
184 249 -1 1
183 249 -1 1
182 249 -1 1
181 249 -1 1
180 249 -1 1
179 249 -1 1
178 249 -1 1
177 249 -1 1
176 249 -1 1
175 249 -1 1
174 249 -1 1
173 249 -1 1
313 248 -1 0
312 248 -1 0
311 248 -1 0
310 248 -1 0
309 248 -1 0
308 248 -1 0
307 248 -1 0
306 248 -1 0
305 248 -1 0
229 248 -1 1
228 248 -1 1
227 248 -1 1
226 248 -1 1
225 248 -1 1
224 248 -1 1
223 248 -1 1
222 248 -1 1
221 248 -1 1
220 248 -1 1
219 248 -1 1
218 248 -1 1
217 248 -1 1
216 248 -1 1
215 248 -1 1
214 248 -1 1
213 248 -1 1
212 248 -1 1
211 248 -1 1
210 248 -1 1
209 248 -1 1
208 248 -1 1
207 248 -1 1
206 248 -1 1
205 248 -1 1
204 248 -1 1
203 248 -1 1
202 248 -1 1
201 248 -1 1
200 248 -1 1
199 248 -1 1
198 248 -1 1
197 248 -1 1
196 248 -1 1
195 248 -1 1
194 248 -1 1
193 248 -1 1
192 248 -1 1
191 248 -1 1
190 248 -1 1
189 248 -1 1
188 248 -1 1
187 248 -1 1
186 248 -1 1
185 248 -1 1
184 248 -1 1
183 248 -1 1
182 248 -1 1
181 248 -1 1
180 248 -1 1
179 248 -1 1
178 248 -1 1
177 248 -1 1
176 248 -1 1
313 247 -1 0
312 247 -1 0
311 247 -1 0
310 247 -1 0
309 247 -1 0
308 247 -1 0
307 247 -1 0
306 247 -1 0
305 247 -1 0
229 247 -1 1
228 247 -1 1
227 247 -1 1
226 247 -1 1
225 247 -1 1
224 247 -1 1
223 247 -1 1
222 247 -1 1
221 247 -1 1
220 247 -1 1
219 247 -1 1
218 247 -1 1
217 247 -1 1
216 247 -1 1
215 247 -1 1
214 247 -1 1
213 247 -1 1
212 247 -1 1
211 247 -1 1
210 247 -1 1
209 247 -1 1
208 247 -1 1
207 247 -1 1
206 247 -1 1
205 247 -1 1
204 247 -1 1
203 247 -1 1
202 247 -1 1
201 247 -1 1
200 247 -1 1
199 247 -1 1
198 247 -1 1
197 247 -1 1
196 247 -1 1
195 247 -1 1
194 247 -1 1
193 247 -1 1
192 247 -1 1
191 247 -1 1
190 247 -1 1
189 247 -1 1
188 247 -1 1
187 247 -1 1
186 247 -1 1
185 247 -1 1
184 247 -1 1
183 247 -1 1
182 247 -1 1
181 247 -1 1
180 247 -1 1
179 247 -1 1
314 246 -1 0
313 246 -1 0
312 246 -1 0
311 246 -1 0
310 246 -1 0
309 246 -1 0
308 246 -1 0
307 246 -1 0
306 246 -1 0
305 246 -1 0
304 246 -1 0
230 246 -1 1
229 246 -1 1
228 246 -1 1
227 246 -1 1
226 246 -1 1
225 246 -1 1
224 246 -1 1
223 246 -1 1
222 246 -1 1
221 246 -1 1
220 246 -1 1
219 246 -1 1
218 246 -1 1
217 246 -1 1
216 246 -1 1
215 246 -1 1
214 246 -1 1
213 246 -1 1
212 246 -1 1
211 246 -1 1
210 246 -1 1
209 246 -1 1
208 246 -1 1
207 246 -1 1
206 246 -1 1
205 246 -1 1
204 246 -1 1
203 246 -1 1
202 246 -1 1
201 246 -1 1
200 246 -1 1
199 246 -1 1
198 246 -1 1
197 246 -1 1
196 246 -1 1
195 246 -1 1
194 246 -1 1
193 246 -1 1
192 246 -1 1
191 246 -1 1
190 246 -1 1
189 246 -1 1
188 246 -1 1
187 246 -1 1
182 246 -1 1
313 245 -1 0
312 245 -1 0
311 245 -1 0
310 245 -1 0
309 245 -1 0
308 245 -1 0
307 245 -1 0
306 245 -1 0
305 245 -1 0
229 245 -1 1
228 245 -1 1
227 245 -1 1
226 245 -1 1
225 245 -1 1
224 245 -1 1
223 245 -1 1
222 245 -1 1
221 245 -1 1
220 245 -1 1
219 245 -1 1
218 245 -1 1
217 245 -1 1
216 245 -1 1
215 245 -1 1
214 245 -1 1
213 245 -1 1
212 245 -1 1
211 245 -1 1
210 245 -1 1
209 245 -1 1
208 245 -1 1
207 245 -1 1
206 245 -1 1
205 245 -1 1
204 245 -1 1
203 245 -1 1
202 245 -1 1
201 245 -1 1
200 245 -1 1
199 245 -1 1
198 245 -1 1
197 245 -1 1
196 245 -1 1
194 245 -1 1
192 245 -1 1
191 245 -1 1
190 245 -1 1
313 244 -1 0
312 244 -1 0
311 244 -1 0
310 244 -1 0
309 244 -1 0
308 244 -1 0
307 244 -1 0
306 244 -1 0
305 244 -1 0
229 244 -1 1
228 244 -1 1
227 244 -1 1
226 244 -1 1
225 244 -1 1
224 244 -1 1
223 244 -1 1
222 244 -1 1
221 244 -1 1
220 244 -1 1
219 244 -1 1
218 244 -1 1
217 244 -1 1
216 244 -1 1
215 244 -1 1
214 244 -1 1
213 244 -1 1
212 244 -1 1
211 244 -1 1
210 244 -1 1
209 244 -1 1
208 244 -1 1
207 244 -1 1
206 244 -1 1
205 244 -1 1
204 244 -1 1
203 244 -1 1
202 244 -1 1
201 244 -1 1
200 244 -1 1
199 244 -1 1
198 244 -1 1
197 244 -1 1
196 244 -1 1
313 243 -1 0
312 243 -1 0
311 243 -1 0
310 243 -1 0
309 243 -1 0
308 243 -1 0
307 243 -1 0
306 243 -1 0
305 243 -1 0
229 243 -1 1
228 243 -1 1
227 243 -1 1
226 243 -1 1
225 243 -1 1
224 243 -1 1
223 243 -1 1
222 243 -1 1
221 243 -1 1
220 243 -1 1
219 243 -1 1
218 243 -1 1
217 243 -1 1
216 243 -1 1
215 243 -1 1
214 243 -1 1
213 243 -1 1
212 243 -1 1
211 243 -1 1
210 243 -1 1
209 243 -1 1
208 243 -1 1
207 243 -1 1
206 243 -1 1
205 243 -1 1
204 243 -1 1
203 243 -1 1
202 243 -1 1
201 243 -1 1
200 243 -1 1
199 243 -1 1
198 243 -1 1
197 243 -1 1
196 243 -1 1
314 242 -1 0
313 242 -1 0
312 242 -1 0
311 242 -1 0
310 242 -1 0
309 242 -1 0
308 242 -1 0
307 242 -1 0
306 242 -1 0
305 242 -1 0
304 242 -1 0
228 242 -1 1
227 242 -1 1
226 242 -1 1
225 242 -1 1
224 242 -1 1
223 242 -1 1
222 242 -1 1
221 242 -1 1
220 242 -1 1
219 242 -1 1
218 242 -1 1
217 242 -1 1
216 242 -1 1
215 242 -1 1
214 242 -1 1
213 242 -1 1
212 242 -1 1
211 242 -1 1
210 242 -1 1
209 242 -1 1
208 242 -1 1
207 242 -1 1
206 242 -1 1
205 242 -1 1
204 242 -1 1
203 242 -1 1
202 242 -1 1
201 242 -1 1
200 242 -1 1
199 242 -1 1
198 242 -1 1
197 242 -1 1
313 241 -1 0
312 241 -1 0
311 241 -1 0
310 241 -1 0
309 241 -1 0
308 241 -1 0
307 241 -1 0
306 241 -1 0
305 241 -1 0
225 241 -1 1
224 241 -1 1
223 241 -1 1
222 241 -1 1
221 241 -1 1
220 241 -1 1
219 241 -1 1
216 241 -1 1
214 241 -1 1
212 241 -1 1
211 241 -1 1
209 241 -1 1
208 241 -1 1
207 241 -1 1
206 241 -1 1
205 241 -1 1
204 241 -1 1
203 241 -1 1
202 241 -1 1
200 241 -1 1
313 240 -1 0
312 240 -1 0
311 240 -1 0
310 240 -1 0
309 240 -1 0
308 240 -1 0
307 240 -1 0
306 240 -1 0
305 240 -1 0
304 240 -1 0
313 239 -1 0
312 239 -1 0
311 239 -1 0
310 239 -1 0
309 239 -1 0
308 239 -1 0
307 239 -1 0
306 239 -1 0
305 239 -1 0
304 239 -1 0
312 238 -1 0
311 238 -1 0
310 238 -1 0
309 238 -1 0
308 238 -1 0
307 238 -1 0
306 238 -1 0
305 238 -1 0
304 238 -1 0
313 237 -1 0
312 237 -1 0
311 237 -1 0
310 237 -1 0
309 237 -1 0
308 237 -1 0
307 237 -1 0
306 237 -1 0
305 237 -1 0
304 237 -1 0
303 237 -1 0
312 236 -1 0
311 236 -1 0
310 236 -1 0
309 236 -1 0
308 236 -1 0
307 236 -1 0
306 236 -1 0
305 236 -1 0
304 236 -1 0
312 235 -1 0
311 235 -1 0
310 235 -1 0
309 235 -1 0
308 235 -1 0
307 235 -1 0
306 235 -1 0
305 235 -1 0
304 235 -1 0
312 234 -1 0
311 234 -1 0
310 234 -1 0
309 234 -1 0
308 234 -1 0
307 234 -1 0
306 234 -1 0
305 234 -1 0
304 234 -1 0
303 234 -1 0
311 233 -1 0
310 233 -1 0
309 233 -1 0
308 233 -1 0
307 233 -1 0
306 233 -1 0
305 233 -1 0
304 233 -1 0
303 233 -1 0
311 232 -1 0
310 232 -1 0
309 232 -1 0
308 232 -1 0
307 232 -1 0
306 232 -1 0
305 232 -1 0
304 232 -1 0
303 232 -1 0
312 231 -1 0
311 231 -1 0
310 231 -1 0
309 231 -1 0
308 231 -1 0
307 231 -1 0
306 231 -1 0
305 231 -1 0
304 231 -1 0
303 231 -1 0
302 231 -1 0
311 230 -1 0
310 230 -1 0
309 230 -1 0
308 230 -1 0
307 230 -1 0
306 230 -1 0
305 230 -1 0
304 230 -1 0
303 230 -1 0
311 229 -1 0
310 229 -1 0
309 229 -1 0
308 229 -1 0
307 229 -1 0
306 229 -1 0
305 229 -1 0
304 229 -1 0
303 229 -1 0
302 229 -1 0
311 228 -1 0
310 228 -1 0
309 228 -1 0
308 228 -1 0
