3148 408 341
259 212 -1 0
258 212 -1 0
273 211 -1 0
272 211 -1 0
271 211 -1 0
270 211 -1 0
269 211 -1 0
268 211 -1 0
267 211 -1 0
266 211 -1 0
265 211 -1 0
264 211 -1 0
263 211 -1 0
262 211 -1 0
261 211 -1 0
260 211 -1 0
259 211 -1 0
274 210 -1 0
273 210 -1 0
272 210 -1 0
271 210 -1 0
270 210 -1 0
269 210 -1 0
268 210 -1 0
267 210 -1 0
266 210 -1 0
265 210 -1 0
264 210 -1 0
263 210 -1 0
262 210 -1 0
261 210 -1 0
260 210 -1 0
275 209 -1 0
274 209 -1 0
273 209 -1 0
272 209 -1 0
271 209 -1 0
270 209 -1 0
269 209 -1 0
268 209 -1 0
267 209 -1 0
266 209 -1 0
265 209 -1 0
264 209 -1 0
263 209 -1 0
262 209 -1 0
261 209 -1 0
275 208 -1 0
274 208 -1 0
273 208 -1 0
272 208 -1 0
271 208 -1 0
270 208 -1 0
269 208 -1 0
268 208 -1 0
267 208 -1 0
266 208 -1 0
265 208 -1 0
264 208 -1 0
263 208 -1 0
262 208 -1 0
261 208 -1 0
276 207 -1 0
275 207 -1 0
274 207 -1 0
273 207 -1 0
272 207 -1 0
271 207 -1 0
270 207 -1 0
269 207 -1 0
268 207 -1 0
267 207 -1 0
266 207 -1 0
265 207 -1 0
264 207 -1 0
263 207 -1 0
262 207 -1 0
276 206 -1 0
275 206 -1 0
274 206 -1 0
273 206 -1 0
272 206 -1 0
271 206 -1 0
270 206 -1 0
269 206 -1 0
268 206 -1 0
267 206 -1 0
266 206 -1 0
265 206 -1 0
264 206 -1 0
263 206 -1 0
277 205 -1 0
276 205 -1 0
275 205 -1 0
274 205 -1 0
273 205 -1 0
272 205 -1 0
271 205 -1 0
270 205 -1 0
269 205 -1 0
268 205 -1 0
267 205 -1 0
266 205 -1 0
265 205 -1 0
277 204 -1 0
276 204 -1 0
275 204 -1 0
274 204 -1 0
273 204 -1 0
272 204 -1 0
271 204 -1 0
270 204 -1 0
269 204 -1 0
268 204 -1 0
267 204 -1 0
266 204 -1 0
277 203 -1 0
276 203 -1 0
275 203 -1 0
274 203 -1 0
273 203 -1 0
272 203 -1 0
271 203 -1 0
270 203 -1 0
269 203 -1 0
268 203 -1 0
267 203 -1 0
278 202 -1 0
277 202 -1 0
276 202 -1 0
275 202 -1 0
274 202 -1 0
273 202 -1 0
272 202 -1 0
271 202 -1 0
270 202 -1 0
269 202 -1 0
268 202 -1 0
277 201 -1 0
276 201 -1 0
275 201 -1 0
274 201 -1 0
273 201 -1 0
272 201 -1 0
271 201 -1 0
270 201 -1 0
269 201 -1 0
268 201 -1 0
280 200 -1 0
279 200 -1 0
278 200 -1 0
277 200 -1 0
276 200 -1 0
275 200 -1 0
274 200 -1 0
273 200 -1 0
272 200 -1 0
271 200 -1 0
270 200 -1 0
269 200 -1 0
281 199 -1 0
280 199 -1 0
279 199 -1 0
278 199 -1 0
277 199 -1 0
276 199 -1 0
275 199 -1 0
274 199 -1 0
273 199 -1 0
272 199 -1 0
271 199 -1 0
270 199 -1 0
269 199 -1 0
281 198 -1 0
280 198 -1 0
279 198 -1 0
278 198 -1 0
277 198 -1 0
276 198 -1 0
275 198 -1 0
274 198 -1 0
273 198 -1 0
272 198 -1 0
271 198 -1 0
270 198 -1 0
281 197 -1 0
280 197 -1 0
279 197 -1 0
278 197 -1 0
277 197 -1 0
276 197 -1 0
275 197 -1 0
274 197 -1 0
273 197 -1 0
282 196 -1 0
281 196 -1 0
280 196 -1 0
279 196 -1 0
278 196 -1 0
277 196 -1 0
276 196 -1 0
275 196 -1 0
274 196 -1 0
273 196 -1 0
272 196 -1 0
282 195 -1 0
281 195 -1 0
280 195 -1 0
279 195 -1 0
278 195 -1 0
277 195 -1 0
276 195 -1 0
275 195 -1 0
274 195 -1 0
273 195 -1 0
283 194 -1 0
282 194 -1 0
281 194 -1 0
280 194 -1 0
279 194 -1 0
278 194 -1 0
277 194 -1 0
276 194 -1 0
275 194 -1 0
274 194 -1 0
273 194 -1 0
272 194 -1 0
284 193 -1 0
283 193 -1 0
282 193 -1 0
281 193 -1 0
280 193 -1 0
279 193 -1 0
278 193 -1 0
277 193 -1 0
276 193 -1 0
275 193 -1 0
274 193 -1 0
273 193 -1 0
284 192 -1 0
283 192 -1 0
282 192 -1 0
281 192 -1 0
280 192 -1 0
279 192 -1 0
278 192 -1 0
277 192 -1 0
276 192 -1 0
275 192 -1 0
274 192 -1 0
273 192 -1 0
285 191 -1 0
284 191 -1 0
283 191 -1 0
282 191 -1 0
281 191 -1 0
280 191 -1 0
279 191 -1 0
278 191 -1 0
277 191 -1 0
276 191 -1 0
275 191 -1 0
274 191 -1 0
273 191 -1 0
285 190 -1 0
284 190 -1 0
283 190 -1 0
282 190 -1 0
281 190 -1 0
280 190 -1 0
279 190 -1 0
278 190 -1 0
277 190 -1 0
276 190 -1 0
275 190 -1 0
274 190 -1 0
285 189 -1 0
284 189 -1 0
283 189 -1 0
282 189 -1 0
281 189 -1 0
280 189 -1 0
279 189 -1 0
278 189 -1 0
277 189 -1 0
276 189 -1 0
275 189 -1 0
286 188 -1 0
285 188 -1 0
284 188 -1 0
283 188 -1 0
282 188 -1 0
281 188 -1 0
280 188 -1 0
279 188 -1 0
278 188 -1 0
277 188 -1 0
276 188 -1 0
286 187 -1 0
285 187 -1 0
284 187 -1 0
283 187 -1 0
282 187 -1 0
281 187 -1 0
280 187 -1 0
279 187 -1 0
278 187 -1 0
277 187 -1 0
276 187 -1 0
131 187 -1 0
286 186 -1 0
285 186 -1 0
284 186 -1 0
283 186 -1 0
282 186 -1 0
281 186 -1 0
280 186 -1 0
279 186 -1 0
278 186 -1 0
277 186 -1 0
134 186 -1 0
133 186 -1 0
132 186 -1 0
131 186 -1 0
130 186 -1 0
129 186 -1 0
128 186 -1 0
287 185 -1 0
286 185 -1 0
285 185 -1 0
284 185 -1 0
283 185 -1 0
282 185 -1 0
281 185 -1 0
280 185 -1 0
279 185 -1 0
278 185 -1 0
277 185 -1 0
135 185 -1 0
134 185 -1 0
133 185 -1 0
132 185 -1 0
131 185 -1 0
130 185 -1 0
129 185 -1 0
128 185 -1 0
127 185 -1 0
286 184 -1 0
285 184 -1 0
284 184 -1 0
283 184 -1 0
282 184 -1 0
281 184 -1 0
280 184 -1 0
279 184 -1 0
278 184 -1 0
135 184 -1 0
134 184 -1 0
133 184 -1 0
132 184 -1 0
131 184 -1 0
130 184 -1 0
129 184 -1 0
128 184 -1 0
127 184 -1 0
126 184 -1 0
286 183 -1 0
285 183 -1 0
284 183 -1 0
283 183 -1 0
282 183 -1 0
281 183 -1 0
280 183 -1 0
279 183 -1 0
278 183 -1 0
135 183 -1 0
134 183 -1 0
133 183 -1 0
132 183 -1 0
131 183 -1 0
130 183 -1 0
129 183 -1 0
128 183 -1 0
127 183 -1 0
126 183 -1 0
125 183 -1 0
287 182 -1 0
286 182 -1 0
285 182 -1 0
284 182 -1 0
283 182 -1 0
282 182 -1 0
281 182 -1 0
280 182 -1 0
279 182 -1 0
278 182 -1 0
277 182 -1 0
136 182 -1 0
135 182 -1 0
134 182 -1 0
133 182 -1 0
132 182 -1 0
131 182 -1 0
130 182 -1 0
129 182 -1 0
128 182 -1 0
127 182 -1 0
126 182 -1 0
125 182 -1 0
287 181 -1 0
286 181 -1 0
285 181 -1 0
284 181 -1 0
283 181 -1 0
282 181 -1 0
281 181 -1 0
280 181 -1 0
279 181 -1 0
278 181 -1 0
136 181 -1 0
135 181 -1 0
134 181 -1 0
133 181 -1 0
132 181 -1 0
131 181 -1 0
130 181 -1 0
129 181 -1 0
128 181 -1 0
127 181 -1 0
126 181 -1 0
125 181 -1 0
124 181 -1 0
287 180 -1 0
286 180 -1 0
285 180 -1 0
284 180 -1 0
283 180 -1 0
282 180 -1 0
281 180 -1 0
280 180 -1 0
279 180 -1 0
278 180 -1 0
135 180 -1 0
134 180 -1 0
133 180 -1 0
132 180 -1 0
131 180 -1 0
130 180 -1 0
129 180 -1 0
128 180 -1 0
127 180 -1 0
126 180 -1 0
125 180 -1 0
124 180 -1 0
288 179 -1 0
287 179 -1 0
286 179 -1 0
285 179 -1 0
284 179 -1 0
283 179 -1 0
282 179 -1 0
281 179 -1 0
280 179 -1 0
279 179 -1 0
278 179 -1 0
135 179 -1 0
134 179 -1 0
133 179 -1 0
132 179 -1 0
131 179 -1 0
130 179 -1 0
129 179 -1 0
128 179 -1 0
127 179 -1 0
126 179 -1 0
125 179 -1 0
124 179 -1 0
287 178 -1 0
286 178 -1 0
285 178 -1 0
284 178 -1 0
283 178 -1 0
282 178 -1 0
281 178 -1 0
280 178 -1 0
279 178 -1 0
135 178 -1 0
134 178 -1 0
133 178 -1 0
132 178 -1 0
131 178 -1 0
130 178 -1 0
129 178 -1 0
128 178 -1 0
127 178 -1 0
126 178 -1 0
125 178 -1 0
124 178 -1 0
123 178 -1 0
288 177 -1 0
287 177 -1 0
286 177 -1 0
285 177 -1 0
284 177 -1 0
283 177 -1 0
282 177 -1 0
281 177 -1 0
280 177 -1 0
279 177 -1 0
134 177 -1 0
133 177 -1 0
132 177 -1 0
131 177 -1 0
130 177 -1 0
129 177 -1 0
128 177 -1 0
127 177 -1 0
126 177 -1 0
125 177 -1 0
124 177 -1 0
123 177 -1 0
289 176 -1 0
288 176 -1 0
287 176 -1 0
286 176 -1 0
285 176 -1 0
284 176 -1 0
283 176 -1 0
282 176 -1 0
281 176 -1 0
280 176 -1 0
279 176 -1 0
133 176 -1 0
132 176 -1 0
131 176 -1 0
130 176 -1 0
129 176 -1 0
128 176 -1 0
127 176 -1 0
126 176 -1 0
125 176 -1 0
124 176 -1 0
123 176 -1 0
289 175 -1 0
288 175 -1 0
287 175 -1 0
286 175 -1 0
285 175 -1 0
284 175 -1 0
283 175 -1 0
282 175 -1 0
281 175 -1 0
280 175 -1 0
205 175 -1 1
133 175 -1 0
132 175 -1 0
131 175 -1 0
130 175 -1 0
129 175 -1 0
128 175 -1 0
127 175 -1 0
126 175 -1 0
125 175 -1 0
124 175 -1 0
123 175 -1 0
122 175 -1 0
289 174 -1 0
288 174 -1 0
287 174 -1 0
286 174 -1 0
285 174 -1 0
284 174 -1 0
283 174 -1 0
282 174 -1 0
281 174 -1 0
208 174 -1 1
207 174 -1 1
206 174 -1 1
205 174 -1 1
204 174 -1 1
203 174 -1 1
202 174 -1 1
132 174 -1 0
131 174 -1 0
130 174 -1 0
129 174 -1 0
128 174 -1 0
127 174 -1 0
126 174 -1 0
125 174 -1 0
124 174 -1 0
123 174 -1 0
122 174 -1 0
290 173 -1 0
289 173 -1 0
288 173 -1 0
287 173 -1 0
286 173 -1 0
285 173 -1 0
284 173 -1 0
283 173 -1 0
282 173 -1 0
281 173 -1 0
280 173 -1 0
209 173 -1 1
208 173 -1 1
207 173 -1 1
206 173 -1 1
205 173 -1 1
204 173 -1 1
203 173 -1 1
202 173 -1 1
201 173 -1 1
132 173 -1 0
131 173 -1 0
130 173 -1 0
129 173 -1 0
128 173 -1 0
127 173 -1 0
126 173 -1 0
125 173 -1 0
124 173 -1 0
123 173 -1 0
122 173 -1 0
289 172 -1 0
288 172 -1 0
287 172 -1 0
286 172 -1 0
285 172 -1 0
284 172 -1 0
283 172 -1 0
282 172 -1 0
281 172 -1 0
210 172 -1 1
209 172 -1 1
208 172 -1 1
207 172 -1 1
206 172 -1 1
205 172 -1 1
204 172 -1 1
203 172 -1 1
202 172 -1 1
201 172 -1 1
132 172 -1 0
131 172 -1 0
130 172 -1 0
129 172 -1 0
128 172 -1 0
127 172 -1 0
126 172 -1 0
125 172 -1 0
124 172 -1 0
123 172 -1 0
122 172 -1 0
121 172 -1 0
289 171 -1 0
288 171 -1 0
287 171 -1 0
286 171 -1 0
285 171 -1 0
284 171 -1 0
283 171 -1 0
282 171 -1 0
281 171 -1 0
211 171 -1 1
210 171 -1 1
209 171 -1 1
208 171 -1 1
207 171 -1 1
206 171 -1 1
205 171 -1 1
204 171 -1 1
203 171 -1 1
202 171 -1 1
201 171 -1 1
131 171 -1 0
130 171 -1 0
129 171 -1 0
128 171 -1 0
127 171 -1 0
126 171 -1 0
125 171 -1 0
124 171 -1 0
123 171 -1 0
122 171 -1 0
121 171 -1 0
289 170 -1 0
288 170 -1 0
287 170 -1 0
286 170 -1 0
285 170 -1 0
284 170 -1 0
283 170 -1 0
282 170 -1 0
281 170 -1 0
212 170 -1 1
211 170 -1 1
210 170 -1 1
209 170 -1 1
208 170 -1 1
207 170 -1 1
206 170 -1 1
205 170 -1 1
204 170 -1 1
203 170 -1 1
202 170 -1 1
201 170 -1 1
200 170 -1 1
130 170 -1 0
129 170 -1 0
128 170 -1 0
127 170 -1 0
126 170 -1 0
125 170 -1 0
124 170 -1 0
123 170 -1 0
122 170 -1 0
121 170 -1 0
289 169 -1 0
288 169 -1 0
287 169 -1 0
286 169 -1 0
285 169 -1 0
284 169 -1 0
283 169 -1 0
282 169 -1 0
281 169 -1 0
215 169 -1 1
214 169 -1 1
213 169 -1 1
212 169 -1 1
211 169 -1 1
210 169 -1 1
209 169 -1 1
208 169 -1 1
207 169 -1 1
206 169 -1 1
205 169 -1 1
204 169 -1 1
203 169 -1 1
202 169 -1 1
201 169 -1 1
130 169 -1 0
129 169 -1 0
128 169 -1 0
127 169 -1 0
126 169 -1 0
125 169 -1 0
124 169 -1 0
123 169 -1 0
122 169 -1 0
121 169 -1 0
120 169 -1 0
290 168 -1 0
289 168 -1 0
288 168 -1 0
287 168 -1 0
286 168 -1 0
285 168 -1 0
284 168 -1 0
283 168 -1 0
282 168 -1 0
281 168 -1 0
280 168 -1 0
216 168 -1 1
215 168 -1 1
214 168 -1 1
213 168 -1 1
212 168 -1 1
211 168 -1 1
210 168 -1 1
209 168 -1 1
208 168 -1 1
207 168 -1 1
206 168 -1 1
205 168 -1 1
204 168 -1 1
203 168 -1 1
202 168 -1 1
201 168 -1 1
130 168 -1 0
129 168 -1 0
128 168 -1 0
127 168 -1 0
126 168 -1 0
125 168 -1 0
124 168 -1 0
123 168 -1 0
122 168 -1 0
121 168 -1 0
290 167 -1 0
289 167 -1 0
288 167 -1 0
287 167 -1 0
286 167 -1 0
285 167 -1 0
284 167 -1 0
283 167 -1 0
282 167 -1 0
281 167 -1 0
216 167 -1 1
215 167 -1 1
214 167 -1 1
213 167 -1 1
212 167 -1 1
211 167 -1 1
210 167 -1 1
209 167 -1 1
208 167 -1 1
207 167 -1 1
206 167 -1 1
205 167 -1 1
204 167 -1 1
203 167 -1 1
202 167 -1 1
201 167 -1 1
130 167 -1 0
129 167 -1 0
128 167 -1 0
127 167 -1 0
126 167 -1 0
125 167 -1 0
124 167 -1 0
123 167 -1 0
122 167 -1 0
121 167 -1 0
120 167 -1 0
290 166 -1 0
289 166 -1 0
288 166 -1 0
287 166 -1 0
286 166 -1 0
285 166 -1 0
284 166 -1 0
283 166 -1 0
282 166 -1 0
281 166 -1 0
218 166 -1 1
217 166 -1 1
216 166 -1 1
215 166 -1 1
214 166 -1 1
213 166 -1 1
212 166 -1 1
211 166 -1 1
210 166 -1 1
209 166 -1 1
208 166 -1 1
207 166 -1 1
206 166 -1 1
205 166 -1 1
204 166 -1 1
203 166 -1 1
202 166 -1 1
130 166 -1 0
129 166 -1 0
128 166 -1 0
127 166 -1 0
126 166 -1 0
125 166 -1 0
124 166 -1 0
123 166 -1 0
122 166 -1 0
121 166 -1 0
120 166 -1 0
290 165 -1 0
289 165 -1 0
288 165 -1 0
287 165 -1 0
286 165 -1 0
285 165 -1 0
284 165 -1 0
283 165 -1 0
282 165 -1 0
281 165 -1 0
219 165 -1 1
218 165 -1 1
217 165 -1 1
216 165 -1 1
215 165 -1 1
214 165 -1 1
213 165 -1 1
212 165 -1 1
211 165 -1 1
210 165 -1 1
209 165 -1 1
208 165 -1 1
207 165 -1 1
206 165 -1 1
205 165 -1 1
204 165 -1 1
203 165 -1 1
129 165 -1 0
128 165 -1 0
127 165 -1 0
126 165 -1 0
125 165 -1 0
124 165 -1 0
123 165 -1 0
122 165 -1 0
121 165 -1 0
120 165 -1 0
119 165 -1 0
291 164 -1 0
290 164 -1 0
289 164 -1 0
288 164 -1 0
287 164 -1 0
286 164 -1 0
285 164 -1 0
284 164 -1 0
283 164 -1 0
282 164 -1 0
281 164 -1 0
219 164 -1 1
218 164 -1 1
217 164 -1 1
216 164 -1 1
215 164 -1 1
214 164 -1 1
213 164 -1 1
212 164 -1 1
211 164 -1 1
210 164 -1 1
209 164 -1 1
208 164 -1 1
207 164 -1 1
206 164 -1 1
205 164 -1 1
204 164 -1 1
129 164 -1 0
128 164 -1 0
127 164 -1 0
126 164 -1 0
125 164 -1 0
124 164 -1 0
123 164 -1 0
122 164 -1 0
121 164 -1 0
120 164 -1 0
119 164 -1 0
290 163 -1 0
289 163 -1 0
288 163 -1 0
287 163 -1 0
286 163 -1 0
285 163 -1 0
284 163 -1 0
283 163 -1 0
282 163 -1 0
220 163 -1 1
219 163 -1 1
218 163 -1 1
217 163 -1 1
216 163 -1 1
215 163 -1 1
214 163 -1 1
213 163 -1 1
212 163 -1 1
211 163 -1 1
210 163 -1 1
209 163 -1 1
208 163 -1 1
207 163 -1 1
206 163 -1 1
205 163 -1 1
129 163 -1 0
128 163 -1 0
127 163 -1 0
126 163 -1 0
125 163 -1 0
124 163 -1 0
123 163 -1 0
122 163 -1 0
121 163 -1 0
120 163 -1 0
119 163 -1 0
290 162 -1 0
289 162 -1 0
288 162 -1 0
287 162 -1 0
286 162 -1 0
285 162 -1 0
284 162 -1 0
283 162 -1 0
282 162 -1 0
221 162 -1 1
220 162 -1 1
219 162 -1 1
218 162 -1 1
217 162 -1 1
216 162 -1 1
215 162 -1 1
214 162 -1 1
213 162 -1 1
212 162 -1 1
211 162 -1 1
210 162 -1 1
209 162 -1 1
208 162 -1 1
207 162 -1 1
206 162 -1 1
128 162 -1 0
127 162 -1 0
126 162 -1 0
125 162 -1 0
124 162 -1 0
123 162 -1 0
122 162 -1 0
121 162 -1 0
120 162 -1 0
119 162 -1 0
118 162 -1 0
290 161 -1 0
289 161 -1 0
288 161 -1 0
287 161 -1 0
286 161 -1 0
285 161 -1 0
284 161 -1 0
283 161 -1 0
282 161 -1 0
222 161 -1 1
221 161 -1 1
220 161 -1 1
219 161 -1 1
218 161 -1 1
217 161 -1 1
216 161 -1 1
215 161 -1 1
214 161 -1 1
213 161 -1 1
212 161 -1 1
211 161 -1 1
210 161 -1 1
209 161 -1 1
208 161 -1 1
207 161 -1 1
128 161 -1 0
127 161 -1 0
126 161 -1 0
125 161 -1 0
124 161 -1 0
123 161 -1 0
122 161 -1 0
121 161 -1 0
120 161 -1 0
119 161 -1 0
118 161 -1 0
290 160 -1 0
289 160 -1 0
288 160 -1 0
287 160 -1 0
286 160 -1 0
285 160 -1 0
284 160 -1 0
283 160 -1 0
282 160 -1 0
223 160 -1 1
222 160 -1 1
221 160 -1 1
220 160 -1 1
219 160 -1 1
218 160 -1 1
217 160 -1 1
216 160 -1 1
215 160 -1 1
214 160 -1 1
213 160 -1 1
212 160 -1 1
211 160 -1 1
210 160 -1 1
209 160 -1 1
128 160 -1 0
127 160 -1 0
126 160 -1 0
125 160 -1 0
124 160 -1 0
123 160 -1 0
122 160 -1 0
121 160 -1 0
120 160 -1 0
119 160 -1 0
118 160 -1 0
290 159 -1 0
289 159 -1 0
288 159 -1 0
287 159 -1 0
286 159 -1 0
285 159 -1 0
284 159 -1 0
283 159 -1 0
282 159 -1 0
223 159 -1 1
222 159 -1 1
221 159 -1 1
220 159 -1 1
219 159 -1 1
218 159 -1 1
217 159 -1 1
216 159 -1 1
215 159 -1 1
214 159 -1 1
213 159 -1 1
212 159 -1 1
211 159 -1 1
210 159 -1 1
127 159 -1 0
126 159 -1 0
125 159 -1 0
124 159 -1 0
123 159 -1 0
122 159 -1 0
121 159 -1 0
120 159 -1 0
119 159 -1 0
290 158 -1 0
289 158 -1 0
288 158 -1 0
287 158 -1 0
286 158 -1 0
285 158 -1 0
284 158 -1 0
283 158 -1 0
282 158 -1 0
224 158 -1 1
223 158 -1 1
222 158 -1 1
221 158 -1 1
220 158 -1 1
219 158 -1 1
218 158 -1 1
217 158 -1 1
216 158 -1 1
215 158 -1 1
214 158 -1 1
213 158 -1 1
212 158 -1 1
211 158 -1 1
127 158 -1 0
126 158 -1 0
125 158 -1 0
124 158 -1 0
123 158 -1 0
122 158 -1 0
121 158 -1 0
120 158 -1 0
119 158 -1 0
291 157 -1 0
290 157 -1 0
289 157 -1 0
288 157 -1 0
287 157 -1 0
286 157 -1 0
285 157 -1 0
284 157 -1 0
283 157 -1 0
282 157 -1 0
281 157 -1 0
225 157 -1 1
224 157 -1 1
223 157 -1 1
222 157 -1 1
221 157 -1 1
220 157 -1 1
219 157 -1 1
218 157 -1 1
217 157 -1 1
216 157 -1 1
215 157 -1 1
214 157 -1 1
213 157 -1 1
212 157 -1 1
128 157 -1 0
127 157 -1 0
126 157 -1 0
125 157 -1 0
124 157 -1 0
123 157 -1 0
122 157 -1 0
121 157 -1 0
120 157 -1 0
119 157 -1 0
118 157 -1 0
291 156 -1 0
290 156 -1 0
289 156 -1 0
288 156 -1 0
287 156 -1 0
286 156 -1 0
285 156 -1 0
284 156 -1 0
283 156 -1 0
282 156 -1 0
226 156 -1 1
225 156 -1 1
224 156 -1 1
223 156 -1 1
222 156 -1 1
221 156 -1 1
220 156 -1 1
219 156 -1 1
218 156 -1 1
217 156 -1 1
216 156 -1 1
215 156 -1 1
214 156 -1 1
213 156 -1 1
128 156 -1 0
127 156 -1 0
126 156 -1 0
125 156 -1 0
124 156 -1 0
123 156 -1 0
122 156 -1 0
121 156 -1 0
120 156 -1 0
119 156 -1 0
118 156 -1 0
291 155 -1 0
290 155 -1 0
289 155 -1 0
288 155 -1 0
287 155 -1 0
286 155 -1 0
285 155 -1 0
284 155 -1 0
283 155 -1 0
282 155 -1 0
226 155 -1 1
225 155 -1 1
224 155 -1 1
223 155 -1 1
222 155 -1 1
221 155 -1 1
220 155 -1 1
219 155 -1 1
218 155 -1 1
217 155 -1 1
216 155 -1 1
215 155 -1 1
214 155 -1 1
127 155 -1 0
126 155 -1 0
125 155 -1 0
124 155 -1 0
123 155 -1 0
122 155 -1 0
121 155 -1 0
120 155 -1 0
119 155 -1 0
292 154 -1 0
291 154 -1 0
290 154 -1 0
289 154 -1 0
288 154 -1 0
287 154 -1 0
286 154 -1 0
285 154 -1 0
284 154 -1 0
283 154 -1 0
282 154 -1 0
227 154 -1 1
226 154 -1 1
225 154 -1 1
224 154 -1 1
223 154 -1 1
222 154 -1 1
221 154 -1 1
220 154 -1 1
219 154 -1 1
218 154 -1 1
217 154 -1 1
216 154 -1 1
215 154 -1 1
127 154 -1 0
126 154 -1 0
125 154 -1 0
124 154 -1 0
123 154 -1 0
122 154 -1 0
121 154 -1 0
120 154 -1 0
119 154 -1 0
291 153 -1 0
290 153 -1 0
289 153 -1 0
288 153 -1 0
287 153 -1 0
286 153 -1 0
285 153 -1 0
284 153 -1 0
283 153 -1 0
228 153 -1 1
227 153 -1 1
226 153 -1 1
225 153 -1 1
224 153 -1 1
223 153 -1 1
222 153 -1 1
221 153 -1 1
220 153 -1 1
219 153 -1 1
218 153 -1 1
217 153 -1 1
216 153 -1 1
215 153 -1 1
128 153 -1 0
127 153 -1 0
126 153 -1 0
125 153 -1 0
124 153 -1 0
123 153 -1 0
122 153 -1 0
121 153 -1 0
120 153 -1 0
119 153 -1 0
118 153 -1 0
291 152 -1 0
290 152 -1 0
289 152 -1 0
288 152 -1 0
287 152 -1 0
286 152 -1 0
285 152 -1 0
284 152 -1 0
283 152 -1 0
229 152 -1 1
228 152 -1 1
227 152 -1 1
226 152 -1 1
225 152 -1 1
224 152 -1 1
223 152 -1 1
222 152 -1 1
221 152 -1 1
220 152 -1 1
219 152 -1 1
218 152 -1 1
217 152 -1 1
216 152 -1 1
128 152 -1 0
127 152 -1 0
126 152 -1 0
125 152 -1 0
124 152 -1 0
123 152 -1 0
122 152 -1 0
121 152 -1 0
120 152 -1 0
119 152 -1 0
118 152 -1 0
292 151 -1 0
291 151 -1 0
290 151 -1 0
289 151 -1 0
288 151 -1 0
287 151 -1 0
286 151 -1 0
285 151 -1 0
284 151 -1 0
283 151 -1 0
229 151 -1 1
228 151 -1 1
227 151 -1 1
226 151 -1 1
225 151 -1 1
224 151 -1 1
223 151 -1 1
222 151 -1 1
221 151 -1 1
220 151 -1 1
219 151 -1 1
218 151 -1 1
217 151 -1 1
127 151 -1 0
126 151 -1 0
125 151 -1 0
124 151 -1 0
123 151 -1 0
122 151 -1 0
121 151 -1 0
120 151 -1 0
119 151 -1 0
292 150 -1 0
291 150 -1 0
290 150 -1 0
289 150 -1 0
288 150 -1 0
287 150 -1 0
286 150 -1 0
285 150 -1 0
284 150 -1 0
230 150 -1 1
229 150 -1 1
228 150 -1 1
227 150 -1 1
226 150 -1 1
225 150 -1 1
224 150 -1 1
223 150 -1 1
222 150 -1 1
221 150 -1 1
220 150 -1 1
219 150 -1 1
218 150 -1 1
128 150 -1 0
127 150 -1 0
126 150 -1 0
125 150 -1 0
124 150 -1 0
123 150 -1 0
122 150 -1 0
121 150 -1 0
120 150 -1 0
119 150 -1 0
118 150 -1 0
292 149 -1 0
291 149 -1 0
290 149 -1 0
289 149 -1 0
288 149 -1 0
287 149 -1 0
286 149 -1 0
285 149 -1 0
284 149 -1 0
231 149 -1 1
230 149 -1 1
229 149 -1 1
228 149 -1 1
227 149 -1 1
226 149 -1 1
225 149 -1 1
224 149 -1 1
223 149 -1 1
222 149 -1 1
