2917 408 341
203 254 -1 0
202 254 -1 0
218 253 -1 0
217 253 -1 0
216 253 -1 0
215 253 -1 0
214 253 -1 0
213 253 -1 0
212 253 -1 0
211 253 -1 0
210 253 -1 0
209 253 -1 0
208 253 -1 0
207 253 -1 0
206 253 -1 0
205 253 -1 0
204 253 -1 0
203 253 -1 0
202 253 -1 0
201 253 -1 0
217 252 -1 0
216 252 -1 0
215 252 -1 0
214 252 -1 0
213 252 -1 0
212 252 -1 0
211 252 -1 0
210 252 -1 0
209 252 -1 0
208 252 -1 0
207 252 -1 0
206 252 -1 0
205 252 -1 0
204 252 -1 0
203 252 -1 0
202 252 -1 0
201 252 -1 0
200 252 -1 0
199 252 -1 0
216 251 -1 0
215 251 -1 0
214 251 -1 0
213 251 -1 0
212 251 -1 0
211 251 -1 0
210 251 -1 0
209 251 -1 0
208 251 -1 0
207 251 -1 0
206 251 -1 0
205 251 -1 0
204 251 -1 0
203 251 -1 0
202 251 -1 0
201 251 -1 0
200 251 -1 0
199 251 -1 0
198 251 -1 0
197 251 -1 0
213 250 -1 0
212 250 -1 0
211 250 -1 0
210 250 -1 0
209 250 -1 0
208 250 -1 0
207 250 -1 0
206 250 -1 0
205 250 -1 0
204 250 -1 0
203 250 -1 0
202 250 -1 0
201 250 -1 0
200 250 -1 0
199 250 -1 0
198 250 -1 0
197 250 -1 0
196 250 -1 0
212 249 -1 0
211 249 -1 0
210 249 -1 0
209 249 -1 0
208 249 -1 0
207 249 -1 0
206 249 -1 0
205 249 -1 0
204 249 -1 0
203 249 -1 0
202 249 -1 0
201 249 -1 0
200 249 -1 0
199 249 -1 0
198 249 -1 0
197 249 -1 0
196 249 -1 0
195 249 -1 0
211 248 -1 0
210 248 -1 0
209 248 -1 0
208 248 -1 0
207 248 -1 0
206 248 -1 0
205 248 -1 0
204 248 -1 0
203 248 -1 0
202 248 -1 0
201 248 -1 0
200 248 -1 0
199 248 -1 0
198 248 -1 0
197 248 -1 0
196 248 -1 0
195 248 -1 0
194 248 -1 0
193 248 -1 0
210 247 -1 0
209 247 -1 0
208 247 -1 0
207 247 -1 0
206 247 -1 0
205 247 -1 0
204 247 -1 0
203 247 -1 0
202 247 -1 0
201 247 -1 0
200 247 -1 0
199 247 -1 0
198 247 -1 0
197 247 -1 0
196 247 -1 0
195 247 -1 0
194 247 -1 0
193 247 -1 0
192 247 -1 0
209 246 -1 0
208 246 -1 0
207 246 -1 0
206 246 -1 0
205 246 -1 0
204 246 -1 0
203 246 -1 0
202 246 -1 0
201 246 -1 0
200 246 -1 0
199 246 -1 0
198 246 -1 0
197 246 -1 0
196 246 -1 0
195 246 -1 0
194 246 -1 0
193 246 -1 0
192 246 -1 0
191 246 -1 0
207 245 -1 0
206 245 -1 0
205 245 -1 0
204 245 -1 0
203 245 -1 0
202 245 -1 0
201 245 -1 0
200 245 -1 0
199 245 -1 0
198 245 -1 0
197 245 -1 0
196 245 -1 0
195 245 -1 0
194 245 -1 0
193 245 -1 0
192 245 -1 0
191 245 -1 0
190 245 -1 0
206 244 -1 0
205 244 -1 0
204 244 -1 0
203 244 -1 0
202 244 -1 0
201 244 -1 0
200 244 -1 0
199 244 -1 0
198 244 -1 0
197 244 -1 0
196 244 -1 0
195 244 -1 0
194 244 -1 0
193 244 -1 0
192 244 -1 0
191 244 -1 0
190 244 -1 0
189 244 -1 0
203 243 -1 0
202 243 -1 0
201 243 -1 0
200 243 -1 0
199 243 -1 0
198 243 -1 0
197 243 -1 0
196 243 -1 0
195 243 -1 0
194 243 -1 0
193 243 -1 0
192 243 -1 0
191 243 -1 0
190 243 -1 0
189 243 -1 0
188 243 -1 0
202 242 -1 0
201 242 -1 0
200 242 -1 0
199 242 -1 0
198 242 -1 0
197 242 -1 0
196 242 -1 0
195 242 -1 0
194 242 -1 0
193 242 -1 0
192 242 -1 0
191 242 -1 0
190 242 -1 0
189 242 -1 0
188 242 -1 0
187 242 -1 0
200 241 -1 0
199 241 -1 0
198 241 -1 0
197 241 -1 0
196 241 -1 0
195 241 -1 0
194 241 -1 0
193 241 -1 0
192 241 -1 0
191 241 -1 0
190 241 -1 0
189 241 -1 0
188 241 -1 0
187 241 -1 0
200 240 -1 0
199 240 -1 0
198 240 -1 0
197 240 -1 0
196 240 -1 0
195 240 -1 0
194 240 -1 0
193 240 -1 0
192 240 -1 0
191 240 -1 0
190 240 -1 0
189 240 -1 0
188 240 -1 0
187 240 -1 0
199 239 -1 0
198 239 -1 0
197 239 -1 0
196 239 -1 0
195 239 -1 0
194 239 -1 0
193 239 -1 0
192 239 -1 0
191 239 -1 0
190 239 -1 0
189 239 -1 0
188 239 -1 0
187 239 -1 0
186 239 -1 0
197 238 -1 0
196 238 -1 0
195 238 -1 0
194 238 -1 0
193 238 -1 0
192 238 -1 0
191 238 -1 0
190 238 -1 0
189 238 -1 0
188 238 -1 0
187 238 -1 0
186 238 -1 0
185 238 -1 0
196 237 -1 0
195 237 -1 0
194 237 -1 0
193 237 -1 0
192 237 -1 0
191 237 -1 0
190 237 -1 0
189 237 -1 0
188 237 -1 0
187 237 -1 0
186 237 -1 0
185 237 -1 0
195 236 -1 0
194 236 -1 0
193 236 -1 0
192 236 -1 0
191 236 -1 0
190 236 -1 0
189 236 -1 0
188 236 -1 0
187 236 -1 0
186 236 -1 0
185 236 -1 0
184 236 -1 0
183 236 -1 0
194 235 -1 0
193 235 -1 0
192 235 -1 0
191 235 -1 0
190 235 -1 0
189 235 -1 0
188 235 -1 0
187 235 -1 0
186 235 -1 0
185 235 -1 0
184 235 -1 0
183 235 -1 0
182 235 -1 0
193 234 -1 0
192 234 -1 0
191 234 -1 0
190 234 -1 0
189 234 -1 0
188 234 -1 0
187 234 -1 0
186 234 -1 0
185 234 -1 0
184 234 -1 0
183 234 -1 0
182 234 -1 0
193 233 -1 0
192 233 -1 0
191 233 -1 0
190 233 -1 0
189 233 -1 0
188 233 -1 0
187 233 -1 0
186 233 -1 0
185 233 -1 0
184 233 -1 0
183 233 -1 0
182 233 -1 0
193 232 -1 0
192 232 -1 0
191 232 -1 0
190 232 -1 0
189 232 -1 0
188 232 -1 0
187 232 -1 0
186 232 -1 0
185 232 -1 0
184 232 -1 0
183 232 -1 0
182 232 -1 0
181 232 -1 0
180 232 -1 0
179 232 -1 0
192 231 -1 0
191 231 -1 0
190 231 -1 0
189 231 -1 0
188 231 -1 0
187 231 -1 0
186 231 -1 0
185 231 -1 0
184 231 -1 0
183 231 -1 0
182 231 -1 0
181 231 -1 0
180 231 -1 0
179 231 -1 0
178 231 -1 0
190 230 -1 0
189 230 -1 0
188 230 -1 0
187 230 -1 0
186 230 -1 0
185 230 -1 0
184 230 -1 0
183 230 -1 0
182 230 -1 0
181 230 -1 0
180 230 -1 0
179 230 -1 0
178 230 -1 0
190 229 -1 0
189 229 -1 0
188 229 -1 0
187 229 -1 0
186 229 -1 0
185 229 -1 0
184 229 -1 0
183 229 -1 0
182 229 -1 0
181 229 -1 0
180 229 -1 0
179 229 -1 0
178 229 -1 0
189 228 -1 0
188 228 -1 0
187 228 -1 0
186 228 -1 0
185 228 -1 0
184 228 -1 0
183 228 -1 0
182 228 -1 0
181 228 -1 0
180 228 -1 0
179 228 -1 0
178 228 -1 0
177 228 -1 0
186 227 -1 0
185 227 -1 0
184 227 -1 0
183 227 -1 0
182 227 -1 0
181 227 -1 0
180 227 -1 0
179 227 -1 0
178 227 -1 0
177 227 -1 0
176 227 -1 0
186 226 -1 0
185 226 -1 0
184 226 -1 0
183 226 -1 0
182 226 -1 0
181 226 -1 0
180 226 -1 0
179 226 -1 0
178 226 -1 0
177 226 -1 0
176 226 -1 0
175 226 -1 0
186 225 -1 0
185 225 -1 0
184 225 -1 0
183 225 -1 0
182 225 -1 0
181 225 -1 0
180 225 -1 0
179 225 -1 0
178 225 -1 0
177 225 -1 0
176 225 -1 0
175 225 -1 0
185 224 -1 0
184 224 -1 0
183 224 -1 0
182 224 -1 0
181 224 -1 0
180 224 -1 0
179 224 -1 0
178 224 -1 0
177 224 -1 0
176 224 -1 0
175 224 -1 0
174 224 -1 0
184 223 -1 0
183 223 -1 0
182 223 -1 0
181 223 -1 0
180 223 -1 0
179 223 -1 0
178 223 -1 0
177 223 -1 0
176 223 -1 0
175 223 -1 0
174 223 -1 0
173 223 -1 0
183 222 -1 0
182 222 -1 0
181 222 -1 0
180 222 -1 0
179 222 -1 0
178 222 -1 0
177 222 -1 0
176 222 -1 0
175 222 -1 0
174 222 -1 0
173 222 -1 0
183 221 -1 0
182 221 -1 0
181 221 -1 0
180 221 -1 0
179 221 -1 0
178 221 -1 0
177 221 -1 0
176 221 -1 0
175 221 -1 0
174 221 -1 0
173 221 -1 0
183 220 -1 0
182 220 -1 0
181 220 -1 0
180 220 -1 0
179 220 -1 0
178 220 -1 0
177 220 -1 0
176 220 -1 0
175 220 -1 0
174 220 -1 0
173 220 -1 0
172 220 -1 0
182 219 -1 0
181 219 -1 0
180 219 -1 0
179 219 -1 0
178 219 -1 0
177 219 -1 0
176 219 -1 0
175 219 -1 0
174 219 -1 0
173 219 -1 0
181 218 -1 0
180 218 -1 0
179 218 -1 0
178 218 -1 0
177 218 -1 0
176 218 -1 0
175 218 -1 0
174 218 -1 0
173 218 -1 0
172 218 -1 0
171 218 -1 0
181 217 -1 0
180 217 -1 0
179 217 -1 0
178 217 -1 0
177 217 -1 0
176 217 -1 0
175 217 -1 0
174 217 -1 0
173 217 -1 0
172 217 -1 0
171 217 -1 0
170 217 -1 0
180 216 -1 0
179 216 -1 0
178 216 -1 0
177 216 -1 0
176 216 -1 0
175 216 -1 0
174 216 -1 0
173 216 -1 0
172 216 -1 0
171 216 -1 0
170 216 -1 0
178 215 -1 0
177 215 -1 0
176 215 -1 0
175 215 -1 0
174 215 -1 0
173 215 -1 0
172 215 -1 0
171 215 -1 0
170 215 -1 0
179 214 -1 0
178 214 -1 0
177 214 -1 0
176 214 -1 0
175 214 -1 0
174 214 -1 0
173 214 -1 0
172 214 -1 0
171 214 -1 0
170 214 -1 0
169 214 -1 0
178 213 -1 0
177 213 -1 0
176 213 -1 0
175 213 -1 0
174 213 -1 0
173 213 -1 0
172 213 -1 0
171 213 -1 0
170 213 -1 0
169 213 -1 0
168 213 -1 0
178 212 -1 0
177 212 -1 0
176 212 -1 0
175 212 -1 0
174 212 -1 0
173 212 -1 0
172 212 -1 0
171 212 -1 0
170 212 -1 0
169 212 -1 0
168 212 -1 0
167 212 -1 0
178 211 -1 0
177 211 -1 0
176 211 -1 0
175 211 -1 0
174 211 -1 0
173 211 -1 0
172 211 -1 0
171 211 -1 0
170 211 -1 0
169 211 -1 0
168 211 -1 0
167 211 -1 0
177 210 -1 0
176 210 -1 0
175 210 -1 0
174 210 -1 0
173 210 -1 0
172 210 -1 0
171 210 -1 0
170 210 -1 0
169 210 -1 0
168 210 -1 0
167 210 -1 0
166 210 -1 0
176 209 -1 0
175 209 -1 0
174 209 -1 0
173 209 -1 0
172 209 -1 0
171 209 -1 0
170 209 -1 0
169 209 -1 0
168 209 -1 0
167 209 -1 0
166 209 -1 0
165 209 -1 0
175 208 -1 0
174 208 -1 0
173 208 -1 0
172 208 -1 0
171 208 -1 0
170 208 -1 0
169 208 -1 0
168 208 -1 0
167 208 -1 0
166 208 -1 0
165 208 -1 0
175 207 -1 0
174 207 -1 0
173 207 -1 0
172 207 -1 0
171 207 -1 0
170 207 -1 0
169 207 -1 0
168 207 -1 0
167 207 -1 0
166 207 -1 0
165 207 -1 0
175 206 -1 0
174 206 -1 0
173 206 -1 0
172 206 -1 0
171 206 -1 0
170 206 -1 0
169 206 -1 0
168 206 -1 0
167 206 -1 0
166 206 -1 0
165 206 -1 0
164 206 -1 0
174 205 -1 0
173 205 -1 0
172 205 -1 0
171 205 -1 0
170 205 -1 0
169 205 -1 0
168 205 -1 0
167 205 -1 0
166 205 -1 0
165 205 -1 0
164 205 -1 0
163 205 -1 0
173 204 -1 0
172 204 -1 0
171 204 -1 0
170 204 -1 0
169 204 -1 0
168 204 -1 0
167 204 -1 0
166 204 -1 0
165 204 -1 0
164 204 -1 0
163 204 -1 0
173 203 -1 0
172 203 -1 0
171 203 -1 0
170 203 -1 0
169 203 -1 0
168 203 -1 0
167 203 -1 0
166 203 -1 0
165 203 -1 0
164 203 -1 0
163 203 -1 0
172 202 -1 0
171 202 -1 0
170 202 -1 0
169 202 -1 0
168 202 -1 0
167 202 -1 0
166 202 -1 0
165 202 -1 0
164 202 -1 0
163 202 -1 0
162 202 -1 0
171 201 -1 0
170 201 -1 0
169 201 -1 0
168 201 -1 0
167 201 -1 0
166 201 -1 0
165 201 -1 0
164 201 -1 0
163 201 -1 0
171 200 -1 0
170 200 -1 0
169 200 -1 0
168 200 -1 0
167 200 -1 0
166 200 -1 0
165 200 -1 0
164 200 -1 0
163 200 -1 0
162 200 -1 0
161 200 -1 0
160 200 -1 0
171 199 -1 0
170 199 -1 0
169 199 -1 0
168 199 -1 0
167 199 -1 0
166 199 -1 0
165 199 -1 0
164 199 -1 0
163 199 -1 0
162 199 -1 0
161 199 -1 0
160 199 -1 0
159 199 -1 0
170 198 -1 0
169 198 -1 0
168 198 -1 0
167 198 -1 0
166 198 -1 0
165 198 -1 0
164 198 -1 0
163 198 -1 0
162 198 -1 0
161 198 -1 0
160 198 -1 0
159 198 -1 0
167 197 -1 0
166 197 -1 0
165 197 -1 0
164 197 -1 0
163 197 -1 0
162 197 -1 0
161 197 -1 0
160 197 -1 0
159 197 -1 0
168 196 -1 0
167 196 -1 0
166 196 -1 0
165 196 -1 0
164 196 -1 0
163 196 -1 0
162 196 -1 0
161 196 -1 0
160 196 -1 0
159 196 -1 0
158 196 -1 0
167 195 -1 0
166 195 -1 0
165 195 -1 0
164 195 -1 0
163 195 -1 0
162 195 -1 0
161 195 -1 0
160 195 -1 0
159 195 -1 0
158 195 -1 0
157 195 -1 0
167 194 -1 0
166 194 -1 0
165 194 -1 0
164 194 -1 0
163 194 -1 0
162 194 -1 0
161 194 -1 0
160 194 -1 0
159 194 -1 0
158 194 -1 0
157 194 -1 0
167 193 -1 0
166 193 -1 0
165 193 -1 0
164 193 -1 0
163 193 -1 0
162 193 -1 0
161 193 -1 0
160 193 -1 0
159 193 -1 0
158 193 -1 0
157 193 -1 0
166 192 -1 0
165 192 -1 0
164 192 -1 0
163 192 -1 0
162 192 -1 0
161 192 -1 0
160 192 -1 0
159 192 -1 0
158 192 -1 0
157 192 -1 0
156 192 -1 0
165 191 -1 0
164 191 -1 0
163 191 -1 0
162 191 -1 0
161 191 -1 0
160 191 -1 0
159 191 -1 0
158 191 -1 0
157 191 -1 0
156 191 -1 0
165 190 -1 0
164 190 -1 0
163 190 -1 0
162 190 -1 0
161 190 -1 0
160 190 -1 0
159 190 -1 0
158 190 -1 0
157 190 -1 0
156 190 -1 0
155 190 -1 0
154 190 -1 0
153 190 -1 0
165 189 -1 0
164 189 -1 0
163 189 -1 0
162 189 -1 0
161 189 -1 0
160 189 -1 0
159 189 -1 0
158 189 -1 0
157 189 -1 0
156 189 -1 0
155 189 -1 0
154 189 -1 0
153 189 -1 0
152 189 -1 0
164 188 -1 0
163 188 -1 0
162 188 -1 0
161 188 -1 0
160 188 -1 0
159 188 -1 0
158 188 -1 0
157 188 -1 0
156 188 -1 0
155 188 -1 0
154 188 -1 0
153 188 -1 0
152 188 -1 0
161 187 -1 0
160 187 -1 0
159 187 -1 0
158 187 -1 0
157 187 -1 0
156 187 -1 0
155 187 -1 0
154 187 -1 0
153 187 -1 0
152 187 -1 0
161 186 -1 0
160 186 -1 0
159 186 -1 0
158 186 -1 0
157 186 -1 0
156 186 -1 0
155 186 -1 0
154 186 -1 0
153 186 -1 0
152 186 -1 0
151 186 -1 0
160 185 -1 0
159 185 -1 0
158 185 -1 0
157 185 -1 0
156 185 -1 0
155 185 -1 0
154 185 -1 0
153 185 -1 0
152 185 -1 0
151 185 -1 0
150 185 -1 0
160 184 -1 0
159 184 -1 0
158 184 -1 0
157 184 -1 0
156 184 -1 0
155 184 -1 0
154 184 -1 0
153 184 -1 0
152 184 -1 0
151 184 -1 0
150 184 -1 0
149 184 -1 0
145 184 -1 0
160 183 -1 0
159 183 -1 0
158 183 -1 0
157 183 -1 0
156 183 -1 0
155 183 -1 0
154 183 -1 0
153 183 -1 0
152 183 -1 0
151 183 -1 0
150 183 -1 0
149 183 -1 0
148 183 -1 0
147 183 -1 0
146 183 -1 0
145 183 -1 0
144 183 -1 0
143 183 -1 0
142 183 -1 0
159 182 -1 0
158 182 -1 0
157 182 -1 0
156 182 -1 0
155 182 -1 0
154 182 -1 0
153 182 -1 0
152 182 -1 0
151 182 -1 0
150 182 -1 0
149 182 -1 0
148 182 -1 0
147 182 -1 0
146 182 -1 0
145 182 -1 0
144 182 -1 0
143 182 -1 0
142 182 -1 0
141 182 -1 0
158 181 -1 0
157 181 -1 0
156 181 -1 0
155 181 -1 0
154 181 -1 0
153 181 -1 0
152 181 -1 0
151 181 -1 0
150 181 -1 0
149 181 -1 0
148 181 -1 0
147 181 -1 0
146 181 -1 0
145 181 -1 0
144 181 -1 0
143 181 -1 0
142 181 -1 0
141 181 -1 0
157 180 -1 0
156 180 -1 0
155 180 -1 0
154 180 -1 0
153 180 -1 0
152 180 -1 0
151 180 -1 0
150 180 -1 0
149 180 -1 0
148 180 -1 0
147 180 -1 0
146 180 -1 0
145 180 -1 0
144 180 -1 0
143 180 -1 0
142 180 -1 0
141 180 -1 0
157 179 -1 0
156 179 -1 0
155 179 -1 0
154 179 -1 0
153 179 -1 0
152 179 -1 0
151 179 -1 0
150 179 -1 0
149 179 -1 0
148 179 -1 0
147 179 -1 0
146 179 -1 0
145 179 -1 0
144 179 -1 0
143 179 -1 0
142 179 -1 0
141 179 -1 0
140 179 -1 0
157 178 -1 0
156 178 -1 0
155 178 -1 0
154 178 -1 0
153 178 -1 0
152 178 -1 0
151 178 -1 0
150 178 -1 0
149 178 -1 0
148 178 -1 0
147 178 -1 0
146 178 -1 0
145 178 -1 0
144 178 -1 0
143 178 -1 0
142 178 -1 0
141 178 -1 0
140 178 -1 0
156 177 -1 0
155 177 -1 0
154 177 -1 0
153 177 -1 0
152 177 -1 0
151 177 -1 0
150 177 -1 0
149 177 -1 0
148 177 -1 0
147 177 -1 0
146 177 -1 0
145 177 -1 0
144 177 -1 0
143 177 -1 0
142 177 -1 0
141 177 -1 0
153 176 -1 0
152 176 -1 0
151 176 -1 0
150 176 -1 0
149 176 -1 0
148 176 -1 0
147 176 -1 0
146 176 -1 0
145 176 -1 0
144 176 -1 0
143 176 -1 0
142 176 -1 0
141 176 -1 0
153 175 -1 0
152 175 -1 0
151 175 -1 0
150 175 -1 0
149 175 -1 0
148 175 -1 0
147 175 -1 0
146 175 -1 0
145 175 -1 0
144 175 -1 0
143 175 -1 0
142 175 -1 0
141 175 -1 0
152 174 -1 0
151 174 -1 0
150 174 -1 0
149 174 -1 0
148 174 -1 0
147 174 -1 0
146 174 -1 0
145 174 -1 0
144 174 -1 0
143 174 -1 0
142 174 -1 0
149 173 -1 0
146 173 -1 0
145 173 -1 0
246 163 -1 1
245 163 -1 1
249 162 -1 1
248 162 -1 1
247 162 -1 1
246 162 -1 1
245 162 -1 1
244 162 -1 1
243 162 -1 1
242 162 -1 1
241 162 -1 1
250 161 -1 1
249 161 -1 1
248 161 -1 1
247 161 -1 1
246 161 -1 1
245 161 -1 1
244 161 -1 1
243 161 -1 1
242 161 -1 1
241 161 -1 1
240 161 -1 1
239 161 -1 1
238 161 -1 1
250 160 -1 1
249 160 -1 1
248 160 -1 1
247 160 -1 1
246 160 -1 1
245 160 -1 1
244 160 -1 1
243 160 -1 1
242 160 -1 1
241 160 -1 1
240 160 -1 1
239 160 -1 1
238 160 -1 1
237 160 -1 1
236 160 -1 1
235 160 -1 1
234 160 -1 1
233 160 -1 1
232 160 -1 1
231 160 -1 1
250 159 -1 1
249 159 -1 1
248 159 -1 1
247 159 -1 1
246 159 -1 1
245 159 -1 1
244 159 -1 1
243 159 -1 1
242 159 -1 1
241 159 -1 1
240 159 -1 1
239 159 -1 1
238 159 -1 1
237 159 -1 1
236 159 -1 1
235 159 -1 1
234 159 -1 1
233 159 -1 1
232 159 -1 1
231 159 -1 1
230 159 -1 1
229 159 -1 1
228 159 -1 1
227 159 -1 1
226 159 -1 1
225 159 -1 1
223 159 -1 1
222 159 -1 1
221 159 -1 1
219 159 -1 1
218 159 -1 1
217 159 -1 1
216 159 -1 1
215 159 -1 1
214 159 -1 1
212 159 -1 1
211 159 -1 1
210 159 -1 1
209 159 -1 1
251 158 -1 1
250 158 -1 1
249 158 -1 1
248 158 -1 1
247 158 -1 1
246 158 -1 1
245 158 -1 1
244 158 -1 1
243 158 -1 1
242 158 -1 1
241 158 -1 1
240 158 -1 1
239 158 -1 1
238 158 -1 1
237 158 -1 1
236 158 -1 1
235 158 -1 1
234 158 -1 1
233 158 -1 1
232 158 -1 1
231 158 -1 1
230 158 -1 1
229 158 -1 1
228 158 -1 1
227 158 -1 1
226 158 -1 1
225 158 -1 1
224 158 -1 1
223 158 -1 1
222 158 -1 1
221 158 -1 1
220 158 -1 1
219 158 -1 1
218 158 -1 1
217 158 -1 1
216 158 -1 1
215 158 -1 1
214 158 -1 1
213 158 -1 1
212 158 -1 1
211 158 -1 1
210 158 -1 1
209 158 -1 1
208 158 -1 1
207 158 -1 1
206 158 -1 1
205 158 -1 1
204 158 -1 1
203 158 -1 1
202 158 -1 1
200 158 -1 1
199 158 -1 1
198 158 -1 1
196 158 -1 1
195 158 -1 1
194 158 -1 1
193 158 -1 1
192 158 -1 1
250 157 -1 1
249 157 -1 1
248 157 -1 1
247 157 -1 1
246 157 -1 1
245 157 -1 1
244 157 -1 1
243 157 -1 1
242 157 -1 1
241 157 -1 1
240 157 -1 1
239 157 -1 1
238 157 -1 1
237 157 -1 1
236 157 -1 1
235 157 -1 1
234 157 -1 1
233 157 -1 1
232 157 -1 1
231 157 -1 1
230 157 -1 1
229 157 -1 1
228 157 -1 1
227 157 -1 1
226 157 -1 1
225 157 -1 1
224 157 -1 1
223 157 -1 1
222 157 -1 1
221 157 -1 1
220 157 -1 1
219 157 -1 1
218 157 -1 1
217 157 -1 1
216 157 -1 1
215 157 -1 1
214 157 -1 1
213 157 -1 1
212 157 -1 1
211 157 -1 1
210 157 -1 1
209 157 -1 1
208 157 -1 1
207 157 -1 1
206 157 -1 1
205 157 -1 1
204 157 -1 1
203 157 -1 1
202 157 -1 1
201 157 -1 1
200 157 -1 1
199 157 -1 1
198 157 -1 1
197 157 -1 1
196 157 -1 1
195 157 -1 1
194 157 -1 1
193 157 -1 1
192 157 -1 1
191 157 -1 1
190 157 -1 1
189 157 -1 1
250 156 -1 1
249 156 -1 1
248 156 -1 1
247 156 -1 1
246 156 -1 1
245 156 -1 1
244 156 -1 1
243 156 -1 1
242 156 -1 1
241 156 -1 1
240 156 -1 1
239 156 -1 1
238 156 -1 1
237 156 -1 1
236 156 -1 1
235 156 -1 1
234 156 -1 1
233 156 -1 1
232 156 -1 1
231 156 -1 1
230 156 -1 1
229 156 -1 1
228 156 -1 1
227 156 -1 1
226 156 -1 1
225 156 -1 1
224 156 -1 1
223 156 -1 1
222 156 -1 1
221 156 -1 1
220 156 -1 1
219 156 -1 1
218 156 -1 1
217 156 -1 1
216 156 -1 1
215 156 -1 1
214 156 -1 1
213 156 -1 1
212 156 -1 1
211 156 -1 1
210 156 -1 1
209 156 -1 1
208 156 -1 1
207 156 -1 1
206 156 -1 1
205 156 -1 1
204 156 -1 1
203 156 -1 1
202 156 -1 1
201 156 -1 1
200 156 -1 1
199 156 -1 1
198 156 -1 1
197 156 -1 1
196 156 -1 1
195 156 -1 1
194 156 -1 1
193 156 -1 1
192 156 -1 1
191 156 -1 1
190 156 -1 1
189 156 -1 1
188 156 -1 1
187 156 -1 1
185 156 -1 1
250 155 -1 1
249 155 -1 1
248 155 -1 1
247 155 -1 1
246 155 -1 1
245 155 -1 1
244 155 -1 1
243 155 -1 1
242 155 -1 1
241 155 -1 1
240 155 -1 1
239 155 -1 1
238 155 -1 1
237 155 -1 1
236 155 -1 1
235 155 -1 1
234 155 -1 1
233 155 -1 1
232 155 -1 1
231 155 -1 1
230 155 -1 1
229 155 -1 1
228 155 -1 1
227 155 -1 1
226 155 -1 1
225 155 -1 1
224 155 -1 1
223 155 -1 1
222 155 -1 1
221 155 -1 1
220 155 -1 1
219 155 -1 1
218 155 -1 1
217 155 -1 1
216 155 -1 1
215 155 -1 1
214 155 -1 1
213 155 -1 1
212 155 -1 1
211 155 -1 1
210 155 -1 1
209 155 -1 1
208 155 -1 1
207 155 -1 1
206 155 -1 1
205 155 -1 1
204 155 -1 1
203 155 -1 1
202 155 -1 1
201 155 -1 1
200 155 -1 1
199 155 -1 1
198 155 -1 1
197 155 -1 1
196 155 -1 1
195 155 -1 1
194 155 -1 1
193 155 -1 1
192 155 -1 1
191 155 -1 1
190 155 -1 1
189 155 -1 1
188 155 -1 1
187 155 -1 1
186 155 -1 1
185 155 -1 1
184 155 -1 1
183 155 -1 1
182 155 -1 1
249 154 -1 1
248 154 -1 1
247 154 -1 1
246 154 -1 1
