2137 408 341
181 217 -1 0
180 217 -1 0
179 217 -1 0
178 217 -1 0
177 217 -1 0
176 217 -1 0
175 217 -1 0
174 217 -1 0
173 217 -1 0
172 217 -1 0
171 217 -1 0
170 217 -1 0
169 217 -1 0
181 216 -1 0
180 216 -1 0
179 216 -1 0
178 216 -1 0
177 216 -1 0
176 216 -1 0
175 216 -1 0
174 216 -1 0
173 216 -1 0
172 216 -1 0
171 216 -1 0
170 216 -1 0
169 216 -1 0
181 215 -1 0
180 215 -1 0
179 215 -1 0
178 215 -1 0
177 215 -1 0
176 215 -1 0
175 215 -1 0
174 215 -1 0
173 215 -1 0
172 215 -1 0
171 215 -1 0
170 215 -1 0
169 215 -1 0
168 215 -1 0
180 214 -1 0
179 214 -1 0
178 214 -1 0
177 214 -1 0
176 214 -1 0
175 214 -1 0
174 214 -1 0
173 214 -1 0
172 214 -1 0
171 214 -1 0
170 214 -1 0
169 214 -1 0
168 214 -1 0
167 214 -1 0
180 213 -1 0
179 213 -1 0
178 213 -1 0
177 213 -1 0
176 213 -1 0
175 213 -1 0
174 213 -1 0
173 213 -1 0
172 213 -1 0
171 213 -1 0
170 213 -1 0
169 213 -1 0
168 213 -1 0
167 213 -1 0
180 212 -1 0
179 212 -1 0
178 212 -1 0
177 212 -1 0
176 212 -1 0
175 212 -1 0
174 212 -1 0
173 212 -1 0
172 212 -1 0
171 212 -1 0
170 212 -1 0
169 212 -1 0
168 212 -1 0
167 212 -1 0
166 212 -1 0
179 211 -1 0
178 211 -1 0
177 211 -1 0
176 211 -1 0
175 211 -1 0
174 211 -1 0
173 211 -1 0
172 211 -1 0
171 211 -1 0
170 211 -1 0
169 211 -1 0
168 211 -1 0
167 211 -1 0
166 211 -1 0
176 210 -1 0
175 210 -1 0
174 210 -1 0
173 210 -1 0
172 210 -1 0
171 210 -1 0
170 210 -1 0
169 210 -1 0
168 210 -1 0
167 210 -1 0
166 210 -1 0
165 210 -1 0
164 210 -1 0
175 209 -1 0
174 209 -1 0
173 209 -1 0
172 209 -1 0
171 209 -1 0
170 209 -1 0
169 209 -1 0
168 209 -1 0
167 209 -1 0
166 209 -1 0
165 209 -1 0
164 209 -1 0
163 209 -1 0
175 208 -1 0
174 208 -1 0
173 208 -1 0
172 208 -1 0
171 208 -1 0
170 208 -1 0
169 208 -1 0
168 208 -1 0
167 208 -1 0
166 208 -1 0
165 208 -1 0
164 208 -1 0
163 208 -1 0
162 208 -1 0
174 207 -1 0
173 207 -1 0
172 207 -1 0
171 207 -1 0
170 207 -1 0
169 207 -1 0
168 207 -1 0
167 207 -1 0
166 207 -1 0
165 207 -1 0
164 207 -1 0
163 207 -1 0
162 207 -1 0
161 207 -1 0
174 206 -1 0
173 206 -1 0
172 206 -1 0
171 206 -1 0
170 206 -1 0
169 206 -1 0
168 206 -1 0
167 206 -1 0
166 206 -1 0
165 206 -1 0
164 206 -1 0
163 206 -1 0
162 206 -1 0
161 206 -1 0
173 205 -1 0
172 205 -1 0
171 205 -1 0
170 205 -1 0
169 205 -1 0
168 205 -1 0
167 205 -1 0
166 205 -1 0
165 205 -1 0
164 205 -1 0
163 205 -1 0
162 205 -1 0
161 205 -1 0
171 204 -1 0
170 204 -1 0
169 204 -1 0
168 204 -1 0
167 204 -1 0
166 204 -1 0
165 204 -1 0
164 204 -1 0
163 204 -1 0
162 204 -1 0
161 204 -1 0
160 204 -1 0
171 203 -1 0
170 203 -1 0
169 203 -1 0
168 203 -1 0
167 203 -1 0
166 203 -1 0
165 203 -1 0
164 203 -1 0
163 203 -1 0
162 203 -1 0
161 203 -1 0
160 203 -1 0
170 202 -1 0
169 202 -1 0
168 202 -1 0
167 202 -1 0
166 202 -1 0
165 202 -1 0
164 202 -1 0
163 202 -1 0
162 202 -1 0
161 202 -1 0
160 202 -1 0
169 201 -1 0
168 201 -1 0
167 201 -1 0
166 201 -1 0
165 201 -1 0
164 201 -1 0
163 201 -1 0
162 201 -1 0
161 201 -1 0
160 201 -1 0
159 201 -1 0
158 201 -1 0
168 200 -1 0
167 200 -1 0
166 200 -1 0
165 200 -1 0
164 200 -1 0
163 200 -1 0
162 200 -1 0
161 200 -1 0
160 200 -1 0
159 200 -1 0
158 200 -1 0
157 200 -1 0
168 199 -1 0
167 199 -1 0
166 199 -1 0
165 199 -1 0
164 199 -1 0
163 199 -1 0
162 199 -1 0
161 199 -1 0
160 199 -1 0
159 199 -1 0
158 199 -1 0
157 199 -1 0
168 198 -1 0
167 198 -1 0
166 198 -1 0
165 198 -1 0
164 198 -1 0
163 198 -1 0
162 198 -1 0
161 198 -1 0
160 198 -1 0
159 198 -1 0
158 198 -1 0
157 198 -1 0
156 198 -1 0
167 197 -1 0
166 197 -1 0
165 197 -1 0
164 197 -1 0
163 197 -1 0
162 197 -1 0
161 197 -1 0
160 197 -1 0
159 197 -1 0
158 197 -1 0
157 197 -1 0
156 197 -1 0
155 197 -1 0
165 196 -1 0
164 196 -1 0
163 196 -1 0
162 196 -1 0
161 196 -1 0
160 196 -1 0
159 196 -1 0
158 196 -1 0
157 196 -1 0
156 196 -1 0
155 196 -1 0
154 196 -1 0
153 196 -1 0
165 195 -1 0
164 195 -1 0
163 195 -1 0
162 195 -1 0
161 195 -1 0
160 195 -1 0
159 195 -1 0
158 195 -1 0
157 195 -1 0
156 195 -1 0
155 195 -1 0
154 195 -1 0
153 195 -1 0
152 195 -1 0
165 194 -1 0
164 194 -1 0
163 194 -1 0
162 194 -1 0
161 194 -1 0
160 194 -1 0
159 194 -1 0
158 194 -1 0
157 194 -1 0
156 194 -1 0
155 194 -1 0
154 194 -1 0
153 194 -1 0
152 194 -1 0
289 193 -1 0
164 193 -1 0
163 193 -1 0
162 193 -1 0
161 193 -1 0
160 193 -1 0
159 193 -1 0
158 193 -1 0
157 193 -1 0
156 193 -1 0
155 193 -1 0
154 193 -1 0
153 193 -1 0
152 193 -1 0
151 193 -1 0
150 193 -1 0
292 192 -1 0
291 192 -1 0
290 192 -1 0
289 192 -1 0
288 192 -1 0
287 192 -1 0
286 192 -1 0
163 192 -1 0
162 192 -1 0
161 192 -1 0
160 192 -1 0
159 192 -1 0
158 192 -1 0
157 192 -1 0
156 192 -1 0
155 192 -1 0
154 192 -1 0
153 192 -1 0
152 192 -1 0
151 192 -1 0
150 192 -1 0
149 192 -1 0
148 192 -1 0
147 192 -1 0
293 191 -1 0
292 191 -1 0
291 191 -1 0
290 191 -1 0
289 191 -1 0
288 191 -1 0
287 191 -1 0
286 191 -1 0
285 191 -1 0
163 191 -1 0
162 191 -1 0
161 191 -1 0
160 191 -1 0
159 191 -1 0
158 191 -1 0
157 191 -1 0
156 191 -1 0
155 191 -1 0
154 191 -1 0
153 191 -1 0
152 191 -1 0
151 191 -1 0
150 191 -1 0
149 191 -1 0
148 191 -1 0
147 191 -1 0
146 191 -1 0
145 191 -1 0
144 191 -1 0
143 191 -1 0
293 190 -1 0
292 190 -1 0
291 190 -1 0
290 190 -1 0
289 190 -1 0
288 190 -1 0
287 190 -1 0
286 190 -1 0
285 190 -1 0
162 190 -1 0
161 190 -1 0
160 190 -1 0
159 190 -1 0
158 190 -1 0
157 190 -1 0
156 190 -1 0
155 190 -1 0
154 190 -1 0
153 190 -1 0
152 190 -1 0
151 190 -1 0
150 190 -1 0
149 190 -1 0
148 190 -1 0
147 190 -1 0
146 190 -1 0
145 190 -1 0
144 190 -1 0
143 190 -1 0
142 190 -1 0
141 190 -1 0
140 190 -1 0
138 190 -1 0
293 189 -1 0
292 189 -1 0
291 189 -1 0
290 189 -1 0
289 189 -1 0
288 189 -1 0
287 189 -1 0
286 189 -1 0
285 189 -1 0
160 189 -1 0
159 189 -1 0
158 189 -1 0
157 189 -1 0
156 189 -1 0
155 189 -1 0
154 189 -1 0
153 189 -1 0
152 189 -1 0
151 189 -1 0
150 189 -1 0
149 189 -1 0
148 189 -1 0
147 189 -1 0
146 189 -1 0
145 189 -1 0
144 189 -1 0
143 189 -1 0
142 189 -1 0
141 189 -1 0
140 189 -1 0
139 189 -1 0
138 189 -1 0
137 189 -1 0
136 189 -1 0
135 189 -1 0
295 188 -1 0
294 188 -1 0
293 188 -1 0
292 188 -1 0
291 188 -1 0
290 188 -1 0
289 188 -1 0
288 188 -1 0
287 188 -1 0
286 188 -1 0
285 188 -1 0
284 188 -1 0
159 188 -1 0
158 188 -1 0
157 188 -1 0
156 188 -1 0
155 188 -1 0
154 188 -1 0
153 188 -1 0
152 188 -1 0
151 188 -1 0
150 188 -1 0
149 188 -1 0
148 188 -1 0
147 188 -1 0
146 188 -1 0
145 188 -1 0
144 188 -1 0
143 188 -1 0
142 188 -1 0
141 188 -1 0
140 188 -1 0
139 188 -1 0
138 188 -1 0
137 188 -1 0
136 188 -1 0
135 188 -1 0
134 188 -1 0
296 187 -1 0
295 187 -1 0
294 187 -1 0
293 187 -1 0
292 187 -1 0
291 187 -1 0
290 187 -1 0
289 187 -1 0
288 187 -1 0
287 187 -1 0
286 187 -1 0
285 187 -1 0
284 187 -1 0
159 187 -1 0
158 187 -1 0
157 187 -1 0
156 187 -1 0
155 187 -1 0
154 187 -1 0
153 187 -1 0
152 187 -1 0
151 187 -1 0
150 187 -1 0
149 187 -1 0
148 187 -1 0
147 187 -1 0
146 187 -1 0
145 187 -1 0
144 187 -1 0
143 187 -1 0
142 187 -1 0
141 187 -1 0
140 187 -1 0
139 187 -1 0
138 187 -1 0
137 187 -1 0
136 187 -1 0
135 187 -1 0
134 187 -1 0
133 187 -1 0
132 187 -1 0
131 187 -1 0
129 187 -1 0
128 187 -1 0
126 187 -1 0
296 186 -1 0
295 186 -1 0
294 186 -1 0
293 186 -1 0
292 186 -1 0
291 186 -1 0
290 186 -1 0
289 186 -1 0
288 186 -1 0
287 186 -1 0
286 186 -1 0
285 186 -1 0
158 186 -1 0
157 186 -1 0
156 186 -1 0
155 186 -1 0
154 186 -1 0
153 186 -1 0
152 186 -1 0
151 186 -1 0
150 186 -1 0
149 186 -1 0
148 186 -1 0
147 186 -1 0
146 186 -1 0
145 186 -1 0
144 186 -1 0
143 186 -1 0
142 186 -1 0
141 186 -1 0
140 186 -1 0
139 186 -1 0
138 186 -1 0
137 186 -1 0
136 186 -1 0
135 186 -1 0
134 186 -1 0
133 186 -1 0
132 186 -1 0
131 186 -1 0
130 186 -1 0
129 186 -1 0
128 186 -1 0
127 186 -1 0
126 186 -1 0
125 186 -1 0
124 186 -1 0
123 186 -1 0
297 185 -1 0
296 185 -1 0
295 185 -1 0
294 185 -1 0
293 185 -1 0
292 185 -1 0
291 185 -1 0
290 185 -1 0
289 185 -1 0
288 185 -1 0
287 185 -1 0
286 185 -1 0
285 185 -1 0
156 185 -1 0
155 185 -1 0
154 185 -1 0
153 185 -1 0
152 185 -1 0
151 185 -1 0
150 185 -1 0
149 185 -1 0
148 185 -1 0
147 185 -1 0
146 185 -1 0
145 185 -1 0
144 185 -1 0
143 185 -1 0
142 185 -1 0
141 185 -1 0
140 185 -1 0
139 185 -1 0
138 185 -1 0
137 185 -1 0
136 185 -1 0
135 185 -1 0
134 185 -1 0
133 185 -1 0
132 185 -1 0
131 185 -1 0
130 185 -1 0
129 185 -1 0
128 185 -1 0
127 185 -1 0
126 185 -1 0
125 185 -1 0
124 185 -1 0
123 185 -1 0
122 185 -1 0
298 184 -1 0
297 184 -1 0
296 184 -1 0
295 184 -1 0
294 184 -1 0
293 184 -1 0
292 184 -1 0
291 184 -1 0
290 184 -1 0
289 184 -1 0
288 184 -1 0
287 184 -1 0
286 184 -1 0
285 184 -1 0
154 184 -1 0
153 184 -1 0
152 184 -1 0
151 184 -1 0
150 184 -1 0
149 184 -1 0
148 184 -1 0
147 184 -1 0
146 184 -1 0
145 184 -1 0
144 184 -1 0
143 184 -1 0
142 184 -1 0
141 184 -1 0
140 184 -1 0
139 184 -1 0
138 184 -1 0
137 184 -1 0
136 184 -1 0
135 184 -1 0
134 184 -1 0
133 184 -1 0
132 184 -1 0
131 184 -1 0
130 184 -1 0
129 184 -1 0
128 184 -1 0
127 184 -1 0
126 184 -1 0
125 184 -1 0
124 184 -1 0
123 184 -1 0
122 184 -1 0
299 183 -1 0
298 183 -1 0
297 183 -1 0
296 183 -1 0
295 183 -1 0
294 183 -1 0
293 183 -1 0
292 183 -1 0
291 183 -1 0
290 183 -1 0
289 183 -1 0
288 183 -1 0
287 183 -1 0
286 183 -1 0
151 183 -1 0
150 183 -1 0
149 183 -1 0
148 183 -1 0
147 183 -1 0
146 183 -1 0
145 183 -1 0
144 183 -1 0
143 183 -1 0
142 183 -1 0
141 183 -1 0
140 183 -1 0
139 183 -1 0
138 183 -1 0
137 183 -1 0
136 183 -1 0
135 183 -1 0
134 183 -1 0
133 183 -1 0
132 183 -1 0
131 183 -1 0
130 183 -1 0
129 183 -1 0
128 183 -1 0
127 183 -1 0
126 183 -1 0
125 183 -1 0
124 183 -1 0
123 183 -1 0
122 183 -1 0
121 183 -1 0
299 182 -1 0
298 182 -1 0
297 182 -1 0
296 182 -1 0
295 182 -1 0
294 182 -1 0
293 182 -1 0
292 182 -1 0
291 182 -1 0
290 182 -1 0
289 182 -1 0
288 182 -1 0
287 182 -1 0
286 182 -1 0
148 182 -1 0
147 182 -1 0
146 182 -1 0
145 182 -1 0
144 182 -1 0
143 182 -1 0
142 182 -1 0
141 182 -1 0
140 182 -1 0
139 182 -1 0
138 182 -1 0
137 182 -1 0
136 182 -1 0
135 182 -1 0
134 182 -1 0
133 182 -1 0
132 182 -1 0
131 182 -1 0
130 182 -1 0
129 182 -1 0
128 182 -1 0
127 182 -1 0
126 182 -1 0
125 182 -1 0
124 182 -1 0
123 182 -1 0
122 182 -1 0
121 182 -1 0
299 181 -1 0
298 181 -1 0
297 181 -1 0
296 181 -1 0
295 181 -1 0
294 181 -1 0
293 181 -1 0
292 181 -1 0
291 181 -1 0
290 181 -1 0
289 181 -1 0
288 181 -1 0
287 181 -1 0
145 181 -1 0
144 181 -1 0
143 181 -1 0
142 181 -1 0
141 181 -1 0
140 181 -1 0
139 181 -1 0
138 181 -1 0
137 181 -1 0
136 181 -1 0
135 181 -1 0
134 181 -1 0
133 181 -1 0
132 181 -1 0
131 181 -1 0
130 181 -1 0
129 181 -1 0
128 181 -1 0
127 181 -1 0
126 181 -1 0
125 181 -1 0
124 181 -1 0
123 181 -1 0
122 181 -1 0
121 181 -1 0
300 180 -1 0
299 180 -1 0
298 180 -1 0
297 180 -1 0
296 180 -1 0
295 180 -1 0
294 180 -1 0
293 180 -1 0
292 180 -1 0
291 180 -1 0
290 180 -1 0
289 180 -1 0
141 180 -1 0
140 180 -1 0
139 180 -1 0
138 180 -1 0
137 180 -1 0
136 180 -1 0
135 180 -1 0
134 180 -1 0
133 180 -1 0
132 180 -1 0
131 180 -1 0
130 180 -1 0
129 180 -1 0
128 180 -1 0
127 180 -1 0
126 180 -1 0
125 180 -1 0
124 180 -1 0
123 180 -1 0
122 180 -1 0
121 180 -1 0
120 180 -1 0
300 179 -1 0
299 179 -1 0
298 179 -1 0
297 179 -1 0
296 179 -1 0
295 179 -1 0
294 179 -1 0
293 179 -1 0
292 179 -1 0
291 179 -1 0
290 179 -1 0
289 179 -1 0
137 179 -1 0
136 179 -1 0
135 179 -1 0
134 179 -1 0
133 179 -1 0
132 179 -1 0
131 179 -1 0
130 179 -1 0
129 179 -1 0
128 179 -1 0
127 179 -1 0
126 179 -1 0
125 179 -1 0
124 179 -1 0
123 179 -1 0
122 179 -1 0
121 179 -1 0
301 178 -1 0
300 178 -1 0
299 178 -1 0
298 178 -1 0
297 178 -1 0
296 178 -1 0
295 178 -1 0
294 178 -1 0
293 178 -1 0
292 178 -1 0
291 178 -1 0
290 178 -1 0
134 178 -1 0
133 178 -1 0
132 178 -1 0
131 178 -1 0
130 178 -1 0
129 178 -1 0
128 178 -1 0
127 178 -1 0
126 178 -1 0
125 178 -1 0
124 178 -1 0
123 178 -1 0
122 178 -1 0
121 178 -1 0
301 177 -1 0
300 177 -1 0
299 177 -1 0
298 177 -1 0
297 177 -1 0
296 177 -1 0
295 177 -1 0
294 177 -1 0
293 177 -1 0
292 177 -1 0
291 177 -1 0
131 177 -1 0
129 177 -1 0
128 177 -1 0
127 177 -1 0
126 177 -1 0
125 177 -1 0
124 177 -1 0
123 177 -1 0
122 177 -1 0
121 177 -1 0
301 176 -1 0
300 176 -1 0
299 176 -1 0
298 176 -1 0
297 176 -1 0
296 176 -1 0
295 176 -1 0
294 176 -1 0
293 176 -1 0
292 176 -1 0
291 176 -1 0
128 176 -1 0
127 176 -1 0
126 176 -1 0
125 176 -1 0
124 176 -1 0
123 176 -1 0
122 176 -1 0
302 175 -1 0
301 175 -1 0
300 175 -1 0
299 175 -1 0
298 175 -1 0
297 175 -1 0
296 175 -1 0
295 175 -1 0
294 175 -1 0
293 175 -1 0
292 175 -1 0
125 175 -1 0
302 174 -1 0
301 174 -1 0
300 174 -1 0
299 174 -1 0
298 174 -1 0
297 174 -1 0
296 174 -1 0
295 174 -1 0
294 174 -1 0
293 174 -1 0
292 174 -1 0
302 173 -1 0
301 173 -1 0
300 173 -1 0
299 173 -1 0
298 173 -1 0
297 173 -1 0
296 173 -1 0
295 173 -1 0
294 173 -1 0
293 173 -1 0
292 173 -1 0
302 172 -1 0
301 172 -1 0
300 172 -1 0
299 172 -1 0
298 172 -1 0
297 172 -1 0
296 172 -1 0
295 172 -1 0
294 172 -1 0
293 172 -1 0
292 172 -1 0
303 171 -1 0
302 171 -1 0
301 171 -1 0
300 171 -1 0
299 171 -1 0
298 171 -1 0
297 171 -1 0
296 171 -1 0
295 171 -1 0
294 171 -1 0
293 171 -1 0
292 171 -1 0
303 170 -1 0
302 170 -1 0
301 170 -1 0
300 170 -1 0
299 170 -1 0
298 170 -1 0
297 170 -1 0
296 170 -1 0
295 170 -1 0
294 170 -1 0
293 170 -1 0
303 169 -1 0
302 169 -1 0
301 169 -1 0
300 169 -1 0
299 169 -1 0
298 169 -1 0
297 169 -1 0
296 169 -1 0
295 169 -1 0
294 169 -1 0
293 169 -1 0
304 168 -1 0
303 168 -1 0
302 168 -1 0
301 168 -1 0
300 168 -1 0
299 168 -1 0
298 168 -1 0
297 168 -1 0
296 168 -1 0
295 168 -1 0
294 168 -1 0
293 168 -1 0
303 167 -1 0
302 167 -1 0
301 167 -1 0
300 167 -1 0
299 167 -1 0
298 167 -1 0
297 167 -1 0
296 167 -1 0
295 167 -1 0
294 167 -1 0
305 166 -1 0
304 166 -1 0
303 166 -1 0
302 166 -1 0
301 166 -1 0
300 166 -1 0
299 166 -1 0
298 166 -1 0
297 166 -1 0
296 166 -1 0
295 166 -1 0
294 166 -1 0
306 165 -1 0
305 165 -1 0
304 165 -1 0
303 165 -1 0
302 165 -1 0
301 165 -1 0
300 165 -1 0
299 165 -1 0
298 165 -1 0
297 165 -1 0
296 165 -1 0
295 165 -1 0
307 164 -1 0
306 164 -1 0
305 164 -1 0
304 164 -1 0
303 164 -1 0
302 164 -1 0
301 164 -1 0
300 164 -1 0
299 164 -1 0
298 164 -1 0
297 164 -1 0
296 164 -1 0
307 163 -1 0
306 163 -1 0
305 163 -1 0
304 163 -1 0
303 163 -1 0
302 163 -1 0
301 163 -1 0
300 163 -1 0
299 163 -1 0
298 163 -1 0
307 162 -1 0
306 162 -1 0
305 162 -1 0
304 162 -1 0
303 162 -1 0
302 162 -1 0
301 162 -1 0
300 162 -1 0
299 162 -1 0
298 162 -1 0
297 162 -1 0
308 161 -1 0
307 161 -1 0
306 161 -1 0
305 161 -1 0
304 161 -1 0
303 161 -1 0
302 161 -1 0
301 161 -1 0
300 161 -1 0
299 161 -1 0
298 161 -1 0
308 160 -1 0
307 160 -1 0
306 160 -1 0
305 160 -1 0
304 160 -1 0
303 160 -1 0
302 160 -1 0
301 160 -1 0
300 160 -1 0
299 160 -1 0
298 160 -1 0
308 159 -1 0
307 159 -1 0
306 159 -1 0
305 159 -1 0
304 159 -1 0
303 159 -1 0
302 159 -1 0
301 159 -1 0
300 159 -1 0
299 159 -1 0
298 159 -1 0
308 158 -1 0
307 158 -1 0
306 158 -1 0
305 158 -1 0
304 158 -1 0
303 158 -1 0
302 158 -1 0
301 158 -1 0
300 158 -1 0
299 158 -1 0
221 158 -1 1
220 158 -1 1
218 158 -1 1
217 158 -1 1
216 158 -1 1
215 158 -1 1
214 158 -1 1
213 158 -1 1
210 158 -1 1
208 158 -1 1
207 158 -1 1
205 158 -1 1
202 158 -1 1
201 158 -1 1
197 158 -1 1
196 158 -1 1
193 158 -1 1
189 158 -1 1
185 158 -1 1
184 158 -1 1
181 158 -1 1
180 158 -1 1
179 158 -1 1
178 158 -1 1
309 157 -1 0
308 157 -1 0
307 157 -1 0
306 157 -1 0
305 157 -1 0
304 157 -1 0
303 157 -1 0
302 157 -1 0
301 157 -1 0
300 157 -1 0
299 157 -1 0
224 157 -1 1
223 157 -1 1
222 157 -1 1
221 157 -1 1
220 157 -1 1
219 157 -1 1
218 157 -1 1
217 157 -1 1
216 157 -1 1
215 157 -1 1
214 157 -1 1
213 157 -1 1
212 157 -1 1
211 157 -1 1
210 157 -1 1
209 157 -1 1
208 157 -1 1
207 157 -1 1
206 157 -1 1
205 157 -1 1
204 157 -1 1
203 157 -1 1
202 157 -1 1
201 157 -1 1
200 157 -1 1
199 157 -1 1
198 157 -1 1
197 157 -1 1
196 157 -1 1
195 157 -1 1
194 157 -1 1
193 157 -1 1
192 157 -1 1
191 157 -1 1
190 157 -1 1
189 157 -1 1
188 157 -1 1
187 157 -1 1
186 157 -1 1
185 157 -1 1
184 157 -1 1
183 157 -1 1
182 157 -1 1
181 157 -1 1
180 157 -1 1
179 157 -1 1
178 157 -1 1
177 157 -1 1
176 157 -1 1
175 157 -1 1
309 156 -1 0
308 156 -1 0
307 156 -1 0
306 156 -1 0
305 156 -1 0
304 156 -1 0
303 156 -1 0
302 156 -1 0
301 156 -1 0
300 156 -1 0
225 156 -1 1
224 156 -1 1
223 156 -1 1
222 156 -1 1
221 156 -1 1
220 156 -1 1
219 156 -1 1
218 156 -1 1
217 156 -1 1
216 156 -1 1
215 156 -1 1
214 156 -1 1
213 156 -1 1
212 156 -1 1
211 156 -1 1
210 156 -1 1
209 156 -1 1
208 156 -1 1
207 156 -1 1
206 156 -1 1
205 156 -1 1
204 156 -1 1
203 156 -1 1
202 156 -1 1
201 156 -1 1
200 156 -1 1
199 156 -1 1
198 156 -1 1
197 156 -1 1
196 156 -1 1
195 156 -1 1
194 156 -1 1
193 156 -1 1
192 156 -1 1
191 156 -1 1
190 156 -1 1
189 156 -1 1
188 156 -1 1
187 156 -1 1
186 156 -1 1
185 156 -1 1
184 156 -1 1
183 156 -1 1
182 156 -1 1
181 156 -1 1
180 156 -1 1
179 156 -1 1
178 156 -1 1
177 156 -1 1
176 156 -1 1
175 156 -1 1
174 156 -1 1
310 155 -1 0
309 155 -1 0
308 155 -1 0
307 155 -1 0
306 155 -1 0
305 155 -1 0
304 155 -1 0
303 155 -1 0
302 155 -1 0
301 155 -1 0
300 155 -1 0
225 155 -1 1
224 155 -1 1
223 155 -1 1
222 155 -1 1
221 155 -1 1
220 155 -1 1
219 155 -1 1
218 155 -1 1
217 155 -1 1
216 155 -1 1
215 155 -1 1
214 155 -1 1
213 155 -1 1
212 155 -1 1
211 155 -1 1
210 155 -1 1
209 155 -1 1
208 155 -1 1
207 155 -1 1
206 155 -1 1
205 155 -1 1
204 155 -1 1
203 155 -1 1
202 155 -1 1
201 155 -1 1
200 155 -1 1
199 155 -1 1
198 155 -1 1
197 155 -1 1
196 155 -1 1
195 155 -1 1
194 155 -1 1
193 155 -1 1
192 155 -1 1
191 155 -1 1
190 155 -1 1
189 155 -1 1
188 155 -1 1
187 155 -1 1
186 155 -1 1
185 155 -1 1
184 155 -1 1
183 155 -1 1
182 155 -1 1
181 155 -1 1
180 155 -1 1
179 155 -1 1
178 155 -1 1
177 155 -1 1
176 155 -1 1
175 155 -1 1
174 155 -1 1
311 154 -1 0
310 154 -1 0
309 154 -1 0
308 154 -1 0
307 154 -1 0
306 154 -1 0
305 154 -1 0
304 154 -1 0
303 154 -1 0
302 154 -1 0
301 154 -1 0
300 154 -1 0
225 154 -1 1
224 154 -1 1
223 154 -1 1
222 154 -1 1
221 154 -1 1
220 154 -1 1
219 154 -1 1
218 154 -1 1
217 154 -1 1
216 154 -1 1
215 154 -1 1
214 154 -1 1
213 154 -1 1
212 154 -1 1
211 154 -1 1
210 154 -1 1
209 154 -1 1
208 154 -1 1
207 154 -1 1
206 154 -1 1
205 154 -1 1
204 154 -1 1
203 154 -1 1
202 154 -1 1
201 154 -1 1
200 154 -1 1
199 154 -1 1
198 154 -1 1
197 154 -1 1
196 154 -1 1
195 154 -1 1
194 154 -1 1
193 154 -1 1
192 154 -1 1
191 154 -1 1
190 154 -1 1
189 154 -1 1
188 154 -1 1
187 154 -1 1
186 154 -1 1
185 154 -1 1
184 154 -1 1
183 154 -1 1
182 154 -1 1
181 154 -1 1
180 154 -1 1
179 154 -1 1
178 154 -1 1
177 154 -1 1
176 154 -1 1
175 154 -1 1
174 154 -1 1
311 153 -1 0
310 153 -1 0
309 153 -1 0
308 153 -1 0
307 153 -1 0
306 153 -1 0
305 153 -1 0
304 153 -1 0
303 153 -1 0
