2842 408 341
304 198 -1 0
303 198 -1 0
302 198 -1 0
301 198 -1 0
300 198 -1 0
299 198 -1 0
298 198 -1 0
297 198 -1 0
296 198 -1 0
295 198 -1 0
294 198 -1 0
293 198 -1 0
292 198 -1 0
291 198 -1 0
290 198 -1 0
289 198 -1 0
288 198 -1 0
287 198 -1 0
286 198 -1 0
307 197 -1 0
306 197 -1 0
305 197 -1 0
304 197 -1 0
303 197 -1 0
302 197 -1 0
301 197 -1 0
300 197 -1 0
299 197 -1 0
298 197 -1 0
297 197 -1 0
296 197 -1 0
295 197 -1 0
294 197 -1 0
293 197 -1 0
292 197 -1 0
291 197 -1 0
290 197 -1 0
289 197 -1 0
288 197 -1 0
287 197 -1 0
308 196 -1 0
307 196 -1 0
306 196 -1 0
305 196 -1 0
304 196 -1 0
303 196 -1 0
302 196 -1 0
301 196 -1 0
300 196 -1 0
299 196 -1 0
298 196 -1 0
297 196 -1 0
296 196 -1 0
295 196 -1 0
294 196 -1 0
293 196 -1 0
292 196 -1 0
291 196 -1 0
290 196 -1 0
309 195 -1 0
308 195 -1 0
307 195 -1 0
306 195 -1 0
305 195 -1 0
304 195 -1 0
303 195 -1 0
302 195 -1 0
301 195 -1 0
300 195 -1 0
299 195 -1 0
298 195 -1 0
297 195 -1 0
296 195 -1 0
295 195 -1 0
294 195 -1 0
311 194 -1 0
310 194 -1 0
309 194 -1 0
308 194 -1 0
307 194 -1 0
306 194 -1 0
305 194 -1 0
304 194 -1 0
303 194 -1 0
302 194 -1 0
301 194 -1 0
300 194 -1 0
299 194 -1 0
298 194 -1 0
297 194 -1 0
296 194 -1 0
295 194 -1 0
312 193 -1 0
311 193 -1 0
310 193 -1 0
309 193 -1 0
308 193 -1 0
307 193 -1 0
306 193 -1 0
305 193 -1 0
304 193 -1 0
303 193 -1 0
302 193 -1 0
301 193 -1 0
300 193 -1 0
299 193 -1 0
298 193 -1 0
297 193 -1 0
296 193 -1 0
313 192 -1 0
312 192 -1 0
311 192 -1 0
310 192 -1 0
309 192 -1 0
308 192 -1 0
307 192 -1 0
306 192 -1 0
305 192 -1 0
304 192 -1 0
303 192 -1 0
302 192 -1 0
301 192 -1 0
300 192 -1 0
299 192 -1 0
298 192 -1 0
316 191 -1 0
315 191 -1 0
314 191 -1 0
313 191 -1 0
312 191 -1 0
311 191 -1 0
310 191 -1 0
309 191 -1 0
308 191 -1 0
307 191 -1 0
306 191 -1 0
305 191 -1 0
304 191 -1 0
303 191 -1 0
302 191 -1 0
301 191 -1 0
300 191 -1 0
299 191 -1 0
298 191 -1 0
317 190 -1 0
316 190 -1 0
315 190 -1 0
314 190 -1 0
313 190 -1 0
312 190 -1 0
311 190 -1 0
310 190 -1 0
309 190 -1 0
308 190 -1 0
307 190 -1 0
306 190 -1 0
305 190 -1 0
304 190 -1 0
303 190 -1 0
302 190 -1 0
301 190 -1 0
300 190 -1 0
299 190 -1 0
318 189 -1 0
317 189 -1 0
316 189 -1 0
315 189 -1 0
314 189 -1 0
313 189 -1 0
312 189 -1 0
311 189 -1 0
310 189 -1 0
309 189 -1 0
308 189 -1 0
307 189 -1 0
306 189 -1 0
305 189 -1 0
304 189 -1 0
303 189 -1 0
302 189 -1 0
301 189 -1 0
300 189 -1 0
321 188 -1 0
320 188 -1 0
319 188 -1 0
318 188 -1 0
317 188 -1 0
316 188 -1 0
315 188 -1 0
314 188 -1 0
313 188 -1 0
312 188 -1 0
311 188 -1 0
310 188 -1 0
309 188 -1 0
308 188 -1 0
307 188 -1 0
306 188 -1 0
305 188 -1 0
304 188 -1 0
303 188 -1 0
302 188 -1 0
301 188 -1 0
322 187 -1 0
321 187 -1 0
320 187 -1 0
319 187 -1 0
318 187 -1 0
317 187 -1 0
316 187 -1 0
315 187 -1 0
314 187 -1 0
313 187 -1 0
312 187 -1 0
311 187 -1 0
310 187 -1 0
309 187 -1 0
308 187 -1 0
307 187 -1 0
306 187 -1 0
305 187 -1 0
304 187 -1 0
303 187 -1 0
302 187 -1 0
324 186 -1 0
322 186 -1 0
321 186 -1 0
320 186 -1 0
319 186 -1 0
318 186 -1 0
317 186 -1 0
316 186 -1 0
315 186 -1 0
314 186 -1 0
313 186 -1 0
312 186 -1 0
311 186 -1 0
310 186 -1 0
309 186 -1 0
308 186 -1 0
307 186 -1 0
306 186 -1 0
305 186 -1 0
327 185 -1 0
326 185 -1 0
325 185 -1 0
324 185 -1 0
323 185 -1 0
322 185 -1 0
321 185 -1 0
320 185 -1 0
319 185 -1 0
318 185 -1 0
317 185 -1 0
316 185 -1 0
315 185 -1 0
314 185 -1 0
313 185 -1 0
312 185 -1 0
311 185 -1 0
310 185 -1 0
309 185 -1 0
308 185 -1 0
328 184 -1 0
327 184 -1 0
326 184 -1 0
325 184 -1 0
324 184 -1 0
323 184 -1 0
322 184 -1 0
321 184 -1 0
320 184 -1 0
319 184 -1 0
318 184 -1 0
317 184 -1 0
316 184 -1 0
315 184 -1 0
314 184 -1 0
313 184 -1 0
312 184 -1 0
311 184 -1 0
310 184 -1 0
309 184 -1 0
330 183 -1 0
329 183 -1 0
328 183 -1 0
327 183 -1 0
326 183 -1 0
325 183 -1 0
324 183 -1 0
323 183 -1 0
322 183 -1 0
321 183 -1 0
320 183 -1 0
319 183 -1 0
318 183 -1 0
317 183 -1 0
316 183 -1 0
315 183 -1 0
314 183 -1 0
313 183 -1 0
312 183 -1 0
311 183 -1 0
310 183 -1 0
331 182 -1 0
330 182 -1 0
329 182 -1 0
328 182 -1 0
327 182 -1 0
326 182 -1 0
325 182 -1 0
324 182 -1 0
323 182 -1 0
322 182 -1 0
321 182 -1 0
320 182 -1 0
319 182 -1 0
318 182 -1 0
317 182 -1 0
316 182 -1 0
315 182 -1 0
314 182 -1 0
313 182 -1 0
331 181 -1 0
330 181 -1 0
329 181 -1 0
328 181 -1 0
327 181 -1 0
326 181 -1 0
325 181 -1 0
324 181 -1 0
323 181 -1 0
322 181 -1 0
321 181 -1 0
320 181 -1 0
319 181 -1 0
318 181 -1 0
317 181 -1 0
316 181 -1 0
315 181 -1 0
314 181 -1 0
333 180 -1 0
331 180 -1 0
330 180 -1 0
329 180 -1 0
328 180 -1 0
327 180 -1 0
326 180 -1 0
325 180 -1 0
324 180 -1 0
323 180 -1 0
322 180 -1 0
321 180 -1 0
320 180 -1 0
319 180 -1 0
318 180 -1 0
317 180 -1 0
316 180 -1 0
315 180 -1 0
336 179 -1 0
335 179 -1 0
334 179 -1 0
333 179 -1 0
332 179 -1 0
331 179 -1 0
330 179 -1 0
329 179 -1 0
328 179 -1 0
327 179 -1 0
326 179 -1 0
325 179 -1 0
324 179 -1 0
323 179 -1 0
322 179 -1 0
321 179 -1 0
320 179 -1 0
318 179 -1 0
337 178 -1 0
336 178 -1 0
335 178 -1 0
334 178 -1 0
333 178 -1 0
332 178 -1 0
331 178 -1 0
330 178 -1 0
329 178 -1 0
328 178 -1 0
327 178 -1 0
326 178 -1 0
325 178 -1 0
324 178 -1 0
323 178 -1 0
322 178 -1 0
321 178 -1 0
320 178 -1 0
337 177 -1 0
336 177 -1 0
335 177 -1 0
334 177 -1 0
333 177 -1 0
332 177 -1 0
331 177 -1 0
330 177 -1 0
329 177 -1 0
328 177 -1 0
327 177 -1 0
326 177 -1 0
325 177 -1 0
324 177 -1 0
323 177 -1 0
322 177 -1 0
321 177 -1 0
340 176 -1 0
339 176 -1 0
338 176 -1 0
337 176 -1 0
336 176 -1 0
335 176 -1 0
334 176 -1 0
333 176 -1 0
332 176 -1 0
331 176 -1 0
330 176 -1 0
329 176 -1 0
328 176 -1 0
327 176 -1 0
326 176 -1 0
325 176 -1 0
324 176 -1 0
323 176 -1 0
341 175 -1 0
340 175 -1 0
339 175 -1 0
338 175 -1 0
337 175 -1 0
336 175 -1 0
335 175 -1 0
334 175 -1 0
333 175 -1 0
332 175 -1 0
331 175 -1 0
330 175 -1 0
329 175 -1 0
328 175 -1 0
327 175 -1 0
326 175 -1 0
325 175 -1 0
324 175 -1 0
344 174 -1 0
343 174 -1 0
342 174 -1 0
341 174 -1 0
340 174 -1 0
339 174 -1 0
338 174 -1 0
337 174 -1 0
336 174 -1 0
335 174 -1 0
334 174 -1 0
333 174 -1 0
332 174 -1 0
331 174 -1 0
330 174 -1 0
329 174 -1 0
327 174 -1 0
345 173 -1 0
344 173 -1 0
343 173 -1 0
342 173 -1 0
341 173 -1 0
340 173 -1 0
339 173 -1 0
338 173 -1 0
337 173 -1 0
336 173 -1 0
335 173 -1 0
334 173 -1 0
333 173 -1 0
332 173 -1 0
331 173 -1 0
330 173 -1 0
329 173 -1 0
345 172 -1 0
344 172 -1 0
343 172 -1 0
342 172 -1 0
341 172 -1 0
340 172 -1 0
339 172 -1 0
338 172 -1 0
337 172 -1 0
336 172 -1 0
335 172 -1 0
334 172 -1 0
333 172 -1 0
332 172 -1 0
331 172 -1 0
330 172 -1 0
329 172 -1 0
347 171 -1 0
346 171 -1 0
345 171 -1 0
344 171 -1 0
343 171 -1 0
342 171 -1 0
341 171 -1 0
340 171 -1 0
339 171 -1 0
338 171 -1 0
337 171 -1 0
336 171 -1 0
335 171 -1 0
334 171 -1 0
333 171 -1 0
332 171 -1 0
331 171 -1 0
330 171 -1 0
348 170 -1 0
347 170 -1 0
346 170 -1 0
345 170 -1 0
344 170 -1 0
343 170 -1 0
342 170 -1 0
341 170 -1 0
340 170 -1 0
339 170 -1 0
338 170 -1 0
337 170 -1 0
336 170 -1 0
335 170 -1 0
334 170 -1 0
333 170 -1 0
351 169 -1 0
350 169 -1 0
349 169 -1 0
348 169 -1 0
347 169 -1 0
346 169 -1 0
345 169 -1 0
344 169 -1 0
343 169 -1 0
342 169 -1 0
341 169 -1 0
340 169 -1 0
339 169 -1 0
338 169 -1 0
337 169 -1 0
336 169 -1 0
335 169 -1 0
334 169 -1 0
333 169 -1 0
352 168 -1 0
351 168 -1 0
350 168 -1 0
349 168 -1 0
348 168 -1 0
347 168 -1 0
346 168 -1 0
345 168 -1 0
344 168 -1 0
343 168 -1 0
342 168 -1 0
341 168 -1 0
340 168 -1 0
339 168 -1 0
338 168 -1 0
337 168 -1 0
336 168 -1 0
335 168 -1 0
334 168 -1 0
353 167 -1 0
352 167 -1 0
351 167 -1 0
350 167 -1 0
349 167 -1 0
348 167 -1 0
347 167 -1 0
346 167 -1 0
345 167 -1 0
344 167 -1 0
343 167 -1 0
342 167 -1 0
341 167 -1 0
340 167 -1 0
339 167 -1 0
338 167 -1 0
337 167 -1 0
353 166 -1 0
352 166 -1 0
351 166 -1 0
350 166 -1 0
349 166 -1 0
348 166 -1 0
347 166 -1 0
346 166 -1 0
345 166 -1 0
344 166 -1 0
343 166 -1 0
342 166 -1 0
341 166 -1 0
340 166 -1 0
339 166 -1 0
338 166 -1 0
355 165 -1 0
354 165 -1 0
353 165 -1 0
352 165 -1 0
351 165 -1 0
350 165 -1 0
349 165 -1 0
348 165 -1 0
347 165 -1 0
346 165 -1 0
345 165 -1 0
344 165 -1 0
343 165 -1 0
342 165 -1 0
341 165 -1 0
340 165 -1 0
216 165 -1 0
357 164 -1 0
356 164 -1 0
355 164 -1 0
354 164 -1 0
353 164 -1 0
352 164 -1 0
351 164 -1 0
350 164 -1 0
349 164 -1 0
348 164 -1 0
347 164 -1 0
346 164 -1 0
345 164 -1 0
344 164 -1 0
343 164 -1 0
342 164 -1 0
341 164 -1 0
340 164 -1 0
219 164 -1 0
218 164 -1 0
217 164 -1 0
216 164 -1 0
215 164 -1 0
214 164 -1 0
213 164 -1 0
358 163 -1 0
357 163 -1 0
356 163 -1 0
355 163 -1 0
354 163 -1 0
353 163 -1 0
352 163 -1 0
351 163 -1 0
350 163 -1 0
349 163 -1 0
348 163 -1 0
347 163 -1 0
346 163 -1 0
345 163 -1 0
344 163 -1 0
343 163 -1 0
342 163 -1 0
341 163 -1 0
220 163 -1 0
219 163 -1 0
218 163 -1 0
217 163 -1 0
216 163 -1 0
215 163 -1 0
214 163 -1 0
213 163 -1 0
212 163 -1 0
359 162 -1 0
358 162 -1 0
357 162 -1 0
356 162 -1 0
355 162 -1 0
354 162 -1 0
353 162 -1 0
352 162 -1 0
351 162 -1 0
350 162 -1 0
349 162 -1 0
348 162 -1 0
347 162 -1 0
346 162 -1 0
345 162 -1 0
344 162 -1 0
220 162 -1 0
219 162 -1 0
218 162 -1 0
217 162 -1 0
216 162 -1 0
215 162 -1 0
214 162 -1 0
213 162 -1 0
212 162 -1 0
361 161 -1 0
360 161 -1 0
359 161 -1 0
358 161 -1 0
357 161 -1 0
356 161 -1 0
355 161 -1 0
354 161 -1 0
353 161 -1 0
352 161 -1 0
351 161 -1 0
350 161 -1 0
349 161 -1 0
348 161 -1 0
347 161 -1 0
346 161 -1 0
345 161 -1 0
220 161 -1 0
219 161 -1 0
218 161 -1 0
217 161 -1 0
216 161 -1 0
215 161 -1 0
214 161 -1 0
213 161 -1 0
212 161 -1 0
362 160 -1 0
361 160 -1 0
360 160 -1 0
359 160 -1 0
358 160 -1 0
357 160 -1 0
356 160 -1 0
355 160 -1 0
354 160 -1 0
353 160 -1 0
352 160 -1 0
351 160 -1 0
350 160 -1 0
349 160 -1 0
348 160 -1 0
347 160 -1 0
346 160 -1 0
221 160 -1 0
220 160 -1 0
219 160 -1 0
218 160 -1 0
217 160 -1 0
216 160 -1 0
215 160 -1 0
214 160 -1 0
213 160 -1 0
212 160 -1 0
211 160 -1 0
363 159 -1 0
362 159 -1 0
361 159 -1 0
360 159 -1 0
359 159 -1 0
358 159 -1 0
357 159 -1 0
356 159 -1 0
355 159 -1 0
354 159 -1 0
353 159 -1 0
352 159 -1 0
351 159 -1 0
350 159 -1 0
349 159 -1 0
348 159 -1 0
221 159 -1 0
220 159 -1 0
219 159 -1 0
218 159 -1 0
217 159 -1 0
216 159 -1 0
215 159 -1 0
214 159 -1 0
213 159 -1 0
212 159 -1 0
211 159 -1 0
363 158 -1 0
362 158 -1 0
361 158 -1 0
360 158 -1 0
359 158 -1 0
358 158 -1 0
357 158 -1 0
356 158 -1 0
355 158 -1 0
354 158 -1 0
353 158 -1 0
352 158 -1 0
351 158 -1 0
350 158 -1 0
349 158 -1 0
348 158 -1 0
220 158 -1 0
219 158 -1 0
218 158 -1 0
217 158 -1 0
216 158 -1 0
215 158 -1 0
214 158 -1 0
213 158 -1 0
212 158 -1 0
364 157 -1 0
363 157 -1 0
362 157 -1 0
361 157 -1 0
360 157 -1 0
359 157 -1 0
358 157 -1 0
357 157 -1 0
356 157 -1 0
355 157 -1 0
354 157 -1 0
353 157 -1 0
352 157 -1 0
351 157 -1 0
350 157 -1 0
349 157 -1 0
221 157 -1 0
220 157 -1 0
219 157 -1 0
218 157 -1 0
217 157 -1 0
216 157 -1 0
215 157 -1 0
214 157 -1 0
213 157 -1 0
212 157 -1 0
211 157 -1 0
364 156 -1 0
363 156 -1 0
362 156 -1 0
361 156 -1 0
360 156 -1 0
359 156 -1 0
358 156 -1 0
357 156 -1 0
356 156 -1 0
355 156 -1 0
354 156 -1 0
353 156 -1 0
352 156 -1 0
351 156 -1 0
220 156 -1 0
219 156 -1 0
218 156 -1 0
217 156 -1 0
216 156 -1 0
215 156 -1 0
214 156 -1 0
213 156 -1 0
212 156 -1 0
364 155 -1 0
363 155 -1 0
362 155 -1 0
361 155 -1 0
360 155 -1 0
359 155 -1 0
358 155 -1 0
357 155 -1 0
356 155 -1 0
355 155 -1 0
354 155 -1 0
353 155 -1 0
352 155 -1 0
221 155 -1 0
220 155 -1 0
219 155 -1 0
218 155 -1 0
217 155 -1 0
216 155 -1 0
215 155 -1 0
214 155 -1 0
213 155 -1 0
212 155 -1 0
211 155 -1 0
365 154 -1 0
364 154 -1 0
363 154 -1 0
362 154 -1 0
361 154 -1 0
360 154 -1 0
359 154 -1 0
358 154 -1 0
357 154 -1 0
356 154 -1 0
355 154 -1 0
354 154 -1 0
353 154 -1 0
220 154 -1 0
219 154 -1 0
218 154 -1 0
217 154 -1 0
216 154 -1 0
215 154 -1 0
214 154 -1 0
213 154 -1 0
212 154 -1 0
365 153 -1 0
364 153 -1 0
363 153 -1 0
362 153 -1 0
361 153 -1 0
360 153 -1 0
359 153 -1 0
358 153 -1 0
357 153 -1 0
356 153 -1 0
355 153 -1 0
220 153 -1 0
219 153 -1 0
218 153 -1 0
217 153 -1 0
216 153 -1 0
215 153 -1 0
214 153 -1 0
213 153 -1 0
212 153 -1 0
365 152 -1 0
364 152 -1 0
363 152 -1 0
362 152 -1 0
361 152 -1 0
360 152 -1 0
359 152 -1 0
358 152 -1 0
357 152 -1 0
356 152 -1 0
355 152 -1 0
221 152 -1 0
220 152 -1 0
219 152 -1 0
218 152 -1 0
217 152 -1 0
216 152 -1 0
215 152 -1 0
214 152 -1 0
213 152 -1 0
212 152 -1 0
211 152 -1 0
365 151 -1 0
364 151 -1 0
363 151 -1 0
362 151 -1 0
361 151 -1 0
360 151 -1 0
359 151 -1 0
358 151 -1 0
357 151 -1 0
356 151 -1 0
355 151 -1 0
221 151 -1 0
220 151 -1 0
219 151 -1 0
218 151 -1 0
217 151 -1 0
216 151 -1 0
215 151 -1 0
214 151 -1 0
213 151 -1 0
212 151 -1 0
211 151 -1 0
364 150 -1 0
363 150 -1 0
362 150 -1 0
361 150 -1 0
360 150 -1 0
359 150 -1 0
358 150 -1 0
357 150 -1 0
356 150 -1 0
220 150 -1 0
219 150 -1 0
218 150 -1 0
217 150 -1 0
216 150 -1 0
215 150 -1 0
214 150 -1 0
213 150 -1 0
212 150 -1 0
365 149 -1 0
364 149 -1 0
363 149 -1 0
362 149 -1 0
361 149 -1 0
360 149 -1 0
359 149 -1 0
358 149 -1 0
357 149 -1 0
356 149 -1 0
355 149 -1 0
220 149 -1 0
219 149 -1 0
218 149 -1 0
217 149 -1 0
216 149 -1 0
215 149 -1 0
214 149 -1 0
213 149 -1 0
212 149 -1 0
364 148 -1 0
363 148 -1 0
362 148 -1 0
361 148 -1 0
360 148 -1 0
359 148 -1 0
358 148 -1 0
357 148 -1 0
356 148 -1 0
221 148 -1 0
220 148 -1 0
219 148 -1 0
218 148 -1 0
217 148 -1 0
216 148 -1 0
215 148 -1 0
214 148 -1 0
213 148 -1 0
212 148 -1 0
211 148 -1 0
364 147 -1 0
363 147 -1 0
362 147 -1 0
361 147 -1 0
360 147 -1 0
359 147 -1 0
358 147 -1 0
357 147 -1 0
356 147 -1 0
220 147 -1 0
219 147 -1 0
218 147 -1 0
217 147 -1 0
216 147 -1 0
215 147 -1 0
214 147 -1 0
213 147 -1 0
212 147 -1 0
364 146 -1 0
363 146 -1 0
362 146 -1 0
361 146 -1 0
360 146 -1 0
359 146 -1 0
358 146 -1 0
357 146 -1 0
356 146 -1 0
221 146 -1 0
220 146 -1 0
219 146 -1 0
218 146 -1 0
217 146 -1 0
216 146 -1 0
215 146 -1 0
214 146 -1 0
213 146 -1 0
212 146 -1 0
211 146 -1 0
363 145 -1 0
362 145 -1 0
361 145 -1 0
360 145 -1 0
359 145 -1 0
358 145 -1 0
357 145 -1 0
220 145 -1 0
219 145 -1 0
218 145 -1 0
217 145 -1 0
216 145 -1 0
215 145 -1 0
214 145 -1 0
213 145 -1 0
212 145 -1 0
360 144 -1 0
220 144 -1 0
219 144 -1 0
218 144 -1 0
217 144 -1 0
216 144 -1 0
215 144 -1 0
214 144 -1 0
213 144 -1 0
212 144 -1 0
221 143 -1 0
220 143 -1 0
219 143 -1 0
218 143 -1 0
217 143 -1 0
216 143 -1 0
215 143 -1 0
214 143 -1 0
213 143 -1 0
212 143 -1 0
211 143 -1 0
220 142 -1 0
219 142 -1 0
218 142 -1 0
217 142 -1 0
216 142 -1 0
215 142 -1 0
214 142 -1 0
213 142 -1 0
212 142 -1 0
220 141 -1 0
219 141 -1 0
218 141 -1 0
217 141 -1 0
216 141 -1 0
215 141 -1 0
214 141 -1 0
213 141 -1 0
212 141 -1 0
220 140 -1 0
219 140 -1 0
218 140 -1 0
217 140 -1 0
216 140 -1 0
215 140 -1 0
214 140 -1 0
213 140 -1 0
212 140 -1 0
220 139 -1 0
219 139 -1 0
218 139 -1 0
217 139 -1 0
216 139 -1 0
215 139 -1 0
214 139 -1 0
213 139 -1 0
212 139 -1 0
221 138 -1 0
220 138 -1 0
219 138 -1 0
218 138 -1 0
217 138 -1 0
216 138 -1 0
215 138 -1 0
214 138 -1 0
213 138 -1 0
212 138 -1 0
211 138 -1 0
220 137 -1 0
219 137 -1 0
218 137 -1 0
217 137 -1 0
216 137 -1 0
215 137 -1 0
214 137 -1 0
213 137 -1 0
212 137 -1 0
220 136 -1 0
219 136 -1 0
218 136 -1 0
217 136 -1 0
216 136 -1 0
215 136 -1 0
214 136 -1 0
213 136 -1 0
212 136 -1 0
221 135 -1 0
220 135 -1 0
219 135 -1 0
218 135 -1 0
217 135 -1 0
216 135 -1 0
215 135 -1 0
214 135 -1 0
213 135 -1 0
212 135 -1 0
222 134 -1 0
221 134 -1 0
220 134 -1 0
219 134 -1 0
218 134 -1 0
217 134 -1 0
216 134 -1 0
215 134 -1 0
214 134 -1 0
213 134 -1 0
222 133 -1 0
221 133 -1 0
220 133 -1 0
219 133 -1 0
218 133 -1 0
217 133 -1 0
216 133 -1 0
215 133 -1 0
214 133 -1 0
222 132 -1 0
221 132 -1 0
220 132 -1 0
219 132 -1 0
218 132 -1 0
217 132 -1 0
216 132 -1 0
215 132 -1 0
214 132 -1 0
223 131 -1 0
222 131 -1 0
221 131 -1 0
220 131 -1 0
219 131 -1 0
218 131 -1 0
217 131 -1 0
216 131 -1 0
215 131 -1 0
214 131 -1 0
213 131 -1 0
223 130 -1 0
222 130 -1 0
221 130 -1 0
220 130 -1 0
219 130 -1 0
218 130 -1 0
217 130 -1 0
216 130 -1 0
215 130 -1 0
214 130 -1 0
223 129 -1 0
222 129 -1 0
221 129 -1 0
220 129 -1 0
219 129 -1 0
218 129 -1 0
217 129 -1 0
216 129 -1 0
215 129 -1 0
214 129 -1 0
260 128 -1 1
259 128 -1 1
223 128 -1 0
222 128 -1 0
221 128 -1 0
220 128 -1 0
219 128 -1 0
218 128 -1 0
217 128 -1 0
216 128 -1 0
215 128 -1 0
214 128 -1 0
263 127 -1 1
262 127 -1 1
261 127 -1 1
260 127 -1 1
259 127 -1 1
258 127 -1 1
257 127 -1 1
256 127 -1 1
224 127 -1 0
223 127 -1 0
222 127 -1 0
221 127 -1 0
220 127 -1 0
219 127 -1 0
218 127 -1 0
217 127 -1 0
216 127 -1 0
215 127 -1 0
214 127 -1 0
267 126 -1 1
266 126 -1 1
264 126 -1 1
263 126 -1 1
262 126 -1 1
261 126 -1 1
260 126 -1 1
259 126 -1 1
258 126 -1 1
257 126 -1 1
256 126 -1 1
255 126 -1 1
223 126 -1 0
222 126 -1 0
221 126 -1 0
220 126 -1 0
219 126 -1 0
218 126 -1 0
217 126 -1 0
216 126 -1 0
215 126 -1 0
270 125 -1 1
269 125 -1 1
268 125 -1 1
267 125 -1 1
266 125 -1 1
265 125 -1 1
264 125 -1 1
263 125 -1 1
262 125 -1 1
261 125 -1 1
260 125 -1 1
259 125 -1 1
258 125 -1 1
257 125 -1 1
256 125 -1 1
255 125 -1 1
223 125 -1 0
222 125 -1 0
221 125 -1 0
220 125 -1 0
219 125 -1 0
218 125 -1 0
217 125 -1 0
216 125 -1 0
215 125 -1 0
271 124 -1 1
270 124 -1 1
269 124 -1 1
268 124 -1 1
267 124 -1 1
266 124 -1 1
265 124 -1 1
264 124 -1 1
263 124 -1 1
262 124 -1 1
261 124 -1 1
260 124 -1 1
259 124 -1 1
258 124 -1 1
257 124 -1 1
256 124 -1 1
255 124 -1 1
223 124 -1 0
222 124 -1 0
221 124 -1 0
220 124 -1 0
219 124 -1 0
218 124 -1 0
217 124 -1 0
216 124 -1 0
215 124 -1 0
274 123 -1 1
273 123 -1 1
272 123 -1 1
271 123 -1 1
270 123 -1 1
269 123 -1 1
268 123 -1 1
267 123 -1 1
266 123 -1 1
265 123 -1 1
264 123 -1 1
263 123 -1 1
262 123 -1 1
261 123 -1 1
260 123 -1 1
259 123 -1 1
258 123 -1 1
257 123 -1 1
256 123 -1 1
255 123 -1 1
254 123 -1 1
224 123 -1 0
223 123 -1 0
222 123 -1 0
221 123 -1 0
220 123 -1 0
219 123 -1 0
218 123 -1 0
217 123 -1 0
216 123 -1 0
215 123 -1 0
214 123 -1 0
275 122 -1 1
274 122 -1 1
273 122 -1 1
272 122 -1 1
271 122 -1 1
270 122 -1 1
269 122 -1 1
268 122 -1 1
267 122 -1 1
266 122 -1 1
265 122 -1 1
264 122 -1 1
263 122 -1 1
262 122 -1 1
261 122 -1 1
260 122 -1 1
259 122 -1 1
258 122 -1 1
257 122 -1 1
256 122 -1 1
255 122 -1 1
224 122 -1 0
223 122 -1 0
222 122 -1 0
221 122 -1 0
220 122 -1 0
219 122 -1 0
218 122 -1 0
217 122 -1 0
216 122 -1 0
215 122 -1 0
276 121 -1 1
275 121 -1 1
274 121 -1 1
273 121 -1 1
272 121 -1 1
271 121 -1 1
270 121 -1 1
269 121 -1 1
268 121 -1 1
267 121 -1 1
266 121 -1 1
265 121 -1 1
264 121 -1 1
263 121 -1 1
262 121 -1 1
261 121 -1 1
260 121 -1 1
259 121 -1 1
258 121 -1 1
257 121 -1 1
256 121 -1 1
255 121 -1 1
225 121 -1 0
224 121 -1 0
223 121 -1 0
222 121 -1 0
221 121 -1 0
220 121 -1 0
219 121 -1 0
218 121 -1 0
217 121 -1 0
216 121 -1 0
215 121 -1 0
278 120 -1 1
276 120 -1 1
275 120 -1 1
274 120 -1 1
273 120 -1 1
272 120 -1 1
271 120 -1 1
270 120 -1 1
