2603 408 341
141 214 -1 0
140 214 -1 0
139 214 -1 0
138 214 -1 0
137 214 -1 0
136 214 -1 0
135 214 -1 0
134 214 -1 0
133 214 -1 0
132 214 -1 0
141 213 -1 0
140 213 -1 0
139 213 -1 0
138 213 -1 0
137 213 -1 0
136 213 -1 0
135 213 -1 0
134 213 -1 0
133 213 -1 0
142 212 -1 0
141 212 -1 0
140 212 -1 0
139 212 -1 0
138 212 -1 0
137 212 -1 0
136 212 -1 0
135 212 -1 0
134 212 -1 0
133 212 -1 0
132 212 -1 0
142 211 -1 0
141 211 -1 0
140 211 -1 0
139 211 -1 0
138 211 -1 0
137 211 -1 0
136 211 -1 0
135 211 -1 0
134 211 -1 0
133 211 -1 0
132 211 -1 0
141 210 -1 0
140 210 -1 0
139 210 -1 0
138 210 -1 0
137 210 -1 0
136 210 -1 0
135 210 -1 0
134 210 -1 0
133 210 -1 0
142 209 -1 0
141 209 -1 0
140 209 -1 0
139 209 -1 0
138 209 -1 0
137 209 -1 0
136 209 -1 0
135 209 -1 0
134 209 -1 0
133 209 -1 0
132 209 -1 0
200 208 -1 1
141 208 -1 0
140 208 -1 0
139 208 -1 0
138 208 -1 0
137 208 -1 0
136 208 -1 0
135 208 -1 0
134 208 -1 0
133 208 -1 0
203 207 -1 1
202 207 -1 1
201 207 -1 1
200 207 -1 1
199 207 -1 1
198 207 -1 1
197 207 -1 1
141 207 -1 0
140 207 -1 0
139 207 -1 0
138 207 -1 0
137 207 -1 0
136 207 -1 0
135 207 -1 0
134 207 -1 0
133 207 -1 0
204 206 -1 1
203 206 -1 1
202 206 -1 1
201 206 -1 1
200 206 -1 1
199 206 -1 1
198 206 -1 1
197 206 -1 1
196 206 -1 1
142 206 -1 0
141 206 -1 0
140 206 -1 0
139 206 -1 0
138 206 -1 0
137 206 -1 0
136 206 -1 0
135 206 -1 0
134 206 -1 0
133 206 -1 0
132 206 -1 0
204 205 -1 1
203 205 -1 1
202 205 -1 1
201 205 -1 1
200 205 -1 1
199 205 -1 1
198 205 -1 1
197 205 -1 1
196 205 -1 1
142 205 -1 0
141 205 -1 0
140 205 -1 0
139 205 -1 0
138 205 -1 0
137 205 -1 0
136 205 -1 0
135 205 -1 0
134 205 -1 0
133 205 -1 0
132 205 -1 0
204 204 -1 1
203 204 -1 1
202 204 -1 1
201 204 -1 1
200 204 -1 1
199 204 -1 1
198 204 -1 1
197 204 -1 1
196 204 -1 1
141 204 -1 0
140 204 -1 0
139 204 -1 0
138 204 -1 0
137 204 -1 0
136 204 -1 0
135 204 -1 0
134 204 -1 0
133 204 -1 0
132 204 -1 0
205 203 -1 1
204 203 -1 1
203 203 -1 1
202 203 -1 1
201 203 -1 1
200 203 -1 1
199 203 -1 1
198 203 -1 1
197 203 -1 1
196 203 -1 1
195 203 -1 1
141 203 -1 0
140 203 -1 0
139 203 -1 0
138 203 -1 0
137 203 -1 0
136 203 -1 0
135 203 -1 0
134 203 -1 0
133 203 -1 0
132 203 -1 0
131 203 -1 0
205 202 -1 1
204 202 -1 1
203 202 -1 1
202 202 -1 1
201 202 -1 1
200 202 -1 1
199 202 -1 1
198 202 -1 1
197 202 -1 1
196 202 -1 1
195 202 -1 1
141 202 -1 0
140 202 -1 0
139 202 -1 0
138 202 -1 0
137 202 -1 0
136 202 -1 0
135 202 -1 0
134 202 -1 0
133 202 -1 0
132 202 -1 0
205 201 -1 1
204 201 -1 1
203 201 -1 1
202 201 -1 1
201 201 -1 1
200 201 -1 1
199 201 -1 1
198 201 -1 1
197 201 -1 1
196 201 -1 1
195 201 -1 1
141 201 -1 0
140 201 -1 0
139 201 -1 0
138 201 -1 0
137 201 -1 0
136 201 -1 0
135 201 -1 0
134 201 -1 0
133 201 -1 0
132 201 -1 0
131 201 -1 0
205 200 -1 1
204 200 -1 1
203 200 -1 1
202 200 -1 1
201 200 -1 1
200 200 -1 1
199 200 -1 1
198 200 -1 1
197 200 -1 1
196 200 -1 1
195 200 -1 1
140 200 -1 0
139 200 -1 0
138 200 -1 0
137 200 -1 0
136 200 -1 0
135 200 -1 0
134 200 -1 0
133 200 -1 0
132 200 -1 0
205 199 -1 1
204 199 -1 1
203 199 -1 1
202 199 -1 1
201 199 -1 1
200 199 -1 1
199 199 -1 1
198 199 -1 1
197 199 -1 1
196 199 -1 1
195 199 -1 1
141 199 -1 0
140 199 -1 0
139 199 -1 0
138 199 -1 0
137 199 -1 0
136 199 -1 0
135 199 -1 0
134 199 -1 0
133 199 -1 0
132 199 -1 0
131 199 -1 0
204 198 -1 1
203 198 -1 1
202 198 -1 1
201 198 -1 1
200 198 -1 1
199 198 -1 1
198 198 -1 1
197 198 -1 1
196 198 -1 1
141 198 -1 0
140 198 -1 0
139 198 -1 0
138 198 -1 0
137 198 -1 0
136 198 -1 0
135 198 -1 0
134 198 -1 0
133 198 -1 0
132 198 -1 0
131 198 -1 0
205 197 -1 1
204 197 -1 1
203 197 -1 1
202 197 -1 1
201 197 -1 1
200 197 -1 1
199 197 -1 1
198 197 -1 1
197 197 -1 1
196 197 -1 1
195 197 -1 1
140 197 -1 0
139 197 -1 0
138 197 -1 0
137 197 -1 0
136 197 -1 0
135 197 -1 0
134 197 -1 0
133 197 -1 0
132 197 -1 0
131 197 -1 0
130 197 -1 0
205 196 -1 1
204 196 -1 1
203 196 -1 1
202 196 -1 1
201 196 -1 1
200 196 -1 1
199 196 -1 1
198 196 -1 1
197 196 -1 1
196 196 -1 1
195 196 -1 1
140 196 -1 0
139 196 -1 0
138 196 -1 0
137 196 -1 0
136 196 -1 0
135 196 -1 0
134 196 -1 0
133 196 -1 0
132 196 -1 0
131 196 -1 0
130 196 -1 0
205 195 -1 1
204 195 -1 1
203 195 -1 1
202 195 -1 1
201 195 -1 1
200 195 -1 1
199 195 -1 1
198 195 -1 1
197 195 -1 1
196 195 -1 1
195 195 -1 1
140 195 -1 0
139 195 -1 0
138 195 -1 0
137 195 -1 0
136 195 -1 0
135 195 -1 0
134 195 -1 0
133 195 -1 0
132 195 -1 0
131 195 -1 0
130 195 -1 0
204 194 -1 1
203 194 -1 1
202 194 -1 1
201 194 -1 1
200 194 -1 1
199 194 -1 1
198 194 -1 1
197 194 -1 1
196 194 -1 1
139 194 -1 0
138 194 -1 0
137 194 -1 0
136 194 -1 0
135 194 -1 0
134 194 -1 0
133 194 -1 0
132 194 -1 0
131 194 -1 0
130 194 -1 0
129 194 -1 0
205 193 -1 1
204 193 -1 1
203 193 -1 1
202 193 -1 1
201 193 -1 1
200 193 -1 1
199 193 -1 1
198 193 -1 1
197 193 -1 1
196 193 -1 1
195 193 -1 1
138 193 -1 0
137 193 -1 0
136 193 -1 0
135 193 -1 0
134 193 -1 0
133 193 -1 0
132 193 -1 0
131 193 -1 0
130 193 -1 0
129 193 -1 0
205 192 -1 1
204 192 -1 1
203 192 -1 1
202 192 -1 1
201 192 -1 1
200 192 -1 1
199 192 -1 1
198 192 -1 1
197 192 -1 1
196 192 -1 1
195 192 -1 1
139 192 -1 0
138 192 -1 0
137 192 -1 0
136 192 -1 0
135 192 -1 0
134 192 -1 0
133 192 -1 0
132 192 -1 0
131 192 -1 0
130 192 -1 0
129 192 -1 0
204 191 -1 1
203 191 -1 1
202 191 -1 1
201 191 -1 1
200 191 -1 1
199 191 -1 1
198 191 -1 1
197 191 -1 1
196 191 -1 1
138 191 -1 0
137 191 -1 0
136 191 -1 0
135 191 -1 0
134 191 -1 0
133 191 -1 0
132 191 -1 0
131 191 -1 0
130 191 -1 0
129 191 -1 0
128 191 -1 0
205 190 -1 1
204 190 -1 1
203 190 -1 1
202 190 -1 1
201 190 -1 1
200 190 -1 1
199 190 -1 1
198 190 -1 1
197 190 -1 1
196 190 -1 1
195 190 -1 1
138 190 -1 0
137 190 -1 0
136 190 -1 0
135 190 -1 0
134 190 -1 0
133 190 -1 0
132 190 -1 0
131 190 -1 0
130 190 -1 0
129 190 -1 0
128 190 -1 0
204 189 -1 1
203 189 -1 1
202 189 -1 1
201 189 -1 1
200 189 -1 1
199 189 -1 1
198 189 -1 1
197 189 -1 1
196 189 -1 1
138 189 -1 0
137 189 -1 0
136 189 -1 0
135 189 -1 0
134 189 -1 0
133 189 -1 0
132 189 -1 0
131 189 -1 0
130 189 -1 0
129 189 -1 0
128 189 -1 0
127 189 -1 0
204 188 -1 1
203 188 -1 1
202 188 -1 1
201 188 -1 1
200 188 -1 1
199 188 -1 1
198 188 -1 1
197 188 -1 1
196 188 -1 1
137 188 -1 0
136 188 -1 0
135 188 -1 0
134 188 -1 0
133 188 -1 0
132 188 -1 0
131 188 -1 0
130 188 -1 0
129 188 -1 0
128 188 -1 0
127 188 -1 0
205 187 -1 1
204 187 -1 1
203 187 -1 1
202 187 -1 1
201 187 -1 1
200 187 -1 1
199 187 -1 1
198 187 -1 1
197 187 -1 1
196 187 -1 1
195 187 -1 1
137 187 -1 0
136 187 -1 0
135 187 -1 0
134 187 -1 0
133 187 -1 0
132 187 -1 0
131 187 -1 0
130 187 -1 0
129 187 -1 0
128 187 -1 0
127 187 -1 0
126 187 -1 0
204 186 -1 1
203 186 -1 1
202 186 -1 1
201 186 -1 1
200 186 -1 1
199 186 -1 1
198 186 -1 1
197 186 -1 1
196 186 -1 1
137 186 -1 0
136 186 -1 0
135 186 -1 0
134 186 -1 0
133 186 -1 0
132 186 -1 0
131 186 -1 0
130 186 -1 0
129 186 -1 0
128 186 -1 0
127 186 -1 0
126 186 -1 0
205 185 -1 1
204 185 -1 1
203 185 -1 1
202 185 -1 1
201 185 -1 1
200 185 -1 1
199 185 -1 1
198 185 -1 1
197 185 -1 1
196 185 -1 1
195 185 -1 1
136 185 -1 0
135 185 -1 0
134 185 -1 0
133 185 -1 0
132 185 -1 0
131 185 -1 0
130 185 -1 0
129 185 -1 0
128 185 -1 0
127 185 -1 0
126 185 -1 0
204 184 -1 1
203 184 -1 1
202 184 -1 1
201 184 -1 1
200 184 -1 1
199 184 -1 1
198 184 -1 1
197 184 -1 1
196 184 -1 1
135 184 -1 0
134 184 -1 0
133 184 -1 0
132 184 -1 0
131 184 -1 0
130 184 -1 0
129 184 -1 0
128 184 -1 0
127 184 -1 0
126 184 -1 0
125 184 -1 0
205 183 -1 1
204 183 -1 1
203 183 -1 1
202 183 -1 1
201 183 -1 1
200 183 -1 1
199 183 -1 1
198 183 -1 1
197 183 -1 1
196 183 -1 1
195 183 -1 1
135 183 -1 0
134 183 -1 0
133 183 -1 0
132 183 -1 0
131 183 -1 0
130 183 -1 0
129 183 -1 0
128 183 -1 0
127 183 -1 0
126 183 -1 0
204 182 -1 1
203 182 -1 1
202 182 -1 1
201 182 -1 1
200 182 -1 1
199 182 -1 1
198 182 -1 1
197 182 -1 1
196 182 -1 1
135 182 -1 0
134 182 -1 0
133 182 -1 0
132 182 -1 0
131 182 -1 0
130 182 -1 0
129 182 -1 0
128 182 -1 0
127 182 -1 0
126 182 -1 0
204 181 -1 1
203 181 -1 1
202 181 -1 1
201 181 -1 1
200 181 -1 1
199 181 -1 1
198 181 -1 1
197 181 -1 1
196 181 -1 1
135 181 -1 0
134 181 -1 0
133 181 -1 0
132 181 -1 0
131 181 -1 0
130 181 -1 0
129 181 -1 0
128 181 -1 0
127 181 -1 0
126 181 -1 0
125 181 -1 0
204 180 -1 1
203 180 -1 1
202 180 -1 1
201 180 -1 1
200 180 -1 1
199 180 -1 1
198 180 -1 1
197 180 -1 1
196 180 -1 1
135 180 -1 0
134 180 -1 0
133 180 -1 0
132 180 -1 0
131 180 -1 0
130 180 -1 0
129 180 -1 0
128 180 -1 0
127 180 -1 0
126 180 -1 0
125 180 -1 0
205 179 -1 1
204 179 -1 1
203 179 -1 1
202 179 -1 1
201 179 -1 1
200 179 -1 1
199 179 -1 1
198 179 -1 1
197 179 -1 1
196 179 -1 1
195 179 -1 1
134 179 -1 0
133 179 -1 0
132 179 -1 0
131 179 -1 0
130 179 -1 0
129 179 -1 0
128 179 -1 0
127 179 -1 0
126 179 -1 0
205 178 -1 1
204 178 -1 1
203 178 -1 1
202 178 -1 1
201 178 -1 1
200 178 -1 1
199 178 -1 1
198 178 -1 1
197 178 -1 1
196 178 -1 1
195 178 -1 1
135 178 -1 0
134 178 -1 0
133 178 -1 0
132 178 -1 0
131 178 -1 0
130 178 -1 0
129 178 -1 0
128 178 -1 0
127 178 -1 0
126 178 -1 0
125 178 -1 0
204 177 -1 1
203 177 -1 1
202 177 -1 1
201 177 -1 1
200 177 -1 1
199 177 -1 1
198 177 -1 1
197 177 -1 1
196 177 -1 1
134 177 -1 0
133 177 -1 0
132 177 -1 0
131 177 -1 0
130 177 -1 0
129 177 -1 0
128 177 -1 0
127 177 -1 0
126 177 -1 0
204 176 -1 1
203 176 -1 1
202 176 -1 1
201 176 -1 1
200 176 -1 1
199 176 -1 1
198 176 -1 1
197 176 -1 1
196 176 -1 1
135 176 -1 0
134 176 -1 0
133 176 -1 0
132 176 -1 0
131 176 -1 0
130 176 -1 0
129 176 -1 0
128 176 -1 0
127 176 -1 0
126 176 -1 0
125 176 -1 0
204 175 -1 1
203 175 -1 1
202 175 -1 1
201 175 -1 1
200 175 -1 1
199 175 -1 1
198 175 -1 1
197 175 -1 1
196 175 -1 1
134 175 -1 0
133 175 -1 0
132 175 -1 0
131 175 -1 0
130 175 -1 0
129 175 -1 0
128 175 -1 0
127 175 -1 0
126 175 -1 0
125 175 -1 0
205 174 -1 1
204 174 -1 1
203 174 -1 1
202 174 -1 1
201 174 -1 1
200 174 -1 1
199 174 -1 1
198 174 -1 1
197 174 -1 1
196 174 -1 1
195 174 -1 1
135 174 -1 0
134 174 -1 0
133 174 -1 0
132 174 -1 0
131 174 -1 0
130 174 -1 0
129 174 -1 0
128 174 -1 0
127 174 -1 0
126 174 -1 0
125 174 -1 0
204 173 -1 1
203 173 -1 1
202 173 -1 1
201 173 -1 1
200 173 -1 1
199 173 -1 1
198 173 -1 1
197 173 -1 1
196 173 -1 1
134 173 -1 0
133 173 -1 0
132 173 -1 0
131 173 -1 0
130 173 -1 0
129 173 -1 0
128 173 -1 0
127 173 -1 0
126 173 -1 0
125 173 -1 0
204 172 -1 1
203 172 -1 1
202 172 -1 1
201 172 -1 1
200 172 -1 1
199 172 -1 1
198 172 -1 1
197 172 -1 1
196 172 -1 1
134 172 -1 0
133 172 -1 0
132 172 -1 0
131 172 -1 0
130 172 -1 0
129 172 -1 0
128 172 -1 0
127 172 -1 0
126 172 -1 0
125 172 -1 0
124 172 -1 0
205 171 -1 1
204 171 -1 1
203 171 -1 1
202 171 -1 1
201 171 -1 1
200 171 -1 1
199 171 -1 1
198 171 -1 1
197 171 -1 1
196 171 -1 1
195 171 -1 1
134 171 -1 0
133 171 -1 0
132 171 -1 0
131 171 -1 0
130 171 -1 0
129 171 -1 0
128 171 -1 0
127 171 -1 0
126 171 -1 0
125 171 -1 0
124 171 -1 0
204 170 -1 1
203 170 -1 1
202 170 -1 1
201 170 -1 1
200 170 -1 1
199 170 -1 1
198 170 -1 1
197 170 -1 1
196 170 -1 1
133 170 -1 0
132 170 -1 0
131 170 -1 0
130 170 -1 0
129 170 -1 0
128 170 -1 0
127 170 -1 0
126 170 -1 0
125 170 -1 0
124 170 -1 0
123 170 -1 0
205 169 -1 1
204 169 -1 1
203 169 -1 1
202 169 -1 1
201 169 -1 1
200 169 -1 1
199 169 -1 1
198 169 -1 1
197 169 -1 1
196 169 -1 1
195 169 -1 1
133 169 -1 0
132 169 -1 0
131 169 -1 0
130 169 -1 0
129 169 -1 0
128 169 -1 0
127 169 -1 0
126 169 -1 0
125 169 -1 0
124 169 -1 0
123 169 -1 0
122 169 -1 0
204 168 -1 1
203 168 -1 1
202 168 -1 1
201 168 -1 1
200 168 -1 1
199 168 -1 1
198 168 -1 1
197 168 -1 1
196 168 -1 1
132 168 -1 0
131 168 -1 0
130 168 -1 0
129 168 -1 0
128 168 -1 0
127 168 -1 0
126 168 -1 0
125 168 -1 0
124 168 -1 0
123 168 -1 0
122 168 -1 0
204 167 -1 1
203 167 -1 1
202 167 -1 1
201 167 -1 1
200 167 -1 1
199 167 -1 1
198 167 -1 1
197 167 -1 1
196 167 -1 1
132 167 -1 0
131 167 -1 0
130 167 -1 0
129 167 -1 0
128 167 -1 0
127 167 -1 0
126 167 -1 0
125 167 -1 0
124 167 -1 0
123 167 -1 0
122 167 -1 0
205 166 -1 1
204 166 -1 1
203 166 -1 1
202 166 -1 1
201 166 -1 1
200 166 -1 1
199 166 -1 1
198 166 -1 1
197 166 -1 1
196 166 -1 1
195 166 -1 1
132 166 -1 0
131 166 -1 0
130 166 -1 0
129 166 -1 0
128 166 -1 0
127 166 -1 0
126 166 -1 0
125 166 -1 0
124 166 -1 0
123 166 -1 0
122 166 -1 0
121 166 -1 0
204 165 -1 1
203 165 -1 1
202 165 -1 1
201 165 -1 1
200 165 -1 1
199 165 -1 1
198 165 -1 1
197 165 -1 1
196 165 -1 1
131 165 -1 0
130 165 -1 0
129 165 -1 0
128 165 -1 0
127 165 -1 0
126 165 -1 0
125 165 -1 0
124 165 -1 0
123 165 -1 0
122 165 -1 0
121 165 -1 0
204 164 -1 1
203 164 -1 1
202 164 -1 1
201 164 -1 1
200 164 -1 1
199 164 -1 1
198 164 -1 1
197 164 -1 1
196 164 -1 1
131 164 -1 0
130 164 -1 0
129 164 -1 0
128 164 -1 0
127 164 -1 0
126 164 -1 0
125 164 -1 0
124 164 -1 0
123 164 -1 0
122 164 -1 0
121 164 -1 0
204 163 -1 1
203 163 -1 1
202 163 -1 1
201 163 -1 1
200 163 -1 1
199 163 -1 1
198 163 -1 1
197 163 -1 1
196 163 -1 1
130 163 -1 0
129 163 -1 0
128 163 -1 0
127 163 -1 0
126 163 -1 0
125 163 -1 0
124 163 -1 0
123 163 -1 0
122 163 -1 0
121 163 -1 0
120 163 -1 0
289 162 -1 0
204 162 -1 1
203 162 -1 1
202 162 -1 1
201 162 -1 1
200 162 -1 1
199 162 -1 1
198 162 -1 1
197 162 -1 1
196 162 -1 1
130 162 -1 0
129 162 -1 0
128 162 -1 0
127 162 -1 0
126 162 -1 0
125 162 -1 0
124 162 -1 0
123 162 -1 0
122 162 -1 0
121 162 -1 0
292 161 -1 0
291 161 -1 0
290 161 -1 0
289 161 -1 0
288 161 -1 0
287 161 -1 0
286 161 -1 0
205 161 -1 1
204 161 -1 1
203 161 -1 1
202 161 -1 1
201 161 -1 1
200 161 -1 1
199 161 -1 1
198 161 -1 1
197 161 -1 1
196 161 -1 1
195 161 -1 1
130 161 -1 0
129 161 -1 0
128 161 -1 0
127 161 -1 0
126 161 -1 0
125 161 -1 0
124 161 -1 0
123 161 -1 0
122 161 -1 0
121 161 -1 0
120 161 -1 0
293 160 -1 0
292 160 -1 0
291 160 -1 0
290 160 -1 0
289 160 -1 0
288 160 -1 0
287 160 -1 0
286 160 -1 0
285 160 -1 0
204 160 -1 1
203 160 -1 1
202 160 -1 1
201 160 -1 1
200 160 -1 1
199 160 -1 1
198 160 -1 1
197 160 -1 1
196 160 -1 1
130 160 -1 0
129 160 -1 0
128 160 -1 0
127 160 -1 0
126 160 -1 0
125 160 -1 0
124 160 -1 0
123 160 -1 0
122 160 -1 0
121 160 -1 0
120 160 -1 0
293 159 -1 0
292 159 -1 0
291 159 -1 0
290 159 -1 0
289 159 -1 0
288 159 -1 0
287 159 -1 0
286 159 -1 0
285 159 -1 0
205 159 -1 1
204 159 -1 1
203 159 -1 1
202 159 -1 1
201 159 -1 1
200 159 -1 1
199 159 -1 1
198 159 -1 1
197 159 -1 1
196 159 -1 1
195 159 -1 1
129 159 -1 0
128 159 -1 0
127 159 -1 0
126 159 -1 0
125 159 -1 0
124 159 -1 0
123 159 -1 0
122 159 -1 0
121 159 -1 0
120 159 -1 0
294 158 -1 0
293 158 -1 0
292 158 -1 0
291 158 -1 0
290 158 -1 0
289 158 -1 0
288 158 -1 0
287 158 -1 0
286 158 -1 0
285 158 -1 0
204 158 -1 1
203 158 -1 1
202 158 -1 1
201 158 -1 1
200 158 -1 1
199 158 -1 1
198 158 -1 1
197 158 -1 1
196 158 -1 1
129 158 -1 0
128 158 -1 0
127 158 -1 0
126 158 -1 0
125 158 -1 0
124 158 -1 0
123 158 -1 0
122 158 -1 0
121 158 -1 0
120 158 -1 0
294 157 -1 0
293 157 -1 0
292 157 -1 0
291 157 -1 0
290 157 -1 0
289 157 -1 0
288 157 -1 0
287 157 -1 0
286 157 -1 0
285 157 -1 0
284 157 -1 0
204 157 -1 1
203 157 -1 1
202 157 -1 1
201 157 -1 1
200 157 -1 1
199 157 -1 1
198 157 -1 1
197 157 -1 1
196 157 -1 1
129 157 -1 0
128 157 -1 0
127 157 -1 0
126 157 -1 0
125 157 -1 0
124 157 -1 0
123 157 -1 0
122 157 -1 0
121 157 -1 0
120 157 -1 0
294 156 -1 0
293 156 -1 0
292 156 -1 0
291 156 -1 0
290 156 -1 0
289 156 -1 0
288 156 -1 0
287 156 -1 0
286 156 -1 0
285 156 -1 0
205 156 -1 1
204 156 -1 1
203 156 -1 1
202 156 -1 1
201 156 -1 1
200 156 -1 1
199 156 -1 1
198 156 -1 1
197 156 -1 1
196 156 -1 1
195 156 -1 1
129 156 -1 0
128 156 -1 0
127 156 -1 0
126 156 -1 0
125 156 -1 0
124 156 -1 0
123 156 -1 0
122 156 -1 0
121 156 -1 0
120 156 -1 0
119 156 -1 0
295 155 -1 0
294 155 -1 0
293 155 -1 0
292 155 -1 0
291 155 -1 0
290 155 -1 0
289 155 -1 0
288 155 -1 0
287 155 -1 0
286 155 -1 0
285 155 -1 0
204 155 -1 1
203 155 -1 1
202 155 -1 1
201 155 -1 1
200 155 -1 1
199 155 -1 1
198 155 -1 1
197 155 -1 1
196 155 -1 1
128 155 -1 0
127 155 -1 0
126 155 -1 0
125 155 -1 0
124 155 -1 0
123 155 -1 0
122 155 -1 0
121 155 -1 0
120 155 -1 0
295 154 -1 0
294 154 -1 0
293 154 -1 0
292 154 -1 0
291 154 -1 0
290 154 -1 0
289 154 -1 0
288 154 -1 0
287 154 -1 0
286 154 -1 0
285 154 -1 0
204 154 -1 1
203 154 -1 1
202 154 -1 1
201 154 -1 1
200 154 -1 1
199 154 -1 1
198 154 -1 1
197 154 -1 1
196 154 -1 1
128 154 -1 0
127 154 -1 0
126 154 -1 0
125 154 -1 0
124 154 -1 0
123 154 -1 0
122 154 -1 0
121 154 -1 0
120 154 -1 0
294 153 -1 0
293 153 -1 0
292 153 -1 0
291 153 -1 0
290 153 -1 0
289 153 -1 0
288 153 -1 0
287 153 -1 0
286 153 -1 0
204 153 -1 1
203 153 -1 1
202 153 -1 1
201 153 -1 1
200 153 -1 1
199 153 -1 1
198 153 -1 1
197 153 -1 1
196 153 -1 1
128 153 -1 0
127 153 -1 0
126 153 -1 0
125 153 -1 0
124 153 -1 0
123 153 -1 0
122 153 -1 0
121 153 -1 0
120 153 -1 0
294 152 -1 0
293 152 -1 0
292 152 -1 0
291 152 -1 0
290 152 -1 0
289 152 -1 0
288 152 -1 0
287 152 -1 0
286 152 -1 0
205 152 -1 1
204 152 -1 1
203 152 -1 1
202 152 -1 1
201 152 -1 1
200 152 -1 1
199 152 -1 1
198 152 -1 1
197 152 -1 1
196 152 -1 1
195 152 -1 1
128 152 -1 0
127 152 -1 0
126 152 -1 0
125 152 -1 0
124 152 -1 0
123 152 -1 0
122 152 -1 0
121 152 -1 0
120 152 -1 0
295 151 -1 0
294 151 -1 0
293 151 -1 0
292 151 -1 0
291 151 -1 0
290 151 -1 0
289 151 -1 0
288 151 -1 0
287 151 -1 0
286 151 -1 0
285 151 -1 0
204 151 -1 1
203 151 -1 1
202 151 -1 1
201 151 -1 1
200 151 -1 1
199 151 -1 1
198 151 -1 1
197 151 -1 1
196 151 -1 1
129 151 -1 0
128 151 -1 0
127 151 -1 0
126 151 -1 0
125 151 -1 0
124 151 -1 0
123 151 -1 0
122 151 -1 0
121 151 -1 0
120 151 -1 0
119 151 -1 0
294 150 -1 0
293 150 -1 0
292 150 -1 0
291 150 -1 0
290 150 -1 0
289 150 -1 0
288 150 -1 0
287 150 -1 0
286 150 -1 0
204 150 -1 1
203 150 -1 1
202 150 -1 1
201 150 -1 1
200 150 -1 1
199 150 -1 1
198 150 -1 1
197 150 -1 1
196 150 -1 1
128 150 -1 0
127 150 -1 0
126 150 -1 0
125 150 -1 0
124 150 -1 0
123 150 -1 0
122 150 -1 0
121 150 -1 0
120 150 -1 0
295 149 -1 0
294 149 -1 0
293 149 -1 0
292 149 -1 0
291 149 -1 0
290 149 -1 0
289 149 -1 0
288 149 -1 0
287 149 -1 0
286 149 -1 0
