2550 408 341
222 215 -1 0
221 215 -1 0
220 215 -1 0
219 215 -1 0
218 215 -1 0
217 215 -1 0
216 215 -1 0
215 215 -1 0
214 215 -1 0
213 215 -1 0
212 215 -1 0
211 215 -1 0
210 215 -1 0
209 215 -1 0
208 215 -1 0
225 214 -1 0
224 214 -1 0
223 214 -1 0
222 214 -1 0
221 214 -1 0
220 214 -1 0
219 214 -1 0
218 214 -1 0
217 214 -1 0
216 214 -1 0
215 214 -1 0
214 214 -1 0
213 214 -1 0
212 214 -1 0
211 214 -1 0
210 214 -1 0
209 214 -1 0
226 213 -1 0
225 213 -1 0
224 213 -1 0
223 213 -1 0
222 213 -1 0
221 213 -1 0
220 213 -1 0
219 213 -1 0
218 213 -1 0
217 213 -1 0
216 213 -1 0
215 213 -1 0
214 213 -1 0
213 213 -1 0
212 213 -1 0
211 213 -1 0
227 212 -1 0
226 212 -1 0
225 212 -1 0
224 212 -1 0
223 212 -1 0
222 212 -1 0
221 212 -1 0
220 212 -1 0
219 212 -1 0
218 212 -1 0
217 212 -1 0
216 212 -1 0
215 212 -1 0
214 212 -1 0
213 212 -1 0
212 212 -1 0
211 212 -1 0
228 211 -1 0
227 211 -1 0
226 211 -1 0
225 211 -1 0
224 211 -1 0
223 211 -1 0
222 211 -1 0
221 211 -1 0
220 211 -1 0
219 211 -1 0
218 211 -1 0
217 211 -1 0
216 211 -1 0
215 211 -1 0
214 211 -1 0
213 211 -1 0
212 211 -1 0
228 210 -1 0
227 210 -1 0
226 210 -1 0
225 210 -1 0
224 210 -1 0
223 210 -1 0
222 210 -1 0
221 210 -1 0
220 210 -1 0
219 210 -1 0
218 210 -1 0
217 210 -1 0
216 210 -1 0
215 210 -1 0
214 210 -1 0
213 210 -1 0
229 209 -1 0
228 209 -1 0
227 209 -1 0
226 209 -1 0
225 209 -1 0
224 209 -1 0
223 209 -1 0
222 209 -1 0
221 209 -1 0
220 209 -1 0
219 209 -1 0
218 209 -1 0
217 209 -1 0
216 209 -1 0
215 209 -1 0
214 209 -1 0
231 208 -1 0
230 208 -1 0
229 208 -1 0
228 208 -1 0
227 208 -1 0
226 208 -1 0
225 208 -1 0
224 208 -1 0
223 208 -1 0
222 208 -1 0
221 208 -1 0
220 208 -1 0
219 208 -1 0
218 208 -1 0
217 208 -1 0
216 208 -1 0
232 207 -1 0
231 207 -1 0
230 207 -1 0
229 207 -1 0
228 207 -1 0
227 207 -1 0
226 207 -1 0
225 207 -1 0
224 207 -1 0
223 207 -1 0
222 207 -1 0
221 207 -1 0
220 207 -1 0
219 207 -1 0
218 207 -1 0
217 207 -1 0
232 206 -1 0
231 206 -1 0
230 206 -1 0
229 206 -1 0
228 206 -1 0
227 206 -1 0
226 206 -1 0
225 206 -1 0
224 206 -1 0
223 206 -1 0
222 206 -1 0
221 206 -1 0
220 206 -1 0
219 206 -1 0
233 205 -1 0
232 205 -1 0
231 205 -1 0
230 205 -1 0
229 205 -1 0
228 205 -1 0
227 205 -1 0
226 205 -1 0
225 205 -1 0
224 205 -1 0
223 205 -1 0
222 205 -1 0
221 205 -1 0
220 205 -1 0
234 204 -1 0
233 204 -1 0
232 204 -1 0
231 204 -1 0
230 204 -1 0
229 204 -1 0
228 204 -1 0
227 204 -1 0
226 204 -1 0
225 204 -1 0
224 204 -1 0
223 204 -1 0
222 204 -1 0
221 204 -1 0
236 203 -1 0
235 203 -1 0
234 203 -1 0
233 203 -1 0
232 203 -1 0
231 203 -1 0
230 203 -1 0
229 203 -1 0
228 203 -1 0
227 203 -1 0
226 203 -1 0
225 203 -1 0
224 203 -1 0
223 203 -1 0
222 203 -1 0
221 203 -1 0
237 202 -1 0
236 202 -1 0
235 202 -1 0
234 202 -1 0
233 202 -1 0
232 202 -1 0
231 202 -1 0
230 202 -1 0
229 202 -1 0
228 202 -1 0
227 202 -1 0
226 202 -1 0
225 202 -1 0
224 202 -1 0
223 202 -1 0
222 202 -1 0
237 201 -1 0
236 201 -1 0
235 201 -1 0
234 201 -1 0
233 201 -1 0
232 201 -1 0
231 201 -1 0
230 201 -1 0
229 201 -1 0
228 201 -1 0
227 201 -1 0
226 201 -1 0
225 201 -1 0
224 201 -1 0
238 200 -1 0
237 200 -1 0
236 200 -1 0
235 200 -1 0
234 200 -1 0
233 200 -1 0
232 200 -1 0
231 200 -1 0
230 200 -1 0
229 200 -1 0
228 200 -1 0
227 200 -1 0
226 200 -1 0
225 200 -1 0
224 200 -1 0
239 199 -1 0
238 199 -1 0
237 199 -1 0
236 199 -1 0
235 199 -1 0
234 199 -1 0
233 199 -1 0
232 199 -1 0
231 199 -1 0
230 199 -1 0
229 199 -1 0
228 199 -1 0
227 199 -1 0
226 199 -1 0
225 199 -1 0
239 198 -1 0
238 198 -1 0
237 198 -1 0
236 198 -1 0
235 198 -1 0
234 198 -1 0
233 198 -1 0
232 198 -1 0
231 198 -1 0
230 198 -1 0
229 198 -1 0
228 198 -1 0
227 198 -1 0
226 198 -1 0
240 197 -1 0
239 197 -1 0
238 197 -1 0
237 197 -1 0
236 197 -1 0
235 197 -1 0
234 197 -1 0
233 197 -1 0
232 197 -1 0
231 197 -1 0
230 197 -1 0
229 197 -1 0
228 197 -1 0
227 197 -1 0
226 197 -1 0
241 196 -1 0
240 196 -1 0
239 196 -1 0
238 196 -1 0
237 196 -1 0
236 196 -1 0
235 196 -1 0
234 196 -1 0
233 196 -1 0
232 196 -1 0
231 196 -1 0
230 196 -1 0
229 196 -1 0
228 196 -1 0
227 196 -1 0
242 195 -1 0
241 195 -1 0
240 195 -1 0
239 195 -1 0
238 195 -1 0
237 195 -1 0
236 195 -1 0
235 195 -1 0
234 195 -1 0
233 195 -1 0
232 195 -1 0
231 195 -1 0
230 195 -1 0
229 195 -1 0
228 195 -1 0
243 194 -1 0
242 194 -1 0
241 194 -1 0
240 194 -1 0
239 194 -1 0
238 194 -1 0
237 194 -1 0
236 194 -1 0
235 194 -1 0
234 194 -1 0
233 194 -1 0
232 194 -1 0
231 194 -1 0
230 194 -1 0
229 194 -1 0
228 194 -1 0
243 193 -1 0
242 193 -1 0
241 193 -1 0
240 193 -1 0
239 193 -1 0
238 193 -1 0
237 193 -1 0
236 193 -1 0
235 193 -1 0
234 193 -1 0
233 193 -1 0
232 193 -1 0
231 193 -1 0
230 193 -1 0
229 193 -1 0
228 193 -1 0
244 192 -1 0
243 192 -1 0
242 192 -1 0
241 192 -1 0
240 192 -1 0
239 192 -1 0
238 192 -1 0
237 192 -1 0
236 192 -1 0
235 192 -1 0
234 192 -1 0
233 192 -1 0
232 192 -1 0
231 192 -1 0
230 192 -1 0
229 192 -1 0
244 191 -1 0
243 191 -1 0
242 191 -1 0
241 191 -1 0
240 191 -1 0
239 191 -1 0
238 191 -1 0
237 191 -1 0
236 191 -1 0
235 191 -1 0
234 191 -1 0
233 191 -1 0
232 191 -1 0
231 191 -1 0
246 190 -1 0
245 190 -1 0
244 190 -1 0
243 190 -1 0
242 190 -1 0
241 190 -1 0
240 190 -1 0
239 190 -1 0
238 190 -1 0
237 190 -1 0
236 190 -1 0
235 190 -1 0
234 190 -1 0
233 190 -1 0
232 190 -1 0
247 189 -1 0
246 189 -1 0
245 189 -1 0
244 189 -1 0
243 189 -1 0
242 189 -1 0
241 189 -1 0
240 189 -1 0
239 189 -1 0
238 189 -1 0
237 189 -1 0
236 189 -1 0
235 189 -1 0
234 189 -1 0
233 189 -1 0
247 188 -1 0
246 188 -1 0
245 188 -1 0
244 188 -1 0
243 188 -1 0
242 188 -1 0
241 188 -1 0
240 188 -1 0
239 188 -1 0
238 188 -1 0
237 188 -1 0
236 188 -1 0
235 188 -1 0
249 187 -1 0
248 187 -1 0
247 187 -1 0
246 187 -1 0
245 187 -1 0
244 187 -1 0
243 187 -1 0
242 187 -1 0
241 187 -1 0
240 187 -1 0
239 187 -1 0
238 187 -1 0
237 187 -1 0
236 187 -1 0
235 187 -1 0
250 186 -1 0
249 186 -1 0
248 186 -1 0
247 186 -1 0
246 186 -1 0
245 186 -1 0
244 186 -1 0
243 186 -1 0
242 186 -1 0
241 186 -1 0
240 186 -1 0
239 186 -1 0
238 186 -1 0
237 186 -1 0
236 186 -1 0
250 185 -1 0
249 185 -1 0
248 185 -1 0
247 185 -1 0
246 185 -1 0
245 185 -1 0
244 185 -1 0
243 185 -1 0
242 185 -1 0
241 185 -1 0
240 185 -1 0
239 185 -1 0
238 185 -1 0
237 185 -1 0
236 185 -1 0
250 184 -1 0
249 184 -1 0
248 184 -1 0
247 184 -1 0
246 184 -1 0
245 184 -1 0
244 184 -1 0
243 184 -1 0
242 184 -1 0
241 184 -1 0
240 184 -1 0
239 184 -1 0
238 184 -1 0
237 184 -1 0
236 184 -1 0
251 183 -1 0
250 183 -1 0
249 183 -1 0
248 183 -1 0
247 183 -1 0
246 183 -1 0
245 183 -1 0
244 183 -1 0
243 183 -1 0
242 183 -1 0
241 183 -1 0
240 183 -1 0
239 183 -1 0
238 183 -1 0
237 183 -1 0
251 182 -1 0
250 182 -1 0
249 182 -1 0
248 182 -1 0
247 182 -1 0
246 182 -1 0
245 182 -1 0
244 182 -1 0
243 182 -1 0
242 182 -1 0
241 182 -1 0
240 182 -1 0
239 182 -1 0
252 181 -1 0
251 181 -1 0
250 181 -1 0
249 181 -1 0
248 181 -1 0
247 181 -1 0
246 181 -1 0
245 181 -1 0
244 181 -1 0
243 181 -1 0
242 181 -1 0
241 181 -1 0
240 181 -1 0
252 180 -1 0
251 180 -1 0
250 180 -1 0
249 180 -1 0
248 180 -1 0
247 180 -1 0
246 180 -1 0
245 180 -1 0
244 180 -1 0
243 180 -1 0
242 180 -1 0
241 180 -1 0
253 179 -1 0
252 179 -1 0
251 179 -1 0
250 179 -1 0
249 179 -1 0
248 179 -1 0
247 179 -1 0
246 179 -1 0
245 179 -1 0
244 179 -1 0
243 179 -1 0
242 179 -1 0
254 178 -1 0
253 178 -1 0
252 178 -1 0
251 178 -1 0
250 178 -1 0
249 178 -1 0
248 178 -1 0
247 178 -1 0
246 178 -1 0
245 178 -1 0
244 178 -1 0
243 178 -1 0
254 177 -1 0
253 177 -1 0
252 177 -1 0
251 177 -1 0
250 177 -1 0
249 177 -1 0
248 177 -1 0
247 177 -1 0
246 177 -1 0
245 177 -1 0
244 177 -1 0
243 177 -1 0
254 176 -1 0
253 176 -1 0
252 176 -1 0
251 176 -1 0
250 176 -1 0
249 176 -1 0
248 176 -1 0
247 176 -1 0
246 176 -1 0
245 176 -1 0
244 176 -1 0
243 176 -1 0
255 175 -1 0
254 175 -1 0
253 175 -1 0
252 175 -1 0
251 175 -1 0
250 175 -1 0
249 175 -1 0
248 175 -1 0
247 175 -1 0
246 175 -1 0
245 175 -1 0
244 175 -1 0
256 174 -1 0
255 174 -1 0
254 174 -1 0
253 174 -1 0
252 174 -1 0
251 174 -1 0
250 174 -1 0
249 174 -1 0
248 174 -1 0
247 174 -1 0
246 174 -1 0
245 174 -1 0
244 174 -1 0
257 173 -1 0
256 173 -1 0
255 173 -1 0
254 173 -1 0
253 173 -1 0
252 173 -1 0
251 173 -1 0
250 173 -1 0
249 173 -1 0
248 173 -1 0
247 173 -1 0
246 173 -1 0
245 173 -1 0
244 173 -1 0
257 172 -1 0
256 172 -1 0
255 172 -1 0
254 172 -1 0
253 172 -1 0
252 172 -1 0
251 172 -1 0
250 172 -1 0
249 172 -1 0
248 172 -1 0
247 172 -1 0
246 172 -1 0
245 172 -1 0
257 171 -1 0
256 171 -1 0
255 171 -1 0
254 171 -1 0
253 171 -1 0
252 171 -1 0
251 171 -1 0
250 171 -1 0
249 171 -1 0
248 171 -1 0
247 171 -1 0
246 171 -1 0
258 170 -1 0
257 170 -1 0
256 170 -1 0
255 170 -1 0
254 170 -1 0
253 170 -1 0
252 170 -1 0
251 170 -1 0
250 170 -1 0
249 170 -1 0
248 170 -1 0
247 170 -1 0
246 170 -1 0
259 169 -1 0
258 169 -1 0
257 169 -1 0
256 169 -1 0
255 169 -1 0
254 169 -1 0
253 169 -1 0
252 169 -1 0
251 169 -1 0
250 169 -1 0
249 169 -1 0
248 169 -1 0
247 169 -1 0
259 168 -1 0
258 168 -1 0
257 168 -1 0
256 168 -1 0
255 168 -1 0
254 168 -1 0
253 168 -1 0
252 168 -1 0
251 168 -1 0
250 168 -1 0
249 168 -1 0
248 168 -1 0
259 167 -1 0
258 167 -1 0
257 167 -1 0
256 167 -1 0
255 167 -1 0
254 167 -1 0
253 167 -1 0
252 167 -1 0
251 167 -1 0
250 167 -1 0
249 167 -1 0
248 167 -1 0
260 166 -1 0
259 166 -1 0
258 166 -1 0
257 166 -1 0
256 166 -1 0
255 166 -1 0
254 166 -1 0
253 166 -1 0
252 166 -1 0
251 166 -1 0
250 166 -1 0
249 166 -1 0
263 165 -1 0
262 165 -1 0
261 165 -1 0
260 165 -1 0
259 165 -1 0
258 165 -1 0
257 165 -1 0
256 165 -1 0
255 165 -1 0
254 165 -1 0
253 165 -1 0
252 165 -1 0
251 165 -1 0
250 165 -1 0
249 165 -1 0
158 165 -1 1
264 164 -1 0
263 164 -1 0
262 164 -1 0
261 164 -1 0
260 164 -1 0
259 164 -1 0
258 164 -1 0
257 164 -1 0
256 164 -1 0
255 164 -1 0
254 164 -1 0
253 164 -1 0
252 164 -1 0
251 164 -1 0
250 164 -1 0
249 164 -1 0
161 164 -1 1
160 164 -1 1
159 164 -1 1
158 164 -1 1
157 164 -1 1
156 164 -1 1
155 164 -1 1
264 163 -1 0
263 163 -1 0
262 163 -1 0
261 163 -1 0
260 163 -1 0
259 163 -1 0
258 163 -1 0
257 163 -1 0
256 163 -1 0
255 163 -1 0
254 163 -1 0
253 163 -1 0
252 163 -1 0
251 163 -1 0
250 163 -1 0
162 163 -1 1
161 163 -1 1
160 163 -1 1
159 163 -1 1
158 163 -1 1
157 163 -1 1
156 163 -1 1
155 163 -1 1
154 163 -1 1
264 162 -1 0
263 162 -1 0
262 162 -1 0
261 162 -1 0
260 162 -1 0
259 162 -1 0
258 162 -1 0
257 162 -1 0
256 162 -1 0
255 162 -1 0
254 162 -1 0
253 162 -1 0
252 162 -1 0
251 162 -1 0
165 162 -1 1
164 162 -1 1
163 162 -1 1
162 162 -1 1
161 162 -1 1
160 162 -1 1
159 162 -1 1
158 162 -1 1
157 162 -1 1
156 162 -1 1
155 162 -1 1
154 162 -1 1
265 161 -1 0
264 161 -1 0
263 161 -1 0
262 161 -1 0
261 161 -1 0
260 161 -1 0
259 161 -1 0
258 161 -1 0
257 161 -1 0
256 161 -1 0
255 161 -1 0
254 161 -1 0
253 161 -1 0
252 161 -1 0
251 161 -1 0
168 161 -1 1
166 161 -1 1
165 161 -1 1
164 161 -1 1
163 161 -1 1
162 161 -1 1
161 161 -1 1
160 161 -1 1
159 161 -1 1
158 161 -1 1
157 161 -1 1
156 161 -1 1
155 161 -1 1
154 161 -1 1
264 160 -1 0
263 160 -1 0
262 160 -1 0
261 160 -1 0
260 160 -1 0
259 160 -1 0
258 160 -1 0
257 160 -1 0
256 160 -1 0
255 160 -1 0
254 160 -1 0
253 160 -1 0
252 160 -1 0
171 160 -1 1
170 160 -1 1
169 160 -1 1
168 160 -1 1
167 160 -1 1
166 160 -1 1
165 160 -1 1
164 160 -1 1
163 160 -1 1
162 160 -1 1
161 160 -1 1
160 160 -1 1
159 160 -1 1
158 160 -1 1
157 160 -1 1
156 160 -1 1
155 160 -1 1
154 160 -1 1
153 160 -1 1
264 159 -1 0
263 159 -1 0
262 159 -1 0
261 159 -1 0
260 159 -1 0
259 159 -1 0
258 159 -1 0
257 159 -1 0
256 159 -1 0
255 159 -1 0
254 159 -1 0
253 159 -1 0
172 159 -1 1
171 159 -1 1
170 159 -1 1
169 159 -1 1
168 159 -1 1
167 159 -1 1
166 159 -1 1
165 159 -1 1
164 159 -1 1
163 159 -1 1
162 159 -1 1
161 159 -1 1
160 159 -1 1
159 159 -1 1
158 159 -1 1
157 159 -1 1
156 159 -1 1
155 159 -1 1
154 159 -1 1
265 158 -1 0
264 158 -1 0
263 158 -1 0
262 158 -1 0
261 158 -1 0
260 158 -1 0
259 158 -1 0
258 158 -1 0
257 158 -1 0
256 158 -1 0
255 158 -1 0
254 158 -1 0
253 158 -1 0
175 158 -1 1
174 158 -1 1
173 158 -1 1
172 158 -1 1
171 158 -1 1
170 158 -1 1
169 158 -1 1
168 158 -1 1
167 158 -1 1
166 158 -1 1
165 158 -1 1
164 158 -1 1
163 158 -1 1
162 158 -1 1
161 158 -1 1
160 158 -1 1
159 158 -1 1
158 158 -1 1
157 158 -1 1
156 158 -1 1
155 158 -1 1
154 158 -1 1
265 157 -1 0
264 157 -1 0
263 157 -1 0
262 157 -1 0
261 157 -1 0
260 157 -1 0
259 157 -1 0
258 157 -1 0
257 157 -1 0
256 157 -1 0
255 157 -1 0
254 157 -1 0
253 157 -1 0
179 157 -1 1
177 157 -1 1
176 157 -1 1
175 157 -1 1
174 157 -1 1
173 157 -1 1
172 157 -1 1
171 157 -1 1
170 157 -1 1
169 157 -1 1
168 157 -1 1
167 157 -1 1
166 157 -1 1
165 157 -1 1
164 157 -1 1
163 157 -1 1
162 157 -1 1
161 157 -1 1
160 157 -1 1
159 157 -1 1
158 157 -1 1
157 157 -1 1
156 157 -1 1
155 157 -1 1
154 157 -1 1
267 156 -1 0
266 156 -1 0
265 156 -1 0
264 156 -1 0
263 156 -1 0
262 156 -1 0
261 156 -1 0
260 156 -1 0
259 156 -1 0
258 156 -1 0
257 156 -1 0
256 156 -1 0
255 156 -1 0
254 156 -1 0
182 156 -1 1
181 156 -1 1
180 156 -1 1
179 156 -1 1
178 156 -1 1
177 156 -1 1
176 156 -1 1
175 156 -1 1
174 156 -1 1
173 156 -1 1
172 156 -1 1
171 156 -1 1
170 156 -1 1
169 156 -1 1
168 156 -1 1
167 156 -1 1
166 156 -1 1
165 156 -1 1
164 156 -1 1
163 156 -1 1
162 156 -1 1
161 156 -1 1
160 156 -1 1
159 156 -1 1
158 156 -1 1
157 156 -1 1
156 156 -1 1
155 156 -1 1
268 155 -1 0
267 155 -1 0
266 155 -1 0
265 155 -1 0
264 155 -1 0
263 155 -1 0
262 155 -1 0
261 155 -1 0
260 155 -1 0
259 155 -1 0
258 155 -1 0
257 155 -1 0
256 155 -1 0
255 155 -1 0
254 155 -1 0
184 155 -1 1
183 155 -1 1
182 155 -1 1
181 155 -1 1
180 155 -1 1
179 155 -1 1
178 155 -1 1
177 155 -1 1
176 155 -1 1
175 155 -1 1
174 155 -1 1
173 155 -1 1
172 155 -1 1
171 155 -1 1
170 155 -1 1
169 155 -1 1
168 155 -1 1
167 155 -1 1
166 155 -1 1
165 155 -1 1
164 155 -1 1
163 155 -1 1
162 155 -1 1
161 155 -1 1
160 155 -1 1
159 155 -1 1
158 155 -1 1
268 154 -1 0
267 154 -1 0
266 154 -1 0
265 154 -1 0
264 154 -1 0
263 154 -1 0
262 154 -1 0
261 154 -1 0
260 154 -1 0
259 154 -1 0
258 154 -1 0
257 154 -1 0
256 154 -1 0
255 154 -1 0
254 154 -1 0
189 154 -1 1
187 154 -1 1
185 154 -1 1
184 154 -1 1
183 154 -1 1
182 154 -1 1
181 154 -1 1
180 154 -1 1
179 154 -1 1
178 154 -1 1
177 154 -1 1
176 154 -1 1
175 154 -1 1
174 154 -1 1
173 154 -1 1
172 154 -1 1
171 154 -1 1
170 154 -1 1
169 154 -1 1
168 154 -1 1
167 154 -1 1
166 154 -1 1
165 154 -1 1
164 154 -1 1
163 154 -1 1
162 154 -1 1
161 154 -1 1
160 154 -1 1
159 154 -1 1
268 153 -1 0
267 153 -1 0
266 153 -1 0
265 153 -1 0
264 153 -1 0
263 153 -1 0
262 153 -1 0
261 153 -1 0
260 153 -1 0
259 153 -1 0
258 153 -1 0
257 153 -1 0
256 153 -1 0
255 153 -1 0
195 153 -1 1
193 153 -1 1
192 153 -1 1
191 153 -1 1
190 153 -1 1
189 153 -1 1
188 153 -1 1
187 153 -1 1
186 153 -1 1
185 153 -1 1
184 153 -1 1
183 153 -1 1
182 153 -1 1
181 153 -1 1
180 153 -1 1
179 153 -1 1
178 153 -1 1
177 153 -1 1
176 153 -1 1
175 153 -1 1
174 153 -1 1
173 153 -1 1
172 153 -1 1
171 153 -1 1
170 153 -1 1
169 153 -1 1
168 153 -1 1
167 153 -1 1
166 153 -1 1
165 153 -1 1
164 153 -1 1
163 153 -1 1
162 153 -1 1
269 152 -1 0
268 152 -1 0
267 152 -1 0
266 152 -1 0
265 152 -1 0
264 152 -1 0
263 152 -1 0
262 152 -1 0
261 152 -1 0
260 152 -1 0
259 152 -1 0
258 152 -1 0
257 152 -1 0
256 152 -1 0
198 152 -1 1
197 152 -1 1
196 152 -1 1
195 152 -1 1
194 152 -1 1
193 152 -1 1
192 152 -1 1
191 152 -1 1
190 152 -1 1
189 152 -1 1
188 152 -1 1
187 152 -1 1
186 152 -1 1
185 152 -1 1
184 152 -1 1
183 152 -1 1
182 152 -1 1
181 152 -1 1
180 152 -1 1
179 152 -1 1
178 152 -1 1
177 152 -1 1
176 152 -1 1
175 152 -1 1
174 152 -1 1
173 152 -1 1
172 152 -1 1
171 152 -1 1
170 152 -1 1
169 152 -1 1
168 152 -1 1
167 152 -1 1
166 152 -1 1
165 152 -1 1
164 152 -1 1
163 152 -1 1
269 151 -1 0
268 151 -1 0
267 151 -1 0
266 151 -1 0
265 151 -1 0
264 151 -1 0
263 151 -1 0
262 151 -1 0
261 151 -1 0
260 151 -1 0
259 151 -1 0
258 151 -1 0
257 151 -1 0
201 151 -1 1
200 151 -1 1
199 151 -1 1
198 151 -1 1
197 151 -1 1
196 151 -1 1
195 151 -1 1
194 151 -1 1
193 151 -1 1
192 151 -1 1
191 151 -1 1
190 151 -1 1
189 151 -1 1
188 151 -1 1
187 151 -1 1
186 151 -1 1
185 151 -1 1
184 151 -1 1
183 151 -1 1
182 151 -1 1
181 151 -1 1
180 151 -1 1
179 151 -1 1
178 151 -1 1
177 151 -1 1
176 151 -1 1
175 151 -1 1
174 151 -1 1
173 151 -1 1
172 151 -1 1
171 151 -1 1
170 151 -1 1
169 151 -1 1
168 151 -1 1
167 151 -1 1
166 151 -1 1
271 150 -1 0
270 150 -1 0
269 150 -1 0
268 150 -1 0
267 150 -1 0
266 150 -1 0
265 150 -1 0
264 150 -1 0
263 150 -1 0
262 150 -1 0
261 150 -1 0
260 150 -1 0
259 150 -1 0
258 150 -1 0
257 150 -1 0
202 150 -1 1
201 150 -1 1
200 150 -1 1
199 150 -1 1
198 150 -1 1
197 150 -1 1
196 150 -1 1
195 150 -1 1
194 150 -1 1
193 150 -1 1
192 150 -1 1
191 150 -1 1
190 150 -1 1
189 150 -1 1
188 150 -1 1
187 150 -1 1
186 150 -1 1
185 150 -1 1
184 150 -1 1
183 150 -1 1
182 150 -1 1
181 150 -1 1
180 150 -1 1
179 150 -1 1
178 150 -1 1
177 150 -1 1
176 150 -1 1
175 150 -1 1
174 150 -1 1
173 150 -1 1
172 150 -1 1
171 150 -1 1
170 150 -1 1
169 150 -1 1
274 149 -1 0
273 149 -1 0
272 149 -1 0
271 149 -1 0
270 149 -1 0
269 149 -1 0
268 149 -1 0
267 149 -1 0
266 149 -1 0
265 149 -1 0
264 149 -1 0
263 149 -1 0
262 149 -1 0
261 149 -1 0
260 149 -1 0
259 149 -1 0
258 149 -1 0
257 149 -1 0
202 149 -1 1
201 149 -1 1
200 149 -1 1
199 149 -1 1
198 149 -1 1
197 149 -1 1
196 149 -1 1
195 149 -1 1
194 149 -1 1
193 149 -1 1
192 149 -1 1
191 149 -1 1
190 149 -1 1
189 149 -1 1
188 149 -1 1
187 149 -1 1
186 149 -1 1
185 149 -1 1
184 149 -1 1
183 149 -1 1
182 149 -1 1
181 149 -1 1
180 149 -1 1
179 149 -1 1
178 149 -1 1
177 149 -1 1
176 149 -1 1
175 149 -1 1
174 149 -1 1
173 149 -1 1
172 149 -1 1
171 149 -1 1
170 149 -1 1
275 148 -1 0
274 148 -1 0
273 148 -1 0
272 148 -1 0
271 148 -1 0
270 148 -1 0
269 148 -1 0
268 148 -1 0
267 148 -1 0
266 148 -1 0
265 148 -1 0
