2855 408 341
174 227 -1 0
173 227 -1 0
172 227 -1 0
171 227 -1 0
170 227 -1 0
169 227 -1 0
168 227 -1 0
167 227 -1 0
166 227 -1 0
165 227 -1 0
174 226 -1 0
173 226 -1 0
172 226 -1 0
171 226 -1 0
170 226 -1 0
169 226 -1 0
168 226 -1 0
167 226 -1 0
166 226 -1 0
165 226 -1 0
174 225 -1 0
173 225 -1 0
172 225 -1 0
171 225 -1 0
170 225 -1 0
169 225 -1 0
168 225 -1 0
167 225 -1 0
166 225 -1 0
165 225 -1 0
164 225 -1 0
174 224 -1 0
173 224 -1 0
172 224 -1 0
171 224 -1 0
170 224 -1 0
169 224 -1 0
168 224 -1 0
167 224 -1 0
166 224 -1 0
165 224 -1 0
164 224 -1 0
173 223 -1 0
172 223 -1 0
171 223 -1 0
170 223 -1 0
169 223 -1 0
168 223 -1 0
167 223 -1 0
166 223 -1 0
165 223 -1 0
164 223 -1 0
173 222 -1 0
172 222 -1 0
171 222 -1 0
170 222 -1 0
169 222 -1 0
168 222 -1 0
167 222 -1 0
166 222 -1 0
165 222 -1 0
164 222 -1 0
173 221 -1 0
172 221 -1 0
171 221 -1 0
170 221 -1 0
169 221 -1 0
168 221 -1 0
167 221 -1 0
166 221 -1 0
165 221 -1 0
164 221 -1 0
163 221 -1 0
174 220 -1 0
173 220 -1 0
172 220 -1 0
171 220 -1 0
170 220 -1 0
169 220 -1 0
168 220 -1 0
167 220 -1 0
166 220 -1 0
165 220 -1 0
164 220 -1 0
163 220 -1 0
174 219 -1 0
173 219 -1 0
172 219 -1 0
171 219 -1 0
170 219 -1 0
169 219 -1 0
168 219 -1 0
167 219 -1 0
166 219 -1 0
165 219 -1 0
164 219 -1 0
174 218 -1 0
173 218 -1 0
172 218 -1 0
171 218 -1 0
170 218 -1 0
169 218 -1 0
168 218 -1 0
167 218 -1 0
166 218 -1 0
165 218 -1 0
164 218 -1 0
175 217 -1 0
174 217 -1 0
173 217 -1 0
172 217 -1 0
171 217 -1 0
170 217 -1 0
169 217 -1 0
168 217 -1 0
167 217 -1 0
166 217 -1 0
165 217 -1 0
164 217 -1 0
175 216 -1 0
174 216 -1 0
173 216 -1 0
172 216 -1 0
171 216 -1 0
170 216 -1 0
169 216 -1 0
168 216 -1 0
167 216 -1 0
166 216 -1 0
165 216 -1 0
175 215 -1 0
174 215 -1 0
173 215 -1 0
172 215 -1 0
171 215 -1 0
170 215 -1 0
169 215 -1 0
168 215 -1 0
167 215 -1 0
166 215 -1 0
165 215 -1 0
176 214 -1 0
175 214 -1 0
174 214 -1 0
173 214 -1 0
172 214 -1 0
171 214 -1 0
170 214 -1 0
169 214 -1 0
168 214 -1 0
167 214 -1 0
166 214 -1 0
165 214 -1 0
176 213 -1 0
175 213 -1 0
174 213 -1 0
173 213 -1 0
172 213 -1 0
171 213 -1 0
170 213 -1 0
169 213 -1 0
168 213 -1 0
167 213 -1 0
166 213 -1 0
176 212 -1 0
175 212 -1 0
174 212 -1 0
173 212 -1 0
172 212 -1 0
171 212 -1 0
170 212 -1 0
169 212 -1 0
168 212 -1 0
167 212 -1 0
166 212 -1 0
253 211 -1 1
177 211 -1 0
176 211 -1 0
175 211 -1 0
174 211 -1 0
173 211 -1 0
172 211 -1 0
171 211 -1 0
170 211 -1 0
169 211 -1 0
168 211 -1 0
167 211 -1 0
166 211 -1 0
256 210 -1 1
255 210 -1 1
254 210 -1 1
253 210 -1 1
252 210 -1 1
251 210 -1 1
250 210 -1 1
177 210 -1 0
176 210 -1 0
175 210 -1 0
174 210 -1 0
173 210 -1 0
172 210 -1 0
171 210 -1 0
170 210 -1 0
169 210 -1 0
168 210 -1 0
167 210 -1 0
166 210 -1 0
165 210 -1 0
257 209 -1 1
256 209 -1 1
255 209 -1 1
254 209 -1 1
253 209 -1 1
252 209 -1 1
251 209 -1 1
250 209 -1 1
249 209 -1 1
177 209 -1 0
176 209 -1 0
175 209 -1 0
174 209 -1 0
173 209 -1 0
172 209 -1 0
171 209 -1 0
170 209 -1 0
169 209 -1 0
168 209 -1 0
167 209 -1 0
166 209 -1 0
165 209 -1 0
164 209 -1 0
257 208 -1 1
256 208 -1 1
255 208 -1 1
254 208 -1 1
253 208 -1 1
252 208 -1 1
251 208 -1 1
250 208 -1 1
249 208 -1 1
177 208 -1 0
176 208 -1 0
175 208 -1 0
174 208 -1 0
173 208 -1 0
172 208 -1 0
171 208 -1 0
170 208 -1 0
169 208 -1 0
168 208 -1 0
167 208 -1 0
166 208 -1 0
165 208 -1 0
164 208 -1 0
257 207 -1 1
256 207 -1 1
255 207 -1 1
254 207 -1 1
253 207 -1 1
252 207 -1 1
251 207 -1 1
250 207 -1 1
249 207 -1 1
177 207 -1 0
176 207 -1 0
175 207 -1 0
174 207 -1 0
173 207 -1 0
172 207 -1 0
171 207 -1 0
170 207 -1 0
169 207 -1 0
168 207 -1 0
167 207 -1 0
166 207 -1 0
165 207 -1 0
164 207 -1 0
258 206 -1 1
257 206 -1 1
256 206 -1 1
255 206 -1 1
254 206 -1 1
253 206 -1 1
252 206 -1 1
251 206 -1 1
250 206 -1 1
249 206 -1 1
248 206 -1 1
177 206 -1 0
176 206 -1 0
175 206 -1 0
174 206 -1 0
173 206 -1 0
172 206 -1 0
171 206 -1 0
170 206 -1 0
169 206 -1 0
168 206 -1 0
167 206 -1 0
166 206 -1 0
165 206 -1 0
164 206 -1 0
163 206 -1 0
258 205 -1 1
257 205 -1 1
256 205 -1 1
255 205 -1 1
254 205 -1 1
253 205 -1 1
252 205 -1 1
251 205 -1 1
250 205 -1 1
249 205 -1 1
248 205 -1 1
177 205 -1 0
176 205 -1 0
175 205 -1 0
174 205 -1 0
173 205 -1 0
172 205 -1 0
171 205 -1 0
170 205 -1 0
169 205 -1 0
168 205 -1 0
167 205 -1 0
166 205 -1 0
165 205 -1 0
164 205 -1 0
258 204 -1 1
257 204 -1 1
256 204 -1 1
255 204 -1 1
254 204 -1 1
253 204 -1 1
252 204 -1 1
251 204 -1 1
250 204 -1 1
249 204 -1 1
248 204 -1 1
177 204 -1 0
176 204 -1 0
175 204 -1 0
174 204 -1 0
173 204 -1 0
172 204 -1 0
171 204 -1 0
170 204 -1 0
169 204 -1 0
168 204 -1 0
167 204 -1 0
166 204 -1 0
165 204 -1 0
164 204 -1 0
258 203 -1 1
257 203 -1 1
256 203 -1 1
255 203 -1 1
254 203 -1 1
253 203 -1 1
252 203 -1 1
251 203 -1 1
250 203 -1 1
249 203 -1 1
248 203 -1 1
177 203 -1 0
176 203 -1 0
175 203 -1 0
174 203 -1 0
173 203 -1 0
172 203 -1 0
171 203 -1 0
170 203 -1 0
169 203 -1 0
168 203 -1 0
167 203 -1 0
166 203 -1 0
165 203 -1 0
164 203 -1 0
258 202 -1 1
257 202 -1 1
256 202 -1 1
255 202 -1 1
254 202 -1 1
253 202 -1 1
252 202 -1 1
251 202 -1 1
250 202 -1 1
249 202 -1 1
248 202 -1 1
177 202 -1 0
176 202 -1 0
175 202 -1 0
174 202 -1 0
173 202 -1 0
172 202 -1 0
171 202 -1 0
170 202 -1 0
169 202 -1 0
168 202 -1 0
167 202 -1 0
166 202 -1 0
165 202 -1 0
257 201 -1 1
256 201 -1 1
255 201 -1 1
254 201 -1 1
253 201 -1 1
252 201 -1 1
251 201 -1 1
250 201 -1 1
249 201 -1 1
248 201 -1 1
247 201 -1 1
177 201 -1 0
176 201 -1 0
175 201 -1 0
174 201 -1 0
173 201 -1 0
172 201 -1 0
171 201 -1 0
170 201 -1 0
169 201 -1 0
168 201 -1 0
167 201 -1 0
166 201 -1 0
257 200 -1 1
256 200 -1 1
255 200 -1 1
254 200 -1 1
253 200 -1 1
252 200 -1 1
251 200 -1 1
250 200 -1 1
249 200 -1 1
248 200 -1 1
247 200 -1 1
177 200 -1 0
176 200 -1 0
175 200 -1 0
174 200 -1 0
173 200 -1 0
172 200 -1 0
171 200 -1 0
170 200 -1 0
169 200 -1 0
168 200 -1 0
167 200 -1 0
166 200 -1 0
165 200 -1 0
257 199 -1 1
256 199 -1 1
255 199 -1 1
254 199 -1 1
253 199 -1 1
252 199 -1 1
251 199 -1 1
250 199 -1 1
249 199 -1 1
248 199 -1 1
247 199 -1 1
178 199 -1 0
177 199 -1 0
176 199 -1 0
175 199 -1 0
174 199 -1 0
173 199 -1 0
172 199 -1 0
171 199 -1 0
170 199 -1 0
169 199 -1 0
168 199 -1 0
167 199 -1 0
166 199 -1 0
256 198 -1 1
255 198 -1 1
254 198 -1 1
253 198 -1 1
252 198 -1 1
251 198 -1 1
250 198 -1 1
249 198 -1 1
248 198 -1 1
247 198 -1 1
246 198 -1 1
178 198 -1 0
177 198 -1 0
176 198 -1 0
175 198 -1 0
174 198 -1 0
173 198 -1 0
172 198 -1 0
171 198 -1 0
170 198 -1 0
169 198 -1 0
168 198 -1 0
167 198 -1 0
166 198 -1 0
256 197 -1 1
255 197 -1 1
254 197 -1 1
253 197 -1 1
252 197 -1 1
251 197 -1 1
250 197 -1 1
249 197 -1 1
248 197 -1 1
247 197 -1 1
246 197 -1 1
245 197 -1 1
178 197 -1 0
177 197 -1 0
176 197 -1 0
175 197 -1 0
174 197 -1 0
173 197 -1 0
172 197 -1 0
171 197 -1 0
170 197 -1 0
169 197 -1 0
168 197 -1 0
167 197 -1 0
166 197 -1 0
256 196 -1 1
255 196 -1 1
254 196 -1 1
253 196 -1 1
252 196 -1 1
251 196 -1 1
250 196 -1 1
249 196 -1 1
248 196 -1 1
247 196 -1 1
246 196 -1 1
245 196 -1 1
244 196 -1 1
178 196 -1 0
177 196 -1 0
176 196 -1 0
175 196 -1 0
174 196 -1 0
173 196 -1 0
172 196 -1 0
171 196 -1 0
170 196 -1 0
169 196 -1 0
168 196 -1 0
167 196 -1 0
166 196 -1 0
255 195 -1 1
254 195 -1 1
253 195 -1 1
252 195 -1 1
251 195 -1 1
250 195 -1 1
249 195 -1 1
248 195 -1 1
247 195 -1 1
246 195 -1 1
245 195 -1 1
244 195 -1 1
178 195 -1 0
177 195 -1 0
176 195 -1 0
175 195 -1 0
174 195 -1 0
173 195 -1 0
172 195 -1 0
171 195 -1 0
170 195 -1 0
169 195 -1 0
168 195 -1 0
167 195 -1 0
166 195 -1 0
165 195 -1 0
255 194 -1 1
254 194 -1 1
253 194 -1 1
252 194 -1 1
251 194 -1 1
250 194 -1 1
249 194 -1 1
248 194 -1 1
247 194 -1 1
246 194 -1 1
245 194 -1 1
244 194 -1 1
177 194 -1 0
176 194 -1 0
175 194 -1 0
174 194 -1 0
173 194 -1 0
172 194 -1 0
171 194 -1 0
170 194 -1 0
169 194 -1 0
168 194 -1 0
167 194 -1 0
166 194 -1 0
255 193 -1 1
254 193 -1 1
253 193 -1 1
252 193 -1 1
251 193 -1 1
250 193 -1 1
249 193 -1 1
248 193 -1 1
247 193 -1 1
246 193 -1 1
245 193 -1 1
244 193 -1 1
243 193 -1 1
178 193 -1 0
177 193 -1 0
176 193 -1 0
175 193 -1 0
174 193 -1 0
173 193 -1 0
172 193 -1 0
171 193 -1 0
170 193 -1 0
169 193 -1 0
168 193 -1 0
167 193 -1 0
166 193 -1 0
254 192 -1 1
253 192 -1 1
252 192 -1 1
251 192 -1 1
250 192 -1 1
249 192 -1 1
248 192 -1 1
247 192 -1 1
246 192 -1 1
245 192 -1 1
244 192 -1 1
243 192 -1 1
178 192 -1 0
177 192 -1 0
176 192 -1 0
175 192 -1 0
174 192 -1 0
173 192 -1 0
172 192 -1 0
171 192 -1 0
170 192 -1 0
169 192 -1 0
168 192 -1 0
167 192 -1 0
166 192 -1 0
253 191 -1 1
252 191 -1 1
251 191 -1 1
250 191 -1 1
249 191 -1 1
248 191 -1 1
247 191 -1 1
246 191 -1 1
245 191 -1 1
244 191 -1 1
243 191 -1 1
178 191 -1 0
177 191 -1 0
176 191 -1 0
175 191 -1 0
174 191 -1 0
173 191 -1 0
172 191 -1 0
171 191 -1 0
170 191 -1 0
169 191 -1 0
168 191 -1 0
167 191 -1 0
166 191 -1 0
253 190 -1 1
252 190 -1 1
251 190 -1 1
250 190 -1 1
249 190 -1 1
248 190 -1 1
247 190 -1 1
246 190 -1 1
245 190 -1 1
244 190 -1 1
243 190 -1 1
177 190 -1 0
176 190 -1 0
175 190 -1 0
174 190 -1 0
173 190 -1 0
172 190 -1 0
171 190 -1 0
170 190 -1 0
169 190 -1 0
168 190 -1 0
167 190 -1 0
166 190 -1 0
165 190 -1 0
253 189 -1 1
252 189 -1 1
251 189 -1 1
250 189 -1 1
249 189 -1 1
248 189 -1 1
247 189 -1 1
246 189 -1 1
245 189 -1 1
244 189 -1 1
243 189 -1 1
178 189 -1 0
177 189 -1 0
176 189 -1 0
175 189 -1 0
174 189 -1 0
173 189 -1 0
172 189 -1 0
171 189 -1 0
170 189 -1 0
169 189 -1 0
168 189 -1 0
167 189 -1 0
166 189 -1 0
253 188 -1 1
252 188 -1 1
251 188 -1 1
250 188 -1 1
249 188 -1 1
248 188 -1 1
247 188 -1 1
246 188 -1 1
245 188 -1 1
244 188 -1 1
243 188 -1 1
178 188 -1 0
177 188 -1 0
176 188 -1 0
175 188 -1 0
174 188 -1 0
173 188 -1 0
172 188 -1 0
171 188 -1 0
170 188 -1 0
169 188 -1 0
168 188 -1 0
167 188 -1 0
166 188 -1 0
345 187 -1 0
253 187 -1 1
252 187 -1 1
251 187 -1 1
250 187 -1 1
249 187 -1 1
248 187 -1 1
247 187 -1 1
246 187 -1 1
245 187 -1 1
244 187 -1 1
243 187 -1 1
242 187 -1 1
178 187 -1 0
177 187 -1 0
176 187 -1 0
175 187 -1 0
174 187 -1 0
173 187 -1 0
172 187 -1 0
171 187 -1 0
170 187 -1 0
169 187 -1 0
168 187 -1 0
167 187 -1 0
166 187 -1 0
348 186 -1 0
347 186 -1 0
346 186 -1 0
345 186 -1 0
344 186 -1 0
343 186 -1 0
342 186 -1 0
253 186 -1 1
252 186 -1 1
251 186 -1 1
250 186 -1 1
249 186 -1 1
248 186 -1 1
247 186 -1 1
246 186 -1 1
245 186 -1 1
244 186 -1 1
243 186 -1 1
242 186 -1 1
241 186 -1 1
178 186 -1 0
177 186 -1 0
176 186 -1 0
175 186 -1 0
174 186 -1 0
173 186 -1 0
172 186 -1 0
171 186 -1 0
170 186 -1 0
169 186 -1 0
168 186 -1 0
167 186 -1 0
349 185 -1 0
348 185 -1 0
347 185 -1 0
346 185 -1 0
345 185 -1 0
344 185 -1 0
343 185 -1 0
342 185 -1 0
341 185 -1 0
252 185 -1 1
251 185 -1 1
250 185 -1 1
249 185 -1 1
248 185 -1 1
247 185 -1 1
246 185 -1 1
245 185 -1 1
244 185 -1 1
243 185 -1 1
242 185 -1 1
241 185 -1 1
178 185 -1 0
177 185 -1 0
176 185 -1 0
175 185 -1 0
174 185 -1 0
173 185 -1 0
172 185 -1 0
171 185 -1 0
170 185 -1 0
169 185 -1 0
168 185 -1 0
349 184 -1 0
348 184 -1 0
347 184 -1 0
346 184 -1 0
345 184 -1 0
344 184 -1 0
343 184 -1 0
342 184 -1 0
341 184 -1 0
252 184 -1 1
251 184 -1 1
250 184 -1 1
249 184 -1 1
248 184 -1 1
247 184 -1 1
246 184 -1 1
245 184 -1 1
244 184 -1 1
243 184 -1 1
242 184 -1 1
241 184 -1 1
178 184 -1 0
177 184 -1 0
176 184 -1 0
175 184 -1 0
174 184 -1 0
173 184 -1 0
172 184 -1 0
171 184 -1 0
170 184 -1 0
169 184 -1 0
168 184 -1 0
349 183 -1 0
348 183 -1 0
347 183 -1 0
346 183 -1 0
345 183 -1 0
344 183 -1 0
343 183 -1 0
342 183 -1 0
341 183 -1 0
252 183 -1 1
251 183 -1 1
250 183 -1 1
249 183 -1 1
248 183 -1 1
247 183 -1 1
246 183 -1 1
245 183 -1 1
244 183 -1 1
243 183 -1 1
242 183 -1 1
241 183 -1 1
240 183 -1 1
177 183 -1 0
176 183 -1 0
175 183 -1 0
174 183 -1 0
173 183 -1 0
172 183 -1 0
171 183 -1 0
170 183 -1 0
169 183 -1 0
168 183 -1 0
167 183 -1 0
352 182 -1 0
351 182 -1 0
350 182 -1 0
349 182 -1 0
348 182 -1 0
347 182 -1 0
346 182 -1 0
345 182 -1 0
344 182 -1 0
343 182 -1 0
342 182 -1 0
341 182 -1 0
340 182 -1 0
251 182 -1 1
250 182 -1 1
249 182 -1 1
248 182 -1 1
247 182 -1 1
246 182 -1 1
245 182 -1 1
244 182 -1 1
243 182 -1 1
242 182 -1 1
241 182 -1 1
240 182 -1 1
178 182 -1 0
177 182 -1 0
176 182 -1 0
175 182 -1 0
174 182 -1 0
173 182 -1 0
172 182 -1 0
171 182 -1 0
170 182 -1 0
169 182 -1 0
168 182 -1 0
353 181 -1 0
352 181 -1 0
351 181 -1 0
350 181 -1 0
349 181 -1 0
348 181 -1 0
347 181 -1 0
346 181 -1 0
345 181 -1 0
344 181 -1 0
343 181 -1 0
342 181 -1 0
341 181 -1 0
250 181 -1 1
249 181 -1 1
248 181 -1 1
247 181 -1 1
246 181 -1 1
245 181 -1 1
244 181 -1 1
243 181 -1 1
242 181 -1 1
241 181 -1 1
240 181 -1 1
178 181 -1 0
177 181 -1 0
176 181 -1 0
175 181 -1 0
174 181 -1 0
173 181 -1 0
172 181 -1 0
171 181 -1 0
170 181 -1 0
169 181 -1 0
168 181 -1 0
354 180 -1 0
353 180 -1 0
352 180 -1 0
351 180 -1 0
350 180 -1 0
349 180 -1 0
348 180 -1 0
347 180 -1 0
346 180 -1 0
345 180 -1 0
344 180 -1 0
343 180 -1 0
342 180 -1 0
341 180 -1 0
340 180 -1 0
250 180 -1 1
249 180 -1 1
248 180 -1 1
247 180 -1 1
246 180 -1 1
245 180 -1 1
244 180 -1 1
243 180 -1 1
242 180 -1 1
241 180 -1 1
240 180 -1 1
178 180 -1 0
177 180 -1 0
176 180 -1 0
175 180 -1 0
174 180 -1 0
173 180 -1 0
172 180 -1 0
171 180 -1 0
170 180 -1 0
169 180 -1 0
168 180 -1 0
354 179 -1 0
353 179 -1 0
352 179 -1 0
351 179 -1 0
350 179 -1 0
349 179 -1 0
348 179 -1 0
347 179 -1 0
346 179 -1 0
345 179 -1 0
344 179 -1 0
343 179 -1 0
342 179 -1 0
341 179 -1 0
249 179 -1 1
248 179 -1 1
247 179 -1 1
246 179 -1 1
245 179 -1 1
244 179 -1 1
243 179 -1 1
242 179 -1 1
241 179 -1 1
240 179 -1 1
239 179 -1 1
178 179 -1 0
177 179 -1 0
176 179 -1 0
175 179 -1 0
174 179 -1 0
173 179 -1 0
172 179 -1 0
171 179 -1 0
170 179 -1 0
169 179 -1 0
168 179 -1 0
354 178 -1 0
353 178 -1 0
352 178 -1 0
351 178 -1 0
350 178 -1 0
349 178 -1 0
348 178 -1 0
347 178 -1 0
346 178 -1 0
345 178 -1 0
344 178 -1 0
343 178 -1 0
342 178 -1 0
341 178 -1 0
249 178 -1 1
248 178 -1 1
247 178 -1 1
246 178 -1 1
245 178 -1 1
244 178 -1 1
243 178 -1 1
242 178 -1 1
241 178 -1 1
240 178 -1 1
239 178 -1 1
178 178 -1 0
177 178 -1 0
176 178 -1 0
175 178 -1 0
174 178 -1 0
173 178 -1 0
172 178 -1 0
171 178 -1 0
170 178 -1 0
169 178 -1 0
168 178 -1 0
355 177 -1 0
354 177 -1 0
353 177 -1 0
352 177 -1 0
351 177 -1 0
350 177 -1 0
349 177 -1 0
348 177 -1 0
347 177 -1 0
346 177 -1 0
345 177 -1 0
344 177 -1 0
343 177 -1 0
342 177 -1 0
341 177 -1 0
249 177 -1 1
248 177 -1 1
247 177 -1 1
246 177 -1 1
245 177 -1 1
244 177 -1 1
243 177 -1 1
242 177 -1 1
241 177 -1 1
240 177 -1 1
239 177 -1 1
178 177 -1 0
177 177 -1 0
176 177 -1 0
175 177 -1 0
174 177 -1 0
173 177 -1 0
172 177 -1 0
171 177 -1 0
170 177 -1 0
169 177 -1 0
168 177 -1 0
354 176 -1 0
353 176 -1 0
352 176 -1 0
351 176 -1 0
350 176 -1 0
349 176 -1 0
348 176 -1 0
347 176 -1 0
346 176 -1 0
345 176 -1 0
344 176 -1 0
343 176 -1 0
342 176 -1 0
248 176 -1 1
247 176 -1 1
246 176 -1 1
245 176 -1 1
244 176 -1 1
243 176 -1 1
242 176 -1 1
241 176 -1 1
240 176 -1 1
239 176 -1 1
178 176 -1 0
177 176 -1 0
176 176 -1 0
175 176 -1 0
174 176 -1 0
173 176 -1 0
172 176 -1 0
171 176 -1 0
170 176 -1 0
169 176 -1 0
168 176 -1 0
167 176 -1 0
355 175 -1 0
354 175 -1 0
353 175 -1 0
352 175 -1 0
351 175 -1 0
350 175 -1 0
349 175 -1 0
348 175 -1 0
347 175 -1 0
346 175 -1 0
345 175 -1 0
344 175 -1 0
343 175 -1 0
248 175 -1 1
247 175 -1 1
246 175 -1 1
245 175 -1 1
244 175 -1 1
243 175 -1 1
242 175 -1 1
241 175 -1 1
240 175 -1 1
239 175 -1 1
238 175 -1 1
178 175 -1 0
177 175 -1 0
176 175 -1 0
175 175 -1 0
174 175 -1 0
173 175 -1 0
172 175 -1 0
171 175 -1 0
170 175 -1 0
169 175 -1 0
168 175 -1 0
355 174 -1 0
354 174 -1 0
353 174 -1 0
352 174 -1 0
351 174 -1 0
350 174 -1 0
349 174 -1 0
348 174 -1 0
347 174 -1 0
346 174 -1 0
345 174 -1 0
248 174 -1 1
247 174 -1 1
246 174 -1 1
245 174 -1 1
244 174 -1 1
243 174 -1 1
242 174 -1 1
241 174 -1 1
240 174 -1 1
239 174 -1 1
238 174 -1 1
178 174 -1 0
177 174 -1 0
176 174 -1 0
175 174 -1 0
174 174 -1 0
173 174 -1 0
172 174 -1 0
171 174 -1 0
170 174 -1 0
169 174 -1 0
168 174 -1 0
355 173 -1 0
354 173 -1 0
353 173 -1 0
352 173 -1 0
351 173 -1 0
350 173 -1 0
349 173 -1 0
348 173 -1 0
347 173 -1 0
346 173 -1 0
345 173 -1 0
248 173 -1 1
247 173 -1 1
246 173 -1 1
245 173 -1 1
244 173 -1 1
243 173 -1 1
242 173 -1 1
241 173 -1 1
240 173 -1 1
239 173 -1 1
238 173 -1 1
237 173 -1 1
178 173 -1 0
177 173 -1 0
176 173 -1 0
175 173 -1 0
174 173 -1 0
173 173 -1 0
172 173 -1 0
171 173 -1 0
170 173 -1 0
169 173 -1 0
168 173 -1 0
354 172 -1 0
353 172 -1 0
352 172 -1 0
351 172 -1 0
350 172 -1 0
349 172 -1 0
348 172 -1 0
347 172 -1 0
346 172 -1 0
248 172 -1 1
247 172 -1 1
246 172 -1 1
245 172 -1 1
244 172 -1 1
243 172 -1 1
242 172 -1 1
241 172 -1 1
240 172 -1 1
239 172 -1 1
238 172 -1 1
237 172 -1 1
177 172 -1 0
176 172 -1 0
175 172 -1 0
174 172 -1 0
173 172 -1 0
172 172 -1 0
171 172 -1 0
170 172 -1 0
169 172 -1 0
355 171 -1 0
354 171 -1 0
353 171 -1 0
352 171 -1 0
351 171 -1 0
350 171 -1 0
349 171 -1 0
348 171 -1 0
347 171 -1 0
346 171 -1 0
345 171 -1 0
247 171 -1 1
246 171 -1 1
245 171 -1 1
244 171 -1 1
243 171 -1 1
242 171 -1 1
241 171 -1 1
240 171 -1 1
239 171 -1 1
238 171 -1 1
237 171 -1 1
178 171 -1 0
177 171 -1 0
176 171 -1 0
175 171 -1 0
174 171 -1 0
173 171 -1 0
172 171 -1 0
171 171 -1 0
170 171 -1 0
169 171 -1 0
168 171 -1 0
355 170 -1 0
354 170 -1 0
353 170 -1 0
352 170 -1 0
351 170 -1 0
350 170 -1 0
349 170 -1 0
348 170 -1 0
347 170 -1 0
346 170 -1 0
345 170 -1 0
247 170 -1 1
246 170 -1 1
245 170 -1 1
244 170 -1 1
243 170 -1 1
242 170 -1 1
241 170 -1 1
240 170 -1 1
239 170 -1 1
238 170 -1 1
237 170 -1 1
236 170 -1 1
178 170 -1 0
177 170 -1 0
176 170 -1 0
175 170 -1 0
174 170 -1 0
173 170 -1 0
172 170 -1 0
171 170 -1 0
170 170 -1 0
169 170 -1 0
168 170 -1 0
354 169 -1 0
353 169 -1 0
352 169 -1 0
351 169 -1 0
350 169 -1 0
349 169 -1 0
348 169 -1 0
347 169 -1 0
346 169 -1 0
247 169 -1 1
246 169 -1 1
245 169 -1 1
244 169 -1 1
243 169 -1 1
242 169 -1 1
241 169 -1 1
240 169 -1 1
239 169 -1 1
238 169 -1 1
237 169 -1 1
236 169 -1 1
178 169 -1 0
177 169 -1 0
176 169 -1 0
175 169 -1 0
174 169 -1 0
173 169 -1 0
172 169 -1 0
171 169 -1 0
170 169 -1 0
169 169 -1 0
168 169 -1 0
355 168 -1 0
354 168 -1 0
353 168 -1 0
352 168 -1 0
351 168 -1 0
350 168 -1 0
349 168 -1 0
348 168 -1 0
347 168 -1 0
346 168 -1 0
345 168 -1 0
246 168 -1 1
245 168 -1 1
244 168 -1 1
243 168 -1 1
242 168 -1 1
241 168 -1 1
240 168 -1 1
239 168 -1 1
238 168 -1 1
237 168 -1 1
178 168 -1 0
177 168 -1 0
176 168 -1 0
