2934 408 341
290 234 -1 0
313 233 -1 0
312 233 -1 0
311 233 -1 0
310 233 -1 0
309 233 -1 0
308 233 -1 0
307 233 -1 0
306 233 -1 0
305 233 -1 0
304 233 -1 0
303 233 -1 0
302 233 -1 0
301 233 -1 0
300 233 -1 0
299 233 -1 0
298 233 -1 0
297 233 -1 0
296 233 -1 0
295 233 -1 0
294 233 -1 0
293 233 -1 0
314 232 -1 0
313 232 -1 0
312 232 -1 0
311 232 -1 0
310 232 -1 0
309 232 -1 0
308 232 -1 0
307 232 -1 0
306 232 -1 0
305 232 -1 0
304 232 -1 0
303 232 -1 0
302 232 -1 0
301 232 -1 0
300 232 -1 0
299 232 -1 0
298 232 -1 0
297 232 -1 0
296 232 -1 0
295 232 -1 0
294 232 -1 0
293 232 -1 0
316 231 -1 0
315 231 -1 0
314 231 -1 0
313 231 -1 0
312 231 -1 0
311 231 -1 0
310 231 -1 0
309 231 -1 0
308 231 -1 0
307 231 -1 0
306 231 -1 0
305 231 -1 0
304 231 -1 0
303 231 -1 0
302 231 -1 0
301 231 -1 0
300 231 -1 0
299 231 -1 0
298 231 -1 0
297 231 -1 0
296 231 -1 0
295 231 -1 0
294 231 -1 0
317 230 -1 0
316 230 -1 0
315 230 -1 0
314 230 -1 0
313 230 -1 0
312 230 -1 0
311 230 -1 0
310 230 -1 0
309 230 -1 0
308 230 -1 0
307 230 -1 0
306 230 -1 0
305 230 -1 0
304 230 -1 0
303 230 -1 0
302 230 -1 0
301 230 -1 0
300 230 -1 0
299 230 -1 0
298 230 -1 0
297 230 -1 0
318 229 -1 0
317 229 -1 0
316 229 -1 0
315 229 -1 0
314 229 -1 0
313 229 -1 0
312 229 -1 0
311 229 -1 0
310 229 -1 0
309 229 -1 0
308 229 -1 0
307 229 -1 0
306 229 -1 0
305 229 -1 0
304 229 -1 0
303 229 -1 0
302 229 -1 0
301 229 -1 0
300 229 -1 0
299 229 -1 0
319 228 -1 0
318 228 -1 0
317 228 -1 0
316 228 -1 0
315 228 -1 0
314 228 -1 0
313 228 -1 0
312 228 -1 0
311 228 -1 0
310 228 -1 0
309 228 -1 0
308 228 -1 0
307 228 -1 0
306 228 -1 0
305 228 -1 0
304 228 -1 0
303 228 -1 0
302 228 -1 0
301 228 -1 0
300 228 -1 0
299 228 -1 0
319 227 -1 0
318 227 -1 0
317 227 -1 0
316 227 -1 0
315 227 -1 0
314 227 -1 0
313 227 -1 0
312 227 -1 0
311 227 -1 0
310 227 -1 0
309 227 -1 0
308 227 -1 0
307 227 -1 0
306 227 -1 0
305 227 -1 0
304 227 -1 0
303 227 -1 0
302 227 -1 0
301 227 -1 0
300 227 -1 0
299 227 -1 0
319 226 -1 0
318 226 -1 0
317 226 -1 0
316 226 -1 0
315 226 -1 0
314 226 -1 0
313 226 -1 0
312 226 -1 0
311 226 -1 0
310 226 -1 0
309 226 -1 0
308 226 -1 0
307 226 -1 0
306 226 -1 0
305 226 -1 0
304 226 -1 0
303 226 -1 0
302 226 -1 0
301 226 -1 0
300 226 -1 0
322 225 -1 0
321 225 -1 0
320 225 -1 0
319 225 -1 0
318 225 -1 0
317 225 -1 0
316 225 -1 0
315 225 -1 0
314 225 -1 0
313 225 -1 0
312 225 -1 0
311 225 -1 0
310 225 -1 0
309 225 -1 0
308 225 -1 0
307 225 -1 0
303 225 -1 0
323 224 -1 0
322 224 -1 0
321 224 -1 0
320 224 -1 0
319 224 -1 0
318 224 -1 0
317 224 -1 0
316 224 -1 0
315 224 -1 0
314 224 -1 0
313 224 -1 0
312 224 -1 0
311 224 -1 0
310 224 -1 0
309 224 -1 0
323 223 -1 0
322 223 -1 0
321 223 -1 0
320 223 -1 0
319 223 -1 0
318 223 -1 0
317 223 -1 0
316 223 -1 0
315 223 -1 0
314 223 -1 0
313 223 -1 0
312 223 -1 0
311 223 -1 0
310 223 -1 0
323 222 -1 0
322 222 -1 0
321 222 -1 0
320 222 -1 0
319 222 -1 0
318 222 -1 0
317 222 -1 0
316 222 -1 0
315 222 -1 0
314 222 -1 0
313 222 -1 0
312 222 -1 0
311 222 -1 0
324 221 -1 0
323 221 -1 0
322 221 -1 0
321 221 -1 0
320 221 -1 0
319 221 -1 0
318 221 -1 0
317 221 -1 0
316 221 -1 0
315 221 -1 0
314 221 -1 0
313 221 -1 0
312 221 -1 0
325 220 -1 0
324 220 -1 0
323 220 -1 0
322 220 -1 0
321 220 -1 0
320 220 -1 0
319 220 -1 0
318 220 -1 0
317 220 -1 0
316 220 -1 0
315 220 -1 0
326 219 -1 0
325 219 -1 0
324 219 -1 0
323 219 -1 0
322 219 -1 0
321 219 -1 0
320 219 -1 0
319 219 -1 0
318 219 -1 0
317 219 -1 0
316 219 -1 0
315 219 -1 0
327 218 -1 0
326 218 -1 0
325 218 -1 0
324 218 -1 0
323 218 -1 0
322 218 -1 0
321 218 -1 0
320 218 -1 0
319 218 -1 0
318 218 -1 0
317 218 -1 0
316 218 -1 0
315 218 -1 0
327 217 -1 0
326 217 -1 0
325 217 -1 0
324 217 -1 0
323 217 -1 0
322 217 -1 0
321 217 -1 0
320 217 -1 0
319 217 -1 0
318 217 -1 0
317 217 -1 0
316 217 -1 0
327 216 -1 0
326 216 -1 0
325 216 -1 0
324 216 -1 0
323 216 -1 0
322 216 -1 0
321 216 -1 0
320 216 -1 0
319 216 -1 0
318 216 -1 0
317 216 -1 0
328 215 -1 0
327 215 -1 0
326 215 -1 0
325 215 -1 0
324 215 -1 0
323 215 -1 0
322 215 -1 0
321 215 -1 0
320 215 -1 0
319 215 -1 0
318 215 -1 0
317 215 -1 0
330 214 -1 0
329 214 -1 0
328 214 -1 0
327 214 -1 0
326 214 -1 0
325 214 -1 0
324 214 -1 0
323 214 -1 0
322 214 -1 0
321 214 -1 0
320 214 -1 0
319 214 -1 0
318 214 -1 0
317 214 -1 0
331 213 -1 0
330 213 -1 0
329 213 -1 0
328 213 -1 0
327 213 -1 0
326 213 -1 0
325 213 -1 0
324 213 -1 0
323 213 -1 0
322 213 -1 0
321 213 -1 0
320 213 -1 0
319 213 -1 0
318 213 -1 0
331 212 -1 0
330 212 -1 0
329 212 -1 0
328 212 -1 0
327 212 -1 0
326 212 -1 0
325 212 -1 0
324 212 -1 0
323 212 -1 0
322 212 -1 0
321 212 -1 0
320 212 -1 0
319 212 -1 0
333 211 -1 0
332 211 -1 0
331 211 -1 0
330 211 -1 0
329 211 -1 0
328 211 -1 0
327 211 -1 0
326 211 -1 0
325 211 -1 0
324 211 -1 0
323 211 -1 0
322 211 -1 0
321 211 -1 0
320 211 -1 0
334 210 -1 0
333 210 -1 0
332 210 -1 0
331 210 -1 0
330 210 -1 0
329 210 -1 0
328 210 -1 0
327 210 -1 0
326 210 -1 0
325 210 -1 0
324 210 -1 0
323 210 -1 0
322 210 -1 0
334 209 -1 0
333 209 -1 0
332 209 -1 0
331 209 -1 0
330 209 -1 0
329 209 -1 0
328 209 -1 0
327 209 -1 0
326 209 -1 0
325 209 -1 0
324 209 -1 0
323 209 -1 0
334 208 -1 0
333 208 -1 0
332 208 -1 0
331 208 -1 0
330 208 -1 0
329 208 -1 0
328 208 -1 0
327 208 -1 0
326 208 -1 0
325 208 -1 0
324 208 -1 0
323 208 -1 0
335 207 -1 0
334 207 -1 0
333 207 -1 0
332 207 -1 0
331 207 -1 0
330 207 -1 0
329 207 -1 0
328 207 -1 0
327 207 -1 0
326 207 -1 0
325 207 -1 0
324 207 -1 0
323 207 -1 0
336 206 -1 0
335 206 -1 0
334 206 -1 0
333 206 -1 0
332 206 -1 0
331 206 -1 0
330 206 -1 0
329 206 -1 0
328 206 -1 0
327 206 -1 0
326 206 -1 0
325 206 -1 0
324 206 -1 0
336 205 -1 0
335 205 -1 0
334 205 -1 0
333 205 -1 0
332 205 -1 0
331 205 -1 0
330 205 -1 0
329 205 -1 0
328 205 -1 0
327 205 -1 0
326 205 -1 0
338 204 -1 0
337 204 -1 0
336 204 -1 0
335 204 -1 0
334 204 -1 0
333 204 -1 0
332 204 -1 0
331 204 -1 0
330 204 -1 0
329 204 -1 0
328 204 -1 0
327 204 -1 0
326 204 -1 0
339 203 -1 0
338 203 -1 0
337 203 -1 0
336 203 -1 0
335 203 -1 0
334 203 -1 0
333 203 -1 0
332 203 -1 0
331 203 -1 0
330 203 -1 0
329 203 -1 0
328 203 -1 0
327 203 -1 0
339 202 -1 0
338 202 -1 0
337 202 -1 0
336 202 -1 0
335 202 -1 0
334 202 -1 0
333 202 -1 0
332 202 -1 0
331 202 -1 0
330 202 -1 0
329 202 -1 0
328 202 -1 0
339 201 -1 0
338 201 -1 0
337 201 -1 0
336 201 -1 0
335 201 -1 0
334 201 -1 0
333 201 -1 0
332 201 -1 0
331 201 -1 0
330 201 -1 0
329 201 -1 0
328 201 -1 0
340 200 -1 0
339 200 -1 0
338 200 -1 0
337 200 -1 0
336 200 -1 0
335 200 -1 0
334 200 -1 0
333 200 -1 0
332 200 -1 0
331 200 -1 0
330 200 -1 0
329 200 -1 0
328 200 -1 0
339 199 -1 0
338 199 -1 0
337 199 -1 0
336 199 -1 0
335 199 -1 0
334 199 -1 0
333 199 -1 0
332 199 -1 0
331 199 -1 0
330 199 -1 0
329 199 -1 0
339 198 -1 0
338 198 -1 0
337 198 -1 0
336 198 -1 0
335 198 -1 0
334 198 -1 0
333 198 -1 0
332 198 -1 0
331 198 -1 0
339 197 -1 0
338 197 -1 0
337 197 -1 0
336 197 -1 0
335 197 -1 0
334 197 -1 0
333 197 -1 0
332 197 -1 0
331 197 -1 0
342 196 -1 0
341 196 -1 0
340 196 -1 0
339 196 -1 0
338 196 -1 0
337 196 -1 0
336 196 -1 0
335 196 -1 0
334 196 -1 0
333 196 -1 0
332 196 -1 0
230 196 -1 1
343 195 -1 0
342 195 -1 0
341 195 -1 0
340 195 -1 0
339 195 -1 0
338 195 -1 0
337 195 -1 0
336 195 -1 0
335 195 -1 0
233 195 -1 1
232 195 -1 1
231 195 -1 1
230 195 -1 1
229 195 -1 1
228 195 -1 1
227 195 -1 1
343 194 -1 0
342 194 -1 0
341 194 -1 0
340 194 -1 0
339 194 -1 0
338 194 -1 0
337 194 -1 0
336 194 -1 0
335 194 -1 0
234 194 -1 1
233 194 -1 1
232 194 -1 1
231 194 -1 1
230 194 -1 1
229 194 -1 1
228 194 -1 1
227 194 -1 1
226 194 -1 1
343 193 -1 0
342 193 -1 0
341 193 -1 0
340 193 -1 0
339 193 -1 0
338 193 -1 0
337 193 -1 0
336 193 -1 0
335 193 -1 0
234 193 -1 1
233 193 -1 1
232 193 -1 1
231 193 -1 1
230 193 -1 1
229 193 -1 1
228 193 -1 1
227 193 -1 1
226 193 -1 1
344 192 -1 0
343 192 -1 0
342 192 -1 0
341 192 -1 0
340 192 -1 0
339 192 -1 0
338 192 -1 0
337 192 -1 0
336 192 -1 0
335 192 -1 0
334 192 -1 0
234 192 -1 1
233 192 -1 1
232 192 -1 1
231 192 -1 1
230 192 -1 1
229 192 -1 1
228 192 -1 1
227 192 -1 1
226 192 -1 1
344 191 -1 0
343 191 -1 0
342 191 -1 0
341 191 -1 0
340 191 -1 0
339 191 -1 0
338 191 -1 0
337 191 -1 0
336 191 -1 0
335 191 -1 0
235 191 -1 1
234 191 -1 1
233 191 -1 1
232 191 -1 1
231 191 -1 1
230 191 -1 1
229 191 -1 1
228 191 -1 1
227 191 -1 1
226 191 -1 1
225 191 -1 1
345 190 -1 0
344 190 -1 0
343 190 -1 0
342 190 -1 0
341 190 -1 0
340 190 -1 0
339 190 -1 0
338 190 -1 0
337 190 -1 0
336 190 -1 0
335 190 -1 0
235 190 -1 1
234 190 -1 1
233 190 -1 1
232 190 -1 1
231 190 -1 1
230 190 -1 1
229 190 -1 1
228 190 -1 1
227 190 -1 1
226 190 -1 1
225 190 -1 1
346 189 -1 0
345 189 -1 0
344 189 -1 0
343 189 -1 0
342 189 -1 0
341 189 -1 0
340 189 -1 0
339 189 -1 0
338 189 -1 0
337 189 -1 0
336 189 -1 0
335 189 -1 0
236 189 -1 1
235 189 -1 1
234 189 -1 1
233 189 -1 1
232 189 -1 1
231 189 -1 1
230 189 -1 1
229 189 -1 1
228 189 -1 1
227 189 -1 1
226 189 -1 1
347 188 -1 0
346 188 -1 0
345 188 -1 0
344 188 -1 0
343 188 -1 0
342 188 -1 0
341 188 -1 0
340 188 -1 0
339 188 -1 0
338 188 -1 0
337 188 -1 0
336 188 -1 0
237 188 -1 1
236 188 -1 1
235 188 -1 1
234 188 -1 1
233 188 -1 1
232 188 -1 1
231 188 -1 1
230 188 -1 1
229 188 -1 1
228 188 -1 1
227 188 -1 1
226 188 -1 1
225 188 -1 1
347 187 -1 0
346 187 -1 0
345 187 -1 0
344 187 -1 0
343 187 -1 0
342 187 -1 0
341 187 -1 0
340 187 -1 0
339 187 -1 0
338 187 -1 0
337 187 -1 0
336 187 -1 0
237 187 -1 1
236 187 -1 1
235 187 -1 1
234 187 -1 1
233 187 -1 1
232 187 -1 1
231 187 -1 1
230 187 -1 1
229 187 -1 1
228 187 -1 1
227 187 -1 1
226 187 -1 1
347 186 -1 0
346 186 -1 0
345 186 -1 0
344 186 -1 0
343 186 -1 0
342 186 -1 0
341 186 -1 0
340 186 -1 0
339 186 -1 0
338 186 -1 0
337 186 -1 0
238 186 -1 1
237 186 -1 1
236 186 -1 1
235 186 -1 1
234 186 -1 1
233 186 -1 1
232 186 -1 1
231 186 -1 1
230 186 -1 1
229 186 -1 1
228 186 -1 1
227 186 -1 1
226 186 -1 1
348 185 -1 0
347 185 -1 0
346 185 -1 0
345 185 -1 0
344 185 -1 0
343 185 -1 0
342 185 -1 0
341 185 -1 0
340 185 -1 0
339 185 -1 0
338 185 -1 0
337 185 -1 0
239 185 -1 1
238 185 -1 1
237 185 -1 1
236 185 -1 1
235 185 -1 1
234 185 -1 1
233 185 -1 1
232 185 -1 1
231 185 -1 1
230 185 -1 1
229 185 -1 1
228 185 -1 1
227 185 -1 1
226 185 -1 1
348 184 -1 0
347 184 -1 0
346 184 -1 0
345 184 -1 0
344 184 -1 0
343 184 -1 0
342 184 -1 0
341 184 -1 0
340 184 -1 0
339 184 -1 0
338 184 -1 0
337 184 -1 0
240 184 -1 1
239 184 -1 1
238 184 -1 1
237 184 -1 1
236 184 -1 1
235 184 -1 1
234 184 -1 1
233 184 -1 1
232 184 -1 1
231 184 -1 1
230 184 -1 1
229 184 -1 1
228 184 -1 1
227 184 -1 1
349 183 -1 0
348 183 -1 0
347 183 -1 0
346 183 -1 0
345 183 -1 0
344 183 -1 0
343 183 -1 0
342 183 -1 0
341 183 -1 0
340 183 -1 0
339 183 -1 0
338 183 -1 0
241 183 -1 1
240 183 -1 1
239 183 -1 1
238 183 -1 1
237 183 -1 1
236 183 -1 1
235 183 -1 1
234 183 -1 1
233 183 -1 1
232 183 -1 1
231 183 -1 1
230 183 -1 1
229 183 -1 1
228 183 -1 1
349 182 -1 0
348 182 -1 0
347 182 -1 0
346 182 -1 0
345 182 -1 0
344 182 -1 0
343 182 -1 0
342 182 -1 0
341 182 -1 0
340 182 -1 0
339 182 -1 0
286 182 -1 1
243 182 -1 1
242 182 -1 1
241 182 -1 1
240 182 -1 1
239 182 -1 1
238 182 -1 1
237 182 -1 1
236 182 -1 1
235 182 -1 1
234 182 -1 1
233 182 -1 1
232 182 -1 1
231 182 -1 1
230 182 -1 1
229 182 -1 1
350 181 -1 0
349 181 -1 0
348 181 -1 0
347 181 -1 0
346 181 -1 0
345 181 -1 0
344 181 -1 0
343 181 -1 0
342 181 -1 0
341 181 -1 0
340 181 -1 0
289 181 -1 1
288 181 -1 1
287 181 -1 1
286 181 -1 1
285 181 -1 1
284 181 -1 1
283 181 -1 1
282 181 -1 1
281 181 -1 1
280 181 -1 1
279 181 -1 1
244 181 -1 1
243 181 -1 1
242 181 -1 1
241 181 -1 1
240 181 -1 1
239 181 -1 1
238 181 -1 1
237 181 -1 1
236 181 -1 1
235 181 -1 1
234 181 -1 1
233 181 -1 1
232 181 -1 1
231 181 -1 1
230 181 -1 1
350 180 -1 0
349 180 -1 0
348 180 -1 0
347 180 -1 0
346 180 -1 0
345 180 -1 0
344 180 -1 0
343 180 -1 0
342 180 -1 0
341 180 -1 0
340 180 -1 0
290 180 -1 1
289 180 -1 1
288 180 -1 1
287 180 -1 1
286 180 -1 1
285 180 -1 1
284 180 -1 1
283 180 -1 1
282 180 -1 1
281 180 -1 1
280 180 -1 1
279 180 -1 1
278 180 -1 1
277 180 -1 1
276 180 -1 1
246 180 -1 1
245 180 -1 1
244 180 -1 1
243 180 -1 1
242 180 -1 1
241 180 -1 1
240 180 -1 1
239 180 -1 1
238 180 -1 1
237 180 -1 1
236 180 -1 1
235 180 -1 1
234 180 -1 1
233 180 -1 1
232 180 -1 1
231 180 -1 1
230 180 -1 1
350 179 -1 0
349 179 -1 0
348 179 -1 0
347 179 -1 0
346 179 -1 0
345 179 -1 0
344 179 -1 0
343 179 -1 0
342 179 -1 0
341 179 -1 0
340 179 -1 0
290 179 -1 1
289 179 -1 1
288 179 -1 1
287 179 -1 1
286 179 -1 1
285 179 -1 1
284 179 -1 1
283 179 -1 1
282 179 -1 1
281 179 -1 1
280 179 -1 1
279 179 -1 1
278 179 -1 1
277 179 -1 1
276 179 -1 1
275 179 -1 1
274 179 -1 1
273 179 -1 1
247 179 -1 1
246 179 -1 1
245 179 -1 1
244 179 -1 1
243 179 -1 1
242 179 -1 1
241 179 -1 1
240 179 -1 1
239 179 -1 1
238 179 -1 1
237 179 -1 1
236 179 -1 1
235 179 -1 1
234 179 -1 1
233 179 -1 1
232 179 -1 1
231 179 -1 1
351 178 -1 0
350 178 -1 0
349 178 -1 0
348 178 -1 0
347 178 -1 0
346 178 -1 0
345 178 -1 0
344 178 -1 0
343 178 -1 0
342 178 -1 0
341 178 -1 0
290 178 -1 1
289 178 -1 1
288 178 -1 1
287 178 -1 1
286 178 -1 1
285 178 -1 1
284 178 -1 1
283 178 -1 1
282 178 -1 1
281 178 -1 1
280 178 -1 1
279 178 -1 1
278 178 -1 1
277 178 -1 1
276 178 -1 1
275 178 -1 1
274 178 -1 1
273 178 -1 1
272 178 -1 1
271 178 -1 1
270 178 -1 1
249 178 -1 1
248 178 -1 1
247 178 -1 1
246 178 -1 1
245 178 -1 1
244 178 -1 1
243 178 -1 1
242 178 -1 1
241 178 -1 1
240 178 -1 1
239 178 -1 1
238 178 -1 1
237 178 -1 1
236 178 -1 1
235 178 -1 1
234 178 -1 1
233 178 -1 1
232 178 -1 1
350 177 -1 0
349 177 -1 0
348 177 -1 0
347 177 -1 0
346 177 -1 0
345 177 -1 0
344 177 -1 0
343 177 -1 0
342 177 -1 0
341 177 -1 0
291 177 -1 1
290 177 -1 1
289 177 -1 1
288 177 -1 1
287 177 -1 1
286 177 -1 1
285 177 -1 1
284 177 -1 1
283 177 -1 1
282 177 -1 1
281 177 -1 1
280 177 -1 1
279 177 -1 1
278 177 -1 1
277 177 -1 1
276 177 -1 1
275 177 -1 1
274 177 -1 1
273 177 -1 1
272 177 -1 1
271 177 -1 1
270 177 -1 1
269 177 -1 1
268 177 -1 1
267 177 -1 1
264 177 -1 1
259 177 -1 1
257 177 -1 1
255 177 -1 1
254 177 -1 1
251 177 -1 1
250 177 -1 1
249 177 -1 1
248 177 -1 1
247 177 -1 1
246 177 -1 1
245 177 -1 1
244 177 -1 1
243 177 -1 1
242 177 -1 1
241 177 -1 1
240 177 -1 1
239 177 -1 1
238 177 -1 1
237 177 -1 1
236 177 -1 1
235 177 -1 1
234 177 -1 1
233 177 -1 1
351 176 -1 0
350 176 -1 0
349 176 -1 0
348 176 -1 0
347 176 -1 0
346 176 -1 0
345 176 -1 0
344 176 -1 0
343 176 -1 0
342 176 -1 0
341 176 -1 0
290 176 -1 1
289 176 -1 1
288 176 -1 1
287 176 -1 1
286 176 -1 1
285 176 -1 1
284 176 -1 1
283 176 -1 1
282 176 -1 1
281 176 -1 1
280 176 -1 1
279 176 -1 1
278 176 -1 1
277 176 -1 1
276 176 -1 1
275 176 -1 1
274 176 -1 1
273 176 -1 1
272 176 -1 1
271 176 -1 1
270 176 -1 1
269 176 -1 1
268 176 -1 1
267 176 -1 1
266 176 -1 1
265 176 -1 1
264 176 -1 1
263 176 -1 1
262 176 -1 1
261 176 -1 1
260 176 -1 1
259 176 -1 1
258 176 -1 1
257 176 -1 1
256 176 -1 1
255 176 -1 1
254 176 -1 1
253 176 -1 1
252 176 -1 1
251 176 -1 1
250 176 -1 1
249 176 -1 1
248 176 -1 1
247 176 -1 1
246 176 -1 1
245 176 -1 1
244 176 -1 1
243 176 -1 1
242 176 -1 1
241 176 -1 1
240 176 -1 1
239 176 -1 1
238 176 -1 1
237 176 -1 1
236 176 -1 1
235 176 -1 1
234 176 -1 1
165 176 -1 0
350 175 -1 0
349 175 -1 0
348 175 -1 0
347 175 -1 0
346 175 -1 0
345 175 -1 0
344 175 -1 0
343 175 -1 0
342 175 -1 0
290 175 -1 1
289 175 -1 1
288 175 -1 1
287 175 -1 1
286 175 -1 1
285 175 -1 1
284 175 -1 1
283 175 -1 1
282 175 -1 1
281 175 -1 1
280 175 -1 1
279 175 -1 1
278 175 -1 1
277 175 -1 1
276 175 -1 1
275 175 -1 1
274 175 -1 1
273 175 -1 1
272 175 -1 1
271 175 -1 1
270 175 -1 1
269 175 -1 1
268 175 -1 1
267 175 -1 1
266 175 -1 1
265 175 -1 1
264 175 -1 1
263 175 -1 1
262 175 -1 1
261 175 -1 1
260 175 -1 1
259 175 -1 1
258 175 -1 1
257 175 -1 1
256 175 -1 1
255 175 -1 1
254 175 -1 1
253 175 -1 1
252 175 -1 1
251 175 -1 1
250 175 -1 1
249 175 -1 1
248 175 -1 1
247 175 -1 1
246 175 -1 1
245 175 -1 1
244 175 -1 1
243 175 -1 1
242 175 -1 1
241 175 -1 1
240 175 -1 1
239 175 -1 1
238 175 -1 1
237 175 -1 1
236 175 -1 1
235 175 -1 1
168 175 -1 0
167 175 -1 0
166 175 -1 0
165 175 -1 0
164 175 -1 0
163 175 -1 0
162 175 -1 0
350 174 -1 0
349 174 -1 0
348 174 -1 0
347 174 -1 0
346 174 -1 0
345 174 -1 0
344 174 -1 0
343 174 -1 0
342 174 -1 0
290 174 -1 1
289 174 -1 1
288 174 -1 1
287 174 -1 1
286 174 -1 1
285 174 -1 1
284 174 -1 1
283 174 -1 1
282 174 -1 1
281 174 -1 1
280 174 -1 1
279 174 -1 1
278 174 -1 1
277 174 -1 1
276 174 -1 1
275 174 -1 1
274 174 -1 1
273 174 -1 1
272 174 -1 1
271 174 -1 1
270 174 -1 1
269 174 -1 1
268 174 -1 1
267 174 -1 1
266 174 -1 1
265 174 -1 1
264 174 -1 1
263 174 -1 1
262 174 -1 1
261 174 -1 1
260 174 -1 1
259 174 -1 1
258 174 -1 1
257 174 -1 1
256 174 -1 1
255 174 -1 1
254 174 -1 1
253 174 -1 1
252 174 -1 1
251 174 -1 1
250 174 -1 1
249 174 -1 1
248 174 -1 1
247 174 -1 1
246 174 -1 1
245 174 -1 1
244 174 -1 1
243 174 -1 1
242 174 -1 1
241 174 -1 1
240 174 -1 1
239 174 -1 1
238 174 -1 1
237 174 -1 1
236 174 -1 1
169 174 -1 0
168 174 -1 0
167 174 -1 0
166 174 -1 0
165 174 -1 0
164 174 -1 0
163 174 -1 0
162 174 -1 0
161 174 -1 0
351 173 -1 0
350 173 -1 0
349 173 -1 0
348 173 -1 0
347 173 -1 0
346 173 -1 0
345 173 -1 0
344 173 -1 0
343 173 -1 0
342 173 -1 0
341 173 -1 0
289 173 -1 1
288 173 -1 1
287 173 -1 1
286 173 -1 1
285 173 -1 1
284 173 -1 1
283 173 -1 1
282 173 -1 1
281 173 -1 1
280 173 -1 1
279 173 -1 1
278 173 -1 1
277 173 -1 1
276 173 -1 1
275 173 -1 1
274 173 -1 1
273 173 -1 1
272 173 -1 1
271 173 -1 1
270 173 -1 1
269 173 -1 1
268 173 -1 1
267 173 -1 1
266 173 -1 1
265 173 -1 1
264 173 -1 1
263 173 -1 1
262 173 -1 1
261 173 -1 1
260 173 -1 1
259 173 -1 1
258 173 -1 1
257 173 -1 1
256 173 -1 1
255 173 -1 1
254 173 -1 1
253 173 -1 1
252 173 -1 1
251 173 -1 1
250 173 -1 1
249 173 -1 1
248 173 -1 1
247 173 -1 1
246 173 -1 1
245 173 -1 1
244 173 -1 1
243 173 -1 1
242 173 -1 1
241 173 -1 1
240 173 -1 1
239 173 -1 1
169 173 -1 0
168 173 -1 0
167 173 -1 0
166 173 -1 0
165 173 -1 0
164 173 -1 0
163 173 -1 0
162 173 -1 0
161 173 -1 0
352 172 -1 0
351 172 -1 0
350 172 -1 0
349 172 -1 0
348 172 -1 0
347 172 -1 0
346 172 -1 0
345 172 -1 0
344 172 -1 0
343 172 -1 0
342 172 -1 0
341 172 -1 0
288 172 -1 1
287 172 -1 1
286 172 -1 1
285 172 -1 1
284 172 -1 1
283 172 -1 1
282 172 -1 1
281 172 -1 1
280 172 -1 1
279 172 -1 1
278 172 -1 1
277 172 -1 1
276 172 -1 1
275 172 -1 1
274 172 -1 1
273 172 -1 1
272 172 -1 1
271 172 -1 1
270 172 -1 1
269 172 -1 1
268 172 -1 1
267 172 -1 1
266 172 -1 1
265 172 -1 1
264 172 -1 1
263 172 -1 1
262 172 -1 1
261 172 -1 1
260 172 -1 1
259 172 -1 1
258 172 -1 1
257 172 -1 1
256 172 -1 1
255 172 -1 1
254 172 -1 1
253 172 -1 1
252 172 -1 1
251 172 -1 1
250 172 -1 1
249 172 -1 1
248 172 -1 1
247 172 -1 1
246 172 -1 1
245 172 -1 1
244 172 -1 1
243 172 -1 1
