2326 408 341
277 205 -1 0
276 205 -1 0
275 205 -1 0
274 205 -1 0
273 205 -1 0
271 205 -1 0
292 204 -1 0
291 204 -1 0
290 204 -1 0
289 204 -1 0
288 204 -1 0
287 204 -1 0
286 204 -1 0
285 204 -1 0
284 204 -1 0
283 204 -1 0
282 204 -1 0
281 204 -1 0
280 204 -1 0
279 204 -1 0
278 204 -1 0
277 204 -1 0
276 204 -1 0
275 204 -1 0
274 204 -1 0
295 203 -1 0
294 203 -1 0
293 203 -1 0
292 203 -1 0
291 203 -1 0
290 203 -1 0
289 203 -1 0
288 203 -1 0
287 203 -1 0
286 203 -1 0
285 203 -1 0
284 203 -1 0
283 203 -1 0
282 203 -1 0
281 203 -1 0
280 203 -1 0
279 203 -1 0
278 203 -1 0
277 203 -1 0
296 202 -1 0
295 202 -1 0
294 202 -1 0
293 202 -1 0
292 202 -1 0
291 202 -1 0
290 202 -1 0
289 202 -1 0
288 202 -1 0
287 202 -1 0
286 202 -1 0
285 202 -1 0
284 202 -1 0
283 202 -1 0
282 202 -1 0
281 202 -1 0
280 202 -1 0
279 202 -1 0
278 202 -1 0
298 201 -1 0
297 201 -1 0
296 201 -1 0
295 201 -1 0
294 201 -1 0
293 201 -1 0
292 201 -1 0
291 201 -1 0
290 201 -1 0
289 201 -1 0
288 201 -1 0
287 201 -1 0
286 201 -1 0
285 201 -1 0
284 201 -1 0
283 201 -1 0
282 201 -1 0
281 201 -1 0
280 201 -1 0
279 201 -1 0
300 200 -1 0
299 200 -1 0
298 200 -1 0
297 200 -1 0
296 200 -1 0
295 200 -1 0
294 200 -1 0
293 200 -1 0
292 200 -1 0
291 200 -1 0
290 200 -1 0
289 200 -1 0
288 200 -1 0
287 200 -1 0
286 200 -1 0
285 200 -1 0
284 200 -1 0
282 200 -1 0
301 199 -1 0
300 199 -1 0
299 199 -1 0
298 199 -1 0
297 199 -1 0
296 199 -1 0
295 199 -1 0
294 199 -1 0
293 199 -1 0
292 199 -1 0
291 199 -1 0
290 199 -1 0
289 199 -1 0
288 199 -1 0
287 199 -1 0
286 199 -1 0
285 199 -1 0
284 199 -1 0
301 198 -1 0
300 198 -1 0
299 198 -1 0
298 198 -1 0
297 198 -1 0
296 198 -1 0
295 198 -1 0
294 198 -1 0
293 198 -1 0
292 198 -1 0
291 198 -1 0
290 198 -1 0
289 198 -1 0
288 198 -1 0
287 198 -1 0
286 198 -1 0
285 198 -1 0
302 197 -1 0
301 197 -1 0
300 197 -1 0
299 197 -1 0
298 197 -1 0
297 197 -1 0
296 197 -1 0
295 197 -1 0
294 197 -1 0
293 197 -1 0
292 197 -1 0
291 197 -1 0
290 197 -1 0
289 197 -1 0
288 197 -1 0
304 196 -1 0
303 196 -1 0
302 196 -1 0
301 196 -1 0
300 196 -1 0
299 196 -1 0
298 196 -1 0
297 196 -1 0
296 196 -1 0
295 196 -1 0
294 196 -1 0
293 196 -1 0
292 196 -1 0
291 196 -1 0
290 196 -1 0
289 196 -1 0
288 196 -1 0
102 196 -1 0
305 195 -1 0
304 195 -1 0
303 195 -1 0
302 195 -1 0
301 195 -1 0
300 195 -1 0
299 195 -1 0
298 195 -1 0
297 195 -1 0
296 195 -1 0
295 195 -1 0
294 195 -1 0
293 195 -1 0
292 195 -1 0
291 195 -1 0
290 195 -1 0
289 195 -1 0
105 195 -1 0
104 195 -1 0
103 195 -1 0
102 195 -1 0
101 195 -1 0
100 195 -1 0
99 195 -1 0
305 194 -1 0
304 194 -1 0
303 194 -1 0
302 194 -1 0
301 194 -1 0
300 194 -1 0
299 194 -1 0
298 194 -1 0
297 194 -1 0
296 194 -1 0
295 194 -1 0
294 194 -1 0
293 194 -1 0
292 194 -1 0
291 194 -1 0
106 194 -1 0
105 194 -1 0
104 194 -1 0
103 194 -1 0
102 194 -1 0
101 194 -1 0
100 194 -1 0
99 194 -1 0
98 194 -1 0
305 193 -1 0
304 193 -1 0
303 193 -1 0
302 193 -1 0
301 193 -1 0
300 193 -1 0
299 193 -1 0
298 193 -1 0
297 193 -1 0
296 193 -1 0
295 193 -1 0
294 193 -1 0
293 193 -1 0
292 193 -1 0
106 193 -1 0
105 193 -1 0
104 193 -1 0
103 193 -1 0
102 193 -1 0
101 193 -1 0
100 193 -1 0
99 193 -1 0
98 193 -1 0
306 192 -1 0
305 192 -1 0
304 192 -1 0
303 192 -1 0
302 192 -1 0
301 192 -1 0
300 192 -1 0
299 192 -1 0
298 192 -1 0
297 192 -1 0
296 192 -1 0
295 192 -1 0
294 192 -1 0
106 192 -1 0
105 192 -1 0
104 192 -1 0
103 192 -1 0
102 192 -1 0
101 192 -1 0
100 192 -1 0
99 192 -1 0
98 192 -1 0
306 191 -1 0
305 191 -1 0
304 191 -1 0
303 191 -1 0
302 191 -1 0
301 191 -1 0
300 191 -1 0
299 191 -1 0
298 191 -1 0
297 191 -1 0
296 191 -1 0
295 191 -1 0
107 191 -1 0
106 191 -1 0
105 191 -1 0
104 191 -1 0
103 191 -1 0
102 191 -1 0
101 191 -1 0
100 191 -1 0
99 191 -1 0
98 191 -1 0
97 191 -1 0
307 190 -1 0
306 190 -1 0
305 190 -1 0
304 190 -1 0
303 190 -1 0
302 190 -1 0
301 190 -1 0
300 190 -1 0
299 190 -1 0
298 190 -1 0
297 190 -1 0
296 190 -1 0
295 190 -1 0
107 190 -1 0
106 190 -1 0
105 190 -1 0
104 190 -1 0
103 190 -1 0
102 190 -1 0
101 190 -1 0
100 190 -1 0
99 190 -1 0
98 190 -1 0
97 190 -1 0
308 189 -1 0
307 189 -1 0
306 189 -1 0
305 189 -1 0
304 189 -1 0
303 189 -1 0
302 189 -1 0
301 189 -1 0
300 189 -1 0
299 189 -1 0
298 189 -1 0
297 189 -1 0
296 189 -1 0
106 189 -1 0
105 189 -1 0
104 189 -1 0
103 189 -1 0
102 189 -1 0
101 189 -1 0
100 189 -1 0
99 189 -1 0
98 189 -1 0
308 188 -1 0
307 188 -1 0
306 188 -1 0
305 188 -1 0
304 188 -1 0
303 188 -1 0
302 188 -1 0
301 188 -1 0
300 188 -1 0
299 188 -1 0
298 188 -1 0
297 188 -1 0
106 188 -1 0
105 188 -1 0
104 188 -1 0
103 188 -1 0
102 188 -1 0
101 188 -1 0
100 188 -1 0
99 188 -1 0
98 188 -1 0
308 187 -1 0
307 187 -1 0
306 187 -1 0
305 187 -1 0
304 187 -1 0
303 187 -1 0
302 187 -1 0
301 187 -1 0
300 187 -1 0
299 187 -1 0
298 187 -1 0
297 187 -1 0
107 187 -1 0
106 187 -1 0
105 187 -1 0
104 187 -1 0
103 187 -1 0
102 187 -1 0
101 187 -1 0
100 187 -1 0
99 187 -1 0
98 187 -1 0
97 187 -1 0
309 186 -1 0
308 186 -1 0
307 186 -1 0
306 186 -1 0
305 186 -1 0
304 186 -1 0
303 186 -1 0
302 186 -1 0
301 186 -1 0
300 186 -1 0
299 186 -1 0
298 186 -1 0
297 186 -1 0
107 186 -1 0
106 186 -1 0
105 186 -1 0
104 186 -1 0
103 186 -1 0
102 186 -1 0
101 186 -1 0
100 186 -1 0
99 186 -1 0
98 186 -1 0
97 186 -1 0
310 185 -1 0
309 185 -1 0
308 185 -1 0
307 185 -1 0
306 185 -1 0
305 185 -1 0
304 185 -1 0
303 185 -1 0
302 185 -1 0
301 185 -1 0
300 185 -1 0
299 185 -1 0
298 185 -1 0
106 185 -1 0
105 185 -1 0
104 185 -1 0
103 185 -1 0
102 185 -1 0
101 185 -1 0
100 185 -1 0
99 185 -1 0
98 185 -1 0
311 184 -1 0
310 184 -1 0
309 184 -1 0
308 184 -1 0
307 184 -1 0
306 184 -1 0
305 184 -1 0
304 184 -1 0
303 184 -1 0
302 184 -1 0
301 184 -1 0
300 184 -1 0
299 184 -1 0
106 184 -1 0
105 184 -1 0
104 184 -1 0
103 184 -1 0
102 184 -1 0
101 184 -1 0
100 184 -1 0
99 184 -1 0
98 184 -1 0
312 183 -1 0
311 183 -1 0
310 183 -1 0
309 183 -1 0
308 183 -1 0
307 183 -1 0
306 183 -1 0
305 183 -1 0
304 183 -1 0
303 183 -1 0
302 183 -1 0
301 183 -1 0
300 183 -1 0
107 183 -1 0
106 183 -1 0
105 183 -1 0
104 183 -1 0
103 183 -1 0
102 183 -1 0
101 183 -1 0
100 183 -1 0
99 183 -1 0
98 183 -1 0
97 183 -1 0
313 182 -1 0
312 182 -1 0
311 182 -1 0
310 182 -1 0
309 182 -1 0
308 182 -1 0
307 182 -1 0
306 182 -1 0
305 182 -1 0
304 182 -1 0
303 182 -1 0
302 182 -1 0
301 182 -1 0
107 182 -1 0
106 182 -1 0
105 182 -1 0
104 182 -1 0
103 182 -1 0
102 182 -1 0
101 182 -1 0
100 182 -1 0
99 182 -1 0
98 182 -1 0
97 182 -1 0
314 181 -1 0
313 181 -1 0
312 181 -1 0
311 181 -1 0
310 181 -1 0
309 181 -1 0
308 181 -1 0
307 181 -1 0
306 181 -1 0
305 181 -1 0
304 181 -1 0
303 181 -1 0
302 181 -1 0
106 181 -1 0
105 181 -1 0
104 181 -1 0
103 181 -1 0
102 181 -1 0
101 181 -1 0
100 181 -1 0
99 181 -1 0
98 181 -1 0
315 180 -1 0
314 180 -1 0
313 180 -1 0
312 180 -1 0
311 180 -1 0
310 180 -1 0
309 180 -1 0
308 180 -1 0
307 180 -1 0
306 180 -1 0
305 180 -1 0
304 180 -1 0
303 180 -1 0
302 180 -1 0
106 180 -1 0
105 180 -1 0
104 180 -1 0
103 180 -1 0
102 180 -1 0
101 180 -1 0
100 180 -1 0
99 180 -1 0
98 180 -1 0
315 179 -1 0
314 179 -1 0
313 179 -1 0
312 179 -1 0
311 179 -1 0
310 179 -1 0
309 179 -1 0
308 179 -1 0
307 179 -1 0
306 179 -1 0
305 179 -1 0
304 179 -1 0
303 179 -1 0
302 179 -1 0
107 179 -1 0
106 179 -1 0
105 179 -1 0
104 179 -1 0
103 179 -1 0
102 179 -1 0
101 179 -1 0
100 179 -1 0
99 179 -1 0
98 179 -1 0
97 179 -1 0
316 178 -1 0
315 178 -1 0
314 178 -1 0
313 178 -1 0
312 178 -1 0
311 178 -1 0
310 178 -1 0
309 178 -1 0
308 178 -1 0
307 178 -1 0
306 178 -1 0
305 178 -1 0
304 178 -1 0
303 178 -1 0
106 178 -1 0
105 178 -1 0
104 178 -1 0
103 178 -1 0
102 178 -1 0
101 178 -1 0
100 178 -1 0
99 178 -1 0
98 178 -1 0
317 177 -1 0
316 177 -1 0
315 177 -1 0
314 177 -1 0
313 177 -1 0
312 177 -1 0
311 177 -1 0
310 177 -1 0
309 177 -1 0
308 177 -1 0
307 177 -1 0
306 177 -1 0
305 177 -1 0
304 177 -1 0
107 177 -1 0
106 177 -1 0
105 177 -1 0
104 177 -1 0
103 177 -1 0
102 177 -1 0
101 177 -1 0
100 177 -1 0
99 177 -1 0
98 177 -1 0
97 177 -1 0
318 176 -1 0
317 176 -1 0
316 176 -1 0
315 176 -1 0
314 176 -1 0
313 176 -1 0
312 176 -1 0
311 176 -1 0
310 176 -1 0
309 176 -1 0
308 176 -1 0
307 176 -1 0
306 176 -1 0
305 176 -1 0
106 176 -1 0
105 176 -1 0
104 176 -1 0
103 176 -1 0
102 176 -1 0
101 176 -1 0
100 176 -1 0
99 176 -1 0
98 176 -1 0
319 175 -1 0
318 175 -1 0
317 175 -1 0
316 175 -1 0
315 175 -1 0
314 175 -1 0
313 175 -1 0
312 175 -1 0
311 175 -1 0
310 175 -1 0
309 175 -1 0
308 175 -1 0
307 175 -1 0
306 175 -1 0
107 175 -1 0
106 175 -1 0
105 175 -1 0
104 175 -1 0
103 175 -1 0
102 175 -1 0
101 175 -1 0
100 175 -1 0
99 175 -1 0
98 175 -1 0
97 175 -1 0
320 174 -1 0
319 174 -1 0
318 174 -1 0
317 174 -1 0
316 174 -1 0
315 174 -1 0
314 174 -1 0
313 174 -1 0
312 174 -1 0
311 174 -1 0
310 174 -1 0
309 174 -1 0
308 174 -1 0
307 174 -1 0
106 174 -1 0
105 174 -1 0
104 174 -1 0
103 174 -1 0
102 174 -1 0
101 174 -1 0
100 174 -1 0
99 174 -1 0
98 174 -1 0
320 173 -1 0
319 173 -1 0
318 173 -1 0
317 173 -1 0
316 173 -1 0
315 173 -1 0
314 173 -1 0
313 173 -1 0
312 173 -1 0
311 173 -1 0
310 173 -1 0
309 173 -1 0
308 173 -1 0
107 173 -1 0
106 173 -1 0
105 173 -1 0
104 173 -1 0
103 173 -1 0
102 173 -1 0
101 173 -1 0
100 173 -1 0
99 173 -1 0
98 173 -1 0
97 173 -1 0
321 172 -1 0
320 172 -1 0
319 172 -1 0
318 172 -1 0
317 172 -1 0
316 172 -1 0
315 172 -1 0
314 172 -1 0
313 172 -1 0
312 172 -1 0
311 172 -1 0
310 172 -1 0
309 172 -1 0
308 172 -1 0
106 172 -1 0
105 172 -1 0
104 172 -1 0
103 172 -1 0
102 172 -1 0
101 172 -1 0
100 172 -1 0
99 172 -1 0
98 172 -1 0
321 171 -1 0
320 171 -1 0
319 171 -1 0
318 171 -1 0
317 171 -1 0
316 171 -1 0
315 171 -1 0
314 171 -1 0
313 171 -1 0
312 171 -1 0
311 171 -1 0
310 171 -1 0
309 171 -1 0
106 171 -1 0
105 171 -1 0
104 171 -1 0
103 171 -1 0
102 171 -1 0
101 171 -1 0
100 171 -1 0
99 171 -1 0
98 171 -1 0
322 170 -1 0
321 170 -1 0
320 170 -1 0
319 170 -1 0
318 170 -1 0
317 170 -1 0
316 170 -1 0
315 170 -1 0
314 170 -1 0
313 170 -1 0
312 170 -1 0
311 170 -1 0
310 170 -1 0
309 170 -1 0
107 170 -1 0
106 170 -1 0
105 170 -1 0
104 170 -1 0
103 170 -1 0
102 170 -1 0
101 170 -1 0
100 170 -1 0
99 170 -1 0
98 170 -1 0
97 170 -1 0
323 169 -1 0
322 169 -1 0
321 169 -1 0
320 169 -1 0
319 169 -1 0
318 169 -1 0
317 169 -1 0
316 169 -1 0
315 169 -1 0
314 169 -1 0
313 169 -1 0
312 169 -1 0
311 169 -1 0
310 169 -1 0
107 169 -1 0
106 169 -1 0
105 169 -1 0
104 169 -1 0
103 169 -1 0
102 169 -1 0
101 169 -1 0
100 169 -1 0
99 169 -1 0
98 169 -1 0
97 169 -1 0
323 168 -1 0
322 168 -1 0
321 168 -1 0
320 168 -1 0
319 168 -1 0
318 168 -1 0
317 168 -1 0
316 168 -1 0
315 168 -1 0
314 168 -1 0
313 168 -1 0
312 168 -1 0
106 168 -1 0
105 168 -1 0
104 168 -1 0
103 168 -1 0
102 168 -1 0
101 168 -1 0
100 168 -1 0
99 168 -1 0
98 168 -1 0
324 167 -1 0
323 167 -1 0
322 167 -1 0
321 167 -1 0
320 167 -1 0
319 167 -1 0
318 167 -1 0
317 167 -1 0
316 167 -1 0
315 167 -1 0
314 167 -1 0
313 167 -1 0
106 167 -1 0
105 167 -1 0
104 167 -1 0
103 167 -1 0
102 167 -1 0
101 167 -1 0
100 167 -1 0
99 167 -1 0
98 167 -1 0
325 166 -1 0
324 166 -1 0
323 166 -1 0
322 166 -1 0
321 166 -1 0
320 166 -1 0
319 166 -1 0
318 166 -1 0
317 166 -1 0
316 166 -1 0
315 166 -1 0
314 166 -1 0
313 166 -1 0
107 166 -1 0
106 166 -1 0
105 166 -1 0
104 166 -1 0
103 166 -1 0
102 166 -1 0
101 166 -1 0
100 166 -1 0
99 166 -1 0
98 166 -1 0
97 166 -1 0
325 165 -1 0
324 165 -1 0
323 165 -1 0
322 165 -1 0
321 165 -1 0
320 165 -1 0
319 165 -1 0
318 165 -1 0
317 165 -1 0
316 165 -1 0
315 165 -1 0
314 165 -1 0
107 165 -1 0
106 165 -1 0
105 165 -1 0
104 165 -1 0
103 165 -1 0
102 165 -1 0
101 165 -1 0
100 165 -1 0
99 165 -1 0
98 165 -1 0
325 164 -1 0
324 164 -1 0
323 164 -1 0
322 164 -1 0
321 164 -1 0
320 164 -1 0
319 164 -1 0
318 164 -1 0
317 164 -1 0
316 164 -1 0
315 164 -1 0
107 164 -1 0
106 164 -1 0
105 164 -1 0
104 164 -1 0
103 164 -1 0
102 164 -1 0
101 164 -1 0
100 164 -1 0
99 164 -1 0
98 164 -1 0
326 163 -1 0
325 163 -1 0
324 163 -1 0
323 163 -1 0
322 163 -1 0
321 163 -1 0
320 163 -1 0
319 163 -1 0
318 163 -1 0
317 163 -1 0
316 163 -1 0
315 163 -1 0
107 163 -1 0
106 163 -1 0
105 163 -1 0
104 163 -1 0
103 163 -1 0
102 163 -1 0
101 163 -1 0
100 163 -1 0
99 163 -1 0
98 163 -1 0
326 162 -1 0
325 162 -1 0
324 162 -1 0
323 162 -1 0
322 162 -1 0
321 162 -1 0
320 162 -1 0
319 162 -1 0
318 162 -1 0
317 162 -1 0
316 162 -1 0
108 162 -1 0
107 162 -1 0
106 162 -1 0
105 162 -1 0
104 162 -1 0
103 162 -1 0
102 162 -1 0
101 162 -1 0
100 162 -1 0
99 162 -1 0
98 162 -1 0
325 161 -1 0
324 161 -1 0
323 161 -1 0
322 161 -1 0
321 161 -1 0
320 161 -1 0
319 161 -1 0
318 161 -1 0
317 161 -1 0
316 161 -1 0
107 161 -1 0
106 161 -1 0
105 161 -1 0
104 161 -1 0
103 161 -1 0
102 161 -1 0
101 161 -1 0
100 161 -1 0
99 161 -1 0
325 160 -1 0
324 160 -1 0
323 160 -1 0
322 160 -1 0
321 160 -1 0
320 160 -1 0
319 160 -1 0
318 160 -1 0
317 160 -1 0
108 160 -1 0
107 160 -1 0
106 160 -1 0
105 160 -1 0
104 160 -1 0
103 160 -1 0
102 160 -1 0
101 160 -1 0
100 160 -1 0
99 160 -1 0
98 160 -1 0
325 159 -1 0
324 159 -1 0
323 159 -1 0
322 159 -1 0
321 159 -1 0
320 159 -1 0
319 159 -1 0
318 159 -1 0
317 159 -1 0
107 159 -1 0
106 159 -1 0
105 159 -1 0
104 159 -1 0
103 159 -1 0
102 159 -1 0
101 159 -1 0
100 159 -1 0
99 159 -1 0
324 158 -1 0
323 158 -1 0
322 158 -1 0
321 158 -1 0
320 158 -1 0
319 158 -1 0
318 158 -1 0
179 158 -1 1
107 158 -1 0
106 158 -1 0
105 158 -1 0
104 158 -1 0
103 158 -1 0
102 158 -1 0
101 158 -1 0
100 158 -1 0
99 158 -1 0
321 157 -1 0
182 157 -1 1
181 157 -1 1
180 157 -1 1
179 157 -1 1
178 157 -1 1
177 157 -1 1
176 157 -1 1
107 157 -1 0
106 157 -1 0
105 157 -1 0
104 157 -1 0
103 157 -1 0
102 157 -1 0
101 157 -1 0
100 157 -1 0
99 157 -1 0
184 156 -1 1
183 156 -1 1
182 156 -1 1
181 156 -1 1
180 156 -1 1
179 156 -1 1
178 156 -1 1
177 156 -1 1
176 156 -1 1
175 156 -1 1
108 156 -1 0
107 156 -1 0
106 156 -1 0
105 156 -1 0
104 156 -1 0
103 156 -1 0
102 156 -1 0
101 156 -1 0
100 156 -1 0
99 156 -1 0
98 156 -1 0
185 155 -1 1
184 155 -1 1
183 155 -1 1
182 155 -1 1
181 155 -1 1
180 155 -1 1
179 155 -1 1
178 155 -1 1
177 155 -1 1
176 155 -1 1
175 155 -1 1
107 155 -1 0
106 155 -1 0
105 155 -1 0
104 155 -1 0
103 155 -1 0
102 155 -1 0
101 155 -1 0
100 155 -1 0
99 155 -1 0
187 154 -1 1
186 154 -1 1
185 154 -1 1
184 154 -1 1
183 154 -1 1
182 154 -1 1
181 154 -1 1
180 154 -1 1
179 154 -1 1
178 154 -1 1
177 154 -1 1
176 154 -1 1
175 154 -1 1
107 154 -1 0
106 154 -1 0
105 154 -1 0
104 154 -1 0
103 154 -1 0
102 154 -1 0
101 154 -1 0
100 154 -1 0
99 154 -1 0
189 153 -1 1
188 153 -1 1
187 153 -1 1
186 153 -1 1
185 153 -1 1
184 153 -1 1
183 153 -1 1
182 153 -1 1
181 153 -1 1
180 153 -1 1
179 153 -1 1
178 153 -1 1
177 153 -1 1
176 153 -1 1
175 153 -1 1
174 153 -1 1
108 153 -1 0
107 153 -1 0
106 153 -1 0
105 153 -1 0
104 153 -1 0
103 153 -1 0
102 153 -1 0
101 153 -1 0
100 153 -1 0
99 153 -1 0
190 152 -1 1
189 152 -1 1
188 152 -1 1
187 152 -1 1
186 152 -1 1
185 152 -1 1
184 152 -1 1
183 152 -1 1
182 152 -1 1
181 152 -1 1
180 152 -1 1
179 152 -1 1
178 152 -1 1
177 152 -1 1
176 152 -1 1
175 152 -1 1
174 152 -1 1
108 152 -1 0
107 152 -1 0
106 152 -1 0
105 152 -1 0
104 152 -1 0
103 152 -1 0
102 152 -1 0
101 152 -1 0
100 152 -1 0
193 151 -1 1
192 151 -1 1
191 151 -1 1
190 151 -1 1
189 151 -1 1
188 151 -1 1
187 151 -1 1
186 151 -1 1
185 151 -1 1
184 151 -1 1
183 151 -1 1
182 151 -1 1
181 151 -1 1
180 151 -1 1
179 151 -1 1
178 151 -1 1
177 151 -1 1
176 151 -1 1
175 151 -1 1
108 151 -1 0
107 151 -1 0
106 151 -1 0
105 151 -1 0
104 151 -1 0
103 151 -1 0
102 151 -1 0
101 151 -1 0
100 151 -1 0
195 150 -1 1
194 150 -1 1
193 150 -1 1
192 150 -1 1
191 150 -1 1
190 150 -1 1
189 150 -1 1
188 150 -1 1
187 150 -1 1
186 150 -1 1
185 150 -1 1
184 150 -1 1
183 150 -1 1
182 150 -1 1
181 150 -1 1
180 150 -1 1
179 150 -1 1
178 150 -1 1
177 150 -1 1
176 150 -1 1
175 150 -1 1
109 150 -1 0
108 150 -1 0
107 150 -1 0
106 150 -1 0
105 150 -1 0
104 150 -1 0
103 150 -1 0
102 150 -1 0
101 150 -1 0
100 150 -1 0
99 150 -1 0
196 149 -1 1
195 149 -1 1
194 149 -1 1
193 149 -1 1
192 149 -1 1
191 149 -1 1
190 149 -1 1
189 149 -1 1
188 149 -1 1
187 149 -1 1
186 149 -1 1
185 149 -1 1
184 149 -1 1
183 149 -1 1
182 149 -1 1
181 149 -1 1
180 149 -1 1
179 149 -1 1
178 149 -1 1
177 149 -1 1
176 149 -1 1
175 149 -1 1
108 149 -1 0
107 149 -1 0
106 149 -1 0
105 149 -1 0
104 149 -1 0
103 149 -1 0
102 149 -1 0
101 149 -1 0
100 149 -1 0
198 148 -1 1
197 148 -1 1
196 148 -1 1
195 148 -1 1
194 148 -1 1
193 148 -1 1
192 148 -1 1
191 148 -1 1
190 148 -1 1
189 148 -1 1
188 148 -1 1
187 148 -1 1
186 148 -1 1
185 148 -1 1
184 148 -1 1
183 148 -1 1
182 148 -1 1
181 148 -1 1
180 148 -1 1
179 148 -1 1
178 148 -1 1
177 148 -1 1
176 148 -1 1
108 148 -1 0
107 148 -1 0
106 148 -1 0
105 148 -1 0
104 148 -1 0
103 148 -1 0
102 148 -1 0
101 148 -1 0
100 148 -1 0
200 147 -1 1
199 147 -1 1
198 147 -1 1
197 147 -1 1
196 147 -1 1
195 147 -1 1
194 147 -1 1
193 147 -1 1
192 147 -1 1
191 147 -1 1
190 147 -1 1
189 147 -1 1
188 147 -1 1
187 147 -1 1
186 147 -1 1
185 147 -1 1
184 147 -1 1
183 147 -1 1
182 147 -1 1
181 147 -1 1
180 147 -1 1
