2809 408 341
90 259 -1 0
89 259 -1 0
88 259 -1 0
97 258 -1 0
96 258 -1 0
95 258 -1 0
94 258 -1 0
93 258 -1 0
92 258 -1 0
91 258 -1 0
90 258 -1 0
89 258 -1 0
88 258 -1 0
97 257 -1 0
96 257 -1 0
95 257 -1 0
94 257 -1 0
93 257 -1 0
92 257 -1 0
91 257 -1 0
90 257 -1 0
89 257 -1 0
88 257 -1 0
87 257 -1 0
96 256 -1 0
95 256 -1 0
94 256 -1 0
93 256 -1 0
92 256 -1 0
91 256 -1 0
90 256 -1 0
89 256 -1 0
88 256 -1 0
96 255 -1 0
95 255 -1 0
94 255 -1 0
93 255 -1 0
92 255 -1 0
91 255 -1 0
90 255 -1 0
89 255 -1 0
88 255 -1 0
96 254 -1 0
95 254 -1 0
94 254 -1 0
93 254 -1 0
92 254 -1 0
91 254 -1 0
90 254 -1 0
89 254 -1 0
88 254 -1 0
97 253 -1 0
96 253 -1 0
95 253 -1 0
94 253 -1 0
93 253 -1 0
92 253 -1 0
91 253 -1 0
90 253 -1 0
89 253 -1 0
88 253 -1 0
87 253 -1 0
96 252 -1 0
95 252 -1 0
94 252 -1 0
93 252 -1 0
92 252 -1 0
91 252 -1 0
90 252 -1 0
89 252 -1 0
88 252 -1 0
87 252 -1 0
86 252 -1 0
85 252 -1 0
96 251 -1 0
95 251 -1 0
94 251 -1 0
93 251 -1 0
92 251 -1 0
91 251 -1 0
90 251 -1 0
89 251 -1 0
88 251 -1 0
87 251 -1 0
86 251 -1 0
85 251 -1 0
84 251 -1 0
96 250 -1 0
95 250 -1 0
94 250 -1 0
93 250 -1 0
92 250 -1 0
91 250 -1 0
90 250 -1 0
89 250 -1 0
88 250 -1 0
87 250 -1 0
86 250 -1 0
85 250 -1 0
84 250 -1 0
95 249 -1 0
94 249 -1 0
93 249 -1 0
92 249 -1 0
91 249 -1 0
90 249 -1 0
89 249 -1 0
88 249 -1 0
87 249 -1 0
86 249 -1 0
85 249 -1 0
84 249 -1 0
83 249 -1 0
93 248 -1 0
92 248 -1 0
91 248 -1 0
90 248 -1 0
89 248 -1 0
88 248 -1 0
87 248 -1 0
86 248 -1 0
85 248 -1 0
84 248 -1 0
83 248 -1 0
82 248 -1 0
92 247 -1 0
91 247 -1 0
90 247 -1 0
89 247 -1 0
88 247 -1 0
87 247 -1 0
86 247 -1 0
85 247 -1 0
84 247 -1 0
83 247 -1 0
82 247 -1 0
92 246 -1 0
91 246 -1 0
90 246 -1 0
89 246 -1 0
88 246 -1 0
87 246 -1 0
86 246 -1 0
85 246 -1 0
84 246 -1 0
83 246 -1 0
82 246 -1 0
81 246 -1 0
92 245 -1 0
91 245 -1 0
90 245 -1 0
89 245 -1 0
88 245 -1 0
87 245 -1 0
86 245 -1 0
85 245 -1 0
84 245 -1 0
83 245 -1 0
82 245 -1 0
81 245 -1 0
91 244 -1 0
90 244 -1 0
89 244 -1 0
88 244 -1 0
87 244 -1 0
86 244 -1 0
85 244 -1 0
84 244 -1 0
83 244 -1 0
82 244 -1 0
81 244 -1 0
90 243 -1 0
89 243 -1 0
88 243 -1 0
87 243 -1 0
86 243 -1 0
85 243 -1 0
84 243 -1 0
83 243 -1 0
82 243 -1 0
81 243 -1 0
80 243 -1 0
90 242 -1 0
89 242 -1 0
88 242 -1 0
87 242 -1 0
86 242 -1 0
85 242 -1 0
84 242 -1 0
83 242 -1 0
82 242 -1 0
81 242 -1 0
80 242 -1 0
89 241 -1 0
88 241 -1 0
87 241 -1 0
86 241 -1 0
85 241 -1 0
84 241 -1 0
83 241 -1 0
82 241 -1 0
81 241 -1 0
80 241 -1 0
89 240 -1 0
88 240 -1 0
87 240 -1 0
86 240 -1 0
85 240 -1 0
84 240 -1 0
83 240 -1 0
82 240 -1 0
81 240 -1 0
80 240 -1 0
79 240 -1 0
89 239 -1 0
88 239 -1 0
87 239 -1 0
86 239 -1 0
85 239 -1 0
84 239 -1 0
83 239 -1 0
82 239 -1 0
81 239 -1 0
80 239 -1 0
79 239 -1 0
88 238 -1 0
87 238 -1 0
86 238 -1 0
85 238 -1 0
84 238 -1 0
83 238 -1 0
82 238 -1 0
81 238 -1 0
80 238 -1 0
79 238 -1 0
88 237 -1 0
87 237 -1 0
86 237 -1 0
85 237 -1 0
84 237 -1 0
83 237 -1 0
82 237 -1 0
81 237 -1 0
80 237 -1 0
79 237 -1 0
78 237 -1 0
87 236 -1 0
86 236 -1 0
85 236 -1 0
84 236 -1 0
83 236 -1 0
82 236 -1 0
81 236 -1 0
80 236 -1 0
79 236 -1 0
78 236 -1 0
87 235 -1 0
86 235 -1 0
85 235 -1 0
84 235 -1 0
83 235 -1 0
82 235 -1 0
81 235 -1 0
80 235 -1 0
79 235 -1 0
78 235 -1 0
77 235 -1 0
87 234 -1 0
86 234 -1 0
85 234 -1 0
84 234 -1 0
83 234 -1 0
82 234 -1 0
81 234 -1 0
80 234 -1 0
79 234 -1 0
78 234 -1 0
77 234 -1 0
76 234 -1 0
87 233 -1 0
86 233 -1 0
85 233 -1 0
84 233 -1 0
83 233 -1 0
82 233 -1 0
81 233 -1 0
80 233 -1 0
79 233 -1 0
78 233 -1 0
77 233 -1 0
76 233 -1 0
86 232 -1 0
85 232 -1 0
84 232 -1 0
83 232 -1 0
82 232 -1 0
81 232 -1 0
80 232 -1 0
79 232 -1 0
78 232 -1 0
77 232 -1 0
76 232 -1 0
86 231 -1 0
85 231 -1 0
84 231 -1 0
83 231 -1 0
82 231 -1 0
81 231 -1 0
80 231 -1 0
79 231 -1 0
78 231 -1 0
77 231 -1 0
76 231 -1 0
75 231 -1 0
86 230 -1 0
85 230 -1 0
84 230 -1 0
83 230 -1 0
82 230 -1 0
81 230 -1 0
80 230 -1 0
79 230 -1 0
78 230 -1 0
77 230 -1 0
76 230 -1 0
75 230 -1 0
85 229 -1 0
84 229 -1 0
83 229 -1 0
82 229 -1 0
81 229 -1 0
80 229 -1 0
79 229 -1 0
78 229 -1 0
77 229 -1 0
76 229 -1 0
75 229 -1 0
84 228 -1 0
83 228 -1 0
82 228 -1 0
81 228 -1 0
80 228 -1 0
79 228 -1 0
78 228 -1 0
77 228 -1 0
76 228 -1 0
75 228 -1 0
84 227 -1 0
83 227 -1 0
82 227 -1 0
81 227 -1 0
80 227 -1 0
79 227 -1 0
78 227 -1 0
77 227 -1 0
76 227 -1 0
75 227 -1 0
74 227 -1 0
73 227 -1 0
83 226 -1 0
82 226 -1 0
81 226 -1 0
80 226 -1 0
79 226 -1 0
78 226 -1 0
77 226 -1 0
76 226 -1 0
75 226 -1 0
74 226 -1 0
73 226 -1 0
72 226 -1 0
83 225 -1 0
82 225 -1 0
81 225 -1 0
80 225 -1 0
79 225 -1 0
78 225 -1 0
77 225 -1 0
76 225 -1 0
75 225 -1 0
74 225 -1 0
73 225 -1 0
72 225 -1 0
83 224 -1 0
82 224 -1 0
81 224 -1 0
80 224 -1 0
79 224 -1 0
78 224 -1 0
77 224 -1 0
76 224 -1 0
75 224 -1 0
74 224 -1 0
73 224 -1 0
72 224 -1 0
82 223 -1 0
81 223 -1 0
80 223 -1 0
79 223 -1 0
78 223 -1 0
77 223 -1 0
76 223 -1 0
75 223 -1 0
74 223 -1 0
73 223 -1 0
72 223 -1 0
71 223 -1 0
80 222 -1 0
79 222 -1 0
78 222 -1 0
77 222 -1 0
76 222 -1 0
75 222 -1 0
74 222 -1 0
73 222 -1 0
72 222 -1 0
80 221 -1 0
79 221 -1 0
78 221 -1 0
77 221 -1 0
76 221 -1 0
75 221 -1 0
74 221 -1 0
73 221 -1 0
72 221 -1 0
71 221 -1 0
80 220 -1 0
79 220 -1 0
78 220 -1 0
77 220 -1 0
76 220 -1 0
75 220 -1 0
74 220 -1 0
73 220 -1 0
72 220 -1 0
71 220 -1 0
70 220 -1 0
79 219 -1 0
78 219 -1 0
77 219 -1 0
76 219 -1 0
75 219 -1 0
74 219 -1 0
73 219 -1 0
72 219 -1 0
71 219 -1 0
70 219 -1 0
78 218 -1 0
77 218 -1 0
76 218 -1 0
75 218 -1 0
74 218 -1 0
73 218 -1 0
72 218 -1 0
71 218 -1 0
70 218 -1 0
69 218 -1 0
79 217 -1 0
78 217 -1 0
77 217 -1 0
76 217 -1 0
75 217 -1 0
74 217 -1 0
73 217 -1 0
72 217 -1 0
71 217 -1 0
70 217 -1 0
69 217 -1 0
78 216 -1 0
77 216 -1 0
76 216 -1 0
75 216 -1 0
74 216 -1 0
73 216 -1 0
72 216 -1 0
71 216 -1 0
70 216 -1 0
69 216 -1 0
78 215 -1 0
77 215 -1 0
76 215 -1 0
75 215 -1 0
74 215 -1 0
73 215 -1 0
72 215 -1 0
71 215 -1 0
70 215 -1 0
69 215 -1 0
68 215 -1 0
78 214 -1 0
77 214 -1 0
76 214 -1 0
75 214 -1 0
74 214 -1 0
73 214 -1 0
72 214 -1 0
71 214 -1 0
70 214 -1 0
69 214 -1 0
68 214 -1 0
77 213 -1 0
76 213 -1 0
75 213 -1 0
74 213 -1 0
73 213 -1 0
72 213 -1 0
71 213 -1 0
70 213 -1 0
69 213 -1 0
68 213 -1 0
67 213 -1 0
77 212 -1 0
76 212 -1 0
75 212 -1 0
74 212 -1 0
73 212 -1 0
72 212 -1 0
71 212 -1 0
70 212 -1 0
69 212 -1 0
68 212 -1 0
67 212 -1 0
77 211 -1 0
76 211 -1 0
75 211 -1 0
74 211 -1 0
73 211 -1 0
72 211 -1 0
71 211 -1 0
70 211 -1 0
69 211 -1 0
68 211 -1 0
67 211 -1 0
76 210 -1 0
75 210 -1 0
74 210 -1 0
73 210 -1 0
72 210 -1 0
71 210 -1 0
70 210 -1 0
69 210 -1 0
68 210 -1 0
67 210 -1 0
66 210 -1 0
172 209 -1 1
76 209 -1 0
75 209 -1 0
74 209 -1 0
73 209 -1 0
72 209 -1 0
71 209 -1 0
70 209 -1 0
69 209 -1 0
68 209 -1 0
67 209 -1 0
175 208 -1 1
174 208 -1 1
173 208 -1 1
172 208 -1 1
171 208 -1 1
170 208 -1 1
169 208 -1 1
76 208 -1 0
75 208 -1 0
74 208 -1 0
73 208 -1 0
72 208 -1 0
71 208 -1 0
70 208 -1 0
69 208 -1 0
68 208 -1 0
67 208 -1 0
178 207 -1 1
177 207 -1 1
176 207 -1 1
175 207 -1 1
174 207 -1 1
173 207 -1 1
172 207 -1 1
171 207 -1 1
170 207 -1 1
169 207 -1 1
168 207 -1 1
75 207 -1 0
74 207 -1 0
73 207 -1 0
72 207 -1 0
71 207 -1 0
70 207 -1 0
69 207 -1 0
68 207 -1 0
67 207 -1 0
180 206 -1 1
179 206 -1 1
178 206 -1 1
177 206 -1 1
176 206 -1 1
175 206 -1 1
174 206 -1 1
173 206 -1 1
172 206 -1 1
171 206 -1 1
170 206 -1 1
169 206 -1 1
168 206 -1 1
74 206 -1 0
73 206 -1 0
72 206 -1 0
71 206 -1 0
70 206 -1 0
69 206 -1 0
68 206 -1 0
182 205 -1 1
181 205 -1 1
180 205 -1 1
179 205 -1 1
178 205 -1 1
177 205 -1 1
176 205 -1 1
175 205 -1 1
174 205 -1 1
173 205 -1 1
172 205 -1 1
171 205 -1 1
170 205 -1 1
169 205 -1 1
168 205 -1 1
71 205 -1 0
183 204 -1 1
182 204 -1 1
181 204 -1 1
180 204 -1 1
179 204 -1 1
178 204 -1 1
177 204 -1 1
176 204 -1 1
175 204 -1 1
174 204 -1 1
173 204 -1 1
172 204 -1 1
171 204 -1 1
170 204 -1 1
169 204 -1 1
168 204 -1 1
167 204 -1 1
185 203 -1 1
184 203 -1 1
183 203 -1 1
182 203 -1 1
181 203 -1 1
180 203 -1 1
179 203 -1 1
178 203 -1 1
177 203 -1 1
176 203 -1 1
175 203 -1 1
174 203 -1 1
173 203 -1 1
172 203 -1 1
171 203 -1 1
170 203 -1 1
169 203 -1 1
168 203 -1 1
187 202 -1 1
186 202 -1 1
185 202 -1 1
184 202 -1 1
183 202 -1 1
182 202 -1 1
181 202 -1 1
180 202 -1 1
179 202 -1 1
178 202 -1 1
177 202 -1 1
176 202 -1 1
175 202 -1 1
174 202 -1 1
173 202 -1 1
172 202 -1 1
171 202 -1 1
170 202 -1 1
169 202 -1 1
168 202 -1 1
188 201 -1 1
187 201 -1 1
186 201 -1 1
185 201 -1 1
184 201 -1 1
183 201 -1 1
182 201 -1 1
181 201 -1 1
180 201 -1 1
179 201 -1 1
178 201 -1 1
177 201 -1 1
176 201 -1 1
175 201 -1 1
174 201 -1 1
173 201 -1 1
172 201 -1 1
171 201 -1 1
170 201 -1 1
169 201 -1 1
168 201 -1 1
190 200 -1 1
189 200 -1 1
188 200 -1 1
187 200 -1 1
186 200 -1 1
185 200 -1 1
184 200 -1 1
183 200 -1 1
182 200 -1 1
181 200 -1 1
180 200 -1 1
179 200 -1 1
178 200 -1 1
177 200 -1 1
176 200 -1 1
175 200 -1 1
174 200 -1 1
173 200 -1 1
172 200 -1 1
171 200 -1 1
170 200 -1 1
169 200 -1 1
192 199 -1 1
191 199 -1 1
190 199 -1 1
189 199 -1 1
188 199 -1 1
187 199 -1 1
186 199 -1 1
185 199 -1 1
184 199 -1 1
183 199 -1 1
182 199 -1 1
181 199 -1 1
180 199 -1 1
179 199 -1 1
178 199 -1 1
177 199 -1 1
176 199 -1 1
175 199 -1 1
174 199 -1 1
173 199 -1 1
172 199 -1 1
171 199 -1 1
170 199 -1 1
193 198 -1 1
192 198 -1 1
191 198 -1 1
190 198 -1 1
189 198 -1 1
188 198 -1 1
187 198 -1 1
186 198 -1 1
185 198 -1 1
184 198 -1 1
183 198 -1 1
182 198 -1 1
181 198 -1 1
180 198 -1 1
179 198 -1 1
178 198 -1 1
177 198 -1 1
176 198 -1 1
175 198 -1 1
174 198 -1 1
173 198 -1 1
172 198 -1 1
194 197 -1 1
193 197 -1 1
192 197 -1 1
191 197 -1 1
190 197 -1 1
189 197 -1 1
188 197 -1 1
187 197 -1 1
186 197 -1 1
185 197 -1 1
184 197 -1 1
183 197 -1 1
182 197 -1 1
181 197 -1 1
180 197 -1 1
179 197 -1 1
178 197 -1 1
177 197 -1 1
176 197 -1 1
175 197 -1 1
195 196 -1 1
194 196 -1 1
193 196 -1 1
192 196 -1 1
191 196 -1 1
190 196 -1 1
189 196 -1 1
188 196 -1 1
187 196 -1 1
186 196 -1 1
185 196 -1 1
184 196 -1 1
183 196 -1 1
182 196 -1 1
181 196 -1 1
180 196 -1 1
179 196 -1 1
178 196 -1 1
177 196 -1 1
196 195 -1 1
195 195 -1 1
194 195 -1 1
193 195 -1 1
192 195 -1 1
191 195 -1 1
190 195 -1 1
189 195 -1 1
188 195 -1 1
187 195 -1 1
186 195 -1 1
185 195 -1 1
184 195 -1 1
183 195 -1 1
182 195 -1 1
181 195 -1 1
180 195 -1 1
179 195 -1 1
178 195 -1 1
197 194 -1 1
196 194 -1 1
195 194 -1 1
194 194 -1 1
193 194 -1 1
192 194 -1 1
191 194 -1 1
190 194 -1 1
189 194 -1 1
188 194 -1 1
187 194 -1 1
186 194 -1 1
185 194 -1 1
184 194 -1 1
183 194 -1 1
182 194 -1 1
181 194 -1 1
198 193 -1 1
197 193 -1 1
196 193 -1 1
195 193 -1 1
194 193 -1 1
193 193 -1 1
192 193 -1 1
191 193 -1 1
190 193 -1 1
189 193 -1 1
188 193 -1 1
187 193 -1 1
186 193 -1 1
185 193 -1 1
184 193 -1 1
183 193 -1 1
199 192 -1 1
198 192 -1 1
197 192 -1 1
196 192 -1 1
195 192 -1 1
194 192 -1 1
193 192 -1 1
192 192 -1 1
191 192 -1 1
190 192 -1 1
189 192 -1 1
188 192 -1 1
187 192 -1 1
186 192 -1 1
185 192 -1 1
184 192 -1 1
200 191 -1 1
199 191 -1 1
198 191 -1 1
197 191 -1 1
196 191 -1 1
195 191 -1 1
194 191 -1 1
193 191 -1 1
192 191 -1 1
191 191 -1 1
190 191 -1 1
189 191 -1 1
188 191 -1 1
187 191 -1 1
186 191 -1 1
201 190 -1 1
200 190 -1 1
199 190 -1 1
198 190 -1 1
197 190 -1 1
196 190 -1 1
195 190 -1 1
194 190 -1 1
193 190 -1 1
192 190 -1 1
191 190 -1 1
190 190 -1 1
189 190 -1 1
188 190 -1 1
187 190 -1 1
202 189 -1 1
201 189 -1 1
200 189 -1 1
199 189 -1 1
198 189 -1 1
197 189 -1 1
196 189 -1 1
195 189 -1 1
194 189 -1 1
193 189 -1 1
192 189 -1 1
191 189 -1 1
190 189 -1 1
189 189 -1 1
188 189 -1 1
145 189 -1 0
203 188 -1 1
202 188 -1 1
201 188 -1 1
200 188 -1 1
199 188 -1 1
198 188 -1 1
197 188 -1 1
196 188 -1 1
195 188 -1 1
194 188 -1 1
193 188 -1 1
192 188 -1 1
191 188 -1 1
190 188 -1 1
189 188 -1 1
148 188 -1 0
147 188 -1 0
146 188 -1 0
145 188 -1 0
144 188 -1 0
143 188 -1 0
142 188 -1 0
204 187 -1 1
203 187 -1 1
202 187 -1 1
201 187 -1 1
200 187 -1 1
199 187 -1 1
198 187 -1 1
197 187 -1 1
196 187 -1 1
195 187 -1 1
194 187 -1 1
193 187 -1 1
192 187 -1 1
191 187 -1 1
190 187 -1 1
149 187 -1 0
148 187 -1 0
147 187 -1 0
146 187 -1 0
145 187 -1 0
144 187 -1 0
143 187 -1 0
142 187 -1 0
141 187 -1 0
204 186 -1 1
203 186 -1 1
202 186 -1 1
201 186 -1 1
200 186 -1 1
199 186 -1 1
198 186 -1 1
197 186 -1 1
196 186 -1 1
195 186 -1 1
194 186 -1 1
193 186 -1 1
192 186 -1 1
191 186 -1 1
149 186 -1 0
148 186 -1 0
147 186 -1 0
146 186 -1 0
145 186 -1 0
144 186 -1 0
143 186 -1 0
142 186 -1 0
141 186 -1 0
207 185 -1 1
206 185 -1 1
205 185 -1 1
204 185 -1 1
203 185 -1 1
202 185 -1 1
201 185 -1 1
200 185 -1 1
199 185 -1 1
198 185 -1 1
197 185 -1 1
196 185 -1 1
195 185 -1 1
194 185 -1 1
193 185 -1 1
192 185 -1 1
149 185 -1 0
148 185 -1 0
147 185 -1 0
146 185 -1 0
145 185 -1 0
144 185 -1 0
143 185 -1 0
142 185 -1 0
141 185 -1 0
208 184 -1 1
207 184 -1 1
206 184 -1 1
205 184 -1 1
204 184 -1 1
203 184 -1 1
202 184 -1 1
201 184 -1 1
200 184 -1 1
199 184 -1 1
198 184 -1 1
197 184 -1 1
196 184 -1 1
195 184 -1 1
194 184 -1 1
193 184 -1 1
150 184 -1 0
149 184 -1 0
148 184 -1 0
147 184 -1 0
146 184 -1 0
145 184 -1 0
144 184 -1 0
143 184 -1 0
142 184 -1 0
141 184 -1 0
140 184 -1 0
209 183 -1 1
208 183 -1 1
207 183 -1 1
206 183 -1 1
205 183 -1 1
204 183 -1 1
203 183 -1 1
202 183 -1 1
201 183 -1 1
200 183 -1 1
199 183 -1 1
198 183 -1 1
197 183 -1 1
196 183 -1 1
195 183 -1 1
194 183 -1 1
149 183 -1 0
148 183 -1 0
147 183 -1 0
146 183 -1 0
145 183 -1 0
144 183 -1 0
143 183 -1 0
142 183 -1 0
141 183 -1 0
209 182 -1 1
208 182 -1 1
207 182 -1 1
206 182 -1 1
205 182 -1 1
204 182 -1 1
203 182 -1 1
202 182 -1 1
201 182 -1 1
200 182 -1 1
199 182 -1 1
198 182 -1 1
197 182 -1 1
196 182 -1 1
195 182 -1 1
150 182 -1 0
149 182 -1 0
148 182 -1 0
147 182 -1 0
146 182 -1 0
145 182 -1 0
144 182 -1 0
143 182 -1 0
142 182 -1 0
141 182 -1 0
140 182 -1 0
209 181 -1 1
208 181 -1 1
207 181 -1 1
206 181 -1 1
205 181 -1 1
204 181 -1 1
203 181 -1 1
202 181 -1 1
201 181 -1 1
200 181 -1 1
199 181 -1 1
198 181 -1 1
197 181 -1 1
196 181 -1 1
150 181 -1 0
149 181 -1 0
148 181 -1 0
147 181 -1 0
146 181 -1 0
145 181 -1 0
144 181 -1 0
143 181 -1 0
142 181 -1 0
141 181 -1 0
212 180 -1 1
211 180 -1 1
210 180 -1 1
209 180 -1 1
208 180 -1 1
207 180 -1 1
206 180 -1 1
205 180 -1 1
204 180 -1 1
203 180 -1 1
202 180 -1 1
201 180 -1 1
200 180 -1 1
199 180 -1 1
198 180 -1 1
197 180 -1 1
150 180 -1 0
149 180 -1 0
148 180 -1 0
147 180 -1 0
146 180 -1 0
145 180 -1 0
144 180 -1 0
143 180 -1 0
142 180 -1 0
141 180 -1 0
140 180 -1 0
213 179 -1 1
212 179 -1 1
211 179 -1 1
210 179 -1 1
209 179 -1 1
208 179 -1 1
207 179 -1 1
206 179 -1 1
205 179 -1 1
204 179 -1 1
203 179 -1 1
202 179 -1 1
201 179 -1 1
200 179 -1 1
150 179 -1 0
149 179 -1 0
148 179 -1 0
147 179 -1 0
146 179 -1 0
145 179 -1 0
144 179 -1 0
143 179 -1 0
142 179 -1 0
141 179 -1 0
140 179 -1 0
213 178 -1 1
212 178 -1 1
211 178 -1 1
210 178 -1 1
209 178 -1 1
208 178 -1 1
207 178 -1 1
206 178 -1 1
205 178 -1 1
204 178 -1 1
203 178 -1 1
202 178 -1 1
201 178 -1 1
200 178 -1 1
151 178 -1 0
150 178 -1 0
149 178 -1 0
148 178 -1 0
147 178 -1 0
146 178 -1 0
145 178 -1 0
144 178 -1 0
143 178 -1 0
142 178 -1 0
141 178 -1 0
213 177 -1 1
212 177 -1 1
211 177 -1 1
210 177 -1 1
209 177 -1 1
208 177 -1 1
207 177 -1 1
206 177 -1 1
205 177 -1 1
204 177 -1 1
203 177 -1 1
202 177 -1 1
201 177 -1 1
151 177 -1 0
150 177 -1 0
149 177 -1 0
148 177 -1 0
147 177 -1 0
146 177 -1 0
145 177 -1 0
144 177 -1 0
143 177 -1 0
142 177 -1 0
141 177 -1 0
214 176 -1 1
213 176 -1 1
212 176 -1 1
211 176 -1 1
210 176 -1 1
209 176 -1 1
208 176 -1 1
207 176 -1 1
206 176 -1 1
205 176 -1 1
204 176 -1 1
203 176 -1 1
202 176 -1 1
201 176 -1 1
151 176 -1 0
150 176 -1 0
149 176 -1 0
148 176 -1 0
147 176 -1 0
146 176 -1 0
145 176 -1 0
144 176 -1 0
143 176 -1 0
142 176 -1 0
141 176 -1 0
214 175 -1 1
213 175 -1 1
212 175 -1 1
211 175 -1 1
210 175 -1 1
209 175 -1 1
208 175 -1 1
207 175 -1 1
206 175 -1 1
205 175 -1 1
204 175 -1 1
203 175 -1 1
202 175 -1 1
152 175 -1 0
151 175 -1 0
150 175 -1 0
149 175 -1 0
148 175 -1 0
147 175 -1 0
146 175 -1 0
145 175 -1 0
144 175 -1 0
143 175 -1 0
142 175 -1 0
214 174 -1 1
213 174 -1 1
212 174 -1 1
211 174 -1 1
210 174 -1 1
209 174 -1 1
208 174 -1 1
207 174 -1 1
