2440 408 341
259 280 -1 0
258 280 -1 0
257 280 -1 0
256 280 -1 0
255 280 -1 0
254 280 -1 0
253 280 -1 0
264 279 -1 0
263 279 -1 0
262 279 -1 0
261 279 -1 0
260 279 -1 0
259 279 -1 0
258 279 -1 0
257 279 -1 0
256 279 -1 0
255 279 -1 0
254 279 -1 0
263 278 -1 0
262 278 -1 0
261 278 -1 0
260 278 -1 0
259 278 -1 0
258 278 -1 0
257 278 -1 0
256 278 -1 0
255 278 -1 0
254 278 -1 0
253 278 -1 0
262 277 -1 0
261 277 -1 0
260 277 -1 0
259 277 -1 0
258 277 -1 0
257 277 -1 0
256 277 -1 0
255 277 -1 0
254 277 -1 0
262 276 -1 0
261 276 -1 0
260 276 -1 0
259 276 -1 0
258 276 -1 0
257 276 -1 0
256 276 -1 0
255 276 -1 0
254 276 -1 0
253 276 -1 0
262 275 -1 0
261 275 -1 0
260 275 -1 0
259 275 -1 0
258 275 -1 0
257 275 -1 0
256 275 -1 0
255 275 -1 0
254 275 -1 0
253 275 -1 0
261 274 -1 0
260 274 -1 0
259 274 -1 0
258 274 -1 0
257 274 -1 0
256 274 -1 0
255 274 -1 0
254 274 -1 0
253 274 -1 0
262 273 -1 0
261 273 -1 0
260 273 -1 0
259 273 -1 0
258 273 -1 0
257 273 -1 0
256 273 -1 0
255 273 -1 0
254 273 -1 0
253 273 -1 0
252 273 -1 0
261 272 -1 0
260 272 -1 0
259 272 -1 0
258 272 -1 0
257 272 -1 0
256 272 -1 0
255 272 -1 0
254 272 -1 0
253 272 -1 0
252 272 -1 0
261 271 -1 0
260 271 -1 0
259 271 -1 0
258 271 -1 0
257 271 -1 0
256 271 -1 0
255 271 -1 0
254 271 -1 0
253 271 -1 0
252 271 -1 0
261 270 -1 0
260 270 -1 0
259 270 -1 0
258 270 -1 0
257 270 -1 0
256 270 -1 0
255 270 -1 0
254 270 -1 0
253 270 -1 0
252 270 -1 0
251 270 -1 0
260 269 -1 0
259 269 -1 0
258 269 -1 0
257 269 -1 0
256 269 -1 0
255 269 -1 0
254 269 -1 0
253 269 -1 0
252 269 -1 0
251 269 -1 0
260 268 -1 0
259 268 -1 0
258 268 -1 0
257 268 -1 0
256 268 -1 0
255 268 -1 0
254 268 -1 0
253 268 -1 0
252 268 -1 0
251 268 -1 0
250 268 -1 0
260 267 -1 0
259 267 -1 0
258 267 -1 0
257 267 -1 0
256 267 -1 0
255 267 -1 0
254 267 -1 0
253 267 -1 0
252 267 -1 0
251 267 -1 0
250 267 -1 0
259 266 -1 0
258 266 -1 0
257 266 -1 0
256 266 -1 0
255 266 -1 0
254 266 -1 0
253 266 -1 0
252 266 -1 0
251 266 -1 0
250 266 -1 0
249 266 -1 0
259 265 -1 0
258 265 -1 0
257 265 -1 0
256 265 -1 0
255 265 -1 0
254 265 -1 0
253 265 -1 0
252 265 -1 0
251 265 -1 0
250 265 -1 0
249 265 -1 0
248 265 -1 0
258 264 -1 0
257 264 -1 0
256 264 -1 0
255 264 -1 0
254 264 -1 0
253 264 -1 0
252 264 -1 0
251 264 -1 0
250 264 -1 0
249 264 -1 0
248 264 -1 0
258 263 -1 0
257 263 -1 0
256 263 -1 0
255 263 -1 0
254 263 -1 0
253 263 -1 0
252 263 -1 0
251 263 -1 0
250 263 -1 0
249 263 -1 0
248 263 -1 0
258 262 -1 0
257 262 -1 0
256 262 -1 0
255 262 -1 0
254 262 -1 0
253 262 -1 0
252 262 -1 0
251 262 -1 0
250 262 -1 0
249 262 -1 0
248 262 -1 0
247 262 -1 0
257 261 -1 0
256 261 -1 0
255 261 -1 0
254 261 -1 0
253 261 -1 0
252 261 -1 0
251 261 -1 0
250 261 -1 0
249 261 -1 0
248 261 -1 0
256 260 -1 0
255 260 -1 0
254 260 -1 0
253 260 -1 0
252 260 -1 0
251 260 -1 0
250 260 -1 0
249 260 -1 0
248 260 -1 0
247 260 -1 0
256 259 -1 0
255 259 -1 0
254 259 -1 0
253 259 -1 0
252 259 -1 0
251 259 -1 0
250 259 -1 0
249 259 -1 0
248 259 -1 0
247 259 -1 0
255 258 -1 0
254 258 -1 0
253 258 -1 0
252 258 -1 0
251 258 -1 0
250 258 -1 0
249 258 -1 0
248 258 -1 0
247 258 -1 0
256 257 -1 0
255 257 -1 0
254 257 -1 0
253 257 -1 0
252 257 -1 0
251 257 -1 0
250 257 -1 0
249 257 -1 0
248 257 -1 0
247 257 -1 0
246 257 -1 0
255 256 -1 0
254 256 -1 0
253 256 -1 0
252 256 -1 0
251 256 -1 0
250 256 -1 0
249 256 -1 0
248 256 -1 0
247 256 -1 0
255 255 -1 0
254 255 -1 0
253 255 -1 0
252 255 -1 0
251 255 -1 0
250 255 -1 0
249 255 -1 0
248 255 -1 0
247 255 -1 0
255 254 -1 0
254 254 -1 0
253 254 -1 0
252 254 -1 0
251 254 -1 0
250 254 -1 0
249 254 -1 0
248 254 -1 0
247 254 -1 0
254 253 -1 0
253 253 -1 0
252 253 -1 0
251 253 -1 0
250 253 -1 0
249 253 -1 0
248 253 -1 0
247 253 -1 0
251 252 -1 0
250 252 -1 0
249 252 -1 0
248 252 -1 0
247 252 -1 0
246 252 -1 0
245 252 -1 0
244 252 -1 0
251 251 -1 0
250 251 -1 0
249 251 -1 0
248 251 -1 0
247 251 -1 0
246 251 -1 0
245 251 -1 0
244 251 -1 0
243 251 -1 0
251 250 -1 0
250 250 -1 0
249 250 -1 0
248 250 -1 0
247 250 -1 0
246 250 -1 0
245 250 -1 0
244 250 -1 0
243 250 -1 0
251 249 -1 0
250 249 -1 0
249 249 -1 0
248 249 -1 0
247 249 -1 0
246 249 -1 0
245 249 -1 0
244 249 -1 0
243 249 -1 0
252 248 -1 0
251 248 -1 0
250 248 -1 0
249 248 -1 0
248 248 -1 0
247 248 -1 0
246 248 -1 0
245 248 -1 0
244 248 -1 0
243 248 -1 0
242 248 -1 0
251 247 -1 0
250 247 -1 0
249 247 -1 0
248 247 -1 0
247 247 -1 0
246 247 -1 0
245 247 -1 0
244 247 -1 0
243 247 -1 0
251 246 -1 0
250 246 -1 0
249 246 -1 0
248 246 -1 0
247 246 -1 0
246 246 -1 0
245 246 -1 0
244 246 -1 0
243 246 -1 0
251 245 -1 0
250 245 -1 0
249 245 -1 0
248 245 -1 0
247 245 -1 0
246 245 -1 0
245 245 -1 0
244 245 -1 0
243 245 -1 0
242 245 -1 0
250 244 -1 0
249 244 -1 0
248 244 -1 0
247 244 -1 0
246 244 -1 0
245 244 -1 0
244 244 -1 0
243 244 -1 0
242 244 -1 0
241 244 -1 0
249 243 -1 0
248 243 -1 0
247 243 -1 0
246 243 -1 0
245 243 -1 0
244 243 -1 0
243 243 -1 0
242 243 -1 0
241 243 -1 0
249 242 -1 0
248 242 -1 0
247 242 -1 0
246 242 -1 0
245 242 -1 0
244 242 -1 0
243 242 -1 0
242 242 -1 0
241 242 -1 0
250 241 -1 0
249 241 -1 0
248 241 -1 0
247 241 -1 0
246 241 -1 0
245 241 -1 0
244 241 -1 0
243 241 -1 0
242 241 -1 0
241 241 -1 0
240 241 -1 0
249 240 -1 0
248 240 -1 0
247 240 -1 0
246 240 -1 0
245 240 -1 0
244 240 -1 0
243 240 -1 0
242 240 -1 0
241 240 -1 0
249 239 -1 0
248 239 -1 0
247 239 -1 0
246 239 -1 0
245 239 -1 0
244 239 -1 0
243 239 -1 0
242 239 -1 0
241 239 -1 0
249 238 -1 0
248 238 -1 0
247 238 -1 0
246 238 -1 0
245 238 -1 0
244 238 -1 0
243 238 -1 0
242 238 -1 0
241 238 -1 0
240 238 -1 0
248 237 -1 0
247 237 -1 0
246 237 -1 0
245 237 -1 0
244 237 -1 0
243 237 -1 0
242 237 -1 0
241 237 -1 0
240 237 -1 0
239 237 -1 0
247 236 -1 0
246 236 -1 0
245 236 -1 0
244 236 -1 0
243 236 -1 0
242 236 -1 0
241 236 -1 0
240 236 -1 0
239 236 -1 0
247 235 -1 0
246 235 -1 0
245 235 -1 0
244 235 -1 0
243 235 -1 0
242 235 -1 0
241 235 -1 0
240 235 -1 0
239 235 -1 0
248 234 -1 0
247 234 -1 0
246 234 -1 0
245 234 -1 0
244 234 -1 0
243 234 -1 0
242 234 -1 0
241 234 -1 0
240 234 -1 0
239 234 -1 0
238 234 -1 0
247 233 -1 0
246 233 -1 0
245 233 -1 0
244 233 -1 0
243 233 -1 0
242 233 -1 0
241 233 -1 0
240 233 -1 0
239 233 -1 0
238 233 -1 0
247 232 -1 0
246 232 -1 0
245 232 -1 0
244 232 -1 0
243 232 -1 0
242 232 -1 0
241 232 -1 0
240 232 -1 0
239 232 -1 0
238 232 -1 0
247 231 -1 0
246 231 -1 0
245 231 -1 0
244 231 -1 0
243 231 -1 0
242 231 -1 0
241 231 -1 0
240 231 -1 0
239 231 -1 0
238 231 -1 0
247 230 -1 0
246 230 -1 0
245 230 -1 0
244 230 -1 0
243 230 -1 0
242 230 -1 0
241 230 -1 0
240 230 -1 0
239 230 -1 0
238 230 -1 0
237 230 -1 0
246 229 -1 0
245 229 -1 0
244 229 -1 0
243 229 -1 0
242 229 -1 0
241 229 -1 0
240 229 -1 0
239 229 -1 0
238 229 -1 0
246 228 -1 0
245 228 -1 0
244 228 -1 0
243 228 -1 0
242 228 -1 0
241 228 -1 0
240 228 -1 0
239 228 -1 0
238 228 -1 0
246 227 -1 0
245 227 -1 0
244 227 -1 0
243 227 -1 0
242 227 -1 0
241 227 -1 0
240 227 -1 0
239 227 -1 0
238 227 -1 0
237 227 -1 0
245 226 -1 0
244 226 -1 0
243 226 -1 0
242 226 -1 0
241 226 -1 0
240 226 -1 0
239 226 -1 0
238 226 -1 0
237 226 -1 0
236 226 -1 0
244 225 -1 0
243 225 -1 0
242 225 -1 0
241 225 -1 0
240 225 -1 0
239 225 -1 0
238 225 -1 0
237 225 -1 0
236 225 -1 0
244 224 -1 0
243 224 -1 0
242 224 -1 0
241 224 -1 0
240 224 -1 0
239 224 -1 0
238 224 -1 0
237 224 -1 0
236 224 -1 0
245 223 -1 0
244 223 -1 0
243 223 -1 0
242 223 -1 0
241 223 -1 0
240 223 -1 0
239 223 -1 0
238 223 -1 0
237 223 -1 0
236 223 -1 0
235 223 -1 0
244 222 -1 0
243 222 -1 0
242 222 -1 0
241 222 -1 0
240 222 -1 0
239 222 -1 0
238 222 -1 0
237 222 -1 0
236 222 -1 0
244 221 -1 0
243 221 -1 0
242 221 -1 0
241 221 -1 0
240 221 -1 0
239 221 -1 0
238 221 -1 0
237 221 -1 0
236 221 -1 0
244 220 -1 0
243 220 -1 0
242 220 -1 0
241 220 -1 0
240 220 -1 0
239 220 -1 0
238 220 -1 0
237 220 -1 0
236 220 -1 0
235 220 -1 0
234 220 -1 0
243 219 -1 0
242 219 -1 0
241 219 -1 0
240 219 -1 0
239 219 -1 0
238 219 -1 0
237 219 -1 0
236 219 -1 0
235 219 -1 0
234 219 -1 0
233 219 -1 0
241 218 -1 0
240 218 -1 0
239 218 -1 0
238 218 -1 0
237 218 -1 0
236 218 -1 0
235 218 -1 0
234 218 -1 0
233 218 -1 0
241 217 -1 0
240 217 -1 0
239 217 -1 0
238 217 -1 0
237 217 -1 0
236 217 -1 0
235 217 -1 0
234 217 -1 0
233 217 -1 0
242 216 -1 0
241 216 -1 0
240 216 -1 0
239 216 -1 0
238 216 -1 0
237 216 -1 0
236 216 -1 0
235 216 -1 0
234 216 -1 0
233 216 -1 0
232 216 -1 0
241 215 -1 0
240 215 -1 0
239 215 -1 0
238 215 -1 0
237 215 -1 0
236 215 -1 0
235 215 -1 0
234 215 -1 0
233 215 -1 0
241 214 -1 0
240 214 -1 0
239 214 -1 0
238 214 -1 0
237 214 -1 0
236 214 -1 0
235 214 -1 0
234 214 -1 0
233 214 -1 0
232 214 -1 0
241 213 -1 0
240 213 -1 0
239 213 -1 0
238 213 -1 0
237 213 -1 0
236 213 -1 0
235 213 -1 0
234 213 -1 0
233 213 -1 0
232 213 -1 0
240 212 -1 0
239 212 -1 0
238 212 -1 0
237 212 -1 0
236 212 -1 0
235 212 -1 0
234 212 -1 0
233 212 -1 0
232 212 -1 0
241 211 -1 0
240 211 -1 0
239 211 -1 0
238 211 -1 0
237 211 -1 0
236 211 -1 0
235 211 -1 0
234 211 -1 0
233 211 -1 0
232 211 -1 0
231 211 -1 0
240 210 -1 0
239 210 -1 0
238 210 -1 0
237 210 -1 0
236 210 -1 0
235 210 -1 0
234 210 -1 0
233 210 -1 0
232 210 -1 0
240 209 -1 0
239 209 -1 0
238 209 -1 0
237 209 -1 0
236 209 -1 0
235 209 -1 0
234 209 -1 0
233 209 -1 0
232 209 -1 0
240 208 -1 0
239 208 -1 0
238 208 -1 0
237 208 -1 0
236 208 -1 0
235 208 -1 0
234 208 -1 0
233 208 -1 0
232 208 -1 0
231 208 -1 0
239 207 -1 0
238 207 -1 0
237 207 -1 0
236 207 -1 0
235 207 -1 0
234 207 -1 0
233 207 -1 0
232 207 -1 0
231 207 -1 0
239 206 -1 0
238 206 -1 0
237 206 -1 0
236 206 -1 0
235 206 -1 0
234 206 -1 0
233 206 -1 0
232 206 -1 0
231 206 -1 0
240 205 -1 0
239 205 -1 0
238 205 -1 0
237 205 -1 0
236 205 -1 0
235 205 -1 0
234 205 -1 0
233 205 -1 0
232 205 -1 0
231 205 -1 0
230 205 -1 0
239 204 -1 0
238 204 -1 0
237 204 -1 0
236 204 -1 0
235 204 -1 0
234 204 -1 0
233 204 -1 0
232 204 -1 0
231 204 -1 0
349 203 -1 1
239 203 -1 0
238 203 -1 0
237 203 -1 0
236 203 -1 0
235 203 -1 0
234 203 -1 0
233 203 -1 0
232 203 -1 0
231 203 -1 0
230 203 -1 0
352 202 -1 1
351 202 -1 1
350 202 -1 1
349 202 -1 1
348 202 -1 1
347 202 -1 1
346 202 -1 1
239 202 -1 0
238 202 -1 0
237 202 -1 0
236 202 -1 0
235 202 -1 0
234 202 -1 0
233 202 -1 0
232 202 -1 0
231 202 -1 0
230 202 -1 0
229 202 -1 0
353 201 -1 1
352 201 -1 1
351 201 -1 1
350 201 -1 1
349 201 -1 1
348 201 -1 1
347 201 -1 1
346 201 -1 1
345 201 -1 1
344 201 -1 1
343 201 -1 1
238 201 -1 0
237 201 -1 0
236 201 -1 0
235 201 -1 0
234 201 -1 0
233 201 -1 0
232 201 -1 0
231 201 -1 0
230 201 -1 0
229 201 -1 0
353 200 -1 1
352 200 -1 1
351 200 -1 1
350 200 -1 1
349 200 -1 1
348 200 -1 1
347 200 -1 1
346 200 -1 1
345 200 -1 1
344 200 -1 1
343 200 -1 1
342 200 -1 1
237 200 -1 0
236 200 -1 0
235 200 -1 0
234 200 -1 0
233 200 -1 0
232 200 -1 0
231 200 -1 0
230 200 -1 0
229 200 -1 0
353 199 -1 1
352 199 -1 1
351 199 -1 1
350 199 -1 1
349 199 -1 1
348 199 -1 1
347 199 -1 1
346 199 -1 1
345 199 -1 1
344 199 -1 1
343 199 -1 1
342 199 -1 1
341 199 -1 1
238 199 -1 0
237 199 -1 0
236 199 -1 0
235 199 -1 0
234 199 -1 0
233 199 -1 0
232 199 -1 0
231 199 -1 0
230 199 -1 0
229 199 -1 0
228 199 -1 0
354 198 -1 1
353 198 -1 1
352 198 -1 1
351 198 -1 1
350 198 -1 1
349 198 -1 1
348 198 -1 1
347 198 -1 1
346 198 -1 1
345 198 -1 1
344 198 -1 1
343 198 -1 1
342 198 -1 1
341 198 -1 1
340 198 -1 1
237 198 -1 0
236 198 -1 0
235 198 -1 0
234 198 -1 0
233 198 -1 0
232 198 -1 0
231 198 -1 0
230 198 -1 0
229 198 -1 0
353 197 -1 1
352 197 -1 1
351 197 -1 1
350 197 -1 1
349 197 -1 1
348 197 -1 1
347 197 -1 1
346 197 -1 1
345 197 -1 1
344 197 -1 1
343 197 -1 1
342 197 -1 1
341 197 -1 1
340 197 -1 1
237 197 -1 0
236 197 -1 0
235 197 -1 0
234 197 -1 0
233 197 -1 0
232 197 -1 0
231 197 -1 0
230 197 -1 0
229 197 -1 0
353 196 -1 1
352 196 -1 1
351 196 -1 1
350 196 -1 1
349 196 -1 1
348 196 -1 1
347 196 -1 1
346 196 -1 1
345 196 -1 1
344 196 -1 1
343 196 -1 1
342 196 -1 1
341 196 -1 1
340 196 -1 1
339 196 -1 1
338 196 -1 1
237 196 -1 0
236 196 -1 0
235 196 -1 0
234 196 -1 0
233 196 -1 0
232 196 -1 0
231 196 -1 0
230 196 -1 0
229 196 -1 0
353 195 -1 1
352 195 -1 1
351 195 -1 1
350 195 -1 1
349 195 -1 1
348 195 -1 1
347 195 -1 1
346 195 -1 1
345 195 -1 1
344 195 -1 1
343 195 -1 1
342 195 -1 1
341 195 -1 1
340 195 -1 1
339 195 -1 1
338 195 -1 1
337 195 -1 1
237 195 -1 0
236 195 -1 0
235 195 -1 0
234 195 -1 0
233 195 -1 0
232 195 -1 0
231 195 -1 0
230 195 -1 0
229 195 -1 0
352 194 -1 1
351 194 -1 1
350 194 -1 1
349 194 -1 1
348 194 -1 1
347 194 -1 1
346 194 -1 1
345 194 -1 1
344 194 -1 1
343 194 -1 1
342 194 -1 1
341 194 -1 1
340 194 -1 1
339 194 -1 1
338 194 -1 1
337 194 -1 1
238 194 -1 0
237 194 -1 0
236 194 -1 0
235 194 -1 0
234 194 -1 0
233 194 -1 0
232 194 -1 0
231 194 -1 0
230 194 -1 0
229 194 -1 0
228 194 -1 0
351 193 -1 1
350 193 -1 1
349 193 -1 1
348 193 -1 1
347 193 -1 1
346 193 -1 1
345 193 -1 1
344 193 -1 1
343 193 -1 1
342 193 -1 1
341 193 -1 1
340 193 -1 1
339 193 -1 1
338 193 -1 1
337 193 -1 1
237 193 -1 0
236 193 -1 0
235 193 -1 0
234 193 -1 0
233 193 -1 0
232 193 -1 0
231 193 -1 0
230 193 -1 0
229 193 -1 0
348 192 -1 1
347 192 -1 1
346 192 -1 1
345 192 -1 1
344 192 -1 1
343 192 -1 1
342 192 -1 1
341 192 -1 1
340 192 -1 1
339 192 -1 1
338 192 -1 1
337 192 -1 1
336 192 -1 1
237 192 -1 0
236 192 -1 0
235 192 -1 0
234 192 -1 0
233 192 -1 0
232 192 -1 0
231 192 -1 0
230 192 -1 0
229 192 -1 0
347 191 -1 1
346 191 -1 1
345 191 -1 1
344 191 -1 1
343 191 -1 1
342 191 -1 1
341 191 -1 1
340 191 -1 1
339 191 -1 1
338 191 -1 1
337 191 -1 1
336 191 -1 1
237 191 -1 0
236 191 -1 0
235 191 -1 0
234 191 -1 0
233 191 -1 0
232 191 -1 0
231 191 -1 0
230 191 -1 0
229 191 -1 0
347 190 -1 1
346 190 -1 1
345 190 -1 1
344 190 -1 1
343 190 -1 1
342 190 -1 1
341 190 -1 1
340 190 -1 1
339 190 -1 1
338 190 -1 1
337 190 -1 1
336 190 -1 1
237 190 -1 0
236 190 -1 0
235 190 -1 0
234 190 -1 0
233 190 -1 0
232 190 -1 0
231 190 -1 0
230 190 -1 0
229 190 -1 0
346 189 -1 1
345 189 -1 1
344 189 -1 1
343 189 -1 1
342 189 -1 1
341 189 -1 1
340 189 -1 1
339 189 -1 1
338 189 -1 1
337 189 -1 1
336 189 -1 1
238 189 -1 0
237 189 -1 0
236 189 -1 0
235 189 -1 0
234 189 -1 0
233 189 -1 0
232 189 -1 0
231 189 -1 0
230 189 -1 0
229 189 -1 0
228 189 -1 0
346 188 -1 1
345 188 -1 1
344 188 -1 1
343 188 -1 1
342 188 -1 1
341 188 -1 1
340 188 -1 1
339 188 -1 1
338 188 -1 1
337 188 -1 1
336 188 -1 1
335 188 -1 1
237 188 -1 0
236 188 -1 0
235 188 -1 0
234 188 -1 0
233 188 -1 0
232 188 -1 0
231 188 -1 0
230 188 -1 0
229 188 -1 0
345 187 -1 1
344 187 -1 1
343 187 -1 1
342 187 -1 1
341 187 -1 1
340 187 -1 1
339 187 -1 1
338 187 -1 1
337 187 -1 1
336 187 -1 1
335 187 -1 1
334 187 -1 1
237 187 -1 0
236 187 -1 0
235 187 -1 0
234 187 -1 0
233 187 -1 0
232 187 -1 0
231 187 -1 0
230 187 -1 0
229 187 -1 0
345 186 -1 1
344 186 -1 1
343 186 -1 1
342 186 -1 1
341 186 -1 1
340 186 -1 1
339 186 -1 1
338 186 -1 1
337 186 -1 1
336 186 -1 1
335 186 -1 1
334 186 -1 1
238 186 -1 0
237 186 -1 0
236 186 -1 0
235 186 -1 0
234 186 -1 0
233 186 -1 0
232 186 -1 0
231 186 -1 0
230 186 -1 0
229 186 -1 0
228 186 -1 0
345 185 -1 1
344 185 -1 1
343 185 -1 1
342 185 -1 1
341 185 -1 1
340 185 -1 1
339 185 -1 1
338 185 -1 1
337 185 -1 1
336 185 -1 1
335 185 -1 1
334 185 -1 1
237 185 -1 0
236 185 -1 0
235 185 -1 0
234 185 -1 0
233 185 -1 0
232 185 -1 0
231 185 -1 0
230 185 -1 0
229 185 -1 0
344 184 -1 1
343 184 -1 1
342 184 -1 1
341 184 -1 1
340 184 -1 1
339 184 -1 1
338 184 -1 1
337 184 -1 1
336 184 -1 1
335 184 -1 1
334 184 -1 1
333 184 -1 1
237 184 -1 0
236 184 -1 0
235 184 -1 0
234 184 -1 0
233 184 -1 0
232 184 -1 0
231 184 -1 0
230 184 -1 0
229 184 -1 0
343 183 -1 1
342 183 -1 1
341 183 -1 1
340 183 -1 1
339 183 -1 1
338 183 -1 1
337 183 -1 1
336 183 -1 1
335 183 -1 1
334 183 -1 1
333 183 -1 1
332 183 -1 1
331 183 -1 1
237 183 -1 0
236 183 -1 0
235 183 -1 0
234 183 -1 0
233 183 -1 0
232 183 -1 0
231 183 -1 0
230 183 -1 0
229 183 -1 0
343 182 -1 1
342 182 -1 1
341 182 -1 1
340 182 -1 1
339 182 -1 1
338 182 -1 1
337 182 -1 1
336 182 -1 1
335 182 -1 1
334 182 -1 1
333 182 -1 1
332 182 -1 1
331 182 -1 1
330 182 -1 1
238 182 -1 0
237 182 -1 0
236 182 -1 0
235 182 -1 0
234 182 -1 0
233 182 -1 0
232 182 -1 0
231 182 -1 0
230 182 -1 0
229 182 -1 0
228 182 -1 0
342 181 -1 1
341 181 -1 1
340 181 -1 1
339 181 -1 1
338 181 -1 1
337 181 -1 1
336 181 -1 1
335 181 -1 1
334 181 -1 1
333 181 -1 1
332 181 -1 1
331 181 -1 1
330 181 -1 1
237 181 -1 0
236 181 -1 0
235 181 -1 0
234 181 -1 0
233 181 -1 0
232 181 -1 0
231 181 -1 0
230 181 -1 0
229 181 -1 0
341 180 -1 1
340 180 -1 1
339 180 -1 1
338 180 -1 1
337 180 -1 1
336 180 -1 1
335 180 -1 1
334 180 -1 1
333 180 -1 1
332 180 -1 1
331 180 -1 1
330 180 -1 1
237 180 -1 0
236 180 -1 0
235 180 -1 0
234 180 -1 0
233 180 -1 0
232 180 -1 0
231 180 -1 0
230 180 -1 0
229 180 -1 0
340 179 -1 1
339 179 -1 1
338 179 -1 1
337 179 -1 1
336 179 -1 1
335 179 -1 1
334 179 -1 1
333 179 -1 1
332 179 -1 1
331 179 -1 1
330 179 -1 1
329 179 -1 1
237 179 -1 0
236 179 -1 0
235 179 -1 0
234 179 -1 0
233 179 -1 0
232 179 -1 0
231 179 -1 0
230 179 -1 0
229 179 -1 0
340 178 -1 1
339 178 -1 1
338 178 -1 1
337 178 -1 1
336 178 -1 1
335 178 -1 1
334 178 -1 1
333 178 -1 1
332 178 -1 1
331 178 -1 1
330 178 -1 1
236 178 -1 0
235 178 -1 0
234 178 -1 0
233 178 -1 0
232 178 -1 0
231 178 -1 0
230 178 -1 0
340 177 -1 1
339 177 -1 1
338 177 -1 1
337 177 -1 1
336 177 -1 1
335 177 -1 1
334 177 -1 1
333 177 -1 1
332 177 -1 1
331 177 -1 1
330 177 -1 1
233 177 -1 0
339 176 -1 1
338 176 -1 1
337 176 -1 1
336 176 -1 1
335 176 -1 1
334 176 -1 1
333 176 -1 1
332 176 -1 1
331 176 -1 1
330 176 -1 1
329 176 -1 1
338 175 -1 1
337 175 -1 1
336 175 -1 1
335 175 -1 1
334 175 -1 1
333 175 -1 1
332 175 -1 1
331 175 -1 1
330 175 -1 1
329 175 -1 1
328 175 -1 1
338 174 -1 1
337 174 -1 1
336 174 -1 1
335 174 -1 1
334 174 -1 1
333 174 -1 1
332 174 -1 1
331 174 -1 1
330 174 -1 1
329 174 -1 1
328 174 -1 1
338 173 -1 1
337 173 -1 1
336 173 -1 1
335 173 -1 1
334 173 -1 1
333 173 -1 1
332 173 -1 1
331 173 -1 1
330 173 -1 1
329 173 -1 1
328 173 -1 1
327 173 -1 1
326 173 -1 1
325 173 -1 1
337 172 -1 1
336 172 -1 1
335 172 -1 1
334 172 -1 1
333 172 -1 1
332 172 -1 1
331 172 -1 1
330 172 -1 1
329 172 -1 1
328 172 -1 1
327 172 -1 1
326 172 -1 1
325 172 -1 1
324 172 -1 1
336 171 -1 1
335 171 -1 1
334 171 -1 1
333 171 -1 1
332 171 -1 1
331 171 -1 1
330 171 -1 1
329 171 -1 1
328 171 -1 1
327 171 -1 1
326 171 -1 1
325 171 -1 1
324 171 -1 1
336 170 -1 1
335 170 -1 1
334 170 -1 1
333 170 -1 1
332 170 -1 1
331 170 -1 1
330 170 -1 1
329 170 -1 1
328 170 -1 1
327 170 -1 1
326 170 -1 1
325 170 -1 1
324 170 -1 1
393 169 -1 0
336 169 -1 1
335 169 -1 1
334 169 -1 1
333 169 -1 1
332 169 -1 1
331 169 -1 1
330 169 -1 1
