2344 408 341
139 223 -1 0
138 223 -1 0
137 223 -1 0
136 223 -1 0
135 223 -1 0
134 223 -1 0
133 223 -1 0
132 223 -1 0
131 223 -1 0
130 223 -1 0
129 223 -1 0
128 223 -1 0
127 223 -1 0
126 223 -1 0
125 223 -1 0
124 223 -1 0
123 223 -1 0
122 223 -1 0
121 223 -1 0
146 222 -1 0
145 222 -1 0
144 222 -1 0
143 222 -1 0
142 222 -1 0
141 222 -1 0
140 222 -1 0
139 222 -1 0
138 222 -1 0
137 222 -1 0
136 222 -1 0
135 222 -1 0
134 222 -1 0
133 222 -1 0
132 222 -1 0
131 222 -1 0
130 222 -1 0
129 222 -1 0
128 222 -1 0
127 222 -1 0
126 222 -1 0
125 222 -1 0
124 222 -1 0
123 222 -1 0
122 222 -1 0
121 222 -1 0
120 222 -1 0
119 222 -1 0
118 222 -1 0
116 222 -1 0
143 221 -1 0
142 221 -1 0
141 221 -1 0
140 221 -1 0
139 221 -1 0
138 221 -1 0
137 221 -1 0
136 221 -1 0
135 221 -1 0
134 221 -1 0
133 221 -1 0
132 221 -1 0
131 221 -1 0
130 221 -1 0
129 221 -1 0
128 221 -1 0
127 221 -1 0
126 221 -1 0
125 221 -1 0
124 221 -1 0
123 221 -1 0
122 221 -1 0
121 221 -1 0
120 221 -1 0
119 221 -1 0
118 221 -1 0
117 221 -1 0
116 221 -1 0
115 221 -1 0
114 221 -1 0
113 221 -1 0
141 220 -1 0
140 220 -1 0
139 220 -1 0
138 220 -1 0
137 220 -1 0
136 220 -1 0
135 220 -1 0
134 220 -1 0
133 220 -1 0
132 220 -1 0
131 220 -1 0
130 220 -1 0
129 220 -1 0
128 220 -1 0
127 220 -1 0
126 220 -1 0
125 220 -1 0
124 220 -1 0
123 220 -1 0
122 220 -1 0
121 220 -1 0
120 220 -1 0
119 220 -1 0
118 220 -1 0
117 220 -1 0
116 220 -1 0
115 220 -1 0
114 220 -1 0
113 220 -1 0
112 220 -1 0
111 220 -1 0
110 220 -1 0
138 219 -1 0
137 219 -1 0
136 219 -1 0
135 219 -1 0
134 219 -1 0
133 219 -1 0
132 219 -1 0
131 219 -1 0
130 219 -1 0
129 219 -1 0
128 219 -1 0
127 219 -1 0
126 219 -1 0
125 219 -1 0
124 219 -1 0
123 219 -1 0
122 219 -1 0
121 219 -1 0
120 219 -1 0
119 219 -1 0
118 219 -1 0
117 219 -1 0
116 219 -1 0
115 219 -1 0
114 219 -1 0
113 219 -1 0
112 219 -1 0
111 219 -1 0
110 219 -1 0
109 219 -1 0
134 218 -1 0
133 218 -1 0
132 218 -1 0
131 218 -1 0
130 218 -1 0
129 218 -1 0
128 218 -1 0
127 218 -1 0
126 218 -1 0
125 218 -1 0
124 218 -1 0
123 218 -1 0
122 218 -1 0
121 218 -1 0
120 218 -1 0
119 218 -1 0
118 218 -1 0
117 218 -1 0
116 218 -1 0
115 218 -1 0
114 218 -1 0
113 218 -1 0
112 218 -1 0
111 218 -1 0
110 218 -1 0
109 218 -1 0
108 218 -1 0
107 218 -1 0
106 218 -1 0
131 217 -1 0
129 217 -1 0
128 217 -1 0
127 217 -1 0
126 217 -1 0
125 217 -1 0
124 217 -1 0
123 217 -1 0
122 217 -1 0
121 217 -1 0
120 217 -1 0
119 217 -1 0
118 217 -1 0
117 217 -1 0
116 217 -1 0
115 217 -1 0
114 217 -1 0
113 217 -1 0
112 217 -1 0
111 217 -1 0
110 217 -1 0
109 217 -1 0
108 217 -1 0
107 217 -1 0
106 217 -1 0
105 217 -1 0
104 217 -1 0
128 216 -1 0
127 216 -1 0
126 216 -1 0
125 216 -1 0
124 216 -1 0
123 216 -1 0
122 216 -1 0
121 216 -1 0
120 216 -1 0
119 216 -1 0
118 216 -1 0
117 216 -1 0
116 216 -1 0
115 216 -1 0
114 216 -1 0
113 216 -1 0
112 216 -1 0
111 216 -1 0
110 216 -1 0
109 216 -1 0
108 216 -1 0
107 216 -1 0
106 216 -1 0
105 216 -1 0
104 216 -1 0
103 216 -1 0
102 216 -1 0
101 216 -1 0
126 215 -1 0
125 215 -1 0
124 215 -1 0
123 215 -1 0
122 215 -1 0
121 215 -1 0
120 215 -1 0
119 215 -1 0
118 215 -1 0
117 215 -1 0
116 215 -1 0
115 215 -1 0
114 215 -1 0
113 215 -1 0
112 215 -1 0
111 215 -1 0
110 215 -1 0
109 215 -1 0
108 215 -1 0
107 215 -1 0
106 215 -1 0
105 215 -1 0
104 215 -1 0
103 215 -1 0
102 215 -1 0
101 215 -1 0
100 215 -1 0
99 215 -1 0
125 214 -1 0
124 214 -1 0
123 214 -1 0
122 214 -1 0
121 214 -1 0
120 214 -1 0
119 214 -1 0
118 214 -1 0
117 214 -1 0
116 214 -1 0
115 214 -1 0
114 214 -1 0
113 214 -1 0
112 214 -1 0
111 214 -1 0
110 214 -1 0
109 214 -1 0
108 214 -1 0
107 214 -1 0
106 214 -1 0
105 214 -1 0
104 214 -1 0
103 214 -1 0
102 214 -1 0
101 214 -1 0
100 214 -1 0
99 214 -1 0
98 214 -1 0
122 213 -1 0
121 213 -1 0
120 213 -1 0
119 213 -1 0
118 213 -1 0
117 213 -1 0
116 213 -1 0
115 213 -1 0
114 213 -1 0
113 213 -1 0
112 213 -1 0
111 213 -1 0
110 213 -1 0
109 213 -1 0
108 213 -1 0
107 213 -1 0
106 213 -1 0
105 213 -1 0
104 213 -1 0
103 213 -1 0
102 213 -1 0
101 213 -1 0
100 213 -1 0
99 213 -1 0
98 213 -1 0
97 213 -1 0
96 213 -1 0
94 213 -1 0
118 212 -1 0
116 212 -1 0
115 212 -1 0
114 212 -1 0
113 212 -1 0
112 212 -1 0
111 212 -1 0
110 212 -1 0
109 212 -1 0
108 212 -1 0
107 212 -1 0
106 212 -1 0
105 212 -1 0
104 212 -1 0
103 212 -1 0
102 212 -1 0
101 212 -1 0
100 212 -1 0
99 212 -1 0
98 212 -1 0
97 212 -1 0
96 212 -1 0
95 212 -1 0
94 212 -1 0
93 212 -1 0
92 212 -1 0
91 212 -1 0
90 212 -1 0
113 211 -1 0
112 211 -1 0
111 211 -1 0
110 211 -1 0
109 211 -1 0
108 211 -1 0
107 211 -1 0
106 211 -1 0
105 211 -1 0
104 211 -1 0
103 211 -1 0
102 211 -1 0
101 211 -1 0
100 211 -1 0
99 211 -1 0
98 211 -1 0
97 211 -1 0
96 211 -1 0
95 211 -1 0
94 211 -1 0
93 211 -1 0
92 211 -1 0
91 211 -1 0
90 211 -1 0
89 211 -1 0
88 211 -1 0
87 211 -1 0
86 211 -1 0
112 210 -1 0
111 210 -1 0
110 210 -1 0
109 210 -1 0
108 210 -1 0
107 210 -1 0
106 210 -1 0
105 210 -1 0
104 210 -1 0
103 210 -1 0
102 210 -1 0
101 210 -1 0
100 210 -1 0
99 210 -1 0
98 210 -1 0
97 210 -1 0
96 210 -1 0
95 210 -1 0
94 210 -1 0
93 210 -1 0
92 210 -1 0
91 210 -1 0
90 210 -1 0
89 210 -1 0
88 210 -1 0
87 210 -1 0
86 210 -1 0
85 210 -1 0
84 210 -1 0
83 210 -1 0
82 210 -1 0
81 210 -1 0
80 210 -1 0
78 210 -1 0
111 209 -1 0
110 209 -1 0
109 209 -1 0
108 209 -1 0
107 209 -1 0
106 209 -1 0
105 209 -1 0
104 209 -1 0
103 209 -1 0
102 209 -1 0
101 209 -1 0
100 209 -1 0
99 209 -1 0
98 209 -1 0
97 209 -1 0
96 209 -1 0
95 209 -1 0
94 209 -1 0
93 209 -1 0
92 209 -1 0
91 209 -1 0
90 209 -1 0
89 209 -1 0
88 209 -1 0
87 209 -1 0
86 209 -1 0
85 209 -1 0
84 209 -1 0
83 209 -1 0
82 209 -1 0
81 209 -1 0
80 209 -1 0
79 209 -1 0
78 209 -1 0
77 209 -1 0
76 209 -1 0
75 209 -1 0
108 208 -1 0
107 208 -1 0
106 208 -1 0
105 208 -1 0
104 208 -1 0
103 208 -1 0
102 208 -1 0
101 208 -1 0
100 208 -1 0
99 208 -1 0
98 208 -1 0
97 208 -1 0
96 208 -1 0
95 208 -1 0
94 208 -1 0
93 208 -1 0
92 208 -1 0
91 208 -1 0
90 208 -1 0
89 208 -1 0
88 208 -1 0
87 208 -1 0
86 208 -1 0
85 208 -1 0
84 208 -1 0
83 208 -1 0
82 208 -1 0
81 208 -1 0
80 208 -1 0
79 208 -1 0
78 208 -1 0
77 208 -1 0
76 208 -1 0
75 208 -1 0
74 208 -1 0
105 207 -1 0
104 207 -1 0
103 207 -1 0
102 207 -1 0
101 207 -1 0
100 207 -1 0
99 207 -1 0
98 207 -1 0
97 207 -1 0
96 207 -1 0
95 207 -1 0
94 207 -1 0
93 207 -1 0
92 207 -1 0
91 207 -1 0
90 207 -1 0
89 207 -1 0
88 207 -1 0
87 207 -1 0
86 207 -1 0
85 207 -1 0
84 207 -1 0
83 207 -1 0
82 207 -1 0
81 207 -1 0
80 207 -1 0
79 207 -1 0
78 207 -1 0
77 207 -1 0
76 207 -1 0
75 207 -1 0
74 207 -1 0
103 206 -1 0
102 206 -1 0
101 206 -1 0
100 206 -1 0
99 206 -1 0
98 206 -1 0
97 206 -1 0
96 206 -1 0
95 206 -1 0
94 206 -1 0
93 206 -1 0
92 206 -1 0
91 206 -1 0
90 206 -1 0
89 206 -1 0
88 206 -1 0
87 206 -1 0
86 206 -1 0
85 206 -1 0
84 206 -1 0
83 206 -1 0
82 206 -1 0
81 206 -1 0
80 206 -1 0
79 206 -1 0
78 206 -1 0
77 206 -1 0
76 206 -1 0
75 206 -1 0
74 206 -1 0
102 205 -1 0
101 205 -1 0
100 205 -1 0
99 205 -1 0
98 205 -1 0
97 205 -1 0
96 205 -1 0
95 205 -1 0
94 205 -1 0
93 205 -1 0
92 205 -1 0
91 205 -1 0
90 205 -1 0
89 205 -1 0
88 205 -1 0
87 205 -1 0
86 205 -1 0
85 205 -1 0
84 205 -1 0
83 205 -1 0
82 205 -1 0
81 205 -1 0
80 205 -1 0
79 205 -1 0
78 205 -1 0
77 205 -1 0
76 205 -1 0
75 205 -1 0
74 205 -1 0
73 205 -1 0
99 204 -1 0
97 204 -1 0
96 204 -1 0
95 204 -1 0
94 204 -1 0
93 204 -1 0
92 204 -1 0
91 204 -1 0
90 204 -1 0
89 204 -1 0
88 204 -1 0
87 204 -1 0
86 204 -1 0
85 204 -1 0
84 204 -1 0
83 204 -1 0
82 204 -1 0
81 204 -1 0
80 204 -1 0
79 204 -1 0
78 204 -1 0
77 204 -1 0
76 204 -1 0
75 204 -1 0
74 204 -1 0
96 203 -1 0
95 203 -1 0
94 203 -1 0
93 203 -1 0
92 203 -1 0
91 203 -1 0
90 203 -1 0
89 203 -1 0
88 203 -1 0
87 203 -1 0
86 203 -1 0
85 203 -1 0
84 203 -1 0
83 203 -1 0
82 203 -1 0
81 203 -1 0
80 203 -1 0
79 203 -1 0
78 203 -1 0
77 203 -1 0
76 203 -1 0
75 203 -1 0
74 203 -1 0
93 202 -1 0
91 202 -1 0
90 202 -1 0
89 202 -1 0
88 202 -1 0
87 202 -1 0
86 202 -1 0
85 202 -1 0
84 202 -1 0
83 202 -1 0
82 202 -1 0
81 202 -1 0
80 202 -1 0
79 202 -1 0
78 202 -1 0
77 202 -1 0
76 202 -1 0
75 202 -1 0
74 202 -1 0
88 201 -1 0
86 201 -1 0
85 201 -1 0
84 201 -1 0
83 201 -1 0
82 201 -1 0
81 201 -1 0
80 201 -1 0
79 201 -1 0
78 201 -1 0
77 201 -1 0
76 201 -1 0
75 201 -1 0
82 200 -1 0
81 200 -1 0
80 200 -1 0
78 200 -1 0
278 185 -1 0
281 184 -1 0
280 184 -1 0
279 184 -1 0
278 184 -1 0
277 184 -1 0
276 184 -1 0
275 184 -1 0
282 183 -1 0
281 183 -1 0
280 183 -1 0
279 183 -1 0
278 183 -1 0
277 183 -1 0
276 183 -1 0
275 183 -1 0
274 183 -1 0
282 182 -1 0
281 182 -1 0
280 182 -1 0
279 182 -1 0
278 182 -1 0
277 182 -1 0
276 182 -1 0
275 182 -1 0
274 182 -1 0
282 181 -1 0
281 181 -1 0
280 181 -1 0
279 181 -1 0
278 181 -1 0
277 181 -1 0
276 181 -1 0
275 181 -1 0
274 181 -1 0
283 180 -1 0
282 180 -1 0
281 180 -1 0
280 180 -1 0
279 180 -1 0
278 180 -1 0
277 180 -1 0
276 180 -1 0
275 180 -1 0
274 180 -1 0
273 180 -1 0
282 179 -1 0
281 179 -1 0
280 179 -1 0
279 179 -1 0
278 179 -1 0
277 179 -1 0
276 179 -1 0
275 179 -1 0
274 179 -1 0
283 178 -1 0
282 178 -1 0
281 178 -1 0
280 178 -1 0
279 178 -1 0
278 178 -1 0
277 178 -1 0
276 178 -1 0
275 178 -1 0
274 178 -1 0
273 178 -1 0
282 177 -1 0
281 177 -1 0
280 177 -1 0
279 177 -1 0
278 177 -1 0
277 177 -1 0
276 177 -1 0
275 177 -1 0
274 177 -1 0
283 176 -1 0
282 176 -1 0
281 176 -1 0
280 176 -1 0
279 176 -1 0
278 176 -1 0
277 176 -1 0
276 176 -1 0
275 176 -1 0
274 176 -1 0
273 176 -1 0
282 175 -1 0
281 175 -1 0
280 175 -1 0
279 175 -1 0
278 175 -1 0
277 175 -1 0
276 175 -1 0
275 175 -1 0
274 175 -1 0
282 174 -1 0
281 174 -1 0
280 174 -1 0
279 174 -1 0
278 174 -1 0
277 174 -1 0
276 174 -1 0
275 174 -1 0
274 174 -1 0
283 173 -1 0
282 173 -1 0
281 173 -1 0
280 173 -1 0
279 173 -1 0
278 173 -1 0
277 173 -1 0
276 173 -1 0
275 173 -1 0
274 173 -1 0
273 173 -1 0
283 172 -1 0
282 172 -1 0
281 172 -1 0
280 172 -1 0
279 172 -1 0
278 172 -1 0
277 172 -1 0
276 172 -1 0
275 172 -1 0
274 172 -1 0
273 172 -1 0
282 171 -1 0
281 171 -1 0
280 171 -1 0
279 171 -1 0
278 171 -1 0
277 171 -1 0
276 171 -1 0
275 171 -1 0
274 171 -1 0
282 170 -1 0
281 170 -1 0
280 170 -1 0
279 170 -1 0
278 170 -1 0
277 170 -1 0
276 170 -1 0
275 170 -1 0
274 170 -1 0
282 169 -1 0
281 169 -1 0
280 169 -1 0
279 169 -1 0
278 169 -1 0
277 169 -1 0
276 169 -1 0
275 169 -1 0
274 169 -1 0
283 168 -1 0
282 168 -1 0
281 168 -1 0
280 168 -1 0
279 168 -1 0
278 168 -1 0
277 168 -1 0
276 168 -1 0
275 168 -1 0
274 168 -1 0
273 168 -1 0
282 167 -1 0
281 167 -1 0
280 167 -1 0
279 167 -1 0
278 167 -1 0
277 167 -1 0
276 167 -1 0
275 167 -1 0
274 167 -1 0
282 166 -1 0
281 166 -1 0
280 166 -1 0
279 166 -1 0
278 166 -1 0
277 166 -1 0
276 166 -1 0
275 166 -1 0
274 166 -1 0
282 165 -1 0
281 165 -1 0
280 165 -1 0
279 165 -1 0
278 165 -1 0
277 165 -1 0
276 165 -1 0
275 165 -1 0
274 165 -1 0
283 164 -1 0
282 164 -1 0
281 164 -1 0
280 164 -1 0
279 164 -1 0
278 164 -1 0
277 164 -1 0
276 164 -1 0
275 164 -1 0
274 164 -1 0
273 164 -1 0
282 163 -1 0
281 163 -1 0
280 163 -1 0
279 163 -1 0
278 163 -1 0
277 163 -1 0
276 163 -1 0
275 163 -1 0
274 163 -1 0
282 162 -1 0
281 162 -1 0
280 162 -1 0
279 162 -1 0
278 162 -1 0
277 162 -1 0
276 162 -1 0
275 162 -1 0
274 162 -1 0
282 161 -1 0
281 161 -1 0
280 161 -1 0
279 161 -1 0
278 161 -1 0
277 161 -1 0
276 161 -1 0
275 161 -1 0
274 161 -1 0
282 160 -1 0
281 160 -1 0
280 160 -1 0
279 160 -1 0
278 160 -1 0
277 160 -1 0
276 160 -1 0
275 160 -1 0
274 160 -1 0
283 159 -1 0
282 159 -1 0
281 159 -1 0
280 159 -1 0
279 159 -1 0
278 159 -1 0
277 159 -1 0
276 159 -1 0
275 159 -1 0
274 159 -1 0
273 159 -1 0
138 159 -1 1
137 159 -1 1
136 159 -1 1
282 158 -1 0
281 158 -1 0
280 158 -1 0
279 158 -1 0
278 158 -1 0
277 158 -1 0
276 158 -1 0
275 158 -1 0
274 158 -1 0
143 158 -1 1
142 158 -1 1
141 158 -1 1
140 158 -1 1
139 158 -1 1
138 158 -1 1
137 158 -1 1
136 158 -1 1
135 158 -1 1
134 158 -1 1
133 158 -1 1
282 157 -1 0
281 157 -1 0
280 157 -1 0
279 157 -1 0
278 157 -1 0
277 157 -1 0
276 157 -1 0
275 157 -1 0
274 157 -1 0
151 157 -1 1
150 157 -1 1
149 157 -1 1
147 157 -1 1
146 157 -1 1
145 157 -1 1
144 157 -1 1
143 157 -1 1
142 157 -1 1
141 157 -1 1
140 157 -1 1
139 157 -1 1
138 157 -1 1
137 157 -1 1
136 157 -1 1
135 157 -1 1
134 157 -1 1
133 157 -1 1
132 157 -1 1
283 156 -1 0
282 156 -1 0
281 156 -1 0
280 156 -1 0
279 156 -1 0
278 156 -1 0
277 156 -1 0
276 156 -1 0
275 156 -1 0
274 156 -1 0
273 156 -1 0
158 156 -1 1
157 156 -1 1
156 156 -1 1
154 156 -1 1
153 156 -1 1
152 156 -1 1
151 156 -1 1
150 156 -1 1
149 156 -1 1
148 156 -1 1
147 156 -1 1
146 156 -1 1
145 156 -1 1
144 156 -1 1
143 156 -1 1
142 156 -1 1
141 156 -1 1
140 156 -1 1
139 156 -1 1
138 156 -1 1
137 156 -1 1
136 156 -1 1
135 156 -1 1
134 156 -1 1
133 156 -1 1
132 156 -1 1
282 155 -1 0
281 155 -1 0
280 155 -1 0
279 155 -1 0
278 155 -1 0
277 155 -1 0
276 155 -1 0
275 155 -1 0
274 155 -1 0
162 155 -1 1
161 155 -1 1
160 155 -1 1
159 155 -1 1
158 155 -1 1
157 155 -1 1
156 155 -1 1
155 155 -1 1
154 155 -1 1
153 155 -1 1
152 155 -1 1
151 155 -1 1
150 155 -1 1
149 155 -1 1
148 155 -1 1
147 155 -1 1
146 155 -1 1
145 155 -1 1
144 155 -1 1
143 155 -1 1
142 155 -1 1
141 155 -1 1
140 155 -1 1
139 155 -1 1
138 155 -1 1
137 155 -1 1
136 155 -1 1
135 155 -1 1
134 155 -1 1
133 155 -1 1
132 155 -1 1
282 154 -1 0
281 154 -1 0
280 154 -1 0
279 154 -1 0
278 154 -1 0
277 154 -1 0
276 154 -1 0
275 154 -1 0
274 154 -1 0
165 154 -1 1
164 154 -1 1
163 154 -1 1
162 154 -1 1
161 154 -1 1
160 154 -1 1
159 154 -1 1
158 154 -1 1
157 154 -1 1
156 154 -1 1
155 154 -1 1
154 154 -1 1
153 154 -1 1
152 154 -1 1
151 154 -1 1
150 154 -1 1
149 154 -1 1
148 154 -1 1
147 154 -1 1
146 154 -1 1
145 154 -1 1
144 154 -1 1
143 154 -1 1
142 154 -1 1
141 154 -1 1
140 154 -1 1
139 154 -1 1
138 154 -1 1
137 154 -1 1
136 154 -1 1
135 154 -1 1
134 154 -1 1
133 154 -1 1
132 154 -1 1
131 154 -1 1
283 153 -1 0
282 153 -1 0
281 153 -1 0
280 153 -1 0
279 153 -1 0
278 153 -1 0
277 153 -1 0
276 153 -1 0
275 153 -1 0
274 153 -1 0
273 153 -1 0
168 153 -1 1
167 153 -1 1
166 153 -1 1
165 153 -1 1
164 153 -1 1
163 153 -1 1
162 153 -1 1
161 153 -1 1
160 153 -1 1
159 153 -1 1
158 153 -1 1
157 153 -1 1
156 153 -1 1
155 153 -1 1
154 153 -1 1
153 153 -1 1
152 153 -1 1
151 153 -1 1
150 153 -1 1
149 153 -1 1
148 153 -1 1
147 153 -1 1
146 153 -1 1
145 153 -1 1
144 153 -1 1
143 153 -1 1
142 153 -1 1
141 153 -1 1
140 153 -1 1
139 153 -1 1
138 153 -1 1
137 153 -1 1
136 153 -1 1
135 153 -1 1
134 153 -1 1
133 153 -1 1
132 153 -1 1
282 152 -1 0
281 152 -1 0
280 152 -1 0
279 152 -1 0
278 152 -1 0
277 152 -1 0
276 152 -1 0
275 152 -1 0
274 152 -1 0
170 152 -1 1
169 152 -1 1
168 152 -1 1
167 152 -1 1
166 152 -1 1
165 152 -1 1
164 152 -1 1
163 152 -1 1
162 152 -1 1
161 152 -1 1
160 152 -1 1
159 152 -1 1
158 152 -1 1
157 152 -1 1
156 152 -1 1
155 152 -1 1
154 152 -1 1
153 152 -1 1
152 152 -1 1
151 152 -1 1
150 152 -1 1
149 152 -1 1
148 152 -1 1
147 152 -1 1
146 152 -1 1
145 152 -1 1
144 152 -1 1
143 152 -1 1
142 152 -1 1
141 152 -1 1
140 152 -1 1
139 152 -1 1
138 152 -1 1
137 152 -1 1
136 152 -1 1
135 152 -1 1
134 152 -1 1
133 152 -1 1
132 152 -1 1
282 151 -1 0
281 151 -1 0
280 151 -1 0
279 151 -1 0
278 151 -1 0
277 151 -1 0
276 151 -1 0
275 151 -1 0
274 151 -1 0
173 151 -1 1
172 151 -1 1
171 151 -1 1
170 151 -1 1
169 151 -1 1
168 151 -1 1
167 151 -1 1
166 151 -1 1
165 151 -1 1
164 151 -1 1
163 151 -1 1
162 151 -1 1
161 151 -1 1
160 151 -1 1
159 151 -1 1
158 151 -1 1
157 151 -1 1
156 151 -1 1
155 151 -1 1
154 151 -1 1
153 151 -1 1
152 151 -1 1
151 151 -1 1
150 151 -1 1
149 151 -1 1
148 151 -1 1
147 151 -1 1
146 151 -1 1
145 151 -1 1
144 151 -1 1
143 151 -1 1
142 151 -1 1
141 151 -1 1
140 151 -1 1
139 151 -1 1
138 151 -1 1
137 151 -1 1
136 151 -1 1
135 151 -1 1
134 151 -1 1
133 151 -1 1
132 151 -1 1
283 150 -1 0
282 150 -1 0
281 150 -1 0
280 150 -1 0
279 150 -1 0
278 150 -1 0
277 150 -1 0
276 150 -1 0
275 150 -1 0
274 150 -1 0
176 150 -1 1
175 150 -1 1
174 150 -1 1
173 150 -1 1
172 150 -1 1
171 150 -1 1
170 150 -1 1
169 150 -1 1
168 150 -1 1
167 150 -1 1
166 150 -1 1
165 150 -1 1
164 150 -1 1
163 150 -1 1
162 150 -1 1
161 150 -1 1
160 150 -1 1
159 150 -1 1
158 150 -1 1
157 150 -1 1
156 150 -1 1
155 150 -1 1
154 150 -1 1
153 150 -1 1
152 150 -1 1
151 150 -1 1
150 150 -1 1
149 150 -1 1
148 150 -1 1
147 150 -1 1
146 150 -1 1
145 150 -1 1
144 150 -1 1
143 150 -1 1
142 150 -1 1
141 150 -1 1
140 150 -1 1
139 150 -1 1
138 150 -1 1
137 150 -1 1
136 150 -1 1
135 150 -1 1
134 150 -1 1
133 150 -1 1
283 149 -1 0
282 149 -1 0
281 149 -1 0
280 149 -1 0
279 149 -1 0
278 149 -1 0
277 149 -1 0
276 149 -1 0
275 149 -1 0
177 149 -1 1
176 149 -1 1
175 149 -1 1
174 149 -1 1
173 149 -1 1
172 149 -1 1
171 149 -1 1
170 149 -1 1
169 149 -1 1
168 149 -1 1
167 149 -1 1
166 149 -1 1
165 149 -1 1
164 149 -1 1
163 149 -1 1
162 149 -1 1
161 149 -1 1
160 149 -1 1
159 149 -1 1
158 149 -1 1
157 149 -1 1
156 149 -1 1
155 149 -1 1
154 149 -1 1
153 149 -1 1
152 149 -1 1
151 149 -1 1
150 149 -1 1
149 149 -1 1
148 149 -1 1
147 149 -1 1
146 149 -1 1
145 149 -1 1
144 149 -1 1
143 149 -1 1
142 149 -1 1
141 149 -1 1
140 149 -1 1
139 149 -1 1
138 149 -1 1
137 149 -1 1
136 149 -1 1
283 148 -1 0
282 148 -1 0
281 148 -1 0
280 148 -1 0
279 148 -1 0
278 148 -1 0
277 148 -1 0
276 148 -1 0
275 148 -1 0
178 148 -1 1
177 148 -1 1
176 148 -1 1
175 148 -1 1
174 148 -1 1
173 148 -1 1
172 148 -1 1
171 148 -1 1
170 148 -1 1
169 148 -1 1
168 148 -1 1
167 148 -1 1
166 148 -1 1
165 148 -1 1
164 148 -1 1
163 148 -1 1
162 148 -1 1
161 148 -1 1
160 148 -1 1
159 148 -1 1
158 148 -1 1
157 148 -1 1
156 148 -1 1
155 148 -1 1
154 148 -1 1
153 148 -1 1
152 148 -1 1
151 148 -1 1
150 148 -1 1
149 148 -1 1
148 148 -1 1
147 148 -1 1
146 148 -1 1
145 148 -1 1
144 148 -1 1
143 148 -1 1
142 148 -1 1
141 148 -1 1
139 148 -1 1
284 147 -1 0
283 147 -1 0
282 147 -1 0
281 147 -1 0
280 147 -1 0
279 147 -1 0
278 147 -1 0
277 147 -1 0
276 147 -1 0
275 147 -1 0
274 147 -1 0
181 147 -1 1
180 147 -1 1
179 147 -1 1
178 147 -1 1
177 147 -1 1
176 147 -1 1
175 147 -1 1
174 147 -1 1
173 147 -1 1
172 147 -1 1
171 147 -1 1
170 147 -1 1
169 147 -1 1
168 147 -1 1
167 147 -1 1
166 147 -1 1
165 147 -1 1
164 147 -1 1
163 147 -1 1
162 147 -1 1
161 147 -1 1
160 147 -1 1
159 147 -1 1
158 147 -1 1
157 147 -1 1
156 147 -1 1
155 147 -1 1
154 147 -1 1
