2784 408 341
151 189 -1 0
150 189 -1 0
149 189 -1 0
148 189 -1 0
147 189 -1 0
146 189 -1 0
145 189 -1 0
144 189 -1 0
143 189 -1 0
142 189 -1 0
141 189 -1 0
151 188 -1 0
150 188 -1 0
149 188 -1 0
148 188 -1 0
147 188 -1 0
146 188 -1 0
145 188 -1 0
144 188 -1 0
143 188 -1 0
142 188 -1 0
141 188 -1 0
140 188 -1 0
150 187 -1 0
149 187 -1 0
148 187 -1 0
147 187 -1 0
146 187 -1 0
145 187 -1 0
144 187 -1 0
143 187 -1 0
142 187 -1 0
141 187 -1 0
140 187 -1 0
150 186 -1 0
149 186 -1 0
148 186 -1 0
147 186 -1 0
146 186 -1 0
145 186 -1 0
144 186 -1 0
143 186 -1 0
142 186 -1 0
141 186 -1 0
140 186 -1 0
139 186 -1 0
149 185 -1 0
148 185 -1 0
147 185 -1 0
146 185 -1 0
145 185 -1 0
144 185 -1 0
143 185 -1 0
142 185 -1 0
141 185 -1 0
140 185 -1 0
139 185 -1 0
148 184 -1 0
147 184 -1 0
146 184 -1 0
145 184 -1 0
144 184 -1 0
143 184 -1 0
142 184 -1 0
141 184 -1 0
140 184 -1 0
139 184 -1 0
138 184 -1 0
148 183 -1 0
147 183 -1 0
146 183 -1 0
145 183 -1 0
144 183 -1 0
143 183 -1 0
142 183 -1 0
141 183 -1 0
140 183 -1 0
139 183 -1 0
138 183 -1 0
137 183 -1 0
148 182 -1 0
147 182 -1 0
146 182 -1 0
145 182 -1 0
144 182 -1 0
143 182 -1 0
142 182 -1 0
141 182 -1 0
140 182 -1 0
139 182 -1 0
138 182 -1 0
137 182 -1 0
147 181 -1 0
146 181 -1 0
145 181 -1 0
144 181 -1 0
143 181 -1 0
142 181 -1 0
141 181 -1 0
140 181 -1 0
139 181 -1 0
138 181 -1 0
137 181 -1 0
147 180 -1 0
146 180 -1 0
145 180 -1 0
144 180 -1 0
143 180 -1 0
142 180 -1 0
141 180 -1 0
140 180 -1 0
139 180 -1 0
138 180 -1 0
137 180 -1 0
136 180 -1 0
146 179 -1 0
145 179 -1 0
144 179 -1 0
143 179 -1 0
142 179 -1 0
141 179 -1 0
140 179 -1 0
139 179 -1 0
138 179 -1 0
137 179 -1 0
145 178 -1 0
144 178 -1 0
143 178 -1 0
142 178 -1 0
141 178 -1 0
140 178 -1 0
139 178 -1 0
138 178 -1 0
137 178 -1 0
145 177 -1 0
144 177 -1 0
143 177 -1 0
142 177 -1 0
141 177 -1 0
140 177 -1 0
139 177 -1 0
138 177 -1 0
137 177 -1 0
145 176 -1 0
144 176 -1 0
143 176 -1 0
142 176 -1 0
141 176 -1 0
140 176 -1 0
139 176 -1 0
138 176 -1 0
137 176 -1 0
146 175 -1 0
145 175 -1 0
144 175 -1 0
143 175 -1 0
142 175 -1 0
141 175 -1 0
140 175 -1 0
139 175 -1 0
138 175 -1 0
137 175 -1 0
136 175 -1 0
145 174 -1 0
144 174 -1 0
143 174 -1 0
142 174 -1 0
141 174 -1 0
140 174 -1 0
139 174 -1 0
138 174 -1 0
137 174 -1 0
145 173 -1 0
144 173 -1 0
143 173 -1 0
142 173 -1 0
141 173 -1 0
140 173 -1 0
139 173 -1 0
138 173 -1 0
137 173 -1 0
145 172 -1 0
144 172 -1 0
143 172 -1 0
142 172 -1 0
141 172 -1 0
140 172 -1 0
139 172 -1 0
138 172 -1 0
137 172 -1 0
136 172 -1 0
144 171 -1 0
143 171 -1 0
142 171 -1 0
141 171 -1 0
140 171 -1 0
139 171 -1 0
138 171 -1 0
137 171 -1 0
136 171 -1 0
144 170 -1 0
143 170 -1 0
142 170 -1 0
141 170 -1 0
140 170 -1 0
139 170 -1 0
138 170 -1 0
137 170 -1 0
136 170 -1 0
287 169 -1 0
145 169 -1 0
144 169 -1 0
143 169 -1 0
142 169 -1 0
141 169 -1 0
140 169 -1 0
139 169 -1 0
138 169 -1 0
137 169 -1 0
136 169 -1 0
135 169 -1 0
290 168 -1 0
289 168 -1 0
288 168 -1 0
287 168 -1 0
286 168 -1 0
285 168 -1 0
284 168 -1 0
144 168 -1 0
143 168 -1 0
142 168 -1 0
141 168 -1 0
140 168 -1 0
139 168 -1 0
138 168 -1 0
137 168 -1 0
136 168 -1 0
291 167 -1 0
290 167 -1 0
289 167 -1 0
288 167 -1 0
287 167 -1 0
286 167 -1 0
285 167 -1 0
284 167 -1 0
283 167 -1 0
144 167 -1 0
143 167 -1 0
142 167 -1 0
141 167 -1 0
140 167 -1 0
139 167 -1 0
138 167 -1 0
137 167 -1 0
136 167 -1 0
135 167 -1 0
291 166 -1 0
290 166 -1 0
289 166 -1 0
288 166 -1 0
287 166 -1 0
286 166 -1 0
285 166 -1 0
284 166 -1 0
283 166 -1 0
144 166 -1 0
143 166 -1 0
142 166 -1 0
141 166 -1 0
140 166 -1 0
139 166 -1 0
138 166 -1 0
137 166 -1 0
136 166 -1 0
135 166 -1 0
291 165 -1 0
290 165 -1 0
289 165 -1 0
288 165 -1 0
287 165 -1 0
286 165 -1 0
285 165 -1 0
284 165 -1 0
283 165 -1 0
143 165 -1 0
142 165 -1 0
141 165 -1 0
140 165 -1 0
139 165 -1 0
138 165 -1 0
137 165 -1 0
136 165 -1 0
135 165 -1 0
292 164 -1 0
291 164 -1 0
290 164 -1 0
289 164 -1 0
288 164 -1 0
287 164 -1 0
286 164 -1 0
285 164 -1 0
284 164 -1 0
283 164 -1 0
282 164 -1 0
144 164 -1 0
143 164 -1 0
142 164 -1 0
141 164 -1 0
140 164 -1 0
139 164 -1 0
138 164 -1 0
137 164 -1 0
136 164 -1 0
135 164 -1 0
134 164 -1 0
292 163 -1 0
291 163 -1 0
290 163 -1 0
289 163 -1 0
288 163 -1 0
287 163 -1 0
286 163 -1 0
285 163 -1 0
284 163 -1 0
283 163 -1 0
282 163 -1 0
143 163 -1 0
142 163 -1 0
141 163 -1 0
140 163 -1 0
139 163 -1 0
138 163 -1 0
137 163 -1 0
136 163 -1 0
135 163 -1 0
291 162 -1 0
290 162 -1 0
289 162 -1 0
288 162 -1 0
287 162 -1 0
286 162 -1 0
285 162 -1 0
284 162 -1 0
283 162 -1 0
143 162 -1 0
142 162 -1 0
141 162 -1 0
140 162 -1 0
139 162 -1 0
138 162 -1 0
137 162 -1 0
136 162 -1 0
135 162 -1 0
292 161 -1 0
291 161 -1 0
290 161 -1 0
289 161 -1 0
288 161 -1 0
287 161 -1 0
286 161 -1 0
285 161 -1 0
284 161 -1 0
283 161 -1 0
282 161 -1 0
143 161 -1 0
142 161 -1 0
141 161 -1 0
140 161 -1 0
139 161 -1 0
138 161 -1 0
137 161 -1 0
136 161 -1 0
135 161 -1 0
134 161 -1 0
292 160 -1 0
291 160 -1 0
290 160 -1 0
289 160 -1 0
288 160 -1 0
287 160 -1 0
286 160 -1 0
285 160 -1 0
284 160 -1 0
283 160 -1 0
282 160 -1 0
142 160 -1 0
141 160 -1 0
140 160 -1 0
139 160 -1 0
138 160 -1 0
137 160 -1 0
136 160 -1 0
135 160 -1 0
134 160 -1 0
292 159 -1 0
291 159 -1 0
290 159 -1 0
289 159 -1 0
288 159 -1 0
287 159 -1 0
286 159 -1 0
285 159 -1 0
284 159 -1 0
283 159 -1 0
282 159 -1 0
142 159 -1 0
141 159 -1 0
140 159 -1 0
139 159 -1 0
138 159 -1 0
137 159 -1 0
136 159 -1 0
135 159 -1 0
134 159 -1 0
292 158 -1 0
291 158 -1 0
290 158 -1 0
289 158 -1 0
288 158 -1 0
287 158 -1 0
286 158 -1 0
285 158 -1 0
284 158 -1 0
283 158 -1 0
282 158 -1 0
143 158 -1 0
142 158 -1 0
141 158 -1 0
140 158 -1 0
139 158 -1 0
138 158 -1 0
137 158 -1 0
136 158 -1 0
135 158 -1 0
134 158 -1 0
133 158 -1 0
291 157 -1 0
290 157 -1 0
289 157 -1 0
288 157 -1 0
287 157 -1 0
286 157 -1 0
285 157 -1 0
284 157 -1 0
283 157 -1 0
142 157 -1 0
141 157 -1 0
140 157 -1 0
139 157 -1 0
138 157 -1 0
137 157 -1 0
136 157 -1 0
135 157 -1 0
134 157 -1 0
133 157 -1 0
292 156 -1 0
291 156 -1 0
290 156 -1 0
289 156 -1 0
288 156 -1 0
287 156 -1 0
286 156 -1 0
285 156 -1 0
284 156 -1 0
283 156 -1 0
282 156 -1 0
142 156 -1 0
141 156 -1 0
140 156 -1 0
139 156 -1 0
138 156 -1 0
137 156 -1 0
136 156 -1 0
135 156 -1 0
134 156 -1 0
133 156 -1 0
132 156 -1 0
291 155 -1 0
290 155 -1 0
289 155 -1 0
288 155 -1 0
287 155 -1 0
286 155 -1 0
285 155 -1 0
284 155 -1 0
283 155 -1 0
142 155 -1 0
141 155 -1 0
140 155 -1 0
139 155 -1 0
138 155 -1 0
137 155 -1 0
136 155 -1 0
135 155 -1 0
134 155 -1 0
133 155 -1 0
132 155 -1 0
292 154 -1 0
291 154 -1 0
290 154 -1 0
289 154 -1 0
288 154 -1 0
287 154 -1 0
286 154 -1 0
285 154 -1 0
284 154 -1 0
283 154 -1 0
282 154 -1 0
141 154 -1 0
140 154 -1 0
139 154 -1 0
138 154 -1 0
137 154 -1 0
136 154 -1 0
135 154 -1 0
134 154 -1 0
133 154 -1 0
132 154 -1 0
292 153 -1 0
291 153 -1 0
290 153 -1 0
289 153 -1 0
288 153 -1 0
287 153 -1 0
286 153 -1 0
285 153 -1 0
284 153 -1 0
283 153 -1 0
141 153 -1 0
140 153 -1 0
139 153 -1 0
138 153 -1 0
137 153 -1 0
136 153 -1 0
135 153 -1 0
134 153 -1 0
133 153 -1 0
132 153 -1 0
131 153 -1 0
292 152 -1 0
291 152 -1 0
290 152 -1 0
289 152 -1 0
288 152 -1 0
287 152 -1 0
286 152 -1 0
285 152 -1 0
284 152 -1 0
283 152 -1 0
140 152 -1 0
139 152 -1 0
138 152 -1 0
137 152 -1 0
136 152 -1 0
135 152 -1 0
134 152 -1 0
133 152 -1 0
132 152 -1 0
292 151 -1 0
291 151 -1 0
290 151 -1 0
289 151 -1 0
288 151 -1 0
287 151 -1 0
286 151 -1 0
285 151 -1 0
284 151 -1 0
283 151 -1 0
140 151 -1 0
139 151 -1 0
138 151 -1 0
137 151 -1 0
136 151 -1 0
135 151 -1 0
134 151 -1 0
133 151 -1 0
132 151 -1 0
293 150 -1 0
292 150 -1 0
291 150 -1 0
290 150 -1 0
289 150 -1 0
288 150 -1 0
287 150 -1 0
286 150 -1 0
285 150 -1 0
284 150 -1 0
283 150 -1 0
140 150 -1 0
139 150 -1 0
138 150 -1 0
137 150 -1 0
136 150 -1 0
135 150 -1 0
134 150 -1 0
133 150 -1 0
132 150 -1 0
292 149 -1 0
291 149 -1 0
290 149 -1 0
289 149 -1 0
288 149 -1 0
287 149 -1 0
286 149 -1 0
285 149 -1 0
284 149 -1 0
139 149 -1 0
138 149 -1 0
137 149 -1 0
136 149 -1 0
135 149 -1 0
134 149 -1 0
133 149 -1 0
132 149 -1 0
131 149 -1 0
292 148 -1 0
291 148 -1 0
290 148 -1 0
289 148 -1 0
288 148 -1 0
287 148 -1 0
286 148 -1 0
285 148 -1 0
284 148 -1 0
139 148 -1 0
138 148 -1 0
137 148 -1 0
136 148 -1 0
135 148 -1 0
134 148 -1 0
133 148 -1 0
132 148 -1 0
131 148 -1 0
292 147 -1 0
291 147 -1 0
290 147 -1 0
289 147 -1 0
288 147 -1 0
287 147 -1 0
286 147 -1 0
285 147 -1 0
284 147 -1 0
139 147 -1 0
138 147 -1 0
137 147 -1 0
136 147 -1 0
135 147 -1 0
134 147 -1 0
133 147 -1 0
132 147 -1 0
131 147 -1 0
293 146 -1 0
292 146 -1 0
291 146 -1 0
290 146 -1 0
289 146 -1 0
288 146 -1 0
287 146 -1 0
286 146 -1 0
285 146 -1 0
284 146 -1 0
283 146 -1 0
140 146 -1 0
139 146 -1 0
138 146 -1 0
137 146 -1 0
136 146 -1 0
135 146 -1 0
134 146 -1 0
133 146 -1 0
132 146 -1 0
131 146 -1 0
130 146 -1 0
292 145 -1 0
291 145 -1 0
290 145 -1 0
289 145 -1 0
288 145 -1 0
287 145 -1 0
286 145 -1 0
285 145 -1 0
284 145 -1 0
139 145 -1 0
138 145 -1 0
137 145 -1 0
136 145 -1 0
135 145 -1 0
134 145 -1 0
133 145 -1 0
132 145 -1 0
131 145 -1 0
292 144 -1 0
291 144 -1 0
290 144 -1 0
289 144 -1 0
288 144 -1 0
287 144 -1 0
286 144 -1 0
285 144 -1 0
284 144 -1 0
139 144 -1 0
138 144 -1 0
137 144 -1 0
136 144 -1 0
135 144 -1 0
134 144 -1 0
133 144 -1 0
132 144 -1 0
131 144 -1 0
292 143 -1 0
291 143 -1 0
290 143 -1 0
289 143 -1 0
288 143 -1 0
287 143 -1 0
286 143 -1 0
285 143 -1 0
284 143 -1 0
139 143 -1 0
138 143 -1 0
137 143 -1 0
136 143 -1 0
135 143 -1 0
134 143 -1 0
133 143 -1 0
132 143 -1 0
131 143 -1 0
293 142 -1 0
292 142 -1 0
291 142 -1 0
290 142 -1 0
289 142 -1 0
288 142 -1 0
287 142 -1 0
286 142 -1 0
285 142 -1 0
284 142 -1 0
283 142 -1 0
205 142 -1 1
138 142 -1 0
137 142 -1 0
136 142 -1 0
135 142 -1 0
134 142 -1 0
133 142 -1 0
132 142 -1 0
292 141 -1 0
291 141 -1 0
290 141 -1 0
289 141 -1 0
288 141 -1 0
287 141 -1 0
286 141 -1 0
285 141 -1 0
284 141 -1 0
208 141 -1 1
207 141 -1 1
206 141 -1 1
205 141 -1 1
204 141 -1 1
203 141 -1 1
202 141 -1 1
135 141 -1 0
292 140 -1 0
291 140 -1 0
290 140 -1 0
289 140 -1 0
288 140 -1 0
287 140 -1 0
286 140 -1 0
285 140 -1 0
284 140 -1 0
209 140 -1 1
208 140 -1 1
207 140 -1 1
206 140 -1 1
205 140 -1 1
204 140 -1 1
203 140 -1 1
202 140 -1 1
201 140 -1 1
138 140 -1 0
137 140 -1 0
136 140 -1 0
135 140 -1 0
134 140 -1 0
133 140 -1 0
132 140 -1 0
293 139 -1 0
292 139 -1 0
291 139 -1 0
290 139 -1 0
289 139 -1 0
288 139 -1 0
287 139 -1 0
286 139 -1 0
285 139 -1 0
284 139 -1 0
283 139 -1 0
209 139 -1 1
208 139 -1 1
207 139 -1 1
206 139 -1 1
205 139 -1 1
204 139 -1 1
203 139 -1 1
202 139 -1 1
201 139 -1 1
139 139 -1 0
138 139 -1 0
137 139 -1 0
136 139 -1 0
135 139 -1 0
134 139 -1 0
133 139 -1 0
132 139 -1 0
131 139 -1 0
292 138 -1 0
291 138 -1 0
290 138 -1 0
289 138 -1 0
288 138 -1 0
287 138 -1 0
286 138 -1 0
285 138 -1 0
284 138 -1 0
209 138 -1 1
208 138 -1 1
207 138 -1 1
206 138 -1 1
205 138 -1 1
204 138 -1 1
203 138 -1 1
202 138 -1 1
201 138 -1 1
139 138 -1 0
138 138 -1 0
137 138 -1 0
136 138 -1 0
135 138 -1 0
134 138 -1 0
133 138 -1 0
132 138 -1 0
131 138 -1 0
292 137 -1 0
291 137 -1 0
290 137 -1 0
289 137 -1 0
288 137 -1 0
287 137 -1 0
286 137 -1 0
285 137 -1 0
284 137 -1 0
210 137 -1 1
209 137 -1 1
208 137 -1 1
207 137 -1 1
206 137 -1 1
205 137 -1 1
204 137 -1 1
203 137 -1 1
202 137 -1 1
201 137 -1 1
200 137 -1 1
139 137 -1 0
138 137 -1 0
137 137 -1 0
136 137 -1 0
135 137 -1 0
134 137 -1 0
133 137 -1 0
132 137 -1 0
131 137 -1 0
292 136 -1 0
291 136 -1 0
290 136 -1 0
289 136 -1 0
288 136 -1 0
287 136 -1 0
286 136 -1 0
285 136 -1 0
284 136 -1 0
209 136 -1 1
208 136 -1 1
207 136 -1 1
206 136 -1 1
205 136 -1 1
204 136 -1 1
203 136 -1 1
202 136 -1 1
201 136 -1 1
140 136 -1 0
139 136 -1 0
138 136 -1 0
137 136 -1 0
136 136 -1 0
135 136 -1 0
134 136 -1 0
133 136 -1 0
132 136 -1 0
131 136 -1 0
130 136 -1 0
293 135 -1 0
292 135 -1 0
291 135 -1 0
290 135 -1 0
289 135 -1 0
288 135 -1 0
287 135 -1 0
286 135 -1 0
285 135 -1 0
284 135 -1 0
283 135 -1 0
210 135 -1 1
209 135 -1 1
208 135 -1 1
207 135 -1 1
206 135 -1 1
205 135 -1 1
204 135 -1 1
203 135 -1 1
202 135 -1 1
201 135 -1 1
200 135 -1 1
139 135 -1 0
138 135 -1 0
137 135 -1 0
136 135 -1 0
135 135 -1 0
134 135 -1 0
133 135 -1 0
132 135 -1 0
131 135 -1 0
292 134 -1 0
291 134 -1 0
290 134 -1 0
289 134 -1 0
288 134 -1 0
287 134 -1 0
286 134 -1 0
285 134 -1 0
284 134 -1 0
210 134 -1 1
209 134 -1 1
208 134 -1 1
207 134 -1 1
206 134 -1 1
205 134 -1 1
204 134 -1 1
203 134 -1 1
202 134 -1 1
201 134 -1 1
200 134 -1 1
139 134 -1 0
138 134 -1 0
137 134 -1 0
136 134 -1 0
135 134 -1 0
134 134 -1 0
133 134 -1 0
132 134 -1 0
131 134 -1 0
130 134 -1 0
292 133 -1 0
291 133 -1 0
290 133 -1 0
289 133 -1 0
288 133 -1 0
287 133 -1 0
286 133 -1 0
285 133 -1 0
284 133 -1 0
210 133 -1 1
209 133 -1 1
208 133 -1 1
207 133 -1 1
206 133 -1 1
205 133 -1 1
204 133 -1 1
203 133 -1 1
202 133 -1 1
201 133 -1 1
200 133 -1 1
139 133 -1 0
138 133 -1 0
137 133 -1 0
136 133 -1 0
135 133 -1 0
134 133 -1 0
133 133 -1 0
132 133 -1 0
131 133 -1 0
130 133 -1 0
292 132 -1 0
291 132 -1 0
290 132 -1 0
289 132 -1 0
288 132 -1 0
287 132 -1 0
286 132 -1 0
285 132 -1 0
284 132 -1 0
209 132 -1 1
208 132 -1 1
207 132 -1 1
206 132 -1 1
205 132 -1 1
204 132 -1 1
203 132 -1 1
202 132 -1 1
201 132 -1 1
138 132 -1 0
137 132 -1 0
136 132 -1 0
135 132 -1 0
134 132 -1 0
133 132 -1 0
132 132 -1 0
131 132 -1 0
130 132 -1 0
293 131 -1 0
292 131 -1 0
291 131 -1 0
290 131 -1 0
289 131 -1 0
288 131 -1 0
287 131 -1 0
286 131 -1 0
285 131 -1 0
284 131 -1 0
283 131 -1 0
210 131 -1 1
209 131 -1 1
208 131 -1 1
207 131 -1 1
206 131 -1 1
205 131 -1 1
204 131 -1 1
203 131 -1 1
202 131 -1 1
201 131 -1 1
200 131 -1 1
139 131 -1 0
138 131 -1 0
137 131 -1 0
136 131 -1 0
135 131 -1 0
134 131 -1 0
133 131 -1 0
132 131 -1 0
131 131 -1 0
130 131 -1 0
129 131 -1 0
292 130 -1 0
291 130 -1 0
290 130 -1 0
289 130 -1 0
288 130 -1 0
287 130 -1 0
286 130 -1 0
285 130 -1 0
284 130 -1 0
210 130 -1 1
209 130 -1 1
208 130 -1 1
207 130 -1 1
206 130 -1 1
205 130 -1 1
204 130 -1 1
203 130 -1 1
202 130 -1 1
201 130 -1 1
200 130 -1 1
138 130 -1 0
137 130 -1 0
136 130 -1 0
135 130 -1 0
134 130 -1 0
133 130 -1 0
132 130 -1 0
131 130 -1 0
130 130 -1 0
292 129 -1 0
291 129 -1 0
290 129 -1 0
289 129 -1 0
288 129 -1 0
287 129 -1 0
286 129 -1 0
285 129 -1 0
284 129 -1 0
210 129 -1 1
209 129 -1 1
208 129 -1 1
207 129 -1 1
206 129 -1 1
205 129 -1 1
204 129 -1 1
203 129 -1 1
202 129 -1 1
201 129 -1 1
200 129 -1 1
138 129 -1 0
137 129 -1 0
136 129 -1 0
135 129 -1 0
134 129 -1 0
133 129 -1 0
132 129 -1 0
131 129 -1 0
130 129 -1 0
292 128 -1 0
291 128 -1 0
290 128 -1 0
289 128 -1 0
288 128 -1 0
287 128 -1 0
286 128 -1 0
285 128 -1 0
284 128 -1 0
210 128 -1 1
209 128 -1 1
208 128 -1 1
207 128 -1 1
206 128 -1 1
205 128 -1 1
204 128 -1 1
203 128 -1 1
202 128 -1 1
201 128 -1 1
200 128 -1 1
138 128 -1 0
137 128 -1 0
136 128 -1 0
135 128 -1 0
134 128 -1 0
133 128 -1 0
132 128 -1 0
131 128 -1 0
130 128 -1 0
129 128 -1 0
292 127 -1 0
291 127 -1 0
290 127 -1 0
289 127 -1 0
288 127 -1 0
287 127 -1 0
286 127 -1 0
285 127 -1 0
284 127 -1 0
210 127 -1 1
209 127 -1 1
208 127 -1 1
207 127 -1 1
206 127 -1 1
205 127 -1 1
204 127 -1 1
203 127 -1 1
202 127 -1 1
201 127 -1 1
200 127 -1 1
137 127 -1 0
136 127 -1 0
135 127 -1 0
134 127 -1 0
133 127 -1 0
132 127 -1 0
131 127 -1 0
130 127 -1 0
129 127 -1 0
128 127 -1 0
293 126 -1 0
292 126 -1 0
291 126 -1 0
290 126 -1 0
289 126 -1 0
288 126 -1 0
287 126 -1 0
286 126 -1 0
285 126 -1 0
284 126 -1 0
283 126 -1 0
209 126 -1 1
208 126 -1 1
207 126 -1 1
206 126 -1 1
205 126 -1 1
204 126 -1 1
203 126 -1 1
202 126 -1 1
201 126 -1 1
136 126 -1 0
135 126 -1 0
134 126 -1 0
133 126 -1 0
132 126 -1 0
131 126 -1 0
130 126 -1 0
129 126 -1 0
128 126 -1 0
292 125 -1 0
291 125 -1 0
290 125 -1 0
289 125 -1 0
288 125 -1 0
287 125 -1 0
286 125 -1 0
285 125 -1 0
284 125 -1 0
210 125 -1 1
209 125 -1 1
208 125 -1 1
207 125 -1 1
206 125 -1 1
205 125 -1 1
204 125 -1 1
203 125 -1 1
202 125 -1 1
201 125 -1 1
200 125 -1 1
136 125 -1 0
135 125 -1 0
134 125 -1 0
133 125 -1 0
132 125 -1 0
131 125 -1 0
130 125 -1 0
129 125 -1 0
128 125 -1 0
292 124 -1 0
291 124 -1 0
290 124 -1 0
289 124 -1 0
288 124 -1 0
287 124 -1 0
286 124 -1 0
285 124 -1 0
284 124 -1 0
210 124 -1 1
209 124 -1 1
208 124 -1 1
207 124 -1 1
206 124 -1 1
205 124 -1 1
204 124 -1 1
203 124 -1 1
202 124 -1 1
201 124 -1 1
200 124 -1 1
137 124 -1 0
136 124 -1 0
135 124 -1 0
134 124 -1 0
133 124 -1 0
132 124 -1 0
131 124 -1 0
130 124 -1 0
129 124 -1 0
128 124 -1 0
127 124 -1 0
292 123 -1 0
291 123 -1 0
290 123 -1 0
289 123 -1 0
288 123 -1 0
287 123 -1 0
286 123 -1 0
285 123 -1 0
284 123 -1 0
209 123 -1 1
208 123 -1 1
207 123 -1 1
206 123 -1 1
205 123 -1 1
204 123 -1 1
203 123 -1 1
202 123 -1 1
201 123 -1 1
136 123 -1 0
135 123 -1 0
134 123 -1 0
133 123 -1 0
132 123 -1 0
131 123 -1 0
130 123 -1 0
129 123 -1 0
128 123 -1 0
292 122 -1 0
291 122 -1 0
290 122 -1 0
289 122 -1 0
288 122 -1 0
287 122 -1 0
286 122 -1 0
285 122 -1 0
284 122 -1 0
210 122 -1 1
209 122 -1 1
208 122 -1 1
207 122 -1 1
206 122 -1 1
205 122 -1 1
204 122 -1 1
203 122 -1 1
202 122 -1 1
201 122 -1 1
200 122 -1 1
136 122 -1 0
135 122 -1 0
134 122 -1 0
133 122 -1 0
132 122 -1 0
131 122 -1 0
130 122 -1 0
129 122 -1 0
128 122 -1 0
292 121 -1 0
291 121 -1 0
290 121 -1 0
289 121 -1 0
288 121 -1 0
287 121 -1 0
286 121 -1 0
285 121 -1 0
284 121 -1 0
209 121 -1 1
208 121 -1 1
207 121 -1 1
206 121 -1 1
205 121 -1 1
204 121 -1 1
203 121 -1 1
202 121 -1 1
201 121 -1 1
136 121 -1 0
135 121 -1 0
134 121 -1 0
133 121 -1 0
132 121 -1 0
131 121 -1 0
130 121 -1 0
129 121 -1 0
128 121 -1 0
292 120 -1 0
291 120 -1 0
290 120 -1 0
289 120 -1 0
288 120 -1 0
287 120 -1 0
286 120 -1 0
285 120 -1 0
284 120 -1 0
209 120 -1 1
208 120 -1 1
207 120 -1 1
206 120 -1 1
205 120 -1 1
204 120 -1 1
203 120 -1 1
202 120 -1 1
201 120 -1 1
136 120 -1 0
135 120 -1 0
134 120 -1 0
133 120 -1 0
132 120 -1 0
131 120 -1 0
130 120 -1 0
129 120 -1 0
128 120 -1 0
293 119 -1 0
292 119 -1 0
291 119 -1 0
290 119 -1 0
289 119 -1 0
288 119 -1 0
287 119 -1 0
286 119 -1 0
285 119 -1 0
284 119 -1 0
283 119 -1 0
210 119 -1 1
209 119 -1 1
208 119 -1 1
207 119 -1 1
206 119 -1 1
205 119 -1 1
204 119 -1 1
203 119 -1 1
202 119 -1 1
201 119 -1 1
200 119 -1 1
136 119 -1 0
135 119 -1 0
134 119 -1 0
133 119 -1 0
132 119 -1 0
131 119 -1 0
130 119 -1 0
