3698 408 341
214 252 -1 0
213 252 -1 0
212 252 -1 0
211 252 -1 0
210 252 -1 0
209 252 -1 0
208 252 -1 0
131 252 -1 1
130 252 -1 1
129 252 -1 1
128 252 -1 1
127 252 -1 1
126 252 -1 1
125 252 -1 1
124 252 -1 1
123 252 -1 1
122 252 -1 1
121 252 -1 1
120 252 -1 1
119 252 -1 1
118 252 -1 1
117 252 -1 1
116 252 -1 1
115 252 -1 1
223 251 -1 0
222 251 -1 0
221 251 -1 0
220 251 -1 0
219 251 -1 0
218 251 -1 0
217 251 -1 0
216 251 -1 0
215 251 -1 0
214 251 -1 0
213 251 -1 0
212 251 -1 0
211 251 -1 0
210 251 -1 0
132 251 -1 1
131 251 -1 1
130 251 -1 1
129 251 -1 1
128 251 -1 1
127 251 -1 1
126 251 -1 1
125 251 -1 1
124 251 -1 1
123 251 -1 1
122 251 -1 1
121 251 -1 1
120 251 -1 1
119 251 -1 1
118 251 -1 1
117 251 -1 1
226 250 -1 0
225 250 -1 0
224 250 -1 0
223 250 -1 0
222 250 -1 0
221 250 -1 0
220 250 -1 0
219 250 -1 0
218 250 -1 0
217 250 -1 0
216 250 -1 0
215 250 -1 0
214 250 -1 0
213 250 -1 0
212 250 -1 0
211 250 -1 0
132 250 -1 1
131 250 -1 1
130 250 -1 1
129 250 -1 1
128 250 -1 1
127 250 -1 1
126 250 -1 1
125 250 -1 1
124 250 -1 1
123 250 -1 1
122 250 -1 1
121 250 -1 1
120 250 -1 1
119 250 -1 1
118 250 -1 1
228 249 -1 0
227 249 -1 0
226 249 -1 0
225 249 -1 0
224 249 -1 0
223 249 -1 0
222 249 -1 0
221 249 -1 0
220 249 -1 0
219 249 -1 0
218 249 -1 0
217 249 -1 0
216 249 -1 0
215 249 -1 0
214 249 -1 0
213 249 -1 0
212 249 -1 0
211 249 -1 0
133 249 -1 1
132 249 -1 1
131 249 -1 1
130 249 -1 1
129 249 -1 1
128 249 -1 1
127 249 -1 1
126 249 -1 1
125 249 -1 1
124 249 -1 1
123 249 -1 1
122 249 -1 1
121 249 -1 1
229 248 -1 0
228 248 -1 0
227 248 -1 0
226 248 -1 0
225 248 -1 0
224 248 -1 0
223 248 -1 0
222 248 -1 0
221 248 -1 0
220 248 -1 0
219 248 -1 0
218 248 -1 0
217 248 -1 0
216 248 -1 0
215 248 -1 0
214 248 -1 0
213 248 -1 0
212 248 -1 0
134 248 -1 1
133 248 -1 1
132 248 -1 1
131 248 -1 1
130 248 -1 1
129 248 -1 1
128 248 -1 1
127 248 -1 1
126 248 -1 1
125 248 -1 1
124 248 -1 1
123 248 -1 1
122 248 -1 1
121 248 -1 1
229 247 -1 0
228 247 -1 0
227 247 -1 0
226 247 -1 0
225 247 -1 0
224 247 -1 0
223 247 -1 0
222 247 -1 0
221 247 -1 0
220 247 -1 0
219 247 -1 0
218 247 -1 0
217 247 -1 0
216 247 -1 0
215 247 -1 0
214 247 -1 0
135 247 -1 1
134 247 -1 1
133 247 -1 1
132 247 -1 1
131 247 -1 1
130 247 -1 1
129 247 -1 1
128 247 -1 1
127 247 -1 1
126 247 -1 1
125 247 -1 1
124 247 -1 1
123 247 -1 1
122 247 -1 1
121 247 -1 1
232 246 -1 0
231 246 -1 0
230 246 -1 0
229 246 -1 0
228 246 -1 0
227 246 -1 0
226 246 -1 0
225 246 -1 0
224 246 -1 0
223 246 -1 0
222 246 -1 0
221 246 -1 0
220 246 -1 0
219 246 -1 0
218 246 -1 0
217 246 -1 0
216 246 -1 0
215 246 -1 0
214 246 -1 0
136 246 -1 1
135 246 -1 1
134 246 -1 1
133 246 -1 1
132 246 -1 1
131 246 -1 1
130 246 -1 1
129 246 -1 1
128 246 -1 1
127 246 -1 1
126 246 -1 1
125 246 -1 1
124 246 -1 1
123 246 -1 1
122 246 -1 1
233 245 -1 0
232 245 -1 0
231 245 -1 0
230 245 -1 0
229 245 -1 0
228 245 -1 0
227 245 -1 0
226 245 -1 0
225 245 -1 0
224 245 -1 0
223 245 -1 0
222 245 -1 0
221 245 -1 0
220 245 -1 0
219 245 -1 0
218 245 -1 0
217 245 -1 0
216 245 -1 0
215 245 -1 0
138 245 -1 1
137 245 -1 1
136 245 -1 1
135 245 -1 1
134 245 -1 1
133 245 -1 1
132 245 -1 1
131 245 -1 1
130 245 -1 1
129 245 -1 1
128 245 -1 1
127 245 -1 1
126 245 -1 1
125 245 -1 1
124 245 -1 1
123 245 -1 1
236 244 -1 0
235 244 -1 0
234 244 -1 0
233 244 -1 0
232 244 -1 0
231 244 -1 0
230 244 -1 0
229 244 -1 0
228 244 -1 0
227 244 -1 0
226 244 -1 0
225 244 -1 0
224 244 -1 0
223 244 -1 0
222 244 -1 0
221 244 -1 0
220 244 -1 0
219 244 -1 0
218 244 -1 0
140 244 -1 1
139 244 -1 1
138 244 -1 1
137 244 -1 1
136 244 -1 1
135 244 -1 1
134 244 -1 1
133 244 -1 1
132 244 -1 1
131 244 -1 1
130 244 -1 1
129 244 -1 1
128 244 -1 1
127 244 -1 1
126 244 -1 1
125 244 -1 1
124 244 -1 1
237 243 -1 0
236 243 -1 0
235 243 -1 0
234 243 -1 0
233 243 -1 0
232 243 -1 0
231 243 -1 0
230 243 -1 0
229 243 -1 0
228 243 -1 0
227 243 -1 0
226 243 -1 0
225 243 -1 0
224 243 -1 0
223 243 -1 0
222 243 -1 0
221 243 -1 0
220 243 -1 0
219 243 -1 0
141 243 -1 1
140 243 -1 1
139 243 -1 1
138 243 -1 1
137 243 -1 1
136 243 -1 1
135 243 -1 1
134 243 -1 1
133 243 -1 1
132 243 -1 1
131 243 -1 1
130 243 -1 1
129 243 -1 1
128 243 -1 1
127 243 -1 1
126 243 -1 1
125 243 -1 1
124 243 -1 1
238 242 -1 0
237 242 -1 0
236 242 -1 0
235 242 -1 0
234 242 -1 0
233 242 -1 0
232 242 -1 0
231 242 -1 0
230 242 -1 0
229 242 -1 0
228 242 -1 0
227 242 -1 0
226 242 -1 0
225 242 -1 0
224 242 -1 0
223 242 -1 0
222 242 -1 0
221 242 -1 0
220 242 -1 0
143 242 -1 1
142 242 -1 1
141 242 -1 1
140 242 -1 1
139 242 -1 1
138 242 -1 1
137 242 -1 1
136 242 -1 1
135 242 -1 1
134 242 -1 1
133 242 -1 1
132 242 -1 1
131 242 -1 1
130 242 -1 1
129 242 -1 1
128 242 -1 1
127 242 -1 1
126 242 -1 1
125 242 -1 1
241 241 -1 0
240 241 -1 0
239 241 -1 0
238 241 -1 0
237 241 -1 0
236 241 -1 0
235 241 -1 0
234 241 -1 0
233 241 -1 0
232 241 -1 0
231 241 -1 0
230 241 -1 0
229 241 -1 0
228 241 -1 0
227 241 -1 0
226 241 -1 0
225 241 -1 0
224 241 -1 0
223 241 -1 0
222 241 -1 0
144 241 -1 1
143 241 -1 1
142 241 -1 1
141 241 -1 1
140 241 -1 1
139 241 -1 1
138 241 -1 1
137 241 -1 1
136 241 -1 1
135 241 -1 1
134 241 -1 1
133 241 -1 1
132 241 -1 1
131 241 -1 1
130 241 -1 1
129 241 -1 1
128 241 -1 1
127 241 -1 1
242 240 -1 0
241 240 -1 0
240 240 -1 0
239 240 -1 0
238 240 -1 0
237 240 -1 0
236 240 -1 0
235 240 -1 0
234 240 -1 0
233 240 -1 0
232 240 -1 0
231 240 -1 0
230 240 -1 0
229 240 -1 0
228 240 -1 0
227 240 -1 0
226 240 -1 0
225 240 -1 0
144 240 -1 1
143 240 -1 1
142 240 -1 1
141 240 -1 1
140 240 -1 1
139 240 -1 1
138 240 -1 1
137 240 -1 1
136 240 -1 1
135 240 -1 1
134 240 -1 1
133 240 -1 1
132 240 -1 1
131 240 -1 1
130 240 -1 1
129 240 -1 1
128 240 -1 1
127 240 -1 1
243 239 -1 0
242 239 -1 0
241 239 -1 0
240 239 -1 0
239 239 -1 0
238 239 -1 0
237 239 -1 0
236 239 -1 0
235 239 -1 0
234 239 -1 0
233 239 -1 0
232 239 -1 0
231 239 -1 0
230 239 -1 0
229 239 -1 0
228 239 -1 0
227 239 -1 0
226 239 -1 0
225 239 -1 0
145 239 -1 1
144 239 -1 1
143 239 -1 1
142 239 -1 1
141 239 -1 1
140 239 -1 1
139 239 -1 1
138 239 -1 1
137 239 -1 1
136 239 -1 1
135 239 -1 1
134 239 -1 1
133 239 -1 1
132 239 -1 1
131 239 -1 1
130 239 -1 1
129 239 -1 1
128 239 -1 1
244 238 -1 0
243 238 -1 0
242 238 -1 0
241 238 -1 0
240 238 -1 0
239 238 -1 0
238 238 -1 0
237 238 -1 0
236 238 -1 0
235 238 -1 0
234 238 -1 0
233 238 -1 0
232 238 -1 0
231 238 -1 0
230 238 -1 0
229 238 -1 0
228 238 -1 0
227 238 -1 0
226 238 -1 0
147 238 -1 1
146 238 -1 1
145 238 -1 1
144 238 -1 1
143 238 -1 1
142 238 -1 1
141 238 -1 1
140 238 -1 1
139 238 -1 1
138 238 -1 1
137 238 -1 1
136 238 -1 1
135 238 -1 1
134 238 -1 1
133 238 -1 1
132 238 -1 1
131 238 -1 1
244 237 -1 0
243 237 -1 0
242 237 -1 0
241 237 -1 0
240 237 -1 0
239 237 -1 0
238 237 -1 0
237 237 -1 0
236 237 -1 0
235 237 -1 0
234 237 -1 0
233 237 -1 0
232 237 -1 0
231 237 -1 0
230 237 -1 0
229 237 -1 0
150 237 -1 1
149 237 -1 1
148 237 -1 1
147 237 -1 1
146 237 -1 1
145 237 -1 1
144 237 -1 1
143 237 -1 1
142 237 -1 1
141 237 -1 1
140 237 -1 1
139 237 -1 1
138 237 -1 1
137 237 -1 1
136 237 -1 1
135 237 -1 1
134 237 -1 1
133 237 -1 1
132 237 -1 1
131 237 -1 1
246 236 -1 0
245 236 -1 0
244 236 -1 0
243 236 -1 0
242 236 -1 0
241 236 -1 0
240 236 -1 0
239 236 -1 0
238 236 -1 0
237 236 -1 0
236 236 -1 0
235 236 -1 0
234 236 -1 0
233 236 -1 0
232 236 -1 0
231 236 -1 0
230 236 -1 0
151 236 -1 1
150 236 -1 1
149 236 -1 1
148 236 -1 1
147 236 -1 1
146 236 -1 1
145 236 -1 1
144 236 -1 1
143 236 -1 1
142 236 -1 1
141 236 -1 1
140 236 -1 1
139 236 -1 1
138 236 -1 1
137 236 -1 1
136 236 -1 1
135 236 -1 1
134 236 -1 1
133 236 -1 1
132 236 -1 1
249 235 -1 0
248 235 -1 0
247 235 -1 0
246 235 -1 0
245 235 -1 0
244 235 -1 0
243 235 -1 0
242 235 -1 0
241 235 -1 0
240 235 -1 0
239 235 -1 0
238 235 -1 0
237 235 -1 0
236 235 -1 0
235 235 -1 0
234 235 -1 0
233 235 -1 0
152 235 -1 1
151 235 -1 1
150 235 -1 1
149 235 -1 1
148 235 -1 1
147 235 -1 1
146 235 -1 1
145 235 -1 1
144 235 -1 1
143 235 -1 1
142 235 -1 1
141 235 -1 1
140 235 -1 1
139 235 -1 1
138 235 -1 1
137 235 -1 1
136 235 -1 1
135 235 -1 1
250 234 -1 0
249 234 -1 0
248 234 -1 0
247 234 -1 0
246 234 -1 0
245 234 -1 0
244 234 -1 0
243 234 -1 0
242 234 -1 0
241 234 -1 0
240 234 -1 0
239 234 -1 0
238 234 -1 0
237 234 -1 0
236 234 -1 0
235 234 -1 0
234 234 -1 0
154 234 -1 1
153 234 -1 1
152 234 -1 1
151 234 -1 1
150 234 -1 1
149 234 -1 1
148 234 -1 1
147 234 -1 1
146 234 -1 1
145 234 -1 1
144 234 -1 1
143 234 -1 1
142 234 -1 1
141 234 -1 1
140 234 -1 1
139 234 -1 1
138 234 -1 1
137 234 -1 1
250 233 -1 0
249 233 -1 0
248 233 -1 0
247 233 -1 0
246 233 -1 0
245 233 -1 0
244 233 -1 0
243 233 -1 0
242 233 -1 0
241 233 -1 0
240 233 -1 0
239 233 -1 0
238 233 -1 0
237 233 -1 0
236 233 -1 0
235 233 -1 0
155 233 -1 1
154 233 -1 1
153 233 -1 1
152 233 -1 1
151 233 -1 1
150 233 -1 1
149 233 -1 1
148 233 -1 1
147 233 -1 1
146 233 -1 1
145 233 -1 1
144 233 -1 1
143 233 -1 1
142 233 -1 1
141 233 -1 1
140 233 -1 1
139 233 -1 1
138 233 -1 1
250 232 -1 0
249 232 -1 0
248 232 -1 0
247 232 -1 0
246 232 -1 0
245 232 -1 0
244 232 -1 0
243 232 -1 0
242 232 -1 0
241 232 -1 0
240 232 -1 0
239 232 -1 0
238 232 -1 0
237 232 -1 0
236 232 -1 0
156 232 -1 1
155 232 -1 1
154 232 -1 1
153 232 -1 1
152 232 -1 1
151 232 -1 1
150 232 -1 1
149 232 -1 1
148 232 -1 1
147 232 -1 1
146 232 -1 1
145 232 -1 1
144 232 -1 1
143 232 -1 1
142 232 -1 1
141 232 -1 1
140 232 -1 1
139 232 -1 1
138 232 -1 1
253 231 -1 0
252 231 -1 0
251 231 -1 0
250 231 -1 0
249 231 -1 0
248 231 -1 0
247 231 -1 0
246 231 -1 0
245 231 -1 0
244 231 -1 0
243 231 -1 0
242 231 -1 0
241 231 -1 0
240 231 -1 0
239 231 -1 0
238 231 -1 0
237 231 -1 0
156 231 -1 1
155 231 -1 1
154 231 -1 1
153 231 -1 1
152 231 -1 1
151 231 -1 1
150 231 -1 1
149 231 -1 1
148 231 -1 1
147 231 -1 1
146 231 -1 1
145 231 -1 1
144 231 -1 1
143 231 -1 1
142 231 -1 1
141 231 -1 1
140 231 -1 1
139 231 -1 1
254 230 -1 0
253 230 -1 0
252 230 -1 0
251 230 -1 0
250 230 -1 0
249 230 -1 0
248 230 -1 0
247 230 -1 0
246 230 -1 0
245 230 -1 0
244 230 -1 0
243 230 -1 0
242 230 -1 0
241 230 -1 0
240 230 -1 0
157 230 -1 1
156 230 -1 1
155 230 -1 1
154 230 -1 1
153 230 -1 1
152 230 -1 1
151 230 -1 1
150 230 -1 1
149 230 -1 1
148 230 -1 1
147 230 -1 1
146 230 -1 1
145 230 -1 1
144 230 -1 1
143 230 -1 1
142 230 -1 1
141 230 -1 1
140 230 -1 1
254 229 -1 0
253 229 -1 0
252 229 -1 0
251 229 -1 0
250 229 -1 0
249 229 -1 0
248 229 -1 0
247 229 -1 0
246 229 -1 0
245 229 -1 0
244 229 -1 0
243 229 -1 0
242 229 -1 0
241 229 -1 0
158 229 -1 1
157 229 -1 1
156 229 -1 1
155 229 -1 1
154 229 -1 1
153 229 -1 1
152 229 -1 1
151 229 -1 1
150 229 -1 1
149 229 -1 1
148 229 -1 1
147 229 -1 1
146 229 -1 1
145 229 -1 1
144 229 -1 1
143 229 -1 1
255 228 -1 0
254 228 -1 0
253 228 -1 0
252 228 -1 0
251 228 -1 0
250 228 -1 0
249 228 -1 0
248 228 -1 0
247 228 -1 0
246 228 -1 0
245 228 -1 0
244 228 -1 0
243 228 -1 0
242 228 -1 0
241 228 -1 0
159 228 -1 1
158 228 -1 1
157 228 -1 1
156 228 -1 1
155 228 -1 1
154 228 -1 1
153 228 -1 1
152 228 -1 1
151 228 -1 1
150 228 -1 1
149 228 -1 1
148 228 -1 1
147 228 -1 1
146 228 -1 1
145 228 -1 1
256 227 -1 0
255 227 -1 0
254 227 -1 0
253 227 -1 0
252 227 -1 0
251 227 -1 0
250 227 -1 0
249 227 -1 0
248 227 -1 0
247 227 -1 0
246 227 -1 0
245 227 -1 0
244 227 -1 0
243 227 -1 0
242 227 -1 0
160 227 -1 1
159 227 -1 1
158 227 -1 1
157 227 -1 1
156 227 -1 1
155 227 -1 1
154 227 -1 1
153 227 -1 1
152 227 -1 1
151 227 -1 1
150 227 -1 1
149 227 -1 1
148 227 -1 1
147 227 -1 1
146 227 -1 1
256 226 -1 0
255 226 -1 0
254 226 -1 0
253 226 -1 0
252 226 -1 0
251 226 -1 0
250 226 -1 0
249 226 -1 0
248 226 -1 0
247 226 -1 0
246 226 -1 0
245 226 -1 0
161 226 -1 1
160 226 -1 1
159 226 -1 1
158 226 -1 1
157 226 -1 1
156 226 -1 1
155 226 -1 1
154 226 -1 1
153 226 -1 1
152 226 -1 1
151 226 -1 1
150 226 -1 1
149 226 -1 1
148 226 -1 1
147 226 -1 1
257 225 -1 0
256 225 -1 0
255 225 -1 0
254 225 -1 0
253 225 -1 0
252 225 -1 0
251 225 -1 0
250 225 -1 0
249 225 -1 0
248 225 -1 0
247 225 -1 0
246 225 -1 0
245 225 -1 0
163 225 -1 1
162 225 -1 1
161 225 -1 1
160 225 -1 1
159 225 -1 1
158 225 -1 1
157 225 -1 1
156 225 -1 1
155 225 -1 1
154 225 -1 1
153 225 -1 1
152 225 -1 1
151 225 -1 1
150 225 -1 1
149 225 -1 1
148 225 -1 1
257 224 -1 0
256 224 -1 0
255 224 -1 0
254 224 -1 0
253 224 -1 0
252 224 -1 0
251 224 -1 0
250 224 -1 0
249 224 -1 0
248 224 -1 0
247 224 -1 0
246 224 -1 0
245 224 -1 0
164 224 -1 1
163 224 -1 1
162 224 -1 1
161 224 -1 1
160 224 -1 1
159 224 -1 1
158 224 -1 1
157 224 -1 1
156 224 -1 1
155 224 -1 1
154 224 -1 1
153 224 -1 1
152 224 -1 1
151 224 -1 1
150 224 -1 1
149 224 -1 1
258 223 -1 0
257 223 -1 0
256 223 -1 0
255 223 -1 0
254 223 -1 0
253 223 -1 0
252 223 -1 0
251 223 -1 0
250 223 -1 0
249 223 -1 0
248 223 -1 0
247 223 -1 0
246 223 -1 0
165 223 -1 1
164 223 -1 1
163 223 -1 1
162 223 -1 1
161 223 -1 1
160 223 -1 1
159 223 -1 1
158 223 -1 1
157 223 -1 1
156 223 -1 1
155 223 -1 1
154 223 -1 1
153 223 -1 1
152 223 -1 1
151 223 -1 1
150 223 -1 1
258 222 -1 0
257 222 -1 0
256 222 -1 0
255 222 -1 0
254 222 -1 0
253 222 -1 0
252 222 -1 0
251 222 -1 0
250 222 -1 0
249 222 -1 0
248 222 -1 0
247 222 -1 0
166 222 -1 1
165 222 -1 1
164 222 -1 1
163 222 -1 1
162 222 -1 1
161 222 -1 1
160 222 -1 1
159 222 -1 1
158 222 -1 1
157 222 -1 1
156 222 -1 1
155 222 -1 1
154 222 -1 1
153 222 -1 1
152 222 -1 1
151 222 -1 1
259 221 -1 0
258 221 -1 0
257 221 -1 0
256 221 -1 0
255 221 -1 0
254 221 -1 0
253 221 -1 0
252 221 -1 0
251 221 -1 0
250 221 -1 0
249 221 -1 0
248 221 -1 0
247 221 -1 0
167 221 -1 1
166 221 -1 1
165 221 -1 1
164 221 -1 1
163 221 -1 1
162 221 -1 1
161 221 -1 1
160 221 -1 1
159 221 -1 1
158 221 -1 1
157 221 -1 1
156 221 -1 1
155 221 -1 1
154 221 -1 1
